,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1872,17,chiellini,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7519,17,nocerino,milan,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2274,17,dias,lazio,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6790,17,kurtic,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5078,17,borja valero,fiorentina,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
2584,17,glik,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2332,17,drame',chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4818,17,biabiany,parma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
7184,17,maresca,sampdoria,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
4891,17,biondini,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5706,17,de rossi,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1895,17,ciani,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6175,17,giaccherini,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
484,17,marchetti,lazio,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2048,17,dainelli,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4797,17,bertolacci,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4619,17,asamoah,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6708,17,krhin,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6649,17,kone p,bologna,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
7219,17,marrone,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5345,17,castro,catania,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
7263,17,mauri,lazio,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
7312,17,modesto,pescara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
