,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2851,6,marzoratti,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7465,6,pulzetti,livorno,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8795,6,cellerino,livorno,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
319,6,frey,fiorentina,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7079,6,padoin,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6154,6,layun,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6137,6,lanzafame,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2975,6,morero,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8981,6,del piero,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5733,6,guana,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7103,6,palladino,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8788,6,cavani,palermo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
1510,6,capuano,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1732,6,contini,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10512,6,trezeguet,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
3196,6,pasqual,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
421,6,handanovic,udinese,P,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1630,6,chiellini,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5926,6,izco,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2628,6,lucchini,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3242,6,peluso,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
