,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2739,9,legrottaglie,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4442,9,almiron,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7554,9,nwankwo,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7644,9,padoin,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2530,9,jokic,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2679,9,konko,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1241,9,bellusci,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1388,9,bovo,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5939,9,gago,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10825,9,thereau,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6092,9,giorgi,novara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
599,9,marchetti,lazio,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
6335,9,hetemaj,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9283,9,catellani,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1442,9,burdisso,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3520,9,pasqual,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9935,9,jeda,novara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8803,9,vidal,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6054,9,giacomazzi,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9964,9,klose,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
4190,9,thiago silva,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6556,9,jadid,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1820,9,comotto,cesena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10008,9,larrivey,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9992,9,kozak,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10658,9,pinilla,palermo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
8743,9,veloso,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1842,9,contini,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9831,9,giovinco,parma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
8317,9,santana,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3492,9,paletta,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2716,9,lauro,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8330,9,schelotto,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7684,9,parolo,cesena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6532,9,izco,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8763,9,vergassola,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3657,9,pisano e,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10797,9,santiago silva,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
704,9,sorrentino,chievo,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
99,9,andujar,catania,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
9782,9,gimenez,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9881,9,hernandez,palermo,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8362,9,sciacca,catania,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6223,9,grossmuller,lecce,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
115,9,antonioli,cesena,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
7566,9,obi,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1888,9,danilo,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4335,9,zaccardo,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
974,9,angelo,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8383,9,sculli,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7524,9,nocerino,milan,C,16.5,8.0,9.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6236,9,guana,cesena,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3588,9,peluso,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2584,9,jose angel,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6281,9,hamsik,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6400,9,ibarbo,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8434,9,seymour,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3626,9,pesoli,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1944,9,de ceglie,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6318,9,hernanes,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9890,9,ibrahimovic,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
7484,9,nainggolan,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
4396,9,abdi,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
610,9,mirante,parma,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2011-12
7619,9,olivera,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6453,9,inler,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9844,9,gonzalez pablo,siena,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1953,9,de silvestri,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9223,9,calaio',siena,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
4291,9,von bergen,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2490,9,heinze,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9270,9,cassano,milan,A,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2011-12
982,9,antonelli,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4214,9,tomovic,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
144,9,benassi,lecce,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2011-12
10726,9,robinho,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9762,9,gilardino,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7596,9,obodo,lecce,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6424,9,ilicic,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1881,9,dainelli,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6180,9,greco,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4255,9,vitiello,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8634,9,valiani,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7719,9,pazienza,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10474,9,palacio,genoa,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
4845,9,biabiany,parma,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
1667,9,ceccarelli l,cesena,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
395,9,fontana,novara,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
3065,9,marchese,catania,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
5277,9,cigarini,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1673,9,centurioni,novara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7945,9,pizarro,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10489,9,paloschi,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10259,9,milito,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4765,9,bertolacci,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5332,9,constant,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8164,9,rigoni l,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7912,9,pirlo,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5355,9,conti,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
418,9,frey s,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
8857,9,zanetti,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10232,9,miccoli,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1178,9,barzagli,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9024,9,bergessio,catania,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1702,9,cesar,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4726,9,behrami,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
5396,9,cossu,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3335,9,nagatomo,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2983,9,mandelli,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9033,9,bogdani,cesena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10206,9,meggiorini,novara,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
384,9,de sanctis,napoli,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3089,9,masiello,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5236,9,cerci,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1561,9,cannavaro,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1591,9,carrozzieri,lecce,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
4999,9,bonaventura,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3201,9,moretti e,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5013,9,bradley,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
325,9,consigli,atalanta,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
10392,9,nene',cagliari,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
10430,9,osvaldo,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8118,9,ramirez,bologna,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
3181,9,morero,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1141,9,balzaretti,palermo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
4962,9,bolzoni,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8054,9,pulzetti,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4942,9,boateng,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7880,9,pinzi,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8889,9,zuniga,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5093,9,cambiasso,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8948,9,acquafresca,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
3139,9,mexes,milan,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1578,9,capelli,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10329,9,muriel,lecce,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10311,9,moscardelli,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
296,9,castellazzi,inter,P,10.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,2011-12
5143,9,candreva,cesena,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
5171,9,carmona,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3112,9,mesto,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4878,9,biondini,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8135,9,reginaldo,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7998,9,porcari,novara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5072,9,brocchi,lazio,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
4493,9,ambrosini,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8838,9,zahavi,palermo,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
4664,9,barreto e,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4585,9,asamoah,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
5712,9,dossena,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1493,9,campagnaro,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
