,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
2044,5,biraghi c,fiorentina,D,9.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,2.0,0.0
334,5,szczesny w,juventus,P,5.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
3092,5,schouten j,bologna,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4014,5,radovanovic i,genoa,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4728,5,walace s,udinese,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3039,5,lazovic d,verona,C,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5606,5,dzeko e,roma,A,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
864,5,ceccherini f,verona,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4765,5,kessie f,milan,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2126,5,cuadrado j,juventus,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6420,5,vrioni g,juventus,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3001,5,leiva l,lazio,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6013,5,osimhen v,napoli,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3954,5,dabo b,benevento,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
305,5,montipo l,benevento,P,5.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
287,5,tatarusanu c,milan,P,1.0,4.0,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
275,5,sirigu s,torino,P,2.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
5552,5,caprari g,benevento,A,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4782,5,forestieri f,udinese,C,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
3010,5,farago p,cagliari,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3015,5,bartolomei p,spezia,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5545,5,berardi d,sassuolo,A,7.5,7.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
6151,5,kalinic n,verona,A,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
849,5,maggio c,benevento,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6407,5,karamoh y,parma,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3930,5,saelemaekers a,milan,C,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
6414,5,simeone g,cagliari,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3913,5,brugman g,parma,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3073,5,calhanoglu h,milan,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1382,5,kyriakopoulos g,sassuolo,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5577,5,lozano h,napoli,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2062,5,walukiewicz s,cagliari,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2929,5,de roon m,atalanta,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5600,5,pjaca m,genoa,A,4.5,4.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3989,5,alberto l,lazio,C,10.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
6425,5,santander f,bologna,A,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
1461,5,pereira p,crotone,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
324,5,nicolas d,udinese,P,2.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
3067,5,kucka j,parma,C,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,3.0,0.0,0.0
2949,5,benali a,crotone,C,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3902,5,de paul r,udinese,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
873,5,martinez quarta,fiorentina,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3887,5,arthur m,juventus,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6164,5,pedro r,roma,A,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
315,5,cragno a,cagliari,P,4.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
267,5,audero e,sampdoria,P,5.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
6752,5,fonseca,roma,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4753,5,escalante g,lazio,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5514,5,sau m,benevento,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1449,5,kumbulla m,roma,D,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
826,5,acerbi f,lazio,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3977,5,rincon t,torino,C,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1401,5,gosens r,atalanta,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2261,5,tuia a,benevento,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
910,5,sutalo b,atalanta,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2415,5,ibanez r,roma,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5882,5,barrow m,bologna,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4298,5,crociata g,crotone,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2574,5,yoshida m,sampdoria,D,6.5,7.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6203,5,ilicic j,atalanta,A,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1164,5,de maio s,udinese,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1171,5,magallan l,crotone,D,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6694,5,inzaghi s,lazio,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2409,5,palomino j,atalanta,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5864,5,colley e,verona,A,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4495,5,agoume l,spezia,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5858,5,keita b,sampdoria,A,6.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
78,5,perin m,genoa,P,4.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
5969,5,lasagna k,udinese,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1187,5,romagnoli a,milan,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4512,5,brozovic m,inter,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2603,5,calabria d,milan,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1188,5,godin d,cagliari,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
92,5,reina p,lazio,P,5.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
4255,5,tameze a,verona,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1012,5,hoedt w,lazio,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1011,5,sala j,spezia,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1192,5,demiral m,juventus,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6476,5,gattuso,napoli,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1203,5,de silvestri l,bologna,D,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
2634,5,ranocchia a,inter,D,8.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
2640,5,letizia g,benevento,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2644,5,pellegrini lu,genoa,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4511,5,verre v,sampdoria,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4225,5,oliva c,cagliari,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6231,5,vlahovic d,fiorentina,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
46,5,meret a,napoli,P,5.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
4401,5,pereyra r,udinese,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2481,5,ghiglione p,genoa,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6712,5,italiano,spezia,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1099,5,glik k,benevento,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4382,5,eriksen c,inter,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4381,5,bourabia m,sassuolo,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
7,5,sportiello m,atalanta,P,6.5,6.5,,0.0,0.0,3.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
9,5,mirante a,roma,P,4.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
6495,5,gotti,udinese,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5940,5,pandev g,genoa,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6722,5,ranieri,sampdoria,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1115,5,samir,udinese,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2506,5,manolas k,napoli,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2557,5,danilo ds,juventus,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2507,5,zappa g,cagliari,D,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
5930,5,pinamonti a,inter,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
21,5,dragowski b,fiorentina,P,5.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
4347,5,marusic a,lazio,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5916,5,insigne l,napoli,A,11.0,8.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
4447,5,soriano r,bologna,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6208,5,kouame c,fiorentina,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6703,5,juric,verona,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4334,5,deulofeu g,udinese,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5908,5,simy n,crotone,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4326,5,pulgar e,fiorentina,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1040,5,karsdorp r,roma,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4468,5,rovella n,genoa,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5896,5,zapata d,atalanta,A,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,3.0,0.0,0.0
1119,5,depaoli f,atalanta,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2855,5,molina s,crotone,C,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
6197,5,lapadula g,benevento,A,6.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
997,5,hernandez t,milan,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2280,5,faraoni d,verona,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4141,5,damsgaard m,sampdoria,C,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
949,5,ghoulam f,napoli,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2273,5,zapata c,genoa,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4134,5,ionita a,benevento,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5723,5,morata a,juventus,A,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4619,5,ruiz f,napoli,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1502,5,kolarov a,inter,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2790,5,sohm s,parma,C,,,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5988,5,lukaku r,inter,A,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
4620,5,bernardeschi f,juventus,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1273,5,muldur m,sassuolo,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4127,5,locatelli m,sassuolo,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2763,5,vieira r,verona,C,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2799,5,verdi s,torino,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6449,5,lammers s,atalanta,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2811,5,fares m,lazio,C,8.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
2240,5,becao r,udinese,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6258,5,martinez l,inter,A,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
190,5,silvestri m,verona,P,6.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
2830,5,pasalic m,atalanta,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5686,5,immobile c,lazio,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
6743,5,maran,genoa,0,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1303,5,milenkovic n,fiorentina,D,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
199,5,cordaz a,crotone,P,2.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-4.0,0.0,0.0,0.0
200,5,provedel i,spezia,P,4.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
5678,5,ibrahimovic z,milan,A,13.0,7.5,,-0.5,0.0,0.0,0.0,,2020-21,3.0,3.0,0.0,0.0
4081,5,behrami v,genoa,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2251,5,golemic v,crotone,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1208,5,darmian m,inter,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6861,5,pioli,milan,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2757,5,nainggolan r,inter,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2355,5,augello t,sampdoria,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2659,5,lirola p,fiorentina,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
996,5,vojvoda m,torino,D,7.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
4545,5,meite s,torino,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2665,5,bonifazi k,udinese,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4546,5,bennacer i,milan,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1214,5,lovato m,verona,D,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1222,5,czyborra l,genoa,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5807,5,boga j,sassuolo,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4553,5,rog m,cagliari,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
120,5,consigli a,sassuolo,P,4.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
121,5,handanovic s,inter,P,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5799,5,dybala p,juventus,A,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6862,5,di francesco,cagliari,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5794,5,joao pedro,cagliari,A,10.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
4191,5,zajc m,genoa,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2330,5,ferrer c,spezia,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4574,5,lopez m,sassuolo,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2308,5,reca a,crotone,D,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
1239,5,n koulou n,torino,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2307,5,gagliolo r,parma,D,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
4168,5,arslan t,udinese,C,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6187,5,sansone n,bologna,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4596,5,ekdal a,sampdoria,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5759,5,correa j,lazio,A,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4150,5,barak a,verona,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6863,5,conte,inter,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
151,5,skorupski l,bologna,P,3.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
1228,5,ouwejan a,udinese,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4862,5,bonaventura g,fiorentina,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1721,5,bastoni a,inter,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4217,5,pereira a,lazio,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1814,5,rui m,napoli,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3208,5,linetty k,torino,C,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
484,5,rispoli a,crotone,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6047,5,belotti a,torino,A,11.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
5211,5,pussetto i,udinese,A,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5365,5,riviere e,crotone,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
648,5,chiriches v,sassuolo,D,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
6125,5,verde d,spezia,A,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
649,5,hakimi a,inter,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4931,5,lazzari m,lazio,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3219,5,rabiot a,juventus,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
541,5,bereszynski b,sampdoria,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6316,5,messias j,crotone,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
6334,5,di serio g,benevento,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1835,5,empereur a,verona,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5225,5,piccoli r,spezia,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6809,5,mihajlovic,bologna,0,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
