,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
752,7,storari,juventus,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5181,7,delvecchio,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4965,7,constant,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4719,7,busce',bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8736,7,barreto ds,bari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4985,7,conti,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1914,7,comotto,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
672,7,sirigu,palermo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
647,7,sereni,brescia,P,5.0,,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
5031,7,cordova,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8682,7,amauri,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8766,7,biabiany,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4886,7,cerci,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1891,7,coda a,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4867,7,caserta,cesena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
696,7,sorrentino,chievo,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2010-11
4713,7,budel,brescia,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5062,7,cossu,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1961,7,criscito,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
1874,7,chivu,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4827,7,casarini,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5083,7,coutinho,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8851,7,bojinov,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5116,7,d'alessandro,bari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8601,7,zuniga,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8867,7,borriello,roma,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
8570,7,zanetti j,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
600,7,rosati,lecce,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2010-11
8528,7,zambelli,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1842,7,chiellini,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8643,7,acquafresca,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2014,7,dainelli,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
378,7,frey s,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2010-11
8947,7,caracciolo,brescia,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3276,7,pasqual,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10243,7,pellissier,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10228,7,pazzini,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
2491,7,gulan,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3316,7,pasquale,udinese,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
2484,7,grygera,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10177,7,pato,milan,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2010-11
10094,7,ofere,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3395,7,pisano f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3407,7,portanova,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
10071,7,nene',cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
2448,7,grava,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10039,7,moscardelli,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3255,7,parisi,bari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3454,7,potenza,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3473,7,radu,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9904,7,maxi lopez,catania,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3506,7,ranocchia,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3537,7,riise,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9855,7,matri,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3576,7,rispoli,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9822,7,mascara,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2385,7,gastaldello,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
257,7,curci,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
9813,7,marilungo,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3642,7,rubin,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9779,7,malonga,cesena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3677,7,samuel,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9936,7,meggiorini,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9746,7,maccarone,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3218,7,paletta,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3200,7,paci,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
10603,7,zarate,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2744,7,lucchini,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
2675,7,lichtsteiner,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
21,7,abbiati,milan,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
2771,7,lucio,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
10545,7,totti,roma,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2798,7,maicon,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10502,7,toni,genoa,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
2848,7,mantovani,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10483,7,thereau,chievo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
50,7,agazzi,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
2906,7,martinez g,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10463,7,taddei ric,brescia,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
130,7,antonioli,cesena,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
2941,7,masiello a,bari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2960,7,masiello s,bari,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
10428,7,ronaldinho,milan,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
10414,7,rocchi,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10398,7,robinho,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
93,7,andujar,catania,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
3099,7,munoz,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3106,7,nagatomo,cesena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
2567,7,juan,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10344,7,quagliarella,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
3142,7,natali,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
10304,7,possanzini,brescia,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
