,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10330,32,petagna a,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7722,32,rabiot a,juventus,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
373,32,mirante a,roma,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1766,32,darmian m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7697,32,pulgar e,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10009,32,mertens d,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4627,32,alberto l,lazio,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
824,32,aina o,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11414,32,lopez,brescia,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5958,32,eriksen c,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9519,32,gabbiadini m,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
434,32,ospina d,napoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
2883,32,laurini v,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6091,32,ghezzi a,brescia,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
993,32,b peres,roma,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2618,32,ibanez r,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10116,32,nestorovski i,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7951,32,ruiz f,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5706,32,deiola a,lecce,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2623,32,igor j,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5721,32,demme d,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4952,32,berenguer a,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8376,32,traore j,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4978,32,bernardeschi f,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9687,32,inglese r,parma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2229,32,fazio f,roma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5736,32,dessena d,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5103,32,boga j,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2228,32,faraoni d,verona,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8308,32,thorsby m,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1697,32,danilo ds,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7886,32,rog m,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4911,32,bentancur r,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2656,32,izzo a,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
