,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3164,1,parisi alessandro,messina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5111,1,conti daniele,cagliari,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
8650,1,esposito mauro,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8664,1,flachi francesco,sampdoria,A,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
563,1,manninger alexander,siena,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
5075,1,colucci giuseppe,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2286,1,kuffour samuel,livorno,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8721,1,frick mario,siena,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4996,1,cesar prates,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8738,1,gerardi federico,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2337,1,lanzaro maurizio,reggina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5162,1,coppola carmine,messina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8754,1,gilardino alberto,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4932,1,capone andrea,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4900,1,cambiasso esteban,inter,C,14.5,7.5,6.0,0.0,0.0,0.0,0.0,1.0,2006-07
4870,1,busce' antonio,empoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
4846,1,budel alessandro,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2380,1,lopez diego luis,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8792,1,iaquinta vincenzo,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4812,1,brocchi cristian,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4789,1,brighi matteo,chievo,C,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
8813,1,ibrahimovic zlatan,inter,A,10.5,7.0,3.0,-0.5,0.0,0.0,0.0,1.0,2006-07
4764,1,brienza franco,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4946,1,carobbio filippo,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
594,1,pagliuca gianluca,ascoli,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2006-07
5184,1,cordova nicolas,messina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5196,1,corini eugenio,palermo,C,10.5,6.5,3.0,0.0,0.0,0.0,0.0,1.0,2006-07
711,1,sicignano vincenzo,chievo,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
5514,1,donadel marco,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8419,1,corona giorgio,catania,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
2055,1,gamberini alessandro,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8461,1,cossato federico,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5489,1,diana aimo stefano,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5464,1,dessena daniele,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8493,1,crespo hernan,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
684,1,peruzzi angelo,lazio,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
5426,1,delvecchio gennaro,sampdoria,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
5401,1,de vezze daniele,messina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2094,1,gastaldello daniele,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5367,1,de rossi daniele,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
8519,1,danilevicius tomas,livorno,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
661,1,pelizzoli ivan,reggina,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2006-07
2110,1,giosa antonio,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5341,1,de ascentis diego,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8531,1,defendi marino,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2135,1,grandoni alessandro,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5317,1,dacourt olivier,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
637,1,pantanelli armando,catania,P,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8598,1,di napoli arturo,messina,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2194,1,iuliano mark,messina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4745,1,brevi ezio,siena,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
5546,1,donati massimo,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4737,1,bresciano mark,palermo,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2441,1,lucarelli alessandro,reggina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2634,1,mandelli davide,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
331,1,de sanctis morgan,udinese,P,7.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
4273,1,alvarez edgar,messina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9194,1,oliveira ricardo,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
9225,1,pandev goran,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2681,1,marchese giovanni,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4165,1,zenoni cristian,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
294,1,de lucia alfonso,parma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
2703,1,marzoratti lino,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4134,1,zauri luciano,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4327,1,amerini daniele,reggina,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
4094,1,zapata cristian,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
268,1,chimenti antonio,cagliari,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
4046,1,zanetti javier,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4013,1,zanchi marco,messina,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
3997,1,zaccardo cristian,palermo,D,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
9351,1,pellissier sergio,chievo,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3916,1,vanigli richard,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2792,1,mexes philippe,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
238,1,castellazzi luca,sampdoria,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
3886,1,ujfalusi tomas,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9365,1,pepe simone,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2730,1,materazzi marco,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
345,1,dida nelson,milan,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
2617,1,maldini paolo,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4346,1,antonini luca,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
464,1,frey sebastian,fiorentina,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2006-07
4704,1,boudianski viktor,ascoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4677,1,bonanni massimo,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8893,1,konan cedric,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8902,1,kutuzov vitalii,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4651,1,bombardini davide,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8925,1,leon,reggina,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
