,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
8,11,Krejci L.,Tre,T,6.5,1.0,,1.0,,,,,9.5,Bologna,17,2016-17
9,7,Mounier A.,Tre,T,5.5,,,,,,,,5.5,Bologna,17,2016-17
10,10,Destro M.,Att,A,5.5,,,,,,,,5.5,Bologna,17,2016-17
11,4,Krafth E.,Dif,D,6.5,,,,,,,,6.5,Bologna,17,2016-17
12,17,Donsah G.,Cen,C,6.0,,,,,,,,6.0,Bologna,17,2016-17
13,0,Okonkwo O.,Tre,T,,,,,,,,,,Bologna,17,2016-17
0,30,Storari M.,Por,P,6.0,-2.0,,,,,,,4.0,Cagliari,17,2016-17
1,2,Alves B.,Dif,D,6.0,,,,,,,,6.0,Cagliari,17,2016-17
2,23,Ceppitelli L.,Dif,D,5.0,,,,,,,,5.0,Cagliari,17,2016-17
3,19,Pisacane F.,Dif,D,5.5,,,,,,,,5.5,Cagliari,17,2016-17
4,3,Isla M.,Dif,D,4.5,,,,,,1.0,,4.0,Cagliari,17,2016-17
5,20,Padoin S.,Cen,C,6.0,,,,,,1.0,,5.5,Cagliari,17,2016-17
6,18,Barella N.,Cen,C,5.5,,,,,,,,5.5,Cagliari,17,2016-17
7,4,Dessena D.,Cen,C,5.5,,,,,,1.0,,5.0,Cagliari,17,2016-17
8,17,Farias D.,Tre,T,6.0,,,,,,1.0,,5.5,Cagliari,17,2016-17
9,9,Melchiorri F.,Att,A,6.0,,,,,,1.0,,5.5,Cagliari,17,2016-17
10,25,Sau M.,Att,A,5.5,,,,,,,,5.5,Cagliari,17,2016-17
11,8,Di Gennaro D.,Cen,C,5.5,,,,,,,,5.5,Cagliari,17,2016-17
12,10,Joao Pedro,Tre,T,5.0,,,,1.0,,,,2.0,Cagliari,17,2016-17
13,32,Giannetti N.,Tre,T,5.5,,,,,,,,5.5,Cagliari,17,2016-17
0,70,Sorrentino S.,Por,P,6.5,-1.0,,,,,,,5.5,Chievo,17,2016-17
1,5,Gamberini A.,Dif,D,6.5,,,,,,,,6.5,Chievo,17,2016-17
2,3,Dainelli D.,Dif,D,7.5,,,,,,,,7.5,Chievo,17,2016-17
3,29,Cacciatore F.,Dif,D,6.0,,,,,,,,6.0,Chievo,17,2016-17
4,21,Frey N.,Dif,D,7.0,,,,,,,,7.0,Chievo,17,2016-17
5,8,Radovanovic I.,Cen,C,7.0,,,,,,,,7.0,Chievo,17,2016-17
6,19,Castro L.,Cen,C,6.5,,,,,,,,6.5,Chievo,17,2016-17
7,23,Birsa V.,Tre,T,6.0,,,,,,,,6.0,Chievo,17,2016-17
8,15,De Guzman J.,Tre,T,6.5,,,,,,,,6.5,Chievo,17,2016-17
9,31,Pellissier S.,Att,A,7.0,1.0,,1.0,,,,,10.0,Chievo,17,2016-17
10,69,Meggiorini R.,Att,A,7.5,1.0,,,,,,,10.5,Chievo,17,2016-17
11,2,Spolli N.,Dif,D,6.5,,,,,,1.0,,6.0,Chievo,17,2016-17
12,13,Izco M.,Cen,C,6.0,,,,,,,,6.0,Chievo,17,2016-17
13,4,Rigoni N.,Cen,C,6.0,,,,,,,,6.0,Chievo,17,2016-17
0,1,Cordaz A.,Por,P,7.0,-2.0,,,,,,1.0,4.0,Crotone,17,2016-17
1,87,Martella B.,Dif,D,5.5,,,,,,,,5.5,Crotone,17,2016-17
2,13,Ferrari G.,Dif,D,6.5,,,,,,1.0,,6.0,Crotone,17,2016-17
3,28,Rosi A.,Dif,D,5.5,,,,,,,,5.5,Crotone,17,2016-17
4,17,Ceccherini F.,Dif,D,5.5,,,,,,,,5.5,Crotone,17,2016-17
5,18,Barberis A.,Cen,C,5.5,,,,,,1.0,,5.0,Crotone,17,2016-17
6,8,Crisetig L.,Cen,C,6.0,,,,,,1.0,,5.5,Crotone,17,2016-17
7,6,Rohden M.,Cen,C,6.5,,,,,,,,6.5,Crotone,17,2016-17
8,7,Palladino R.,Tre,T,4.0,,,,,,,,4.0,Crotone,17,2016-17
9,11,Falcinelli D.,Att,A,5.0,,,,,,,,5.0,Crotone,17,2016-17
10,29,Trotta M.,Att,A,6.0,,,,,,1.0,,5.5,Crotone,17,2016-17
11,5,Festa M.,Por,P,,,,,,,,,,Crotone,17,2016-17
12,12,Stoian A.,Tre,T,5.0,,,,,,,,5.0,Crotone,17,2016-17
13,99,Simy,Att,A,5.0,,,,,,,,5.0,Crotone,17,2016-17
0,28,Skorupski L.,Por,P,7.0,,,1.0,,,,,10.0,Empoli,17,2016-17
1,6,Bellusci G.,Dif,D,6.0,,,,,,,,6.0,Empoli,17,2016-17
2,15,Costa A.,Dif,D,6.5,,,,,,1.0,,6.0,Empoli,17,2016-17
3,3,Zambelli M.,Dif,D,6.0,,,,,,,,6.0,Empoli,17,2016-17
4,21,Pasqual M.,Dif,D,6.0,,,,,,,,6.0,Empoli,17,2016-17
5,8,Diousse A.,Cen,C,7.0,,,,,,,,7.0,Empoli,17,2016-17
6,11,Croce D.,Cen,C,7.0,,,,,,,,7.0,Empoli,17,2016-17
7,33,Krunic R.,Tre,T,6.5,,,,,,1.0,,6.0,Empoli,17,2016-17
8,10,Saponara R.,Tre,T,6.0,,,,,,1.0,,5.5,Empoli,17,2016-17
9,9,Mchedlidze L.,Att,A,7.5,2.0,,,,,1.0,,13.0,Empoli,17,2016-17
10,89,Marilungo G.,Att,A,7.0,,2.0,,,,1.0,,8.5,Empoli,17,2016-17
11,24,Cosic U.,Dif,D,6.0,,,,,,,,6.0,Empoli,17,2016-17
12,4,Dimarco F.,Dif,D,6.0,,,,,,,,6.0,Empoli,17,2016-17
13,18,Gilardino A.,Att,A,,,,,,,,,,Empoli,17,2016-17
0,12,Tatarusanu C.,Por,P,6.0,-3.0,,,,,,,3.0,Fiorentina,17,2016-17
1,4,De Maio S.,Dif,D,5.0,,,,,,,,5.0,Fiorentina,17,2016-17
2,40,Tomovic N.,Dif,D,5.0,,,,,,1.0,,4.5,Fiorentina,17,2016-17
3,13,Astori D.,Dif,D,5.5,,,,,,1.0,,5.0,Fiorentina,17,2016-17
4,15,Olivera M.,Dif,D,5.5,,,,,,1.0,,5.0,Fiorentina,17,2016-17
5,8,Vecino M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,17,2016-17
6,6,Sanchez C.,Cen,C,6.0,,,,,,1.0,,5.5,Fiorentina,17,2016-17
7,32,Ilicic J.,Tre,T,4.0,,,,1.0,,,,1.0,Fiorentina,17,2016-17
8,16,Tello C.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,17,2016-17
9,10,Bernardeschi F.,Tre,T,7.0,,,,,,1.0,,6.5,Fiorentina,17,2016-17
10,9,Kalinic N.,Att,A,5.5,,,,,,,,5.5,Fiorentina,17,2016-17
11,19,Cristoforo S.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,17,2016-17
12,7,Zarate M.,Tre,T,6.5,1.0,,,,,,,9.5,Fiorentina,17,2016-17
13,25,Chiesa F.,Tre,T,,,,,,,,,,Fiorentina,17,2016-17
0,1,Perin M.,Por,P,4.0,-4.0,,,,,,1.0,-1.0,Genoa,17,2016-17
1,5,Izzo A.,Dif,D,5.5,,1.0,,,,,,6.5,Genoa,17,2016-17
2,24,Munoz E.,Dif,D,6.0,,,,,,,,6.0,Genoa,17,2016-17
3,8,Burdisso N.,Dif,D,5.5,,,,,,,,5.5,Genoa,17,2016-17
4,30,Rigoni L.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Genoa,17,2016-17
5,44,Veloso M.,Cen,C,6.5,,,,,,,,6.5,Genoa,17,2016-17
6,4,Cofie I.,Cen,C,6.0,,,,,,,,6.0,Genoa,17,2016-17
7,93,Laxalt D.,Cen,C,5.5,,,,,,,,5.5,Genoa,17,2016-17
8,99,Ninkovic N.,Tre,T,6.0,1.0,,,,,,,9.0,Genoa,17,2016-17
9,22,Lazovic D.,Tre,T,6.0,,,,,,,,6.0,Genoa,17,2016-17
10,9,Simeone G.,Att,A,7.0,2.0,1.0,,,,,,14.0,Genoa,17,2016-17
11,2,Edenilson A.,Dif,D,5.0,,,,,,1.0,,4.5,Genoa,17,2016-17
12,10,Ntcham O.,Cen,C,5.0,,,,,,1.0,,4.5,Genoa,17,2016-17
13,27,Pandev G.,Att,A,,,,,,,,,,Genoa,17,2016-17
0,1,Handanovic S.,Por,P,7.0,,,,,,,,7.0,Inter,17,2016-17
1,33,Dambrosio D.,Dif,D,6.0,,,,,,,,6.0,Inter,17,2016-17
2,25,Miranda J.,Dif,D,6.5,,,,,,,,6.5,Inter,17,2016-17
3,24,Murillo J.,Dif,D,5.5,,,,,,,,5.5,Inter,17,2016-17
4,15,Ansaldi C.,Dif,D,6.0,,,,,,,,6.0,Inter,17,2016-17
5,5,Melo F.,Cen,C,5.5,,,,,,,1.0,4.5,Inter,17,2016-17
6,77,Brozovic M.,Cen,C,6.5,,,,,,1.0,,6.0,Inter,17,2016-17
7,87,Candreva A.,Tre,T,7.0,1.0,,,,,,,10.0,Inter,17,2016-17
8,44,Perisic I.,Tre,T,4.5,,,,,,,,4.5,Inter,17,2016-17
9,6,Joao Mario,Tre,T,6.5,,,,,,1.0,,6.0,Inter,17,2016-17
10,9,Icardi M.,Att,A,5.5,,,,,,,,5.5,Inter,17,2016-17
11,19,Banega E.,Tre,T,6.0,,,,,,,,6.0,Inter,17,2016-17
12,0,Gabriel B.,Tre,T,,,,,,,,,,Inter,17,2016-17
0,1,Buffon G.,Por,P,6.0,,,,,,,,6.0,Juventus,17,2016-17
1,26,Lichtsteiner S.,Dif,D,6.0,,,,,,,,6.0,Juventus,17,2016-17
2,12,Alex Sandro,Dif,D,6.5,,,,,,1.0,,6.0,Juventus,17,2016-17
3,3,Chiellini G.,Dif,D,6.5,,,,,,,,6.5,Juventus,17,2016-17
4,24,Rugani D.,Dif,D,7.0,,,,,,1.0,,6.5,Juventus,17,2016-17
5,27,Sturaro S.,Cen,C,7.0,,,,,,1.0,,6.5,Juventus,17,2016-17
6,6,Khedira S.,Cen,C,6.5,,,,,,,,6.5,Juventus,17,2016-17
7,5,Pjanic M.,Cen,C,6.0,,,,,,,,6.0,Juventus,17,2016-17
8,8,Marchisio C.,Cen,C,6.0,,,,,,,,6.0,Juventus,17,2016-17
9,9,Higuain G.,Att,A,7.5,1.0,,,,,,,10.5,Juventus,17,2016-17
10,17,Mandzukic M.,Att,A,7.0,,,,,,,,7.0,Juventus,17,2016-17
11,15,Barzagli A.,Dif,D,6.0,,,,,,,,6.0,Juventus,17,2016-17
12,7,Cuadrado J.,Tre,T,5.5,,,,,,,,5.5,Juventus,17,2016-17
13,21,Dybala P.,Att,A,,,,,,,,,,Juventus,17,2016-17
0,22,Marchetti F.,Por,P,7.0,-1.0,,1.0,,,,,9.0,Lazio,17,2016-17
1,26,Radu S.,Dif,D,7.0,1.0,,,,,,,10.0,Lazio,17,2016-17
2,0,Bastos,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,17,2016-17
3,3,De Vrij S.,Dif,D,6.0,,,,,,,,6.0,Lazio,17,2016-17
4,5,Cataldi D.,Cen,C,6.0,,,,,,,,6.0,Lazio,17,2016-17
5,20,Biglia L.,Cen,C,7.0,1.0,,1.0,,,,,10.0,Lazio,17,2016-17
6,21,Milinkovic S.,Cen,C,6.5,,1.0,,,,,,7.5,Lazio,17,2016-17
7,19,Lulic S.,Cen,C,6.5,,,,,,,,6.5,Lazio,17,2016-17
8,10,Anderson F.,Tre,T,6.0,,,,,,,,6.0,Lazio,17,2016-17
9,14,Keita B.,Tre,T,6.5,1.0,,,,,,,9.5,Lazio,17,2016-17
10,17,Immobile C.,Att,A,6.0,,1.0,,,,,,7.0,Lazio,17,2016-17
11,13,Wallace,Dif,D,,,,,,,,,,Lazio,17,2016-17
12,96,Murgia A.,Cen,C,,,,,,,,,,Lazio,17,2016-17
13,7,Kishna R.,Tre,T,5.0,,,,,,,,5.0,Lazio,17,2016-17
0,99,Donnarumma G.,Por,P,6.0,,,,,,,,6.0,Milan,17,2016-17
1,20,Abate I.,Dif,D,6.5,,,,,,,,6.5,Milan,17,2016-17
2,31,Antonelli L.,Dif,D,6.5,,,,,,,,6.5,Milan,17,2016-17
3,13,Romagnoli A.,Dif,D,7.0,,,,,,,,7.0,Milan,17,2016-17
4,29,Paletta G.,Dif,D,6.5,,,,,,,,6.5,Milan,17,2016-17
5,91,Bertolacci A.,Cen,C,6.5,,,,,,1.0,,6.0,Milan,17,2016-17
6,33,Kucka J.,Cen,C,6.0,,,,,,,,6.0,Milan,17,2016-17
7,80,Pasalic M.,Cen,C,5.5,,,,,,1.0,,5.0,Milan,17,2016-17
8,5,Bonaventura G.,Tre,T,6.5,,,,,,1.0,,6.0,Milan,17,2016-17
9,8,Suso,Tre,T,6.0,,,,,,,,6.0,Milan,17,2016-17
10,9,Lapadula G.,Att,A,6.0,,,,,,,,6.0,Milan,17,2016-17
11,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Milan,17,2016-17
12,70,Bacca C.,Att,A,,,,,,,,,,Milan,17,2016-17
13,11,Niang M.,Att,A,,,,,,,,,,Milan,17,2016-17
0,25,Reina P.,Por,P,5.5,-3.0,,,,,,,2.5,Napoli,17,2016-17
1,21,Chiriches V.,Dif,D,7.0,1.0,,,,,,,10.0,Napoli,17,2016-17
2,2,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Napoli,17,2016-17
3,31,Ghoulam F.,Dif,D,6.5,,,,,,,,6.5,Napoli,17,2016-17
4,33,Albiol R.,Dif,D,6.0,,,,,,,,6.0,Napoli,17,2016-17
5,8,Jorginho F.,Cen,C,6.5,,,,,,,,6.5,Napoli,17,2016-17
6,17,Hamsik M.,Cen,C,7.0,,,,,,,,7.0,Napoli,17,2016-17
7,20,Zielinski P.,Cen,C,6.5,,,,,,,,6.5,Napoli,17,2016-17
8,7,Callejon J.,Tre,T,7.5,,2.0,,,,,,9.5,Napoli,17,2016-17
9,24,Insigne L.,Tre,T,7.5,,,,,,,,7.5,Napoli,17,2016-17
10,14,Mertens D.,Tre,T,9.0,4.0,,1.0,,,,,21.0,Napoli,17,2016-17
11,42,Diawara A.,Cen,C,6.0,,,,,,,,6.0,Napoli,17,2016-17
12,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,17,2016-17
13,4,Giaccherini E.,Tre,T,,,,,,,,,,Napoli,17,2016-17
0,1,Posavec J.,Por,P,7.0,-3.0,,,,,,,4.0,Palermo,17,2016-17
1,15,Cionek T.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,17,2016-17
2,6,Goldaniga E.,Dif,D,5.5,1.0,,,,,1.0,,8.0,Palermo,17,2016-17
3,19,Aleesami H.,Dif,D,6.0,,,,,,,,6.0,Palermo,17,2016-17
4,4,Andelkovic S.,Dif,D,6.5,,1.0,,,,1.0,,7.0,Palermo,17,2016-17
5,3,Rispoli A.,Dif,D,6.5,1.0,,,,,,,9.5,Palermo,17,2016-17
6,14,Gazzi A.,Cen,C,6.0,,,,,,,,6.0,Palermo,17,2016-17
7,25,Henrique B.,Cen,C,6.5,,,,,,,,6.5,Palermo,17,2016-17
8,28,Jajalo M.,Cen,C,6.0,,,,,,1.0,,5.5,Palermo,17,2016-17
9,21,Quaison R.,Tre,T,6.5,1.0,,,,,,,9.5,Palermo,17,2016-17
10,30,Nestorovski I.,Att,A,6.5,,1.0,,,,1.0,,7.0,Palermo,17,2016-17
11,10,Hiljemark O.,Cen,C,6.5,,,,,,,,6.5,Palermo,17,2016-17
12,23,Diamanti A.,Tre,T,6.5,,1.0,,,,,,7.5,Palermo,17,2016-17
13,8,Trajkovski A.,Tre,T,6.5,1.0,,,,,,,9.5,Palermo,17,2016-17
0,31,Bizzarri A.,Por,P,6.5,-3.0,,,,,,,3.5,Pescara,17,2016-17
1,14,Campagnaro H.,Dif,D,5.0,,,,,,,,5.0,Pescara,17,2016-17
2,3,Biraghi C.,Dif,D,5.0,,,,,,1.0,,4.5,Pescara,17,2016-17
3,37,Gyomber N.,Dif,D,5.0,,,,,,,,5.0,Pescara,17,2016-17
4,2,Crescenzi A.,Dif,D,5.0,,,,,,,,5.0,Pescara,17,2016-17
5,7,Verre V.,Cen,C,4.0,,,,,,,1.0,3.0,Pescara,17,2016-17
6,8,Memushaj L.,Cen,C,6.0,,,,,,,,6.0,Pescara,17,2016-17
7,16,Brugman G.,Cen,C,5.0,,,,,,,,5.0,Pescara,17,2016-17
8,17,Caprari G.,Tre,T,5.5,,,,,,,,5.5,Pescara,17,2016-17
9,10,Benali A.,Tre,T,5.0,,,,,,,,5.0,Pescara,17,2016-17
10,9,Manaj R.,Att,A,5.0,,,,,,,,5.0,Pescara,17,2016-17
11,11,Zampano F.,Dif,D,5.5,,,,,,,,5.5,Pescara,17,2016-17
12,6,Cristante B.,Cen,C,5.0,,,,,,,,5.0,Pescara,17,2016-17
13,27,Pettinari S.,Att,A,6.0,,,,,,,,6.0,Pescara,17,2016-17
0,1,Szczesny W.,Por,P,7.0,-1.0,,,,,,,6.0,Roma,17,2016-17
1,20,Fazio F.,Dif,D,5.5,,,,,,,,5.5,Roma,17,2016-17
2,44,Manolas K.,Dif,D,5.0,,,,,,,,5.0,Roma,17,2016-17
3,33,Emerson P.,Dif,D,5.0,,,,,,,,5.0,Roma,17,2016-17
4,2,Rudiger A.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,17,2016-17
5,4,Nainggolan R.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,17,2016-17
6,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,17,2016-17
7,16,De Rossi D.,Cen,C,5.0,,,,,,1.0,,4.5,Roma,17,2016-17
8,30,Gerson S.,Tre,T,5.0,,,,,,1.0,,4.5,Roma,17,2016-17
9,8,Perotti D.,Tre,T,5.5,,,,,,,,5.5,Roma,17,2016-17
10,9,Dzeko E.,Att,A,5.5,,,,,,1.0,,5.0,Roma,17,2016-17
11,13,Peres B.,Dif,D,,,,,,,,,,Roma,17,2016-17
12,92,El Shaarawy S.,Tre,T,5.5,,,,,,,,5.5,Roma,17,2016-17
13,11,Salah M.,Tre,T,5.0,,,,,,,,5.0,Roma,17,2016-17
0,1,Puggioni C.,Por,P,5.0,-2.0,,,,,1.0,,2.5,Sampdoria,17,2016-17
1,19,Regini V.,Dif,D,5.0,,1.0,,,,1.0,,5.5,Sampdoria,17,2016-17
2,37,Skriniar M.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,17,2016-17
3,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,17,2016-17
4,17,Palombo A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,17,2016-17
5,34,Torreira L.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,17,2016-17
6,22,Sala J.,Cen,C,4.5,,,,,,,,4.5,Sampdoria,17,2016-17
7,18,Praet D.,Tre,T,5.0,,,,,,,,5.0,Sampdoria,17,2016-17
8,11,Alvarez R.,Tre,T,5.0,,,,,,,,5.0,Sampdoria,17,2016-17
9,9,Muriel L.,Att,A,5.0,,,,,,,,5.0,Sampdoria,17,2016-17
10,27,Quagliarella F.,Att,A,5.0,,,,,,,,5.0,Sampdoria,17,2016-17
11,10,Fernandes B.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,17,2016-17
12,23,Djuricic F.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,17,2016-17
13,14,Schick P.,Att,A,6.5,1.0,,,,,,,9.5,Sampdoria,17,2016-17
0,47,Consigli A.,Por,P,7.0,-1.0,,,,,,,6.0,Sassuolo,17,2016-17
1,20,Lirola P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,17,2016-17
2,39,Dellorco C.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,17,2016-17
3,5,Antei L.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,17,2016-17
4,15,Acerbi F.,Dif,D,7.0,,,,,,,,7.0,Sassuolo,17,2016-17
5,12,Sensi S.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,17,2016-17
6,22,Mazzitelli L.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,17,2016-17
7,6,Pellegrini L.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,17,2016-17
8,90,Ragusa A.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,17,2016-17
9,27,Ricci F.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,17,2016-17
10,11,Defrel G.,Att,A,6.0,,,,,,,,6.0,Sassuolo,17,2016-17
11,7,Missiroli S.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,17,2016-17
12,9,Iemmello P.,Att,A,6.0,,,,,,,,6.0,Sassuolo,17,2016-17
13,10,Matri A.,Att,A,5.0,,,,,,,,5.0,Sassuolo,17,2016-17
0,21,Hart J.,Por,P,5.5,-5.0,,,,,,,0.5,Torino,17,2016-17
1,23,Barreca A.,Dif,D,4.5,,,,,,,,4.5,Torino,17,2016-17
2,29,De Silvestri L.,Dif,D,5.0,,,,,,,,5.0,Torino,17,2016-17
3,7,Zappacosta D.,Dif,D,5.0,,,,,,,,5.0,Torino,17,2016-17
4,13,Rossettini L.,Dif,D,5.5,1.0,,,,,1.0,,8.0,Torino,17,2016-17
5,24,Moretti E.,Dif,D,4.5,,,,,,1.0,,4.0,Torino,17,2016-17
6,8,Baselli D.,Cen,C,5.0,,,,,,,,5.0,Torino,17,2016-17
7,18,Valdifiori M.,Cen,C,4.5,,,,,,,,4.5,Torino,17,2016-17
8,15,Benassi M.,Cen,C,5.0,,,,,,,,5.0,Torino,17,2016-17
9,10,Ljajic A.,Tre,T,4.5,,,,,,,,4.5,Torino,17,2016-17
10,9,Belotti A.,Att,A,6.0,1.0,,,,,,,9.0,Torino,17,2016-17
11,25,Lukic S.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,17,2016-17
12,14,Iago F.,Tre,T,6.0,1.0,,1.0,,,,,9.0,Torino,17,2016-17
13,11,Lopez M.,Att,A,5.0,,,,,,,,5.0,Torino,17,2016-17
0,1,Karnezis O.,Por,P,7.0,,,,,,,,7.0,Udinese,17,2016-17
1,3,Samir,Dif,D,6.0,,,,,,,,6.0,Udinese,17,2016-17
2,4,Angella G.,Dif,D,6.0,,,,,,,,6.0,Udinese,17,2016-17
3,30,Felipe D.,Dif,D,5.5,,,,,,,,5.5,Udinese,17,2016-17
4,27,Widmer S.,Dif,D,6.0,,,,,,,,6.0,Udinese,17,2016-17
5,14,Jankto J.,Cen,C,6.0,,1.0,,,,,,7.0,Udinese,17,2016-17
6,26,Kums S.,Cen,C,5.5,,,,,,,,5.5,Udinese,17,2016-17
7,6,Fofana S.,Cen,C,6.0,,,,,,,,6.0,Udinese,17,2016-17
8,10,De Paul R.,Tre,T,5.0,,,,,,,,5.0,Udinese,17,2016-17
9,9,Zapata D.,Att,A,6.0,,1.0,,,,,,7.0,Udinese,17,2016-17
10,77,Thereau C.,Att,A,7.5,2.0,,,,,,,13.5,Udinese,17,2016-17
11,23,Hallfredsson E.,Cen,C,7.0,,,,,,,,7.0,Udinese,17,2016-17
12,8,Badu E.,Cen,C,,,,,,,,,,Udinese,17,2016-17
13,19,Matos R.,Tre,T,,,,,,,,,,Udinese,17,2016-17
