,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1580,15,ceccherini federico,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2224,15,gamberini alessandro,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7629,15,rizzo luca,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
982,15,angella gabriele,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3242,15,n'koulou nicolas,torino,D,11.0,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4112,15,tomovic nenad,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5008,15,bonaventura giacomo,milan,C,11.5,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2017-18
1466,15,cannavaro paolo,sassuolo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3305,15,nuytinck bram,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8553,15,caicedo felipe,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3575,15,rodriguez ricardo,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
614,15,sorrentino stefano,chievo,P,0.5,5.5,-5.0,0.0,0.0,0.0,0.0,0.0,2017-18
7124,15,nalini andrea,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4416,15,alberto luis,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7614,15,rincon tomas,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4039,15,spolli nicolas,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2213,15,florenzi alessandro,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4972,15,birsa valter,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9459,15,lee seung-woo,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9222,15,immobile ciro,lazio,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
521,15,rafael andrade,cagliari,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
2673,15,laurini vincent,fiorentina,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
438,15,nicolas andrade,verona,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
6860,15,marchisio claudio,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8021,15,valoti mattia,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
156,15,consigli andrea,sassuolo,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5916,15,freuler remo,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5382,15,costa douglas,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7541,15,ramirez gaston,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
