,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
0,0,Bardi F.,Por,P,6.5,-3.0,,,,,,,3.5,Chievo,3,2014-15
1,0,Biraghi C.,Dif,D,5.5,,,,,,,,5.5,Chievo,3,2014-15
2,0,Cesar B.,Dif,D,5.5,,,,,,,,5.5,Chievo,3,2014-15
3,0,Dainelli D.,Dif,D,5.0,,,,,,,,5.0,Chievo,3,2014-15
4,0,Frey N.,Dif,D,6.5,,,,,,1.0,,6.0,Chievo,3,2014-15
5,0,Hetemaj P.,Cen,C,6.0,,,,,,,,6.0,Chievo,3,2014-15
6,0,Lazarevic D.,Cen,C,6.5,,1.0,,,,,,7.5,Chievo,3,2014-15
7,0,Birsa V.,Cen,C,5.5,,,,,,,,5.5,Chievo,3,2014-15
8,0,Izco M.,Cen,C,7.0,1.0,,,,,,,10.0,Chievo,3,2014-15
9,0,Radovanovic I.,Cen,C,5.0,,,,,,,,5.0,Chievo,3,2014-15
10,0,Maxi Lopez,Att,A,6.0,,,,,,,,6.0,Chievo,3,2014-15
11,0,Cofie I.,Cen,C,5.5,,,,,,,,5.5,Chievo,3,2014-15
12,0,Botta R.,Att,A,6.0,,,,,,,,6.0,Chievo,3,2014-15
13,0,Paloschi A.,Att,A,7.0,1.0,,,,,,,10.0,Chievo,3,2014-15
0,0,Sepe L.,Por,P,6.5,-2.0,,,,,,,4.5,Empoli,3,2014-15
1,0,Mario Rui,Dif,D,6.0,,,,,,,,6.0,Empoli,3,2014-15
2,0,Barba F.,Dif,D,6.0,,,,,,,,6.0,Empoli,3,2014-15
3,0,Rugani D.,Dif,D,7.0,1.0,,,,,,,10.0,Empoli,3,2014-15
4,0,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Empoli,3,2014-15
5,0,Vecino M.,Cen,C,6.0,,,,,,1.0,,5.5,Empoli,3,2014-15
6,0,Valdifiori M.,Cen,C,6.5,,,,,,,,6.5,Empoli,3,2014-15
7,0,Pucciarelli M.,Cen,C,6.0,,,,,,,,6.0,Empoli,3,2014-15
8,0,Croce D.,Cen,C,6.0,,,,,,,,6.0,Empoli,3,2014-15
9,0,Verdi S.,Cen,C,7.0,,,,,,,,7.0,Empoli,3,2014-15
10,0,Tavano F.,Att,A,6.5,1.0,,1.0,,,,,9.5,Empoli,3,2014-15
11,0,Moro D.,Cen,C,6.0,,,,,,,,6.0,Empoli,3,2014-15
12,0,Zielinski P.,Cen,C,,,,,,,,,,Empoli,3,2014-15
13,0,Aguirre R.,Att,A,,,,,,,,,,Empoli,3,2014-15
0,0,Neto N.,Por,P,7.0,,,,,,,,7.0,Fiorentina,3,2014-15
1,0,Pasqual M.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,3,2014-15
2,0,Rodriguez G.,Dif,D,6.0,,,,,,1.0,,5.5,Fiorentina,3,2014-15
3,0,Savic S.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,3,2014-15
4,0,Alonso M.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,3,2014-15
5,0,Aquilani A.,Cen,C,6.0,,,,,,1.0,,5.5,Fiorentina,3,2014-15
6,0,Ilicic J.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,3,2014-15
7,0,Fernandez M.,Cen,C,7.0,,,,,,1.0,,6.5,Fiorentina,3,2014-15
8,0,Cuadrado J.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,3,2014-15
9,0,Badelj M.,Cen,C,5.0,,,,,,,,5.0,Fiorentina,3,2014-15
10,0,Gomez M.,Att,A,5.0,,,,,,1.0,,4.5,Fiorentina,3,2014-15
11,0,Richards M.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,3,2014-15
12,0,Kurtic J.,Cen,C,7.0,1.0,,,,,,,10.0,Fiorentina,3,2014-15
13,0,Vargas J.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,3,2014-15
0,0,Perin M.,Por,P,8.0,,,,,,,,8.0,Genoa,3,2014-15
1,0,Burdisso N.,Dif,D,5.0,,,,,,,,5.0,Genoa,3,2014-15
2,0,Edenilson A.,Dif,D,6.0,,,,,,,,6.0,Genoa,3,2014-15
3,0,De Maio S.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,3,2014-15
4,0,Antonini L.,Dif,D,5.5,,,,,,,,5.5,Genoa,3,2014-15
5,0,Kucka J.,Cen,C,5.0,,,,,,,,5.0,Genoa,3,2014-15
6,0,Antonelli L.,Cen,C,5.5,,,,,,,,5.5,Genoa,3,2014-15
7,0,Rincon T.,Cen,C,6.5,,,,,,1.0,,6.0,Genoa,3,2014-15
8,0,Sturaro S.,Cen,C,5.5,,,,,,,,5.5,Genoa,3,2014-15
9,0,Perotti D.,Cen,C,6.0,,1.0,,,,,,7.0,Genoa,3,2014-15
10,0,Matri A.,Att,A,5.0,,,,,,,,5.0,Genoa,3,2014-15
11,0,Bertolacci A.,Cen,C,6.5,,,,,,,,6.5,Genoa,3,2014-15
12,0,Lestienne M.,Cen,C,6.0,,,,,,,,6.0,Genoa,3,2014-15
13,0,Pinilla M.,Att,A,7.0,1.0,,,,,,,10.0,Genoa,3,2014-15
0,0,Handanovic S.,Por,P,6.0,-1.0,,,,,,,5.0,Inter,3,2014-15
1,0,Juan Jesus G.,Dif,D,5.0,,,,,,1.0,,4.5,Inter,3,2014-15
2,0,D'ambrosio D.,Dif,D,5.5,,,,,,,,5.5,Inter,3,2014-15
3,0,Vidic N.,Dif,D,5.0,,,,,,,,5.0,Inter,3,2014-15
4,0,Ranocchia A.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,3,2014-15
5,0,Nagatomo Y.,Dif,D,5.5,,,,,,,,5.5,Inter,3,2014-15
6,0,Guarin F.,Cen,C,6.0,,,,,,,,6.0,Inter,3,2014-15
7,0,Medel G.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,3,2014-15
8,0,Kovacic M.,Cen,C,7.0,1.0,,,,,,,10.0,Inter,3,2014-15
9,0,Icardi M.,Att,A,5.5,,,,,,,,5.5,Inter,3,2014-15
10,0,Osvaldo P.,Att,A,6.0,,,,,,,,6.0,Inter,3,2014-15
11,0,Dodo' R.,Dif,D,5.5,,,,,,1.0,,5.0,Inter,3,2014-15
12,0,Hernanes A.,Cen,C,5.5,,,,,,,,5.5,Inter,3,2014-15
13,0,Palacio R.,Att,A,,,,,,,,,,Inter,3,2014-15
0,0,Buffon G.,Por,P,6.5,,,,,,,,6.5,Juventus,3,2014-15
1,0,Lichtsteiner S.,Dif,D,6.5,,,,,,,,6.5,Juventus,3,2014-15
2,0,Chiellini G.,Dif,D,5.5,,,,,,,,5.5,Juventus,3,2014-15
3,0,Caceres M.,Dif,D,6.0,,,,,,,,6.0,Juventus,3,2014-15
4,0,Bonucci L.,Dif,D,6.5,,,,,,,,6.5,Juventus,3,2014-15
5,0,Asamoah K.,Cen,C,6.5,,,,,,1.0,,6.0,Juventus,3,2014-15
6,0,Marchisio C.,Cen,C,7.0,,,,,,1.0,,6.5,Juventus,3,2014-15
7,0,Pogba P.,Cen,C,6.5,,1.0,,,,,,7.5,Juventus,3,2014-15
8,0,Pereyra R.,Cen,C,7.0,,,,,,,,7.0,Juventus,3,2014-15
9,0,Tevez C.,Att,A,7.0,1.0,,,,,,,10.0,Juventus,3,2014-15
10,0,Llorente F.,Att,A,5.5,,,,,,,,5.5,Juventus,3,2014-15
11,0,Ogbonna A.,Dif,D,6.0,,,,,,1.0,,5.5,Juventus,3,2014-15
12,0,Vidal A.,Cen,C,6.0,,,,,,,,6.0,Juventus,3,2014-15
13,0,Romulo O.,Cen,C,,,,,,,,,,Juventus,3,2014-15
0,0,Berisha E.,Por,P,6.0,-1.0,,,,,,,5.0,Lazio,3,2014-15
1,0,Braafheid E.,Dif,D,6.5,,,,,,,,6.5,Lazio,3,2014-15
2,0,Basta D.,Dif,D,6.0,,,,,,,,6.0,Lazio,3,2014-15
3,0,De Vrij S.,Dif,D,5.0,,,,,,,1.0,4.0,Lazio,3,2014-15
4,0,Gentiletti S.,Dif,D,6.5,,,,,,,,6.5,Lazio,3,2014-15
5,0,Candreva A.,Cen,C,6.0,,,,,,,,6.0,Lazio,3,2014-15
6,0,Lulic S.,Cen,C,7.0,,,,,,,,7.0,Lazio,3,2014-15
7,0,Parolo M.,Cen,C,5.5,,,,,,,,5.5,Lazio,3,2014-15
8,0,Felipe Anderson P.,Cen,C,6.0,,,,,,,,6.0,Lazio,3,2014-15
9,0,Biglia L.,Cen,C,6.5,,,,,,,,6.5,Lazio,3,2014-15
10,0,Djordjevic F.,Att,A,5.5,,,,,,,,5.5,Lazio,3,2014-15
11,0,Konko A.,Dif,D,5.0,,,,,,,,5.0,Lazio,3,2014-15
12,0,Cana L.,Dif,D,5.5,,,,,,,,5.5,Lazio,3,2014-15
13,0,Ledesma C.,Cen,C,5.0,,,,,,1.0,,4.5,Lazio,3,2014-15
0,0,Abbiati C.,Por,P,6.0,-1.0,,,,,,,5.0,Milan,3,2014-15
1,0,Rami A.,Dif,D,6.0,,,,,,,,6.0,Milan,3,2014-15
2,0,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,3,2014-15
3,0,De Sciglio M.,Dif,D,5.0,,,,,,,,5.0,Milan,3,2014-15
4,0,Zapata C.,Dif,D,6.5,,,,,,,,6.5,Milan,3,2014-15
5,0,Muntari S.,Cen,C,5.5,,,,,,1.0,,5.0,Milan,3,2014-15
6,0,Menez J.,Cen,C,5.0,,,,,,,,5.0,Milan,3,2014-15
7,0,Honda K.,Cen,C,6.0,,,,,,,,6.0,Milan,3,2014-15
8,0,De Jong N.,Cen,C,5.5,,,,,,,,5.5,Milan,3,2014-15
9,0,Poli A.,Cen,C,5.5,,,,,,,,5.5,Milan,3,2014-15
10,0,El Shaarawy S.,Att,A,6.0,,,,,,,,6.0,Milan,3,2014-15
11,0,Bonaventura G.,Cen,C,5.5,,,,,,,,5.5,Milan,3,2014-15
12,0,Pazzini G.,Att,A,,,,,,,,,,Milan,3,2014-15
13,0,Torres F.,Att,A,6.0,,,,,,1.0,,5.5,Milan,3,2014-15
0,0,Rafael C.,Por,P,6.0,-1.0,,,,,,,5.0,Napoli,3,2014-15
1,0,Zuniga J.,Dif,D,4.5,,,,,,,,4.5,Napoli,3,2014-15
2,0,Maggio C.,Dif,D,5.0,,,,,,,,5.0,Napoli,3,2014-15
3,0,Koulibaly K.,Dif,D,5.5,,,,,,,,5.5,Napoli,3,2014-15
4,0,Britos M.,Dif,D,5.0,,,,,,,,5.0,Napoli,3,2014-15
5,0,Albiol R.,Dif,D,6.0,,,,,,1.0,,5.5,Napoli,3,2014-15
6,0,David Lopez S.,Cen,C,5.5,,,,,,1.0,,5.0,Napoli,3,2014-15
7,0,Gargano W.,Cen,C,6.0,,,,,,,,6.0,Napoli,3,2014-15
8,0,Michu M.,Att,A,5.0,,,,,,,,5.0,Napoli,3,2014-15
9,0,Higuain G.,Att,A,5.5,,,,,,,,5.5,Napoli,3,2014-15
10,0,Insigne L.,Att,A,5.0,,,,,,,,5.0,Napoli,3,2014-15
11,0,De Guzman J.,Cen,C,5.5,,,,,,,,5.5,Napoli,3,2014-15
12,0,Mertens D.,Cen,C,5.5,,,,,,,,5.5,Napoli,3,2014-15
13,0,Callejon J.,Att,A,6.0,,,,,,1.0,,5.5,Napoli,3,2014-15
0,0,Sorrentino S.,Por,P,7.0,-1.0,,,,,,,6.0,Palermo,3,2014-15
1,0,Andelkovic S.,Dif,D,6.0,,,,,,,,6.0,Palermo,3,2014-15
2,0,Terzi C.,Dif,D,6.0,,,,,,,,6.0,Palermo,3,2014-15
3,0,Feddal Z.,Dif,D,5.5,,,,,,,,5.5,Palermo,3,2014-15
4,0,Lazaar A.,Dif,D,6.0,,,,,,,,6.0,Palermo,3,2014-15
5,0,Morganella M.,Dif,D,6.5,,,,,,1.0,,6.0,Palermo,3,2014-15
6,0,Vazquez F.,Cen,C,7.0,1.0,,,,,,,10.0,Palermo,3,2014-15
7,0,Bolzoni F.,Cen,C,6.0,,,,,,,,6.0,Palermo,3,2014-15
8,0,Rigoni L.,Cen,C,6.0,,,,,,1.0,,5.5,Palermo,3,2014-15
9,0,Barreto E.,Cen,C,6.5,,,,,,,,6.5,Palermo,3,2014-15
10,0,Dybala P.,Att,A,6.5,,,,,,,,6.5,Palermo,3,2014-15
11,0,Daprela' F.,Dif,D,5.5,,,,,,,,5.5,Palermo,3,2014-15
12,0,Quaison R.,Cen,C,,,,,,,,,,Palermo,3,2014-15
13,0,Belotti A.,Att,A,6.0,,,,,,,,6.0,Palermo,3,2014-15
0,0,Mirante A.,Por,P,6.0,-2.0,,,,,,,4.0,Parma,3,2014-15
1,0,Costa A.,Dif,D,5.5,,,,,,,,5.5,Parma,3,2014-15
2,0,Gobbi M.,Dif,D,6.0,,,,,,1.0,,5.5,Parma,3,2014-15
3,0,Lucarelli A.,Dif,D,5.5,,,,,,1.0,,5.0,Parma,3,2014-15
4,0,Pedro Mendes T.,Dif,D,5.5,,,,,,,,5.5,Parma,3,2014-15
5,0,Acquah A.,Cen,C,6.0,,,,,,,,6.0,Parma,3,2014-15
6,0,Jorquera C.,Cen,C,5.5,,,,,,,,5.5,Parma,3,2014-15
7,0,Lodi F.,Cen,C,5.5,,,,,,,,5.5,Parma,3,2014-15
8,0,Cassano A.,Att,A,8.0,2.0,,,,,,,14.0,Parma,3,2014-15
9,0,Ghezzal A.,Att,A,5.5,,,,,,,,5.5,Parma,3,2014-15
10,0,Belfodil I.,Att,A,5.0,,,,,,1.0,,4.5,Parma,3,2014-15
11,0,Rispoli A.,Dif,D,,,,,,,,,,Parma,3,2014-15
12,0,Galloppa D.,Cen,C,7.0,,1.0,,,,1.0,,7.5,Parma,3,2014-15
13,0,Coda M.,Att,A,8.0,1.0,1.0,,,,,,12.0,Parma,3,2014-15
0,0,De Sanctis M.,Por,P,6.0,,,,,,,,6.0,Roma,3,2014-15
1,0,Maicon D.,Dif,D,6.5,,,,,,,,6.5,Roma,3,2014-15
2,0,Yanga Mbiwa M.,Dif,D,6.0,,,,,,,,6.0,Roma,3,2014-15
3,0,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,3,2014-15
4,0,Cole A.,Dif,D,6.0,,,,,,,,6.0,Roma,3,2014-15
5,0,Keita S.,Cen,C,7.0,,,,,,,,7.0,Roma,3,2014-15
6,0,Florenzi A.,Cen,C,7.0,1.0,1.0,,,,1.0,,10.5,Roma,3,2014-15
7,0,De Rossi D.,Cen,C,6.0,,,,,,,,6.0,Roma,3,2014-15
8,0,Nainggolan R.,Cen,C,6.0,,,,,,,,6.0,Roma,3,2014-15
9,0,Gervinho,Att,A,6.5,,,,,,,,6.5,Roma,3,2014-15
10,0,Destro M.,Att,A,6.5,1.0,,,,,,,9.5,Roma,3,2014-15
11,0,Emanuelson U.,Dif,D,,,,,,,,,,Roma,3,2014-15
12,0,Pjanic M.,Cen,C,6.0,,,,,,,,6.0,Roma,3,2014-15
13,0,Ljajic A.,Att,A,5.5,,,,,,,,5.5,Roma,3,2014-15
0,0,Viviano E.,Por,P,7.0,,,,,,,,7.0,Sampdoria,3,2014-15
1,0,Regini V.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,3,2014-15
2,0,Silvestre M.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,3,2014-15
3,0,Gastaldello D.,Dif,D,6.0,,,,,,1.0,,5.5,Sampdoria,3,2014-15
4,0,De Silvestri L.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,3,2014-15
5,0,Soriano R.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,3,2014-15
6,0,Obiang P.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,3,2014-15
7,0,Palombo A.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,3,2014-15
8,0,Okaka S.,Att,A,6.5,,,,,,,,6.5,Sampdoria,3,2014-15
9,0,Eder C.,Att,A,5.0,,,,,,,,5.0,Sampdoria,3,2014-15
10,0,Gabbiadini M.,Att,A,5.5,,,,,,1.0,,5.0,Sampdoria,3,2014-15
11,0,Rizzo L.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,3,2014-15
12,0,Bergessio G.,Att,A,,,,,,,,,,Sampdoria,3,2014-15
13,0,Sansone G.,Att,A,4.5,,,,,,,,4.5,Sampdoria,3,2014-15
0,0,Consigli A.,Por,P,6.0,,,,,,,,6.0,Sassuolo,3,2014-15
1,0,Vrsaljko S.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,3,2014-15
2,0,Peluso F.,Dif,D,5.5,,,,,,1.0,,5.0,Sassuolo,3,2014-15
3,0,Antei L.,Dif,D,6.5,,,,,,1.0,,6.0,Sassuolo,3,2014-15
4,0,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,3,2014-15
5,0,Magnanelli F.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,3,2014-15
6,0,Taider S.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,3,2014-15
7,0,Brighi M.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,3,2014-15
8,0,Sansone N.,Att,A,5.0,,,,,,,,5.0,Sassuolo,3,2014-15
9,0,Zaza S.,Att,A,5.0,,,,,,,,5.0,Sassuolo,3,2014-15
10,0,Floro Flores A.,Att,A,6.0,,,,,,,,6.0,Sassuolo,3,2014-15
11,0,Chibsah Y.,Cen,C,,,,,,,,,,Sassuolo,3,2014-15
12,0,Biondini D.,Cen,C,,,,,,,,,,Sassuolo,3,2014-15
13,0,Floccari S.,Att,A,6.5,,,,,,,,6.5,Sassuolo,3,2014-15
0,0,Padelli D.,Por,P,5.5,-1.0,,,,,,,4.5,Torino,3,2014-15
1,0,Molinaro C.,Dif,D,6.0,,,,,,,,6.0,Torino,3,2014-15
2,0,Glik K.,Dif,D,6.0,,,,,,,,6.0,Torino,3,2014-15
3,0,Darmian M.,Dif,D,6.0,,,,,,,,6.0,Torino,3,2014-15
4,0,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,3,2014-15
5,0,Bovo C.,Dif,D,6.5,,,,,,1.0,,6.0,Torino,3,2014-15
6,0,Benassi M.,Cen,C,5.5,,,,,,,,5.5,Torino,3,2014-15
7,0,El Kaddouri O.,Cen,C,5.0,,,,1.0,,1.0,,1.5,Torino,3,2014-15
8,0,Vives G.,Cen,C,5.5,,,,,,,,5.5,Torino,3,2014-15
9,0,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Torino,3,2014-15
10,0,Amauri C.,Att,A,5.5,,,,,,,,5.5,Torino,3,2014-15
11,0,Peres B.,Dif,D,5.5,,,,,,1.0,,5.0,Torino,3,2014-15
12,0,Sanchez Mino J.,Cen,C,6.0,,,,,,,,6.0,Torino,3,2014-15
13,0,Larrondo P.,Att,A,5.5,,,,,,,,5.5,Torino,3,2014-15
0,0,Karnezis O.,Por,P,6.5,,,,,,,,6.5,Udinese,3,2014-15
1,0,Heurtaux T.,Dif,D,6.0,,,,,,,,6.0,Udinese,3,2014-15
2,0,Piris I.,Dif,D,6.0,,,,,,,,6.0,Udinese,3,2014-15
3,0,Danilo L.,Dif,D,7.0,1.0,,,,,,,10.0,Udinese,3,2014-15
4,0,Allan M.,Cen,C,6.5,,,,,,,,6.5,Udinese,3,2014-15
5,0,Badu E.,Cen,C,6.0,,,,,,,,6.0,Udinese,3,2014-15
6,0,Kone P.,Cen,C,5.5,,,,,,,,5.5,Udinese,3,2014-15
7,0,Widmer S.,Cen,C,5.5,,,,,,,,5.5,Udinese,3,2014-15
8,0,Guilherme d.,Cen,C,6.0,,,,,,,,6.0,Udinese,3,2014-15
9,0,Fernandes B.,Cen,C,5.0,,,,,,1.0,,4.5,Udinese,3,2014-15
10,0,Di Natale A.,Att,A,5.5,,,,,,,,5.5,Udinese,3,2014-15
11,0,Thereau C.,Att,A,6.0,,,,,,,,6.0,Udinese,3,2014-15
12,0,Muriel L.,Att,A,,,,,,,,,,Udinese,3,2014-15
0,0,Rafael d.,Por,P,7.0,,,1.0,,,,,10.0,Verona,3,2014-15
1,0,Marquez R.,Dif,D,6.0,,,,,,,,6.0,Verona,3,2014-15
2,0,Brivio D.,Dif,D,6.0,,,,,,,,6.0,Verona,3,2014-15
3,0,Moras E.,Dif,D,6.0,,,,,,,,6.0,Verona,3,2014-15
4,0,Sorensen F.,Dif,D,5.0,,,,,,,,5.0,Verona,3,2014-15
5,0,Christodoulopoulos L.,Cen,C,6.0,,,,,,,,6.0,Verona,3,2014-15
6,0,Obbadi M.,Cen,C,5.5,,,,,,,,5.5,Verona,3,2014-15
7,0,Jankovic B.,Cen,C,5.0,,,,,,,,5.0,Verona,3,2014-15
8,0,Tachtsidis P.,Cen,C,6.5,,,,,,,,6.5,Verona,3,2014-15
9,0,Toni L.,Att,A,5.0,,,,,,,,5.0,Verona,3,2014-15
10,0,Gomez J.,Att,A,6.0,,,,,,,,6.0,Verona,3,2014-15
11,0,Marques R.,Dif,D,,,,,,,,,,Verona,3,2014-15
12,0,Ionita A.,Cen,C,7.0,1.0,,,,,,,10.0,Verona,3,2014-15
13,0,Nico Lopez F.,Att,A,5.0,,,,,,1.0,,4.5,Verona,3,2014-15
