,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8369,32,barrow m,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8238,32,zaniolo n,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9377,32,lasagna k,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5853,32,fares m,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1293,32,bonifazi k,spal,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9629,32,mirallas k,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3450,32,palomino j,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9758,32,palacio r,bologna,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7508,32,ramirez g,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1258,32,biraschi d,genoa,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
9534,32,meggiorini r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
33,32,audero e,sampdoria,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8169,32,vignato e,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10757,32,de zerbi,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9670,32,oberlin d,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6293,32,joao pedro,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7294,32,perisic i,inter,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9503,32,mavididi s,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2749,32,koulibaly k,napoli,D,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
10684,32,baroni,frosinone,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9657,32,muriel l,fiorentina,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8195,32,younes a,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9677,32,okaka s,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3477,32,pasqual m,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3193,32,mbaye i,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3791,32,romagnoli a,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3515,32,pellegrini lu,cagliari,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
976,32,andersen j,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7530,32,rigoni l,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1028,32,antonelli l,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
126,32,cragno a,cagliari,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
1143,32,barzagli a,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6255,32,j mario,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
198,32,gollini p,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3232,32,milenkovic n,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11258,32,semplici,spal,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1033,32,ariaudo l,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2805,32,larsen s,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9491,32,matri a,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6274,32,jankto j,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7611,32,rolon e,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8432,32,berardi d,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1171,32,bastoni a,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10792,32,di carlo,chievo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1067,32,asamoah k,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3691,32,regini v,spal,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2922,32,lyanco,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
92,32,consigli a,sassuolo,P,9.5,6.5,0.0,0.0,0.0,3.0,0.0,0.0,2018-19
3390,32,nikolaou d,empoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3684,32,rasmussen j,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9835,32,parigini v,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10723,32,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3049,32,mancini g,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10649,32,andreazzoli,empoli,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3588,32,pezzella ger,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5950,32,gagliardini r,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2898,32,luiz felipe,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
179,32,dragowski b,empoli,P,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6186,32,ilicic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3347,32,musacchio m,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1221,32,bereszynski b,sampdoria,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6359,32,kessie f,milan,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9563,32,mertens d,napoli,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
5980,32,gerson,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3091,32,marcano i,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3381,32,n koulou n,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8317,32,antenucci m,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
989,32,andreolli m,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9817,32,pandev g,genoa,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
11290,32,spalletti,inter,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7446,32,pulgar e,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3623,32,pisacane f,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
