,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
872,11,dawidowicz p,verona,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4790,11,bakayoko t,napoli,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3346,11,zanellato n,crotone,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4774,11,deulofeu g,udinese,C,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
3031,11,pellegrini lo,roma,C,10.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3332,11,demme d,napoli,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1955,11,marrone l,crotone,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
878,11,barba f,benevento,D,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4344,11,tonali s,milan,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4735,11,barak a,verona,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1132,11,lirola p,fiorentina,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1145,11,luperto s,crotone,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1409,11,rui m,napoli,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4268,11,schiattarella p,benevento,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1415,11,sala j,spezia,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1437,11,karsdorp r,roma,D,8.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
1731,11,iacoponi s,parma,D,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4794,11,de roon m,atalanta,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
874,11,alves b,parma,D,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4267,11,zaccagni m,verona,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1730,11,magnani g,verona,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4475,11,de paul r,udinese,C,10.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3233,11,akpa akpro,lazio,C,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6734,11,gasperini,atalanta,0,7.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4448,11,escalante g,lazio,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4549,11,castrovilli g,fiorentina,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1275,11,carboni a,cagliari,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6397,11,karamoh y,parma,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3755,11,brozovic m,inter,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2038,11,masiello a,genoa,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1057,11,djimsiti b,atalanta,D,8.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
4565,11,locatelli m,sassuolo,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3639,11,hernani j,parma,C,11.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
1546,11,kalulu p,milan,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6352,11,hauge j,milan,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1661,11,muldur m,sassuolo,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3268,11,radovanovic i,genoa,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1290,11,danilo l,bologna,D,3.0,3.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4100,11,callejon j,fiorentina,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3759,11,cyprien w,parma,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6724,11,juric,verona,0,7.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1241,11,marchizza r,spezia,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3612,11,marin r,cagliari,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6723,11,conte,inter,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6199,11,barrow m,bologna,A,4.5,4.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1922,11,singo w,torino,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1032,11,bastoni a,inter,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4487,11,milinkovic s,lazio,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2021,11,smalling c,roma,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3130,11,sturaro s,genoa,C,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
1554,11,magallan l,crotone,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1637,11,n koulou n,torino,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6727,11,giampaolo,torino,0,4.0,4.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1257,11,marlon,sassuolo,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1924,11,pellegrini lu,genoa,D,6.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
3258,11,sohm s,parma,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4163,11,ruiz f,napoli,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3453,11,chiesa f,juventus,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3626,11,mkhitaryan h,roma,C,11.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
1642,11,samir,udinese,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3119,11,cristante b,roma,C,3.5,5.5,,0.0,0.0,0.0,-2.0,,2020-21,0.0,0.0,0.0,0.0
1644,11,mojica j,atalanta,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1013,11,toljan j,sassuolo,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4144,11,baldursson af,bologna,C,,,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3635,11,eriksen c,inter,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6207,11,colley e,verona,A,,,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1932,11,romero c,atalanta,D,6.5,7.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4424,11,eysseric v,fiorentina,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6263,11,sanchez a,inter,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
938,11,gosens r,atalanta,D,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
4049,11,thorsby m,sampdoria,C,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3410,11,pessina m,atalanta,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3074,11,maggiore g,spezia,C,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4039,11,marusic a,lazio,C,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1687,11,de silvestri l,bologna,D,3.0,3.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4218,11,estevez n,spezia,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2063,11,gabbia m,milan,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3070,11,malinovskyi r,atalanta,C,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3173,11,mandragora r,udinese,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1343,11,lovato m,verona,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4226,11,bennacer i,milan,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4656,11,gojak a,torino,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1108,11,osorio y,parma,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6408,11,lammers s,atalanta,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3298,11,molina s,crotone,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
911,11,de vrij s,inter,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6275,11,petagna a,napoli,A,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
4010,11,bernardeschi f,juventus,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4051,11,nandez n,cagliari,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1806,11,toloi r,atalanta,D,10.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
4394,11,tameze a,verona,C,10.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3784,11,amrabat s,fiorentina,C,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1745,11,hateboer h,atalanta,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2045,11,manolas k,napoli,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4086,11,lukic s,torino,C,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3644,11,linetty k,torino,C,4.0,4.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
970,11,skriniar m,inter,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3282,11,ricci mt,spezia,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3723,11,ribery f,fiorentina,C,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3576,11,diawara a,roma,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6738,11,de zerbi,sassuolo,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3185,11,lazovic d,verona,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1226,11,letizia g,benevento,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3090,11,da silva e,crotone,C,9.5,7.0,,-0.5,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
1938,11,milenkovic n,fiorentina,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4402,11,rincon t,torino,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6312,11,belotti a,torino,A,10.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
4606,11,zielinski p,napoli,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3779,11,freuler r,atalanta,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1742,11,koulibaly k,napoli,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
955,11,ferrari g,sassuolo,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3572,11,bentancur r,juventus,C,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3285,11,pulgar e,fiorentina,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4575,11,damsgaard m,sampdoria,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4766,11,lazzari m,lazio,C,5.0,6.0,,0.0,0.0,0.0,-2.0,,2020-21,0.0,0.0,1.0,0.0
2438,11,chabot j,spezia,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
693,11,hernandez t,milan,D,13.0,7.5,,-0.5,0.0,0.0,0.0,,2020-21,6.0,0.0,0.0,0.0
2444,11,radu s,lazio,D,4.0,4.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
234,11,musso j,udinese,P,3.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
363,11,perin m,genoa,P,2.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
5439,11,cornelius a,parma,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5636,11,insigne l,napoli,A,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2932,11,walace s,udinese,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5013,11,diaz b,milan,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
362,11,sirigu s,torino,P,2.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
5022,11,lopez m,sassuolo,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6459,11,zapata d,atalanta,A,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
6108,11,cerri a,cagliari,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
382,11,meret a,napoli,P,4.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
5641,11,gyasi e,spezia,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2416,11,faraoni d,verona,D,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6511,11,di francesco,cagliari,0,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6783,11,inzaghi f,benevento,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5033,11,ekdal a,sampdoria,C,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2735,11,bonaventura g,fiorentina,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5890,11,pagliuca m,bologna,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5289,11,lozano h,napoli,A,11.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
4997,11,lobotka s,napoli,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2323,11,calabria d,milan,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2162,11,lyanco,torino,D,4.0,4.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5466,11,sottil r,cagliari,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
242,11,cordaz a,crotone,P,5.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
6852,11,fonseca,roma,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
713,11,hoedt w,lazio,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4979,11,ionita a,benevento,C,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4983,11,meite s,torino,C,4.0,4.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2165,11,goldaniga e,genoa,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6056,11,boga j,sassuolo,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4985,11,lerager l,genoa,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
485,11,ghoulam f,napoli,D,4.5,4.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
355,11,gollini p,atalanta,P,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5771,11,quagliarella f,sampdoria,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2316,11,biraghi c,fiorentina,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
360,11,audero e,sampdoria,P,3.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
6426,11,caicedo f,lazio,A,8.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
5169,11,bonazzoli f,torino,A,10.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
4995,11,pereyra r,udinese,C,9.0,7.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,2.0,0.0
2377,11,pezzella ger,fiorentina,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5479,11,pandev g,genoa,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6785,11,italiano,spezia,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5419,11,leao r,milan,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5089,11,gervinho,parma,A,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
213,11,silvestri m,verona,P,6.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
2293,11,gagliolo r,parma,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
211,11,ravaglia f,bologna,P,0.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,-5.0,0.0,0.0,0.0
5135,11,politano m,napoli,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
