,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
11,34,Gabriel Silva A.,Dif,D,6.0,,,,,,,,6.0,Genoa,37,2015-16
12,24,Munoz E.,Dif,D,,,,,,,,,,Genoa,37,2015-16
13,77,Tachtsidis P.,Cen,C,7.0,,,,,,,,7.0,Genoa,37,2015-16
0,1,Handanovic S.,Por,P,6.0,-1.0,,,,,1.0,,4.5,Inter,37,2015-16
1,33,Dambrosio D.,Dif,D,6.0,,,,,,,,6.0,Inter,37,2015-16
2,5,Juan Jesus,Dif,D,5.0,,,,,,,,5.0,Inter,37,2015-16
3,25,Miranda J.,Dif,D,6.0,,,,,,,,6.0,Inter,37,2015-16
4,55,Nagatomo Y.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,37,2015-16
5,83,Melo F.,Cen,C,5.5,,,,,,,,5.5,Inter,37,2015-16
6,77,Brozovic M.,Cen,C,5.5,,,,,,,,5.5,Inter,37,2015-16
7,7,Kondogbia G.,Cen,C,6.5,,,,,,,,6.5,Inter,37,2015-16
8,10,Jovetic S.,Tre,T,5.5,,,,,,,,5.5,Inter,37,2015-16
9,44,Perisic I.,Tre,T,7.5,1.0,1.0,,,,1.0,,11.0,Inter,37,2015-16
10,9,Icardi M.,Att,A,7.0,1.0,,,,,,,10.0,Inter,37,2015-16
11,17,Medel G.,Cen,C,,,,,,,,,,Inter,37,2015-16
12,11,Biabiany J.,Tre,T,5.5,,,,,,,,5.5,Inter,37,2015-16
13,23,Eder C.,Att,A,5.5,,,,,,,,5.5,Inter,37,2015-16
0,25,Neto N.,Por,P,6.0,-2.0,,,,,,,4.0,Juventus,37,2015-16
1,15,Barzagli A.,Dif,D,6.0,,,,,,,,6.0,Juventus,37,2015-16
2,19,Bonucci L.,Dif,D,5.0,,,,,,,,5.0,Juventus,37,2015-16
3,12,Alex Sandro,Dif,D,4.5,,,,,,,1.0,3.5,Juventus,37,2015-16
4,24,Rugani D.,Dif,D,6.5,,,,,,,,6.5,Juventus,37,2015-16
5,22,Asamoah K.,Cen,C,5.5,,,,,,,,5.5,Juventus,37,2015-16
6,18,Lemina M.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,37,2015-16
7,27,Sturaro S.,Cen,C,5.5,,,,,,,,5.5,Juventus,37,2015-16
8,16,Cuadrado J.,Tre,T,5.5,,,,,,,,5.5,Juventus,37,2015-16
9,7,Zaza S.,Att,A,6.0,,,,,,1.0,,5.5,Juventus,37,2015-16
10,21,Dybala P.,Att,A,6.5,1.0,,1.0,,,,,9.5,Juventus,37,2015-16
11,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,37,2015-16
12,20,Padoin S.,Cen,C,5.5,,,,,,,,5.5,Juventus,37,2015-16
13,37,Pereyra R.,Tre,T,5.5,,,,,,,,5.5,Juventus,37,2015-16
0,22,Marchetti F.,Por,P,8.0,-1.0,,2.0,,,,,13.0,Lazio,37,2015-16
1,8,Basta D.,Dif,D,6.5,,,,,,,,6.5,Lazio,37,2015-16
2,2,Hoedt W.,Dif,D,5.0,,,,,,,,5.0,Lazio,37,2015-16
3,29,Konko A.,Dif,D,6.5,,,,,,,,6.5,Lazio,37,2015-16
4,0,Bisevac M.,Dif,D,6.0,1.0,,,,,,,9.0,Lazio,37,2015-16
5,20,Biglia L.,Cen,C,6.5,,,,,,,1.0,5.5,Lazio,37,2015-16
6,19,Lulic S.,Cen,C,7.0,,,,,,,,7.0,Lazio,37,2015-16
7,16,Parolo M.,Cen,C,6.5,,,,,,1.0,,6.0,Lazio,37,2015-16
8,10,Anderson F.,Tre,T,6.0,,1.0,,,,,,7.0,Lazio,37,2015-16
9,87,Candreva A.,Tre,T,6.5,1.0,,,,,,,9.5,Lazio,37,2015-16
10,11,Klose M.,Att,A,7.0,1.0,,,,,,,10.0,Lazio,37,2015-16
11,33,Mauricio,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,37,2015-16
12,23,Onazi O.,Cen,C,6.5,,1.0,,,,,,7.5,Lazio,37,2015-16
13,9,Djordjevic F.,Att,A,4.0,,,,,,,1.0,3.0,Lazio,37,2015-16
0,99,Donnarumma G.,Por,P,6.0,,,,,,,,6.0,Milan,37,2015-16
1,96,Calabria D.,Dif,D,6.5,,,,,,1.0,,6.0,Milan,37,2015-16
2,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Milan,37,2015-16
3,5,Mexes P.,Dif,D,6.5,,,,,,1.0,,6.0,Milan,37,2015-16
4,13,Romagnoli A.,Dif,D,5.0,,,,,,1.0,,4.5,Milan,37,2015-16
5,27,Kucka J.,Cen,C,4.5,,,,,,,,4.5,Milan,37,2015-16
6,18,Montolivo R.,Cen,C,4.5,,,,,,,,4.5,Milan,37,2015-16
7,4,Mauri J.,Cen,C,5.5,,,,,,1.0,,5.0,Milan,37,2015-16
8,10,Honda K.,Tre,T,5.5,,,,,,,,5.5,Milan,37,2015-16
9,9,Luiz Adriano,Att,A,7.0,,,,,,,,7.0,Milan,37,2015-16
10,70,Bacca C.,Att,A,5.5,1.0,,1.0,,,,,8.5,Milan,37,2015-16
11,16,Poli A.,Cen,C,6.0,,,,,,,,6.0,Milan,37,2015-16
12,91,Bertolacci A.,Cen,C,5.5,,,,,,1.0,,5.0,Milan,37,2015-16
13,72,Boateng K.,Tre,T,,,,,,,,,,Milan,37,2015-16
0,25,Reina J.,Por,P,6.0,-1.0,,,,,,,5.0,Napoli,37,2015-16
1,33,Albiol R.,Dif,D,6.5,,,,,,1.0,,6.0,Napoli,37,2015-16
2,31,Ghoulam F.,Dif,D,6.5,,,,,,,,6.5,Napoli,37,2015-16
3,2,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,37,2015-16
4,26,Koulibaly K.,Dif,D,7.0,,,,,,,,7.0,Napoli,37,2015-16
5,5,Allan M.,Cen,C,7.0,,,,,,,,7.0,Napoli,37,2015-16
6,8,Jorginho,Cen,C,6.0,,,,,,,,6.0,Napoli,37,2015-16
7,17,Hamsik M.,Cen,C,7.0,,2.0,,,,,,9.0,Napoli,37,2015-16
8,24,Insigne L.,Tre,T,6.0,,,,,,,,6.0,Napoli,37,2015-16
9,7,Callejon J.,Att,A,7.0,1.0,,,,,,,10.0,Napoli,37,2015-16
10,9,Higuain G.,Att,A,8.0,1.0,,,,,,,11.0,Napoli,37,2015-16
11,19,Lopez D.,Cen,C,6.0,,,,,,,,6.0,Napoli,37,2015-16
12,77,El Kaddouri O.,Cen,C,6.0,,,,,,,,6.0,Napoli,37,2015-16
13,14,Mertens D.,Tre,T,6.0,,,,,,,,6.0,Napoli,37,2015-16
0,70,Sorrentino S.,Por,P,6.5,,,,,,,,6.5,Palermo,37,2015-16
1,77,Morganella M.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,37,2015-16
2,4,Andelkovic S.,Dif,D,6.5,,,,,,,,6.5,Palermo,37,2015-16
3,12,Gonzalez G.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,37,2015-16
4,3,Rispoli A.,Dif,D,5.0,,,,,,,,5.0,Palermo,37,2015-16
5,15,Cionek T.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,37,2015-16
6,10,Hiljemark O.,Cen,C,6.0,,,,,,,,6.0,Palermo,37,2015-16
7,25,Maresca E.,Cen,C,6.5,,,,,,,,6.5,Palermo,37,2015-16
8,8,Trajkovski A.,Tre,T,6.0,,,,,,1.0,,5.5,Palermo,37,2015-16
9,20,Vazquez F.,Tre,T,6.0,,,,,,,,6.0,Palermo,37,2015-16
10,11,Gilardino A.,Att,A,6.0,,,,,,,,6.0,Palermo,37,2015-16
11,21,Quaison R.,Cen,C,6.0,,,,,,,,6.0,Palermo,37,2015-16
12,18,Chochev I.,Cen,C,,,,,,,,,,Palermo,37,2015-16
13,28,Jajalo M.,Cen,C,6.0,,,,,,,,6.0,Palermo,37,2015-16
0,25,Szczesny W.,Por,P,6.5,,,,,,,,6.5,Roma,37,2015-16
1,2,Rudiger A.,Dif,D,7.0,1.0,,,,,,,10.0,Roma,37,2015-16
2,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,37,2015-16
3,3,Digne L.,Dif,D,6.0,,,,,,,,6.0,Roma,37,2015-16
4,4,Nainggolan R.,Cen,C,7.5,1.0,,,,,,,10.5,Roma,37,2015-16
5,24,Florenzi A.,Cen,C,6.0,,,,,,,,6.0,Roma,37,2015-16
6,16,De Rossi D.,Cen,C,6.0,,,,,,,,6.0,Roma,37,2015-16
7,15,Pjanic M.,Cen,C,7.0,1.0,1.0,,,,,,11.0,Roma,37,2015-16
8,8,Perotti D.,Tre,T,6.5,,,,,,1.0,,6.0,Roma,37,2015-16
9,22,El Shaarawy,Tre,T,6.0,,,,,,,,6.0,Roma,37,2015-16
10,11,Salah M.,Tre,T,5.5,,,,,,,,5.5,Roma,37,2015-16
11,33,Emerson P.,Dif,D,,,,,,,,,,Roma,37,2015-16
12,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,37,2015-16
13,10,Totti F.,Att,A,6.5,,1.0,,,,,,7.5,Roma,37,2015-16
0,2,Viviano E.,Por,P,6.0,-3.0,,,,,1.0,,2.5,Sampdoria,37,2015-16
1,5,Cassani M.,Dif,D,4.5,,,,,,,,4.5,Sampdoria,37,2015-16
2,29,De Silvestri L.,Dif,D,4.5,,,,,,,,4.5,Sampdoria,37,2015-16
3,24,Diakite M.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,37,2015-16
4,11,Dodo,Dif,D,4.5,,,,,,,,4.5,Sampdoria,37,2015-16
5,26,Silvestre M.,Dif,D,4.5,,,,,,,,4.5,Sampdoria,37,2015-16
6,7,Fernando L.,Cen,C,6.0,,,,,,1.0,,5.5,Sampdoria,37,2015-16
7,21,Soriano R.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,37,2015-16
8,17,Palombo A.,Cen,C,4.0,,,,,,,,4.0,Sampdoria,37,2015-16
9,27,Quagliarella F.,Att,A,5.0,,,,,,,,5.0,Sampdoria,37,2015-16
10,99,Cassano A.,Att,A,6.0,,,,,,,,6.0,Sampdoria,37,2015-16
11,26,Sala J.,Cen,C,5.0,,,,,,1.0,,4.5,Sampdoria,37,2015-16
12,10,Correa J.,Tre,T,5.0,,,,,,,,5.0,Sampdoria,37,2015-16
13,24,Muriel L.,Att,A,,,,,,,,,,Sampdoria,37,2015-16
0,47,Consigli A.,Por,P,7.0,,,,,,,,7.0,Sassuolo,37,2015-16
1,15,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,37,2015-16
2,28,Cannavaro P.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,37,2015-16
3,11,Vrsaljko S.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,37,2015-16
4,13,Peluso F.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,37,2015-16
5,32,Duncan J.,Cen,C,7.0,,,,,,,,7.0,Sassuolo,37,2015-16
6,6,Pellegrini L.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,37,2015-16
7,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,37,2015-16
8,25,Berardi D.,Tre,T,6.0,,1.0,,,,1.0,,6.5,Sassuolo,37,2015-16
9,17,Sansone N.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,37,2015-16
10,92,Defrel G.,Att,A,6.0,,,,,,,,6.0,Sassuolo,37,2015-16
11,23,Gazzola M.,Dif,D,,,,,,,,,,Sassuolo,37,2015-16
12,16,Politano M.,Tre,T,6.5,1.0,,,,,1.0,,9.0,Sassuolo,37,2015-16
13,9,Falcinelli D.,Att,A,6.0,,,,,,,,6.0,Sassuolo,37,2015-16
0,1,Padelli D.,Por,P,5.5,-2.0,,,,,,,3.5,Torino,37,2015-16
1,21,Gaston Silva,Dif,D,5.0,,,,,,,,5.0,Torino,37,2015-16
2,18,Jansson P.,Dif,D,4.5,,,,,,1.0,,4.0,Torino,37,2015-16
3,5,Bovo C.,Dif,D,5.0,,,,,,1.0,,4.5,Torino,37,2015-16
4,7,Zappacosta D.,Dif,D,5.5,,,,,,,,5.5,Torino,37,2015-16
5,33,Peres B.,Dif,D,6.0,1.0,,,,,,,9.0,Torino,37,2015-16
6,6,Acquah A.,Cen,C,4.5,,,,,,,,4.5,Torino,37,2015-16
7,15,Benassi M.,Cen,C,4.5,,,,,,1.0,,4.0,Torino,37,2015-16
8,20,Vives G.,Cen,C,5.5,,1.0,,,,,1.0,5.5,Torino,37,2015-16
9,9,Belotti A.,Att,A,5.0,,,,,,,,5.0,Torino,37,2015-16
10,17,Martinez J.,Att,A,5.0,,,,,,,,5.0,Torino,37,2015-16
11,3,Molinaro C.,Dif,D,5.5,,,,,,,,5.5,Torino,37,2015-16
12,16,Baselli D.,Cen,C,5.5,,,,,,,,5.5,Torino,37,2015-16
13,10,Immobile C.,Att,A,5.0,,,,,,,,5.0,Torino,37,2015-16
0,31,Karnezis O.,Por,P,6.0,-1.0,,,,,,,5.0,Udinese,37,2015-16
1,5,Danilo L.,Dif,D,5.5,,,,,,,,5.5,Udinese,37,2015-16
2,11,Domizzi M.,Dif,D,6.0,,,,,,,,6.0,Udinese,37,2015-16
3,53,Adnan A.,Dif,D,6.5,,1.0,,,,1.0,,7.0,Udinese,37,2015-16
4,27,Widmer S.,Dif,D,5.5,,,,,,,,5.5,Udinese,37,2015-16
5,2,Wague M.,Dif,D,,,,,,,,,5.5,Udinese,37,2015-16
6,22,Kuzmanovic Z.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,37,2015-16
7,7,Badu E.,Cen,C,5.5,,,,,,,,5.5,Udinese,37,2015-16
8,55,Hallfredsson E.,Cen,C,5.5,,,,,,,,5.5,Udinese,37,2015-16
9,77,Thereau C.,Att,A,6.0,,,,,,,,6.0,Udinese,37,2015-16
10,9,Zapata D.,Att,A,6.5,1.0,,,,,,,9.5,Udinese,37,2015-16
11,75,Heurtaux T.,Dif,D,5.5,,,,,,,,5.5,Udinese,37,2015-16
12,20,Lodi F.,Cen,C,6.0,,,,,,,,6.0,Udinese,37,2015-16
0,95,Gollini P.,Por,P,7.0,-1.0,,,,,,,6.0,Verona,37,2015-16
1,5,Helander F.,Dif,D,6.5,,,,,,1.0,,6.0,Verona,37,2015-16
2,22,Bianchetti M.,Dif,D,6.0,,,,,,,,6.0,Verona,37,2015-16
3,3,Pisano E.,Dif,D,6.5,,,,,,,,6.5,Verona,37,2015-16
4,23,Ionita A.,Cen,C,6.5,,1.0,,,,,,7.5,Verona,37,2015-16
5,8,Marrone L.,Cen,C,6.0,,,,,,1.0,,5.5,Verona,37,2015-16
6,13,Wszolek P.,Cen,C,6.5,,,,,,,,6.5,Verona,37,2015-16
7,28,Emanuelson U.,Cen,C,6.5,,,,,,,,6.5,Verona,37,2015-16
8,24,Viviani F.,Cen,C,7.5,1.0,,,,,,,10.5,Verona,37,2015-16
9,16,Siligardi L.,Tre,T,6.5,,,,,,1.0,,6.0,Verona,37,2015-16
10,9,Toni L.,Att,A,7.5,1.0,,1.0,,,,,10.5,Verona,37,2015-16
11,19,Greco L.,Cen,C,,,,,,,,,,Verona,37,2015-16
12,2,Romulo S.,Cen,C,6.0,,,,,,,,6.0,Verona,37,2015-16
13,21,Gomez J.,Tre,T,,,,,,,,,,Verona,37,2015-16
