,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1966,14,diakite',lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6820,14,montolivo,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2497,14,lanna,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5305,14,doni c,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7773,14,seedorf,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6450,14,marchini,livorno,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2562,14,lichtsteiner,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2402,14,knezevic,livorno,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
984,14,astori,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8334,14,acquafresca,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2919,14,mexes,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3952,14,zambrotta,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3020,14,motta,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7816,14,simplicio,palermo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5165,14,dessena,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9895,14,osvaldo,bologna,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7685,14,santana,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2166,14,garics,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2952,14,moras,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5012,14,cossu,cagliari,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8399,14,amauri,juventus,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6589,14,matuzalem,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4157,14,abate,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3990,14,zapata,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3010,14,moretti,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6067,14,juric,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9184,14,ghezzal,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3055,14,nesta,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7747,14,sculli,genoa,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7018,14,nocerino,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3719,14,spolli,catania,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3835,14,thiago silva,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9656,14,matri,cagliari,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
1905,14,del grosso,siena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
1691,14,coda a,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2447,14,kolarov,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9411,14,jeda,cagliari,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
1693,14,comotto,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
