,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7382,4,krsticic,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7652,4,luci,livorno,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10438,4,livaja,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6384,4,el kaddouri,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3461,4,monzon,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4251,4,rinaudo,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7077,4,inler,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3516,4,moretti,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1527,4,bonucci,juventus,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
3347,4,mbaye,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3268,4,mantovani,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8009,4,moralez,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9768,4,emeghara,livorno,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6373,4,ekdal,cagliari,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9908,4,gabbiadini,sampdoria,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
1011,4,albiol,napoli,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
9090,4,vives,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4289,4,rodriguez gon,fiorentina,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
2100,4,costa,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6405,4,emanuelson,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3759,4,natali,bologna,D,7.0,5.0,3.0,0.0,-1.0,0.0,0.0,0.0,2013-14
2980,4,konko,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2341,4,de silvestri,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9870,4,floro flores,sassuolo,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2194,4,danilo,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9466,4,borriello,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1872,4,cavanda,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9170,4,zielinski,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7083,4,isla,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9806,4,floccari,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9474,4,cacia,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1788,4,cassani,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3830,4,palombo,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6977,4,ibraimi,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1534,4,bovo,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1028,4,alvarez p,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7629,4,lodi,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9494,4,calaio',genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6936,4,hetemaj,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9453,4,boateng kin,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2971,4,juan jesus,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3783,4,ogbonna,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3112,4,lucchini,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9131,4,wszolek,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3502,4,moras,verona,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
3870,4,pasqual,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7920,4,migliaccio,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6478,4,estigarribia,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6812,4,guarin,inter,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
1824,4,castan,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6707,4,gonzalez alv,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10067,4,gomez t,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6843,4,hallfredsson,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9412,4,bianchi r,bologna,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2134,4,d'ambrosio,torino,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
7174,4,joaquin,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1188,4,astori,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3392,4,mesto,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7567,4,ledesma,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3616,4,murru,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6678,4,gavazzi,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10043,4,giovinco,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3947,4,perico,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2236,4,darmian,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3011,4,legrottaglie,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1343,4,bellusci,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7671,4,lulic,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3680,4,nagatomo,inter,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
10244,4,insigne,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7873,4,matuzalem,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7760,4,marchionni,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7938,4,missiroli,sassuolo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8873,4,stoian,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
