,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
8,16,Tello C.,Tre,T,6.0,,1.0,,,,,,7.0,Fiorentina,5,2016-17
9,10,Bernardeschi F.,Tre,T,6.5,1.0,,1.0,,,,,9.5,Fiorentina,5,2016-17
10,30,Babacar K.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,5,2016-17
11,19,Cristoforo S.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,5,2016-17
12,25,Chiesa F.,Tre,T,,,,,,,,,,Fiorentina,5,2016-17
13,9,Kalinic N.,Att,A,6.0,,,,,,,,6.0,Fiorentina,5,2016-17
0,1,Perin M.,Por,P,6.5,,,,,,,,6.5,Genoa,5,2016-17
1,8,Burdisso N.,Dif,D,6.0,,,,,,,,6.0,Genoa,5,2016-17
2,5,Izzo A.,Dif,D,6.0,,,,,,,,6.0,Genoa,5,2016-17
3,21,Orban L.,Dif,D,5.5,,,,,,1.0,,5.0,Genoa,5,2016-17
4,10,Ntcham O.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,5,2016-17
5,30,Rigoni L.,Cen,C,6.0,,,,,,,,6.0,Genoa,5,2016-17
6,88,Rincon T.,Cen,C,6.5,,,,,,1.0,,6.0,Genoa,5,2016-17
7,93,Laxalt D.,Cen,C,6.5,,,,,,,,6.5,Genoa,5,2016-17
8,22,Lazovic D.,Tre,T,6.0,,,,,,,,6.0,Genoa,5,2016-17
9,11,Ocampos L.,Tre,T,6.5,,,,,,,,6.5,Genoa,5,2016-17
10,19,Pavoletti L.,Att,A,6.0,,,,,,,,6.0,Genoa,5,2016-17
11,2,Edenilson A.,Dif,D,,,,,,,,,,Genoa,5,2016-17
12,24,Munoz E.,Dif,D,6.0,,,,,,,,6.0,Genoa,5,2016-17
13,9,Simeone G.,Att,A,5.5,,,,,,1.0,,5.0,Genoa,5,2016-17
0,1,Handanovic S.,Por,P,7.0,,,,,,,,7.0,Inter,5,2016-17
1,33,Dambrosio D.,Dif,D,6.5,,,,,,,,6.5,Inter,5,2016-17
2,25,Miranda J.,Dif,D,7.0,,,,,,1.0,,6.5,Inter,5,2016-17
3,24,Murillo J.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,5,2016-17
4,21,Santon D.,Dif,D,6.0,,,,,,,,6.0,Inter,5,2016-17
5,17,Medel G.,Cen,C,7.0,,,,,,1.0,,6.5,Inter,5,2016-17
6,7,Kondogbia G.,Cen,C,6.0,,,,,,,,6.0,Inter,5,2016-17
7,6,Joao Mario,Tre,T,7.5,,1.0,,,,1.0,,8.0,Inter,5,2016-17
8,44,Perisic I.,Tre,T,6.5,,,,,,,,6.5,Inter,5,2016-17
9,87,Candreva A.,Tre,T,7.0,,1.0,,,,,,8.0,Inter,5,2016-17
10,9,Icardi M.,Att,A,7.5,2.0,,,,,,,13.5,Inter,5,2016-17
11,5,Melo F.,Cen,C,,,,,,,,,,Inter,5,2016-17
12,27,Gnoukouri A.,Cen,C,6.0,,,,,,,,6.0,Inter,5,2016-17
13,23,Eder C.,Att,A,6.0,,,,,,,,6.0,Inter,5,2016-17
0,1,Buffon G.,Por,P,,,,,,,,,6.0,Juventus,5,2016-17
1,12,Alex Sandro,Dif,D,7.0,,,,,,,,7.0,Juventus,5,2016-17
2,3,Chiellini G.,Dif,D,6.5,,,,,,,,6.5,Juventus,5,2016-17
3,15,Barzagli A.,Dif,D,6.5,,,,,,,,6.5,Juventus,5,2016-17
4,23,Alves D.,Dif,D,7.0,1.0,,,,,,,10.0,Juventus,5,2016-17
5,24,Rugani D.,Dif,D,7.0,1.0,,,,,1.0,,9.5,Juventus,5,2016-17
6,11,Hernanes,Cen,C,6.0,,,,,,,,6.0,Juventus,5,2016-17
7,18,Lemina M.,Cen,C,6.5,,,,,,,,6.5,Juventus,5,2016-17
8,5,Pjanic M.,Cen,C,7.0,,1.0,,,,,,8.0,Juventus,5,2016-17
9,9,Higuain G.,Att,A,7.5,1.0,,,,,,,10.5,Juventus,5,2016-17
10,21,Dybala P.,Att,A,6.0,,,,,,,,6.0,Juventus,5,2016-17
11,25,Neto N.,Por,P,,,,,,,,,6.0,Juventus,5,2016-17
12,20,Pjaca M.,Tre,T,6.0,,,,,,,,6.0,Juventus,5,2016-17
13,17,Mandzukic M.,Att,A,,,,,,,,,,Juventus,5,2016-17
0,0,Strakosha T.,Por,P,6.0,-2.0,,,,,,,4.0,Lazio,5,2016-17
1,8,Basta D.,Dif,D,5.5,,,,,,,,5.5,Lazio,5,2016-17
2,0,Bastos,Dif,D,5.0,,,,,,1.0,,4.5,Lazio,5,2016-17
3,3,De Vrij S.,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,5,2016-17
4,26,Radu S.,Dif,D,5.0,,,,,,1.0,,4.5,Lazio,5,2016-17
5,16,Parolo M.,Cen,C,4.5,,,,,,,,4.5,Lazio,5,2016-17
6,19,Lulic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,5,2016-17
7,5,Cataldi D.,Cen,C,5.0,,,,,,1.0,,4.5,Lazio,5,2016-17
8,21,Milinkovic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,5,2016-17
9,9,Djordjevic F.,Att,A,5.0,,,,,,,,5.0,Lazio,5,2016-17
10,17,Immobile C.,Att,A,5.5,,,,,,,,5.5,Lazio,5,2016-17
11,14,Keita B.,Tre,T,6.0,,,,,,,,6.0,Lazio,5,2016-17
12,10,Anderson F.,Tre,T,6.0,,,,,,,,6.0,Lazio,5,2016-17
13,18,Alberto L.,Tre,T,,,,,,,,,,Lazio,5,2016-17
0,99,Donnarumma G.,Por,P,6.5,,,,,,,,6.5,Milan,5,2016-17
1,2,De Sciglio M.,Dif,D,6.5,,,,,,,,6.5,Milan,5,2016-17
2,29,Paletta G.,Dif,D,7.0,,,,,,,,7.0,Milan,5,2016-17
3,13,Romagnoli A.,Dif,D,6.5,,,,,,,,6.5,Milan,5,2016-17
4,96,Calabria D.,Dif,D,7.0,,,,,,1.0,,6.5,Milan,5,2016-17
5,33,Kucka J.,Cen,C,7.0,,1.0,,,,,,8.0,Milan,5,2016-17
6,18,Montolivo R.,Cen,C,6.5,,,,,,,,6.5,Milan,5,2016-17
7,8,Suso,Tre,T,5.5,,,,,,,,5.5,Milan,5,2016-17
8,5,Bonaventura G.,Tre,T,6.5,,,,,,,,6.5,Milan,5,2016-17
9,11,Niang M.,Att,A,6.0,1.0,,1.0,,,,,9.0,Milan,5,2016-17
10,70,Bacca C.,Att,A,7.0,1.0,,,,,,,10.0,Milan,5,2016-17
11,15,Gomez G.,Dif,D,,,,,,,,,,Milan,5,2016-17
12,73,Locatelli M.,Cen,C,6.0,,,,,,,,6.0,Milan,5,2016-17
13,10,Honda K.,Tre,T,,,,,,,,,,Milan,5,2016-17
0,25,Reina P.,Por,P,7.0,,,,,,,,7.0,Napoli,5,2016-17
1,31,Ghoulam F.,Dif,D,6.0,,,,,,,,6.0,Napoli,5,2016-17
2,2,Hysaj E.,Dif,D,6.0,,,,,,1.0,,5.5,Napoli,5,2016-17
3,33,Albiol R.,Dif,D,6.0,,,,,,,,6.0,Napoli,5,2016-17
4,26,Koulibaly K.,Dif,D,6.5,,,,,,,,6.5,Napoli,5,2016-17
5,8,Jorginho F.,Cen,C,6.0,,,,,,1.0,,5.5,Napoli,5,2016-17
6,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,5,2016-17
7,17,Hamsik M.,Cen,C,6.0,,,,,,,,6.0,Napoli,5,2016-17
8,14,Mertens D.,Tre,T,5.5,,,,,,,,5.5,Napoli,5,2016-17
9,7,Callejon J.,Tre,T,6.0,,,,,,,,6.0,Napoli,5,2016-17
10,99,Milik A.,Att,A,6.0,,,,,,,,6.0,Napoli,5,2016-17
11,20,Zielinski P.,Cen,C,6.0,,,,,,,,6.0,Napoli,5,2016-17
12,24,Insigne L.,Tre,T,5.0,,,,,,,,5.0,Napoli,5,2016-17
13,23,Gabbiadini M.,Att,A,,,,,,,,,,Napoli,5,2016-17
0,1,Posavec J.,Por,P,7.0,,,,,,,,7.0,Palermo,5,2016-17
1,15,Cionek T.,Dif,D,6.5,,,,,,1.0,,6.0,Palermo,5,2016-17
2,6,Goldaniga E.,Dif,D,6.0,,,,,,,,6.0,Palermo,5,2016-17
3,19,Aleesami H.,Dif,D,5.5,,,,,,,,5.5,Palermo,5,2016-17
4,4,Andelkovic S.,Dif,D,5.0,,,,,,,,5.0,Palermo,5,2016-17
5,3,Rispoli A.,Dif,D,6.5,,,,,,,,6.5,Palermo,5,2016-17
6,25,Henrique B.,Cen,C,6.0,,,,,,,,6.0,Palermo,5,2016-17
7,18,Chochev I.,Cen,C,6.0,,,,,,,,6.0,Palermo,5,2016-17
8,10,Hiljemark O.,Cen,C,6.0,,,,,,,,6.0,Palermo,5,2016-17
9,23,Diamanti A.,Tre,T,6.5,,,,,,1.0,,6.0,Palermo,5,2016-17
10,30,Nestorovski I.,Att,A,7.0,1.0,,,,,,,10.0,Palermo,5,2016-17
11,14,Gazzi A.,Cen,C,6.0,,,,,,,,6.0,Palermo,5,2016-17
12,28,Jajalo M.,Cen,C,6.0,,1.0,,,,,,7.0,Palermo,5,2016-17
13,22,Balogh N.,Att,A,,,,,,,,,,Palermo,5,2016-17
0,31,Bizzarri A.,Por,P,7.0,,,,,,,,7.0,Pescara,5,2016-17
1,3,Biraghi C.,Dif,D,6.0,,,,,,1.0,,5.5,Pescara,5,2016-17
2,44,Fornasier M.,Dif,D,6.5,,,,,,1.0,,6.0,Pescara,5,2016-17
3,2,Crescenzi A.,Dif,D,6.0,,,,,,,,6.0,Pescara,5,2016-17
4,14,Campagnaro H.,Dif,D,6.0,,,,,,,,6.0,Pescara,5,2016-17
5,8,Memushaj L.,Cen,C,6.5,,,,,,,,6.5,Pescara,5,2016-17
6,20,Aquilani A.,Cen,C,6.5,,,,,,,,6.5,Pescara,5,2016-17
7,7,Verre V.,Cen,C,6.5,,,,,,,,6.5,Pescara,5,2016-17
8,6,Cristante B.,Cen,C,5.5,,,,,,,,5.5,Pescara,5,2016-17
9,10,Benali A.,Tre,T,6.0,,,,,,,,6.0,Pescara,5,2016-17
10,17,Caprari G.,Tre,T,5.5,,,,,,1.0,,5.0,Pescara,5,2016-17
11,11,Zampano F.,Dif,D,6.5,,,,,,,,6.5,Pescara,5,2016-17
12,28,Mitrita A.,Tre,T,6.0,,,,,,,,6.0,Pescara,5,2016-17
13,9,Manaj R.,Att,A,5.0,,,,,,,,5.0,Pescara,5,2016-17
0,1,Szczesny W.,Por,P,7.0,,,1.0,,,,,10.0,Roma,5,2016-17
1,24,Florenzi A.,Dif,D,6.0,,1.0,,,,,,7.0,Roma,5,2016-17
2,13,Peres B.,Dif,D,7.0,,,,,,,,7.0,Roma,5,2016-17
3,20,Fazio F.,Dif,D,6.0,,,,,,,,6.0,Roma,5,2016-17
4,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,5,2016-17
5,6,Strootman K.,Cen,C,7.0,,,,,,,,7.0,Roma,5,2016-17
6,5,Paredes L.,Cen,C,6.5,,,,,,,,6.5,Roma,5,2016-17
7,11,Salah M.,Tre,T,7.5,1.0,1.0,,,,,,11.5,Roma,5,2016-17
8,92,El Shaarawy S.,Tre,T,7.5,1.0,1.0,,,,,,11.5,Roma,5,2016-17
9,10,Totti F.,Att,A,7.0,,1.0,,,,,,8.0,Roma,5,2016-17
10,9,Dzeko E.,Att,A,8.0,2.0,,,,,,,14.0,Roma,5,2016-17
11,3,Jesus J.,Dif,D,6.0,,,,,,,,6.0,Roma,5,2016-17
12,33,Emerson P.,Dif,D,,,,,,,,,,Roma,5,2016-17
13,7,Iturbe J.,Tre,T,6.0,,,,,,,,6.0,Roma,5,2016-17
0,2,Viviano E.,Por,P,6.0,-2.0,,,,,,,4.0,Sampdoria,5,2016-17
1,13,Pereira P.,Dif,D,4.5,,,,,,1.0,,4.0,Sampdoria,5,2016-17
2,37,Skriniar M.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,5,2016-17
3,26,Silvestre M.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,5,2016-17
4,19,Regini V.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,5,2016-17
5,16,Linetty K.,Cen,C,6.0,,,,,,1.0,,5.5,Sampdoria,5,2016-17
6,8,Barreto E.,Cen,C,4.5,,,,,,,1.0,3.5,Sampdoria,5,2016-17
7,34,Torreira L.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,5,2016-17
8,18,Praet D.,Tre,T,6.0,,,,,,1.0,,5.5,Sampdoria,5,2016-17
9,9,Muriel L.,Att,A,5.5,,,,,,,,5.5,Sampdoria,5,2016-17
10,27,Quagliarella F.,Att,A,5.0,,,,,,,,5.0,Sampdoria,5,2016-17
11,21,Cigarini L.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,5,2016-17
12,10,Fernandes B.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,5,2016-17
13,14,Schick P.,Att,A,5.0,,,,,,,,5.0,Sampdoria,5,2016-17
0,47,Consigli A.,Por,P,6.0,-2.0,,,,,,,4.0,Sassuolo,5,2016-17
1,15,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,5,2016-17
2,28,Cannavaro P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,5,2016-17
3,55,Letschert T.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,5,2016-17
4,13,Peluso F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,5,2016-17
5,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,5,2016-17
6,32,Duncan A.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,5,2016-17
7,8,Biondini D.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,5,2016-17
8,27,Ricci F.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,5,2016-17
9,11,Defrel G.,Att,A,6.5,1.0,,,,,,,9.5,Sassuolo,5,2016-17
10,10,Matri A.,Att,A,6.0,,,,,,,,6.0,Sassuolo,5,2016-17
11,5,Antei L.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,5,2016-17
12,16,Politano M.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,5,2016-17
13,9,Iemmello P.,Att,A,5.5,,,,,,,,5.5,Sassuolo,5,2016-17
0,21,Hart J.,Por,P,6.5,,,,,,1.0,,6.0,Torino,5,2016-17
1,5,Bovo C.,Dif,D,7.0,,,,,,,,7.0,Torino,5,2016-17
2,24,Moretti E.,Dif,D,6.5,,,,,,,,6.5,Torino,5,2016-17
3,7,Zappacosta D.,Dif,D,6.5,,,,,,,,6.5,Torino,5,2016-17
4,23,Barreca A.,Dif,D,6.5,,,,,,,,6.5,Torino,5,2016-17
5,8,Baselli D.,Cen,C,5.0,,,,,,,,5.0,Torino,5,2016-17
6,20,Vives G.,Cen,C,5.0,,,,,,,1.0,4.0,Torino,5,2016-17
7,6,Acquah A.,Cen,C,4.0,,,,,,,1.0,3.0,Torino,5,2016-17
8,30,Aramu M.,Tre,T,6.0,,,,,,,,6.0,Torino,5,2016-17
9,17,Martinez J.,Att,A,5.0,,,,,,1.0,,4.5,Torino,5,2016-17
10,31,Boye L.,Att,A,6.5,,,,,,,,6.5,Torino,5,2016-17
11,15,Benassi M.,Cen,C,6.5,,,,,,,,6.5,Torino,5,2016-17
12,22,Obi J.,Cen,C,6.0,,,,,,,,6.0,Torino,5,2016-17
13,9,Belotti A.,Att,A,6.5,,,,,,,,6.5,Torino,5,2016-17
0,1,Karnezis O.,Por,P,6.0,-2.0,,,,,,,4.0,Udinese,5,2016-17
1,5,Danilo L.,Dif,D,6.5,1.0,,,,,,,9.5,Udinese,5,2016-17
2,75,Heurtaux T.,Dif,D,6.5,,,,,,1.0,,6.0,Udinese,5,2016-17
3,30,Felipe D.,Dif,D,5.5,,,,,,,,5.5,Udinese,5,2016-17
4,53,Adnan A.,Dif,D,5.0,,,,,,,,5.0,Udinese,5,2016-17
5,8,Badu E.,Cen,C,7.0,,,,,,,,7.0,Udinese,5,2016-17
6,26,Kums S.,Cen,C,6.0,,,,,,,,6.0,Udinese,5,2016-17
7,33,Kone P.,Cen,C,6.0,,,,,,,,6.0,Udinese,5,2016-17
8,10,De Paul R.,Tre,T,7.0,,1.0,,,,,,8.0,Udinese,5,2016-17
9,18,Perica S.,Att,A,5.5,,,,,,,,5.5,Udinese,5,2016-17
10,9,Zapata D.,Att,A,7.0,1.0,,,,,,,10.0,Udinese,5,2016-17
11,14,Jankto J.,Cen,C,,,,,,,,,,Udinese,5,2016-17
12,11,Penaranda A.,Att,A,6.5,,,,,,,,6.5,Udinese,5,2016-17
13,77,Thereau C.,Att,A,5.5,,,,,,,,5.5,Udinese,5,2016-17
