,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
989,13,barzagli,palermo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10152,13,rocchi,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6157,13,guana,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3963,13,tonetto,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6608,13,leon,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6661,13,llama,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6595,13,ledesma,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8976,13,di natale,udinese,A,10.5,8.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4313,13,abate,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4464,13,baiocco,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7102,13,moro d,empoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1722,13,couto,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6253,13,hamsik,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7060,13,montolivo,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6674,13,locatelli,siena,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6123,13,grella,torino,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4074,13,vanden borre,fiorentina,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9685,13,matri,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9578,13,makinwa,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4062,13,valdez,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4338,13,alberto,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3986,13,tosto,empoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6293,13,inler,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
108,13,bassi,empoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6414,13,juric,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5270,13,d'agostino g,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6850,13,marianini,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10624,13,vucinic,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
87,13,ballotta,lazio,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6952,13,migliaccio,palermo,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1258,13,campagnaro,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4184,13,zanetti j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
146,13,bucci,parma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
10228,13,saudati,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9056,13,esposito,roma,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
