,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
7750,23,rizzo l,bologna,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7655,23,radovanovic i,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7770,23,rog m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9768,23,matri a,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10061,23,pandev g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10641,23,trotta m,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7359,23,pasalic m,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7407,23,pellegrini l,sassuolo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9891,23,muriel l,sampdoria,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17,,,,
9755,23,matos r,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9900,23,nalini a,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7601,23,pulgar e,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7582,23,praet d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7844,23,sanchez c,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
10109,23,pellissier s,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9915,23,nestorovski i,palermo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10630,23,trajkovski a,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7428,23,perisic i,inter,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
7319,23,paredes l,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10687,23,zapata d,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10623,23,tounkara m,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10616,23,totti f,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6971,23,mertens d,napoli,C,17.5,8.5,9.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8247,23,valdifiori m,torino,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8060,23,suso,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
6489,23,krunic r,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
10007,23,palacio r,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6913,23,medel g,inter,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8671,23,borriello m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6895,23,mazzitelli l,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8638,23,berardi d,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7052,23,mitrita a,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7083,23,mounier a,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8592,23,balogh n,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7105,23,muntari s,pescara,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9264,23,higuain g,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8534,23,bacca c,milan,A,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
6853,23,marchisio c,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8514,23,babacar k,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8622,23,belotti a,torino,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9299,23,icardi m,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10277,23,pucciarelli m,empoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9107,23,falcinelli d,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8947,23,djuricic f,sampdoria,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9001,23,dzeko e,roma,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10337,23,ragusa a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8912,23,deulofeu g,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6512,23,kucka j,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
10305,23,quagliarella f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8734,23,callejon j,napoli,A,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
8876,23,destro m,bologna,A,1.0,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17,,,,
8817,23,chiesa f,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7024,23,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9079,23,el shaarawy s,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8806,23,cerri a,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8767,23,caprari g,pescara,A,1.5,4.5,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17,,,,
10365,23,ricci f,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9034,23,eder c,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7123,23,murgia a,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7134,23,nagy a,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8465,23,zielinski p,napoli,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8215,23,torreira l,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
10517,23,simeone g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8190,23,tello c,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6794,23,lukic s,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7220,23,ntcham o,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6435,23,krejci l,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8978,23,dybala p,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9528,23,keita b,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10555,23,simy,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9562,23,kotnik a,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9566,23,lapadula g,milan,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8100,23,tachtsidis p,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8086,23,taarabt a,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6738,23,ljajic a,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7235,23,obi j,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9473,23,iturbe j,torino,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8274,23,valero borja,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
10499,23,silva s,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9331,23,ilicic j,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6556,23,kums s,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10236,23,pinilla m,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8438,23,zajc m,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9356,23,immobile c,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9409,23,inglese r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8388,23,verre v,pescara,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8365,23,verdi s,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10208,23,petkovic b,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6817,23,lulic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9427,23,insigne l,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10192,23,petagna a,atalanta,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8305,23,vecino m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7188,23,nainggolan r,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10480,23,schick p,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6579,23,kurtic j,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9989,23,ocampos l,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10715,23,serra f,cagliari,0,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
511,23,rafael a,cagliari,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5553,23,diousse a,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2198,23,ferrari g,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2164,23,felipe d,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5596,23,duncan a,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2113,23,fazio f,roma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5610,23,dzemaili b,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2268,23,frey n,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2088,23,emerson p,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2065,23,edenilson a,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5638,23,el kaddouri o,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2017,23,dimarco f,empoli,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5662,23,embalo c,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1973,23,de vrij s,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1964,23,de silvestri l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
121,23,consigli a,sassuolo,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
5695,23,fernandes b,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2284,23,gamberini a,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2329,23,gazzola m,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5347,23,de paul r,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2611,23,izzo a,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2588,23,isla m,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5400,23,de rossi d,roma,C,7.5,8.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2549,23,hysaj e,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
149,23,cordaz a,crotone,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
560,23,reina p,napoli,P,9.5,7.5,-1.0,0.0,0.0,3.0,0.0,0.0,2016-17,,,,
2515,23,hoedt w,lazio,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2476,23,gyomber n,pescara,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5481,23,di gennaro d,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2398,23,gobbi m,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2363,23,ghoulam f,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5523,23,diawara a,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2341,23,gentiletti s,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5427,23,dessena d,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1905,23,danilo l,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5734,23,fofana s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1844,23,d'ambrosio d,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5958,23,hallfredsson e,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1417,23,burdisso n,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5979,23,hamsik m,napoli,C,17.5,8.5,9.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1378,23,bonucci l,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6036,23,henrique b,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1321,23,biraghi c,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
83,23,buffon g,juventus,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
1303,23,bereszynsky b,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1264,23,bellusci g,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
6083,23,hiljemark o,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6121,23,iago f,torino,C,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17,,,,
1224,23,basta d,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
30,23,bizzarri a,pescara,P,-1.0,5.0,-6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1165,23,barreca a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6061,23,hetemaj p,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5937,23,grenier c,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1498,23,caldara m,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
640,23,sorrentino s,chievo,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
5763,23,freuler r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1822,23,crescenzi a,pescara,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1797,23,costa a,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1766,23,cosic u,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5805,23,gagliardini r,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
607,23,skorupski l,empoli,P,8.5,6.5,-1.0,0.0,0.0,3.0,0.0,0.0,2016-17,,,,
1746,23,conti a,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1699,23,cionek t,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1665,23,chiellini g,juventus,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1634,23,cesar b,chievo,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
5870,23,giaccherini e,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5885,23,gomez a,atalanta,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1617,23,ceppitelli l,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1595,23,ceccherini f,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1556,23,capuano m,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
485,23,posavec j,palermo,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
2733,23,laurini v,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5261,23,cuadrado j,juventus,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2751,23,letschert t,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3799,23,samir,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4640,23,baselli d,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3748,23,rugani d,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3727,23,rudiger a,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3652,23,rosi a,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4698,23,benali a,pescara,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
314,23,hart j,torino,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4714,23,benassi m,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4735,23,bernardeschi f,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3593,23,rodriguez g,fiorentina,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3571,23,rispoli a,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4765,23,bertolacci a,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
353,23,karnezis o,udinese,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
3538,23,regini v,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3627,23,romagnoli a,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4568,23,barella n,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3879,23,silvestre m,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3916,23,skriniar m,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4221,23,zapata c,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4195,23,zampano f,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4331,23,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4160,23,widmer s,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4355,23,alvarez r,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4386,23,anderson f,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4411,23,aquilani a,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
278,23,handanovic s,inter,P,6.0,7.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4056,23,torosidis v,bologna,D,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4445,23,badelj m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3996,23,toloi r,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3970,23,sunjic t,palermo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3946,23,stendardo g,pescara,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3942,23,spolli n,chievo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4534,23,barberis a,crotone,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4785,23,biglia l,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
6163,23,ionita a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3462,23,pisacane f,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4837,23,birsa v,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3068,23,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3025,23,miangue s,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2965,23,masina a,bologna,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
5144,23,crisetig l,crotone,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
2939,23,masiello a,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2908,23,martella b,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5101,23,chochev i,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5184,23,cristante b,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2861,23,maksimovic n,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5220,23,cristoforo s,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2827,23,maietta d,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2806,23,lukaku j,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5252,23,croce d,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2772,23,lichtsteiner s,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2886,23,manolas k,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3102,23,moretti e,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
