,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1202,5,bellini gianpaolo,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7090,5,perisic ivan,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4449,5,baselli daniele,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9809,5,sansone nicola,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4915,5,castro lucas,chievo,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6786,5,moralez maxi,atalanta,C,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2015-16
3243,5,paletta gabriel,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3824,5,silvestre matias,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7414,5,rizzo luca,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
648,5,sportiello marco,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3226,5,oikonomou marios,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1227,5,bianchetti matteo,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9616,5,pellissier sergio,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5047,5,correa joaquin,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
396,5,marchetti federico,lazio,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6004,5,ivan david,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3532,5,rispoli andrea,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7270,5,pulgar erick,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7720,5,tonev aleksandar,frosinone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8966,5,kalinic nikola,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2085,5,gabriel silva antunes,carpi,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
402,5,mirante antonio,bologna,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
8068,5,berardi domenico,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4222,5,zukanovic ervin,sampdoria,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7599,5,sturaro stefano,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3800,5,santon davide,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2447,5,hysaj elseid,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1833,5,diakite' modibo,frosinone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7958,5,babacar khouma,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9599,5,pazzini giampaolo,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6131,5,kishna ricardo,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5815,5,hamsik marek,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8951,5,jovetic stevan,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2386,5,helander filip,verona,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4058,5,vrsaljko sime,sassuolo,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4136,5,zaccardo cristian,carpi,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1798,5,de sciglio mattia,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7653,5,tachtsidis panagiotis,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6613,5,medel gary,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2225,5,ghoulam faouzi,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1368,5,bubnjic igor,carpi,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7063,5,pereyra roberto,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5395,5,dzemaili blerim,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
516,5,rafael de andrade bittenc,verona,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
9536,5,paloschi alberto,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
