,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
7,21,Ionita A.,Cen,C,6.5,,1.0,,,,,,7.5,Cagliari,20,2018-19
8,0,Birsa V.,Tre,T,7.0,,,,,,,,7.0,Cagliari,20,2018-19
9,10,Joao Pedro G.,Tre,T,5.0,,,,,,,,5.0,Cagliari,20,2018-19
10,30,Pavoletti L.,Att,A,6.5,1.0,,,,,,,9.5,Cagliari,20,2018-19
11,24,Farago P.,Dif,D,5.5,,,,,,,,5.5,Cagliari,20,2018-19
12,6,Bradaric F.,Cen,C,,,,,,,,,,Cagliari,20,2018-19
13,17,Farias D.,Att,A,6.5,1.0,,,,,,,9.5,Cagliari,20,2018-19
0,70,Sorrentino S.,Por,P,7.0,-3.0,,1.0,,,,,7.0,Chievo,20,2018-19
1,15,Rossettini L.,Dif,D,5.5,,,,,,,,5.5,Chievo,20,2018-19
2,40,Tomovic N.,Dif,D,5.5,,,,,,,,5.5,Chievo,20,2018-19
3,14,Bani M.,Dif,D,5.0,,,,,,1.0,,4.5,Chievo,20,2018-19
4,8,Radovanovic I.,Cen,C,5.0,,,,,,,,5.0,Chievo,20,2018-19
5,27,Depaoli F.,Cen,C,5.0,,,,,,,,5.0,Chievo,20,2018-19
6,56,Hetemaj P.,Cen,C,5.0,,,,,,,,5.0,Chievo,20,2018-19
7,13,Kiyine S.,Tre,T,5.5,,,,,,1.0,,5.0,Chievo,20,2018-19
8,17,Giaccherini E.,Tre,T,6.0,,,,,,,,6.0,Chievo,20,2018-19
9,31,Pellissier S.,Att,A,5.5,,,,,,,,5.5,Chievo,20,2018-19
10,69,Meggiorini R.,Att,A,5.5,,,,,,,,5.5,Chievo,20,2018-19
11,44,Jaroszynski P.,Dif,D,5.5,,,,,,,,5.5,Chievo,20,2018-19
12,55,Vignato E.,Tre,T,5.5,,,,,,,,5.5,Chievo,20,2018-19
13,9,Stepinski M.,Att,A,5.5,,,,,,,,5.5,Chievo,20,2018-19
0,1,Provedel I.,Por,P,6.0,-2.0,,,,,,,4.0,Empoli,20,2018-19
1,32,Rasmussen J.,Dif,D,6.0,,,,,,,,6.0,Empoli,20,2018-19
2,5,Veseli F.,Dif,D,4.0,,,,,,,,4.0,Empoli,20,2018-19
3,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Empoli,20,2018-19
4,23,Pasqual M.,Dif,D,6.0,,1.0,,,,,,7.0,Empoli,20,2018-19
5,2,Di Lorenzo G.,Dif,D,6.5,1.0,,,,,,,11.0,Empoli,20,2018-19
6,18,Acquah A.,Cen,C,5.0,,,,,,,,5.0,Empoli,20,2018-19
7,4,Brighi M.,Cen,C,5.0,,,,,,,,5.0,Empoli,20,2018-19
8,0,Traore H.,Tre,T,6.5,,,,,,,,6.5,Empoli,20,2018-19
9,6,Zajc M.,Tre,T,7.5,1.0,,,,,,,11.0,Empoli,20,2018-19
10,11,Caputo F.,Att,A,6.0,,1.0,,,,,,7.0,Empoli,20,2018-19
11,48,Ucan S.,Tre,T,6.0,,,,,,,,6.0,Empoli,20,2018-19
12,9,Rodriguez A.,Att,A,6.0,,,,,,,,6.0,Empoli,20,2018-19
0,1,Lafont A.,Por,P,6.0,-3.0,,,,,,,3.0,Fiorentina,20,2018-19
1,20,Pezzella G.,Dif,D,7.0,1.0,,,,,,,11.5,Fiorentina,20,2018-19
2,31,Vitor Hugo F.,Dif,D,4.5,,,,,,1.0,,4.0,Fiorentina,20,2018-19
3,3,Biraghi C.,Dif,D,5.5,,,,,,1.0,,5.0,Fiorentina,20,2018-19
4,4,Milenkovic N.,Dif,D,5.5,,,,,,1.0,,5.0,Fiorentina,20,2018-19
5,26,Fernandes E.,Cen,C,4.0,,,,,,,1.0,3.0,Fiorentina,20,2018-19
6,17,Veretout J.,Cen,C,7.0,,,,,,1.0,,6.5,Fiorentina,20,2018-19
7,8,Gerson S.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,20,2018-19
8,25,Chiesa F.,Tre,T,7.0,,,,,,,,7.0,Fiorentina,20,2018-19
9,29,Muriel L.,Att,A,8.0,2.0,,,,,,,14.0,Fiorentina,20,2018-19
10,9,Simeone G.,Att,A,5.0,,,,,,,,5.0,Fiorentina,20,2018-19
11,2,Laurini V.,Dif,D,,,,,,,,,,Fiorentina,20,2018-19
12,14,Dabo B.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,20,2018-19
13,11,Mirallas K.,Tre,T,,,,,,,,,,Fiorentina,20,2018-19
0,57,Sportiello M.,Por,P,6.0,-5.0,,,,,,,1.0,Frosinone,20,2018-19
1,23,Brighenti N.,Dif,D,4.0,,,,,,,,4.0,Frosinone,20,2018-19
2,32,Krajnc L.,Dif,D,4.0,,,,,,,,4.0,Frosinone,20,2018-19
3,3,Molinaro C.,Dif,D,5.0,,,,,,,,5.0,Frosinone,20,2018-19
4,6,Goldaniga E.,Dif,D,4.0,,,,,,,,4.0,Frosinone,20,2018-19
5,2,Ghiglione P.,Dif,D,4.5,,,,,,1.0,,4.0,Frosinone,20,2018-19
6,8,Maiello R.,Cen,C,4.5,,,,,,,,4.5,Frosinone,20,2018-19
7,0,Valzania L.,Cen,C,4.5,,,,,,,,4.5,Frosinone,20,2018-19
8,66,Chibsah R.,Cen,C,5.0,,,,,,,,5.0,Frosinone,20,2018-19
9,29,Campbell J.,Tre,T,4.0,,,,,,,,4.0,Frosinone,20,2018-19
10,89,Pinamonti A.,Att,A,6.0,,,,,,,,6.0,Frosinone,20,2018-19
11,33,Beghetto A.,Cen,C,4.5,,,,,,,,4.5,Frosinone,20,2018-19
12,24,Cassata F.,Cen,C,5.0,,,,,,,,5.0,Frosinone,20,2018-19
13,19,Matarese L.,Tre,T,,,,,,,1.0,,,Frosinone,20,2018-19
0,97,Radu I.,Por,P,6.0,-2.0,,,,,,,4.0,Genoa,20,2018-19
1,14,Biraschi D.,Dif,D,5.0,,,,,,,,5.0,Genoa,20,2018-19
2,4,Criscito D.,Dif,D,6.0,,,,,,,,6.0,Genoa,20,2018-19
3,17,Romero C.,Dif,D,5.0,,,,,,1.0,,4.5,Genoa,20,2018-19
4,87,Zukanovic E.,Dif,D,5.5,,,,,,1.0,,5.0,Genoa,20,2018-19
5,44,Veloso M.,Cen,C,6.5,,,,,,,,6.5,Genoa,20,2018-19
6,24,Bessa D.,Cen,C,6.0,,,,,,,,6.0,Genoa,20,2018-19
7,22,Lazovic D.,Cen,C,5.0,,,,,,,,5.0,Genoa,20,2018-19
8,18,Rolon E.,Cen,C,5.5,,,,,,1.0,,5.0,Genoa,20,2018-19
9,19,Pandev G.,Tre,T,5.5,,,,,,,,5.5,Genoa,20,2018-19
10,11,Kouame C.,Att,A,6.5,,,,,,,,6.5,Genoa,20,2018-19
11,32,Pereira P.,Dif,D,,,,,,,,,,Genoa,20,2018-19
12,26,Dalmonte N.,Tre,T,,,,,,,,,,Genoa,20,2018-19
13,39,Favilli A.,Att,A,5.0,,,,,,,,5.0,Genoa,20,2018-19
0,1,Handanovic S.,Por,P,7.5,,,,,,,,7.5,Inter,20,2018-19
1,37,Skriniar M.,Dif,D,6.5,,,,,,,,6.5,Inter,20,2018-19
2,33,Dambrosio D.,Dif,D,6.0,,,,,,,,6.0,Inter,20,2018-19
3,18,Asamoah K.,Dif,D,5.5,,,,,,,,5.5,Inter,20,2018-19
4,6,De Vrij S.,Dif,D,5.5,,,,,,,,5.5,Inter,20,2018-19
5,77,Brozovic M.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,20,2018-19
6,8,Vecino M.,Cen,C,6.0,,,,,,,,6.0,Inter,20,2018-19
7,15,Joao Mario -.,Tre,T,5.0,,,,,,,,5.0,Inter,20,2018-19
8,16,Politano M.,Tre,T,6.0,,,,,,,,6.0,Inter,20,2018-19
9,44,Perisic I.,Tre,T,5.5,,,,,,,,5.5,Inter,20,2018-19
10,9,Icardi M.,Att,A,5.0,,,,,,,,5.0,Inter,20,2018-19
11,20,Borja Valero I.,Cen,C,,,,,,,,,,Inter,20,2018-19
12,14,Nainggolan R.,Tre,T,5.5,,,,,,,,5.5,Inter,20,2018-19
13,10,Martinez L.,Att,A,6.0,,,,,,,,6.0,Inter,20,2018-19
0,22,Perin M.,Por,P,6.0,,,,,,,,6.0,Juventus,20,2018-19
1,24,Rugani D.,Dif,D,6.5,1.0,,,,,,,11.0,Juventus,20,2018-19
2,12,Alex Sandro L.,Dif,D,6.5,,,,,,,,6.5,Juventus,20,2018-19
3,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,20,2018-19
4,2,De Sciglio M.,Dif,D,6.5,,,,,,1.0,,6.0,Juventus,20,2018-19
5,14,Matuidi B.,Cen,C,6.0,,,,,,,,6.0,Juventus,20,2018-19
6,23,Can E.,Cen,C,7.0,1.0,,,,,,,11.0,Juventus,20,2018-19
7,10,Dybala P.,Tre,T,6.5,,1.0,,,,,,7.5,Juventus,20,2018-19
8,33,Bernardeschi F.,Tre,T,7.0,,1.0,,,,,,8.0,Juventus,20,2018-19
9,11,Douglas Costa d.,Tre,T,7.5,1.0,,,,,,,11.0,Juventus,20,2018-19
10,7,Ronaldo C.,Att,A,5.0,,,,1.0,,,,2.0,Juventus,20,2018-19
11,37,Spinazzola L.,Dif,D,,,,,,,,,,Juventus,20,2018-19
12,30,Bentancur R.,Cen,C,6.0,,,,,,,,6.0,Juventus,20,2018-19
13,18,Kean M.,Att,A,,,,,,,,,,Juventus,20,2018-19
0,1,Strakosha T.,Por,P,5.0,-2.0,,,,,,,3.0,Lazio,20,2018-19
1,33,Acerbi F.,Dif,D,5.0,,,,,,,1.0,4.0,Lazio,20,2018-19
2,3,Luiz Felipe R.,Dif,D,5.5,,,,,,,,5.5,Lazio,20,2018-19
3,26,Radu S.,Dif,D,5.5,,,,,,,,5.5,Lazio,20,2018-19
4,5,Lukaku J.,Dif,D,5.0,,,,,,,,5.0,Lazio,20,2018-19
5,21,Milinkovic S.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,20,2018-19
6,6,Leiva L.,Cen,C,5.5,,,,,,,,5.5,Lazio,20,2018-19
7,16,Parolo M.,Cen,C,5.0,,,,,,,,5.0,Lazio,20,2018-19
8,19,Lulic S.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,20,2018-19
9,10,Luis Alberto R.,Tre,T,6.0,,,,,,1.0,,5.5,Lazio,20,2018-19
10,17,Immobile C.,Att,A,6.5,1.0,,,,,,,9.5,Lazio,20,2018-19
11,4,Patric P.,Dif,D,6.0,,,,,,,,6.0,Lazio,20,2018-19
12,15,Bastos J.,Dif,D,5.0,,,,,,,,5.0,Lazio,20,2018-19
13,11,Correa C.,Tre,T,6.5,,1.0,,,,,,7.5,Lazio,20,2018-19
0,99,Donnarumma G.,Por,P,7.0,,,,,,,,7.0,Milan,20,2018-19
1,22,Musacchio M.,Dif,D,6.0,,,,,,,,6.0,Milan,20,2018-19
2,20,Abate I.,Dif,D,6.5,,,,,,,,6.5,Milan,20,2018-19
3,17,Zapata C.,Dif,D,,,,,,,,,,Milan,20,2018-19
4,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,20,2018-19
5,14,Bakayoko T.,Cen,C,7.0,,,,,,,,7.0,Milan,20,2018-19
6,10,Calhanoglu H.,Tre,T,6.0,,,,,,,,6.0,Milan,20,2018-19
7,11,Borini F.,Tre,T,6.5,1.0,,,,,1.0,,9.5,Milan,20,2018-19
8,39,Paqueta L.,Tre,T,6.5,,,,,,1.0,,6.0,Milan,20,2018-19
9,8,Suso J.,Tre,T,6.5,1.0,,,,,,,10.0,Milan,20,2018-19
10,63,Cutrone P.,Att,A,6.5,,1.0,,,,1.0,,7.0,Milan,20,2018-19
11,12,Conti A.,Dif,D,6.5,,1.0,,,,,,7.5,Milan,20,2018-19
12,4,Mauri J.,Cen,C,,,,,,,,,,Milan,20,2018-19
13,7,Castillejo S.,Tre,T,,,,,,,,,,Milan,20,2018-19
0,1,Meret A.,Por,P,6.5,-1.0,,,,,,,5.5,Napoli,20,2018-19
1,33,Albiol R.,Dif,D,5.5,,,,,,,,5.5,Napoli,20,2018-19
2,6,Mario Rui S.,Dif,D,6.5,,,,,,,,6.5,Napoli,20,2018-19
3,2,Malcuit K.,Dif,D,6.0,,,,,,,,6.0,Napoli,20,2018-19
4,19,Maksimovic N.,Dif,D,6.0,,,,,,,,6.0,Napoli,20,2018-19
5,8,Ruiz F.,Cen,C,7.0,,,,,,,,7.0,Napoli,20,2018-19
6,20,Zielinski P.,Cen,C,6.5,,,,,,1.0,,6.0,Napoli,20,2018-19
7,42,Diawara A.,Cen,C,6.5,,,,,,,,6.5,Napoli,20,2018-19
8,7,Callejon J.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,20,2018-19
9,14,Mertens D.,Tre,T,6.5,,1.0,,,,,,7.5,Napoli,20,2018-19
10,99,Milik A.,Att,A,7.5,1.0,,,,,,,10.5,Napoli,20,2018-19
11,23,Hysaj E.,Dif,D,,,,,,,,,,Napoli,20,2018-19
12,9,Verdi S.,Tre,T,6.0,,,,,,,,6.0,Napoli,20,2018-19
13,11,Ounas A.,Tre,T,,,,,,,,,,Napoli,20,2018-19
0,55,Sepe L.,Por,P,7.0,-1.0,,,,,,,6.0,Parma,20,2018-19
1,95,Bastoni A.,Dif,D,6.5,,,,,,,,6.5,Parma,20,2018-19
2,22,Alves B.,Dif,D,6.0,,,,,,,,6.0,Parma,20,2018-19
3,28,Gagliolo R.,Dif,D,6.0,,,,,,,,6.0,Parma,20,2018-19
4,2,Iacoponi S.,Dif,D,6.0,,,,,,,,6.0,Parma,20,2018-19
5,17,Barilla A.,Cen,C,6.0,,,,,,,,6.0,Parma,20,2018-19
6,5,Stulac L.,Cen,C,7.0,,1.0,,,,,,8.0,Parma,20,2018-19
7,8,Deiola A.,Cen,C,6.5,,,,,,1.0,,6.0,Parma,20,2018-19
8,27,Gervinho,Tre,T,7.5,1.0,,,,,,,11.0,Parma,20,2018-19
9,77,Biabiany J.,Tre,T,6.0,,,,,,,,6.0,Parma,20,2018-19
10,45,Inglese R.,Att,A,6.5,1.0,,1.0,,,,,9.5,Parma,20,2018-19
11,23,Gazzola M.,Dif,D,,,,,,,,,,Parma,20,2018-19
12,0,Kucka J.,Cen,C,6.0,,,,,,,,6.0,Parma,20,2018-19
13,21,Scozzarella M.,Cen,C,,,,,,,,,,Parma,20,2018-19
0,1,Olsen R.,Por,P,5.5,-2.0,,,,,,,3.5,Roma,20,2018-19
1,11,Kolarov A.,Dif,D,7.0,1.0,,1.0,,,,,11.5,Roma,20,2018-19
2,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,20,2018-19
3,2,Karsdorp R.,Dif,D,6.5,,,,,,,,6.5,Roma,20,2018-19
4,20,Fazio F.,Dif,D,6.5,,,,,,,,6.5,Roma,20,2018-19
5,7,Pellegrini L.,Cen,C,7.0,,1.0,,,,,,8.0,Roma,20,2018-19
6,4,Cristante B.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,20,2018-19
7,17,Under C.,Tre,T,,,,,,,,,,Roma,20,2018-19
8,22,Zaniolo N.,Tre,T,7.5,1.0,,,,,,,11.0,Roma,20,2018-19
9,34,Kluivert J.,Tre,T,5.5,,,,,,1.0,,5.0,Roma,20,2018-19
10,9,Dzeko E.,Att,A,5.5,,,,,,,,5.5,Roma,20,2018-19
11,18,Santon D.,Dif,D,,,,,,,,,,Roma,20,2018-19
12,92,El Shaarawy S.,Tre,T,7.5,1.0,,,,,,,11.0,Roma,20,2018-19
13,14,Schick P.,Att,A,6.0,,,,,,,,6.0,Roma,20,2018-19
0,1,Audero E.,Por,P,6.0,-3.0,,,,,,,3.0,Sampdoria,20,2018-19
1,3,Andersen J.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,20,2018-19
2,29,Murru N.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,20,2018-19
3,26,Tonelli L.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,20,2018-19
4,7,Sala J.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,20,2018-19
5,14,Jankto J.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,20,2018-19
6,6,Ekdal A.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,20,2018-19
7,10,Praet D.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,20,2018-19
8,11,Ramirez G.,Tre,T,7.5,1.0,,,,,1.0,,10.5,Sampdoria,20,2018-19
9,17,Caprari G.,Tre,T,5.0,,,,,,,,5.0,Sampdoria,20,2018-19
10,27,Quagliarella F.,Att,A,8.0,2.0,,1.0,,,,,14.0,Sampdoria,20,2018-19
11,5,Saponara R.,Tre,T,6.5,,,,,,,,6.5,Sampdoria,20,2018-19
12,92,Defrel G.,Att,A,5.5,,,,,,,,5.5,Sampdoria,20,2018-19
13,23,Gabbiadini M.,Att,A,6.0,,,,,,,,6.0,Sampdoria,20,2018-19
0,47,Consigli A.,Por,P,6.5,,,,,,,,6.5,Sassuolo,20,2018-19
1,13,Peluso F.,Dif,D,6.5,,,,,,1.0,,6.0,Sassuolo,20,2018-19
2,6,Rogerio O.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,20,2018-19
3,23,Magnani G.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,20,2018-19
4,21,Lirola P.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,20,2018-19
5,12,Sensi S.,Cen,C,6.5,,,,,,1.0,,6.0,Sassuolo,20,2018-19
6,9,Djuricic F.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,20,2018-19
7,32,Duncan A.,Cen,C,7.0,,,,,,,,7.0,Sassuolo,20,2018-19
8,73,Locatelli M.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,20,2018-19
9,27,Boateng K.,Tre,T,7.0,,,,,,,,7.0,Sassuolo,20,2018-19
10,25,Berardi D.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,20,2018-19
11,4,Magnanelli F.,Cen,C,,,,,,,,,,Sassuolo,20,2018-19
12,68,Bourabia M.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,20,2018-19
13,20,Boga J.,Tre,T,6.5,,,,,,,,6.5,Sassuolo,20,2018-19
0,0,Viviano E.,Por,P,6.5,-1.0,,,,,,,5.5,Spal,20,2018-19
1,14,Bonifazi K.,Dif,D,6.5,,,,,,,,6.5,Spal,20,2018-19
2,27,Felipe D.,Dif,D,6.0,,,,,,,,6.0,Spal,20,2018-19
3,23,Vicari F.,Dif,D,5.0,,,,,,,,5.0,Spal,20,2018-19
4,19,Kurtic J.,Cen,C,7.0,1.0,,,,,,,11.0,Spal,20,2018-19
5,93,Fares M.,Cen,C,5.5,,,,,,,,5.5,Spal,20,2018-19
6,29,Lazzari M.,Cen,C,6.5,,1.0,,,,,,7.5,Spal,20,2018-19
7,16,Valdifiori M.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,20,2018-19
8,6,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Spal,20,2018-19
9,37,Petagna A.,Att,A,6.0,,,,,,,,6.0,Spal,20,2018-19
10,7,Antenucci M.,Att,A,6.5,,,,,,,,6.5,Spal,20,2018-19
11,4,Cionek T.,Dif,D,6.0,,,,,,1.0,,5.5,Spal,20,2018-19
12,28,Schiattarella P.,Cen,C,6.0,,,,,,,,6.0,Spal,20,2018-19
13,43,Paloschi A.,Att,A,,,,,,,,,,Spal,20,2018-19
0,39,Sirigu S.,Por,P,6.5,-3.0,,,,,,,3.5,Torino,20,2018-19
1,15,Ansaldi C.,Dif,D,7.5,1.0,,,,,,,12.0,Torino,20,2018-19
2,3,Lyanco S.,Dif,D,5.5,,,,,,1.0,,5.0,Torino,20,2018-19
3,30,Djidji K.,Dif,D,6.0,,,,,,,,6.0,Torino,20,2018-19
4,34,Aina O.,Dif,D,6.0,,,,,,,,6.0,Torino,20,2018-19
5,33,Nkoulou N.,Dif,D,6.0,,,,,,,,6.0,Torino,20,2018-19
6,29,De Silvestri L.,Dif,D,5.5,,,,,,,,5.5,Torino,20,2018-19
7,88,Rincon T.,Cen,C,6.5,1.0,,,,,1.0,,10.0,Torino,20,2018-19
8,27,Parigini V.,Tre,T,6.5,,,,,,,,6.5,Torino,20,2018-19
9,14,Iago F.,Tre,T,5.0,,,,,,,,5.0,Torino,20,2018-19
10,9,Belotti A.,Att,A,6.5,,,,,,1.0,,6.0,Torino,20,2018-19
11,20,Edera S.,Tre,T,5.5,,,,,,,,5.5,Torino,20,2018-19
12,21,Berenguer A.,Tre,T,,,,,,,,,,Torino,20,2018-19
13,11,Zaza S.,Att,A,5.5,,,,,,,,5.5,Torino,20,2018-19
0,1,Musso J.,Por,P,6.0,-2.0,,,,,,,4.0,Udinese,20,2018-19
1,19,Larsen J.,Dif,D,5.5,,,,,,,,5.5,Udinese,20,2018-19
2,17,Nuytinck B.,Dif,D,5.5,,,,,,,,5.5,Udinese,20,2018-19
3,4,Opoku N.,Dif,D,5.0,,,,,,1.0,,4.5,Udinese,20,2018-19
4,5,Troost-ekong W.,Dif,D,5.5,,,,,,,,5.5,Udinese,20,2018-19
5,11,Behrami V.,Cen,C,5.5,,,,,,,,5.5,Udinese,20,2018-19
6,6,Fofana S.,Cen,C,5.0,,,,,,,,5.0,Udinese,20,2018-19
7,77,Dalessandro M.,Tre,T,5.0,,,,,,1.0,,4.5,Udinese,20,2018-19
8,10,De Paul R.,Tre,T,5.5,,,,,,,,5.5,Udinese,20,2018-19
9,0,Okaka S.,Att,A,6.0,1.0,,,,,1.0,,8.5,Udinese,20,2018-19
10,15,Lasagna K.,Att,A,5.5,,,,,,,,5.5,Udinese,20,2018-19
11,99,Balic A.,Cen,C,,,,,,,,,,Udinese,20,2018-19
12,16,Machis D.,Tre,T,6.0,,,,,,,,6.0,Udinese,20,2018-19
