,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
5,8,Maiello R.,Cen,C,5.5,,,,,,,,5.5,Frosinone,15,2018-19
6,24,Cassata F.,Cen,C,5.5,,,,,,1.0,,5.0,Frosinone,15,2018-19
7,33,Beghetto A.,Cen,C,5.0,,,,,,,,5.0,Frosinone,15,2018-19
8,66,Chibsah R.,Cen,C,5.0,,,,,,,,5.0,Frosinone,15,2018-19
9,29,Campbell J.,Tre,T,5.0,,,,,,1.0,,4.5,Frosinone,15,2018-19
10,89,Pinamonti A.,Att,A,5.5,,,,,,,,5.5,Frosinone,15,2018-19
11,2,Ghiglione P.,Dif,D,5.5,,,,,,,,5.5,Frosinone,15,2018-19
12,28,Ciano C.,Tre,T,5.5,,,,,,,,5.5,Frosinone,15,2018-19
13,10,Soddimo D.,Tre,T,5.5,,,,,,,,5.5,Frosinone,15,2018-19
0,97,Radu I.,Por,P,6.5,-1.0,,,,,,,5.5,Genoa,15,2018-19
1,4,Criscito D.,Dif,D,5.0,,,,,,,1.0,4.0,Genoa,15,2018-19
2,14,Biraschi D.,Dif,D,6.5,,,,,,,,6.5,Genoa,15,2018-19
3,32,Pereira P.,Dif,D,5.0,,,,,,,,5.0,Genoa,15,2018-19
4,17,Romero C.,Dif,D,6.0,,,,,,,,6.0,Genoa,15,2018-19
5,22,Lazovic D.,Cen,C,6.0,,,,,,,,6.0,Genoa,15,2018-19
6,0,Veloso M.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,15,2018-19
7,30,Sandro R.,Cen,C,6.0,,,,,,,,6.0,Genoa,15,2018-19
8,88,Hiljemark O.,Cen,C,6.0,,,,,,,,6.0,Genoa,15,2018-19
9,9,Piatek K.,Att,A,7.0,1.0,,1.0,,,,,10.0,Genoa,15,2018-19
10,11,Kouame C.,Att,A,6.5,,,,,,,,6.5,Genoa,15,2018-19
11,3,Gunter K.,Dif,D,6.0,,,,,,,,6.0,Genoa,15,2018-19
12,18,Rolon E.,Cen,C,6.0,,,,,,,,6.0,Genoa,15,2018-19
0,1,Handanovic S.,Por,P,5.5,-1.0,,,,,,,4.5,Inter,15,2018-19
1,18,Asamoah K.,Dif,D,5.0,,,,,,,,5.0,Inter,15,2018-19
2,2,Vrsaljko S.,Dif,D,5.5,,,,,,,,5.5,Inter,15,2018-19
3,37,Skriniar M.,Dif,D,6.0,,,,,,,,6.0,Inter,15,2018-19
4,23,Miranda J.,Dif,D,6.0,,,,,,,,6.0,Inter,15,2018-19
5,77,Brozovic M.,Cen,C,7.0,,,,,,1.0,,6.5,Inter,15,2018-19
6,5,Gagliardini R.,Cen,C,5.0,,,,,,,,5.0,Inter,15,2018-19
7,15,Joao Mario -.,Tre,T,5.0,,,,,,,,5.0,Inter,15,2018-19
8,16,Politano M.,Tre,T,6.0,,,,,,,,6.0,Inter,15,2018-19
9,44,Perisic I.,Tre,T,5.0,,,,,,1.0,,4.5,Inter,15,2018-19
10,9,Icardi M.,Att,A,6.5,,,,,,,,6.5,Inter,15,2018-19
11,20,Borja Valero I.,Cen,C,5.5,,,,,,,,5.5,Inter,15,2018-19
12,11,Keita B.,Tre,T,5.5,,,,,,,,5.5,Inter,15,2018-19
13,10,Martinez L.,Att,A,,,,,,,,,,Inter,15,2018-19
0,1,Szczesny W.,Por,P,6.0,,,,,,,,6.0,Juventus,15,2018-19
1,19,Bonucci L.,Dif,D,6.5,,,,,,,,6.5,Juventus,15,2018-19
2,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Juventus,15,2018-19
3,3,Chiellini G.,Dif,D,7.0,,,,,,,,7.0,Juventus,15,2018-19
4,20,Cancelo J.,Dif,D,7.0,,1.0,,,,,,8.0,Juventus,15,2018-19
5,30,Bentancur R.,Cen,C,6.5,,,,,,1.0,,6.0,Juventus,15,2018-19
6,5,Pjanic M.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,15,2018-19
7,14,Matuidi B.,Cen,C,5.5,,,,,,,,5.5,Juventus,15,2018-19
8,10,Dybala P.,Tre,T,5.5,,,,,,,,5.5,Juventus,15,2018-19
9,7,Ronaldo C.,Att,A,6.0,,,,,,,,6.0,Juventus,15,2018-19
10,17,Mandzukic M.,Att,A,6.5,1.0,,,,,,,9.5,Juventus,15,2018-19
11,23,Can E.,Cen,C,,,,,,,,,,Juventus,15,2018-19
12,11,Douglas Costa d.,Tre,T,6.0,,,,,,,,6.0,Juventus,15,2018-19
0,1,Strakosha T.,Por,P,5.5,-2.0,,,,,,,3.5,Lazio,15,2018-19
1,33,Acerbi F.,Dif,D,6.0,1.0,,,,,,,10.5,Lazio,15,2018-19
2,13,Wallace O.,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,15,2018-19
3,26,Radu S.,Dif,D,5.5,,,,,,,,5.5,Lazio,15,2018-19
4,4,Patric P.,Dif,D,5.0,,,,,,,,5.0,Lazio,15,2018-19
5,21,Milinkovic S.,Cen,C,4.5,,,,,,,,4.5,Lazio,15,2018-19
6,19,Lulic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,15,2018-19
7,16,Parolo M.,Cen,C,6.0,,1.0,,,,,,7.0,Lazio,15,2018-19
8,25,Badelj M.,Cen,C,5.0,,,,,,,,5.0,Lazio,15,2018-19
9,20,Caicedo F.,Att,A,5.0,,,,,,1.0,,4.5,Lazio,15,2018-19
10,17,Immobile C.,Att,A,6.5,1.0,,1.0,,,1.0,,9.0,Lazio,15,2018-19
11,32,Cataldi D.,Cen,C,6.0,,,,,,,,6.0,Lazio,15,2018-19
12,11,Correa C.,Tre,T,6.0,,,,,,,,6.0,Lazio,15,2018-19
13,10,Luis Alberto R.,Tre,T,6.0,,,,,,,,6.0,Lazio,15,2018-19
0,99,Donnarumma G.,Por,P,8.0,,,,,,,,8.0,Milan,15,2018-19
1,2,Calabria D.,Dif,D,6.0,,,,,,,,6.0,Milan,15,2018-19
2,20,Abate I.,Dif,D,6.5,,,,,,1.0,,6.0,Milan,15,2018-19
3,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,15,2018-19
4,17,Zapata C.,Dif,D,7.0,,,,,,1.0,,6.5,Milan,15,2018-19
5,14,Bakayoko T.,Cen,C,6.0,,,,,,,,6.0,Milan,15,2018-19
6,79,Kessie F.,Cen,C,6.0,,,,,,,,6.0,Milan,15,2018-19
7,10,Calhanoglu H.,Tre,T,5.0,,,,,,,,5.0,Milan,15,2018-19
8,8,Suso J.,Tre,T,5.5,,,,,,,,5.5,Milan,15,2018-19
9,63,Cutrone P.,Att,A,5.0,,,,,,,,5.0,Milan,15,2018-19
10,9,Higuain G.,Att,A,5.0,,,,,,,,5.0,Milan,15,2018-19
11,7,Castillejo S.,Tre,T,6.5,,,,,,,,6.5,Milan,15,2018-19
0,1,Meret A.,Por,P,6.0,,,,,,,,6.0,Napoli,15,2018-19
1,26,Koulibaly K.,Dif,D,6.5,,,,,,,,6.5,Napoli,15,2018-19
2,13,Luperto S.,Dif,D,6.0,,,,,,,,6.0,Napoli,15,2018-19
3,23,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,15,2018-19
4,31,Ghoulam F.,Dif,D,7.0,,2.0,,,,,,9.0,Napoli,15,2018-19
5,20,Zielinski P.,Cen,C,6.0,1.0,,,,,1.0,,9.5,Napoli,15,2018-19
6,5,Allan M.,Cen,C,6.5,,,,,,,,6.5,Napoli,15,2018-19
7,17,Hamsik M.,Cen,C,6.5,,,,,,,,6.5,Napoli,15,2018-19
8,24,Insigne L.,Tre,T,6.5,,1.0,,,,,,7.5,Napoli,15,2018-19
9,11,Ounas A.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,15,2018-19
10,99,Milik A.,Att,A,7.0,2.0,,,,,,,13.0,Napoli,15,2018-19
11,42,Diawara A.,Cen,C,,,,,,,,,,Napoli,15,2018-19
12,30,Rog M.,Cen,C,6.0,,,,,,,,6.0,Napoli,15,2018-19
13,34,Younes A.,Tre,T,6.5,,,,,,,,6.5,Napoli,15,2018-19
0,55,Sepe L.,Por,P,5.5,-1.0,,,,,,,4.5,Parma,15,2018-19
1,95,Bastoni A.,Dif,D,6.0,,,,,,,,6.0,Parma,15,2018-19
2,22,Alves B.,Dif,D,7.0,1.0,,,,,,,11.5,Parma,15,2018-19
3,28,Gagliolo R.,Dif,D,6.0,,,,,,1.0,,5.5,Parma,15,2018-19
4,2,Iacoponi S.,Dif,D,6.0,,,,,,,,6.0,Parma,15,2018-19
5,21,Scozzarella M.,Cen,C,6.5,,,,,,,,6.5,Parma,15,2018-19
6,17,Barilla A.,Cen,C,6.0,,,,,,1.0,,5.5,Parma,15,2018-19
7,32,Rigoni L.,Cen,C,5.5,,,,,,1.0,,5.0,Parma,15,2018-19
8,20,Di Gaudio A.,Tre,T,5.5,,,,,,,,5.5,Parma,15,2018-19
9,77,Biabiany J.,Tre,T,5.0,,,,,,1.0,,4.5,Parma,15,2018-19
10,45,Inglese R.,Att,A,5.5,,,,,,,,5.5,Parma,15,2018-19
11,23,Gazzola M.,Dif,D,6.0,,,,,,,,6.0,Parma,15,2018-19
12,26,Siligardi L.,Tre,T,6.5,,,,,,,,6.5,Parma,15,2018-19
13,93,Sprocati M.,Tre,T,6.0,,,,,,,,6.0,Parma,15,2018-19
0,1,Olsen R.,Por,P,6.5,-2.0,,,,,,,4.5,Roma,15,2018-19
1,24,Florenzi A.,Dif,D,6.0,,,,,,,,6.0,Roma,15,2018-19
2,20,Fazio F.,Dif,D,5.5,,,,,,,,5.5,Roma,15,2018-19
3,44,Manolas K.,Dif,D,5.0,,,,,,,,5.0,Roma,15,2018-19
4,11,Kolarov A.,Dif,D,6.5,1.0,,,,,,,11.0,Roma,15,2018-19
5,42,Nzonzi S.,Cen,C,5.0,,,,,,,,5.0,Roma,15,2018-19
6,4,Cristante B.,Cen,C,6.0,1.0,,,,,1.0,,9.5,Roma,15,2018-19
7,17,Under C.,Tre,T,6.0,,,,,,,,6.0,Roma,15,2018-19
8,34,Kluivert J.,Tre,T,5.5,,1.0,,,,,,6.5,Roma,15,2018-19
9,22,Zaniolo N.,Tre,T,6.5,,,,,,,,6.5,Roma,15,2018-19
10,14,Schick P.,Att,A,5.0,,,,,,,,5.0,Roma,15,2018-19
11,5,Juan Jesus G.,Dif,D,,,,,,,,,,Roma,15,2018-19
12,3,Pellegrini L.,Dif,D,5.0,,,,,,,,5.0,Roma,15,2018-19
13,27,Pastore J.,Cen,C,,,,,,,,,,Roma,15,2018-19
0,1,Audero E.,Por,P,6.0,-2.0,,,,,1.0,,3.5,Sampdoria,15,2018-19
1,3,Andersen J.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,15,2018-19
2,24,Bereszynski B.,Dif,D,5.0,,,,,,,1.0,4.0,Sampdoria,15,2018-19
3,29,Murru N.,Dif,D,6.5,,1.0,,,,,,7.5,Sampdoria,15,2018-19
4,15,Colley O.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,15,2018-19
5,6,Ekdal A.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,15,2018-19
6,10,Praet D.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,15,2018-19
7,16,Linetty K.,Cen,C,5.0,,,,,,1.0,,4.5,Sampdoria,15,2018-19
8,17,Caprari G.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,15,2018-19
9,11,Ramirez G.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,15,2018-19
10,27,Quagliarella F.,Att,A,6.5,1.0,,,,,,,9.5,Sampdoria,15,2018-19
11,14,Jankto J.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,15,2018-19
12,5,Saponara R.,Tre,T,6.5,1.0,,,,,1.0,,9.5,Sampdoria,15,2018-19
13,99,Kownacki D.,Att,A,6.0,,1.0,,,,,,7.0,Sampdoria,15,2018-19
0,47,Consigli A.,Por,P,5.5,-3.0,,,,,,,2.5,Sassuolo,15,2018-19
1,2,Marlon -.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,15,2018-19
2,21,Lirola P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,15,2018-19
3,6,Rogerio O.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,15,2018-19
4,31,Ferrari G.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,15,2018-19
5,68,Bourabia M.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,15,2018-19
6,32,Duncan A.,Cen,C,7.0,1.0,1.0,,,,,,12.0,Sassuolo,15,2018-19
7,12,Sensi S.,Cen,C,6.5,1.0,,,,,1.0,,10.0,Sassuolo,15,2018-19
8,25,Berardi D.,Tre,T,6.5,,1.0,,,,1.0,,7.0,Sassuolo,15,2018-19
9,34,Di Francesco F.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,15,2018-19
10,30,Babacar K.,Att,A,6.0,1.0,,,,,,,9.0,Sassuolo,15,2018-19
11,4,Magnanelli F.,Cen,C,,,,,,,,,,Sassuolo,15,2018-19
12,9,Djuricic F.,Cen,C,4.5,,,,,,,1.0,3.5,Sassuolo,15,2018-19
13,10,Matri A.,Att,A,,,,,,,1.0,,,Sassuolo,15,2018-19
0,1,Gomis A.,Por,P,6.0,-1.0,,,,,,,5.0,Spal,15,2018-19
1,14,Bonifazi K.,Dif,D,6.0,,,,,,1.0,,5.5,Spal,15,2018-19
2,23,Vicari F.,Dif,D,6.0,,,,,,1.0,,5.5,Spal,15,2018-19
3,27,Felipe D.,Dif,D,6.0,,1.0,,,,,,7.0,Spal,15,2018-19
4,93,Fares M.,Cen,C,5.5,,,,,,,,5.5,Spal,15,2018-19
5,19,Kurtic J.,Cen,C,6.0,,,,,,,,6.0,Spal,15,2018-19
6,28,Schiattarella P.,Cen,C,6.0,,,,,,,,6.0,Spal,15,2018-19
7,6,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Spal,15,2018-19
8,29,Lazzari M.,Cen,C,6.0,,,,,,,,6.0,Spal,15,2018-19
9,37,Petagna A.,Att,A,6.5,1.0,,,,,1.0,,9.0,Spal,15,2018-19
10,7,Antenucci M.,Att,A,6.0,,,,,,,,6.0,Spal,15,2018-19
11,16,Valdifiori M.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,15,2018-19
12,8,Valoti M.,Cen,C,6.0,,,,,,,,6.0,Spal,15,2018-19
13,10,Floccari S.,Att,A,5.5,,,,,,1.0,,5.0,Spal,15,2018-19
0,39,Sirigu S.,Por,P,6.5,,,,,,,,6.5,Torino,15,2018-19
1,15,Ansaldi C.,Dif,D,6.5,,,,,,,,6.5,Torino,15,2018-19
2,5,Izzo A.,Dif,D,7.0,,,,,,1.0,,6.5,Torino,15,2018-19
3,33,Nkoulou N.,Dif,D,6.5,,,,,,1.0,,6.0,Torino,15,2018-19
4,34,Aina O.,Dif,D,6.5,,,,,,,,6.5,Torino,15,2018-19
5,30,Djidji K.,Dif,D,7.0,,,,,,,,7.0,Torino,15,2018-19
6,88,Rincon T.,Cen,C,7.0,,,,,,,,7.0,Torino,15,2018-19
7,8,Baselli D.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,15,2018-19
8,23,Meite S.,Cen,C,6.0,,,,,,,,6.0,Torino,15,2018-19
9,14,Iago F.,Tre,T,5.5,,,,,,,,5.5,Torino,15,2018-19
10,9,Belotti A.,Att,A,6.0,,,,,,,,6.0,Torino,15,2018-19
11,7,Lukic S.,Cen,C,,,,,,,,,,Torino,15,2018-19
12,21,Berenguer A.,Tre,T,,,,,,,,,,Torino,15,2018-19
13,91,Zaza S.,Att,A,5.5,,,,,,,,5.5,Torino,15,2018-19
0,1,Musso J.,Por,P,5.5,-3.0,,,,,,,2.5,Udinese,15,2018-19
1,5,Troost-ekong W.,Dif,D,5.5,,,,,,,,5.5,Udinese,15,2018-19
2,18,Ter Avest H.,Dif,D,6.0,,,,,,,,6.0,Udinese,15,2018-19
3,7,Pezzella G.,Dif,D,5.5,,,,,,,,5.5,Udinese,15,2018-19
4,17,Nuytinck B.,Dif,D,5.0,,,,,,,,5.0,Udinese,15,2018-19
5,19,Larsen J.,Dif,D,5.0,,,,,,1.0,,4.5,Udinese,15,2018-19
6,38,Mandragora R.,Cen,C,5.0,,,,,,,,5.0,Udinese,15,2018-19
7,6,Fofana S.,Cen,C,5.5,,,,,,,,5.5,Udinese,15,2018-19
8,77,Dalessandro M.,Tre,T,6.0,,1.0,,,,,,7.0,Udinese,15,2018-19
9,10,De Paul R.,Tre,T,5.0,,,,,,,,5.0,Udinese,15,2018-19
10,15,Lasagna K.,Att,A,6.0,1.0,,,,,,,9.0,Udinese,15,2018-19
11,23,Pussetto I.,Tre,T,5.5,,,,,,,,5.5,Udinese,15,2018-19
12,9,Vizeu F.,Att,A,5.5,,,,,,,,5.5,Udinese,15,2018-19
