,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
12,10,Pjaca M.,Tre,T,5.0,,,,,,,,5.0,Fiorentina,22,2018-19
13,9,Simeone G.,Att,A,6.0,,,,,,,,6.0,Fiorentina,22,2018-19
0,57,Sportiello M.,Por,P,6.0,-1.0,,,,,,,5.0,Frosinone,22,2018-19
1,17,Zampano F.,Dif,D,6.0,,,,,,,,6.0,Frosinone,22,2018-19
2,32,Krajnc L.,Dif,D,5.0,,,,,,,,5.0,Frosinone,22,2018-19
3,25,Capuano M.,Dif,D,5.5,,,,,,,,5.5,Frosinone,22,2018-19
4,27,Salamon B.,Dif,D,5.5,,,,,,,,5.5,Frosinone,22,2018-19
5,66,Chibsah R.,Cen,C,6.5,,,,,,,,6.5,Frosinone,22,2018-19
6,33,Beghetto A.,Cen,C,5.5,,,,,,,,5.5,Frosinone,22,2018-19
7,0,Viviani F.,Cen,C,5.5,,,,,,,,5.5,Frosinone,22,2018-19
8,0,Valzania L.,Cen,C,6.0,,,,,,,,6.0,Frosinone,22,2018-19
9,28,Ciano C.,Tre,T,7.0,,,,,,1.0,,6.5,Frosinone,22,2018-19
10,89,Pinamonti A.,Att,A,5.0,,,,,,,,5.0,Frosinone,22,2018-19
11,21,Sammarco P.,Cen,C,6.0,,,,,,,,6.0,Frosinone,22,2018-19
12,9,Ciofani D.,Att,A,5.5,,,,,,,,5.5,Frosinone,22,2018-19
13,0,Trotta M.,Att,A,5.5,,,,,,,,5.5,Frosinone,22,2018-19
0,97,Radu I.,Por,P,6.5,-1.0,,,,,,,5.5,Genoa,22,2018-19
1,4,Criscito D.,Dif,D,6.5,,,,,,,,6.5,Genoa,22,2018-19
2,14,Biraschi D.,Dif,D,6.0,,,,,,,,6.0,Genoa,22,2018-19
3,17,Romero C.,Dif,D,6.5,,,,,,1.0,,6.0,Genoa,22,2018-19
4,87,Zukanovic E.,Dif,D,6.0,,,,,,,,6.0,Genoa,22,2018-19
5,0,Radovanovic I.,Cen,C,6.0,,,,,,,,6.0,Genoa,22,2018-19
6,0,Lerager L.,Cen,C,6.0,,,,,,,,6.0,Genoa,22,2018-19
7,24,Bessa D.,Cen,C,6.0,,,,,,,,6.0,Genoa,22,2018-19
8,22,Lazovic D.,Cen,C,6.0,,,,,,,,6.0,Genoa,22,2018-19
9,11,Kouame C.,Att,A,7.0,,,,,,,,7.0,Genoa,22,2018-19
10,0,Sanabria A.,Att,A,6.5,1.0,,,,,,,9.5,Genoa,22,2018-19
11,32,Pereira P.,Dif,D,,,,,,,,,,Genoa,22,2018-19
12,44,Veloso M.,Cen,C,,,,,,,,,,Genoa,22,2018-19
13,19,Pandev G.,Tre,T,,,,,,,,,,Genoa,22,2018-19
0,1,Handanovic S.,Por,P,6.5,-1.0,,,,,,,5.5,Inter,22,2018-19
1,37,Skriniar M.,Dif,D,6.0,,,,,,,,6.0,Inter,22,2018-19
2,0,Cedric S.,Dif,D,5.5,,,,,,,,5.5,Inter,22,2018-19
3,6,De Vrij S.,Dif,D,5.0,,,,,,,,5.0,Inter,22,2018-19
4,29,Dalbert H.,Dif,D,5.5,,,,,,,,5.5,Inter,22,2018-19
5,77,Brozovic M.,Cen,C,5.5,,,,,,,,5.5,Inter,22,2018-19
6,8,Vecino M.,Cen,C,4.5,,,,,,1.0,,4.0,Inter,22,2018-19
7,44,Perisic I.,Tre,T,5.5,,,,,,,,5.5,Inter,22,2018-19
8,14,Nainggolan R.,Tre,T,5.0,,,,,,,,5.0,Inter,22,2018-19
9,87,Candreva A.,Tre,T,4.5,,,,,,,,4.5,Inter,22,2018-19
10,9,Icardi M.,Att,A,4.0,,,,,,,,4.0,Inter,22,2018-19
11,13,Ranocchia A.,Dif,D,6.5,,,,,,,,6.5,Inter,22,2018-19
12,15,Joao Mario -.,Tre,T,5.0,,,,,,,,5.0,Inter,22,2018-19
13,10,Martinez L.,Att,A,4.5,,,,,,,,4.5,Inter,22,2018-19
0,22,Perin M.,Por,P,5.5,-3.0,,,,,,,2.5,Juventus,22,2018-19
1,24,Rugani D.,Dif,D,5.0,1.0,,,,,,,9.5,Juventus,22,2018-19
2,0,Caceres M.,Dif,D,5.5,,,,,,,,5.5,Juventus,22,2018-19
3,37,Spinazzola L.,Dif,D,6.0,,,,,,,,6.0,Juventus,22,2018-19
4,20,Cancelo J.,Dif,D,5.0,,,,,,,,5.0,Juventus,22,2018-19
5,6,Khedira S.,Cen,C,7.0,,,,,,,,7.0,Juventus,22,2018-19
6,5,Pjanic M.,Cen,C,5.5,,,,,,,,5.5,Juventus,22,2018-19
7,14,Matuidi B.,Cen,C,6.0,,1.0,,,,,,7.0,Juventus,22,2018-19
8,11,Douglas Costa d.,Tre,T,7.0,,,,,,,,7.0,Juventus,22,2018-19
9,7,Ronaldo C.,Att,A,8.0,2.0,1.0,,,,,,15.0,Juventus,22,2018-19
10,17,Mandzukic M.,Att,A,5.5,,1.0,,,,,,6.5,Juventus,22,2018-19
11,30,Bentancur R.,Cen,C,,,,,,,,,,Juventus,22,2018-19
12,23,Can E.,Cen,C,,,,,,,1.0,,,Juventus,22,2018-19
13,33,Bernardeschi F.,Tre,T,5.5,,,,,,,,5.5,Juventus,22,2018-19
0,1,Strakosha T.,Por,P,6.5,,,,,,1.0,,6.0,Lazio,22,2018-19
1,15,Bastos J.,Dif,D,6.0,,,,,,,,6.0,Lazio,22,2018-19
2,26,Radu S.,Dif,D,6.5,,,,,,,,6.5,Lazio,22,2018-19
3,77,Marusic A.,Dif,D,5.0,,,,,,,,5.0,Lazio,22,2018-19
4,33,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Lazio,22,2018-19
5,14,Durmisi R.,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,22,2018-19
6,25,Badelj M.,Cen,C,6.0,,,,,,,,6.0,Lazio,22,2018-19
7,16,Parolo M.,Cen,C,6.0,,,,,,1.0,,5.5,Lazio,22,2018-19
8,10,Luis Alberto R.,Tre,T,7.0,,,,,,,,7.0,Lazio,22,2018-19
9,20,Caicedo F.,Att,A,6.5,1.0,,,,,1.0,,9.0,Lazio,22,2018-19
10,17,Immobile C.,Att,A,5.5,,,,,,,,5.5,Lazio,22,2018-19
11,6,Leiva L.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,22,2018-19
12,7,Berisha V.,Cen,C,5.5,,,,,,,,5.5,Lazio,22,2018-19
13,19,Lulic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,22,2018-19
0,99,Donnarumma G.,Por,P,8.0,-1.0,,,,,,,7.0,Milan,22,2018-19
1,2,Calabria D.,Dif,D,6.0,,,,,,1.0,,5.5,Milan,22,2018-19
2,22,Musacchio M.,Dif,D,5.5,,,,,,,,5.5,Milan,22,2018-19
3,13,Romagnoli A.,Dif,D,6.5,,,,,,,,6.5,Milan,22,2018-19
4,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,22,2018-19
5,14,Bakayoko T.,Cen,C,5.5,,,,,,,,5.5,Milan,22,2018-19
6,79,Kessie F.,Cen,C,5.5,,,,,,1.0,,5.0,Milan,22,2018-19
7,39,Paqueta L.,Tre,T,6.5,,1.0,,,,1.0,,7.0,Milan,22,2018-19
8,10,Calhanoglu H.,Tre,T,5.0,,,,,,,,5.0,Milan,22,2018-19
9,8,Suso J.,Tre,T,5.5,,,,,,1.0,,5.0,Milan,22,2018-19
10,19,Piatek K.,Att,A,7.0,1.0,,,,,,,10.0,Milan,22,2018-19
11,93,Laxalt D.,Cen,C,,,,,,,,,,Milan,22,2018-19
12,7,Castillejo S.,Tre,T,,,,,,,,,,Milan,22,2018-19
13,63,Cutrone P.,Att,A,,,,,,,,,,Milan,22,2018-19
0,1,Meret A.,Por,P,6.0,,,,,,,,6.0,Napoli,22,2018-19
1,26,Koulibaly K.,Dif,D,7.0,,,,,,,,7.0,Napoli,22,2018-19
2,6,Mario Rui S.,Dif,D,6.5,,,,,,,,6.5,Napoli,22,2018-19
3,19,Maksimovic N.,Dif,D,6.0,,,,,,,,6.0,Napoli,22,2018-19
4,23,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,22,2018-19
5,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,22,2018-19
6,17,Hamsik M.,Cen,C,6.5,,,,,,,,6.5,Napoli,22,2018-19
7,20,Zielinski P.,Cen,C,7.0,,,,,,,,7.0,Napoli,22,2018-19
8,7,Callejon J.,Tre,T,7.0,,2.0,,,,,,9.0,Napoli,22,2018-19
9,24,Insigne L.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,22,2018-19
10,99,Milik A.,Att,A,6.5,1.0,,,,,,,9.5,Napoli,22,2018-19
11,42,Diawara A.,Cen,C,6.0,,,,,,,,6.0,Napoli,22,2018-19
12,9,Verdi S.,Tre,T,6.0,1.0,,1.0,,,,,9.5,Napoli,22,2018-19
13,11,Ounas A.,Tre,T,,,,,,,,,,Napoli,22,2018-19
0,55,Sepe L.,Por,P,6.5,-3.0,,,,,,,3.5,Parma,22,2018-19
1,95,Bastoni A.,Dif,D,6.5,,,,,,,,6.5,Parma,22,2018-19
2,22,Alves B.,Dif,D,6.5,,,,,,,,6.5,Parma,22,2018-19
3,28,Gagliolo R.,Dif,D,5.5,,,,,,,,5.5,Parma,22,2018-19
4,2,Iacoponi S.,Dif,D,5.0,,,,,,,,5.0,Parma,22,2018-19
5,17,Barilla A.,Cen,C,6.5,1.0,,,,,1.0,,10.0,Parma,22,2018-19
6,0,Kucka J.,Cen,C,7.5,,2.0,,,,,,9.5,Parma,22,2018-19
7,21,Scozzarella M.,Cen,C,6.0,,,,,,1.0,,5.5,Parma,22,2018-19
8,27,Gervinho,Tre,T,8.0,2.0,,,,,,,15.0,Parma,22,2018-19
9,77,Biabiany J.,Tre,T,5.0,,,,,,,,5.0,Parma,22,2018-19
10,45,Inglese R.,Att,A,7.0,,,,,,,,7.0,Parma,22,2018-19
11,5,Stulac L.,Cen,C,6.0,,,,,,,,6.0,Parma,22,2018-19
12,26,Siligardi L.,Tre,T,6.5,,,,,,,,6.5,Parma,22,2018-19
13,93,Sprocati M.,Tre,T,,,,,,,,,,Parma,22,2018-19
0,1,Olsen R.,Por,P,6.0,-1.0,,,,,,,5.0,Roma,22,2018-19
1,2,Karsdorp R.,Dif,D,6.0,,,,,,,,6.0,Roma,22,2018-19
2,44,Manolas K.,Dif,D,6.5,,,,,,1.0,,6.0,Roma,22,2018-19
3,11,Kolarov A.,Dif,D,5.5,,,,,,,,5.5,Roma,22,2018-19
4,24,Florenzi A.,Dif,D,6.0,,,,,,,,6.0,Roma,22,2018-19
5,20,Fazio F.,Dif,D,5.5,,,,,,,,5.5,Roma,22,2018-19
6,7,Pellegrini L.,Cen,C,5.5,,,,,,1.0,,5.0,Roma,22,2018-19
7,16,De Rossi D.,Cen,C,6.5,,,,,,,,6.5,Roma,22,2018-19
8,22,Zaniolo N.,Tre,T,7.0,1.0,,,,,1.0,,10.0,Roma,22,2018-19
9,14,Schick P.,Att,A,6.5,,,,,,,,6.5,Roma,22,2018-19
10,9,Dzeko E.,Att,A,6.0,,,,,,,,6.0,Roma,22,2018-19
11,18,Santon D.,Dif,D,,,,,,,,,,Roma,22,2018-19
12,92,El Shaarawy S.,Tre,T,6.0,,,,,,,,6.0,Roma,22,2018-19
13,34,Kluivert J.,Tre,T,,,,,,,,,,Roma,22,2018-19
0,1,Audero E.,Por,P,5.5,-3.0,,,,,,,2.5,Sampdoria,22,2018-19
1,29,Murru N.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,22,2018-19
2,3,Andersen J.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,22,2018-19
3,24,Bereszynski B.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,22,2018-19
4,15,Colley O.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,22,2018-19
5,14,Jankto J.,Cen,C,5.0,,,,,,1.0,,4.5,Sampdoria,22,2018-19
6,16,Linetty K.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,22,2018-19
7,6,Ekdal A.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,22,2018-19
8,11,Ramirez G.,Tre,T,5.0,,,,,,,,5.0,Sampdoria,22,2018-19
9,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Sampdoria,22,2018-19
10,92,Defrel G.,Att,A,5.0,,,,,,,,5.0,Sampdoria,22,2018-19
11,4,Vieira R.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,22,2018-19
12,5,Saponara R.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,22,2018-19
13,23,Gabbiadini M.,Att,A,6.0,,,,,,,,6.0,Sampdoria,22,2018-19
0,47,Consigli A.,Por,P,6.5,-1.0,,,,,,,5.5,Sassuolo,22,2018-19
1,13,Peluso F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,22,2018-19
2,6,Rogerio O.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,22,2018-19
3,23,Magnani G.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,22,2018-19
4,21,Lirola P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,22,2018-19
5,12,Sensi S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,22,2018-19
6,9,Djuricic F.,Cen,C,6.0,1.0,,,,,,,10.0,Sassuolo,22,2018-19
7,32,Duncan A.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,22,2018-19
8,73,Locatelli M.,Cen,C,6.5,,1.0,,,,,,7.5,Sassuolo,22,2018-19
9,25,Berardi D.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,22,2018-19
10,30,Babacar K.,Att,A,5.5,,,,,,,,5.5,Sassuolo,22,2018-19
11,68,Bourabia M.,Cen,C,6.5,,,,,,1.0,,6.0,Sassuolo,22,2018-19
12,20,Boga J.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,22,2018-19
13,10,Matri A.,Att,A,,,,,,,,,,Sassuolo,22,2018-19
0,0,Viviano E.,Por,P,6.0,,,,,,,,6.0,Spal,22,2018-19
1,27,Felipe D.,Dif,D,6.0,,,,,,1.0,,5.5,Spal,22,2018-19
2,14,Bonifazi K.,Dif,D,6.0,,,,,,,,6.0,Spal,22,2018-19
3,4,Cionek T.,Dif,D,6.0,,,,,,1.0,,5.5,Spal,22,2018-19
4,93,Fares M.,Cen,C,6.5,,,,,,1.0,,6.0,Spal,22,2018-19
5,19,Kurtic J.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,22,2018-19
6,8,Valoti M.,Cen,C,5.5,,,,,,,,5.5,Spal,22,2018-19
7,6,Missiroli S.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,22,2018-19
8,29,Lazzari M.,Cen,C,6.0,,,,,,,,6.0,Spal,22,2018-19
9,43,Paloschi A.,Att,A,5.0,,,,,,,,5.0,Spal,22,2018-19
10,7,Antenucci M.,Att,A,5.5,,,,,,,,5.5,Spal,22,2018-19
11,0,Murgia A.,Cen,C,,,,,,,,,,Spal,22,2018-19
12,10,Floccari S.,Att,A,5.0,,,,,,,,5.0,Spal,22,2018-19
0,39,Sirigu S.,Por,P,6.5,,,,,,,,6.5,Torino,22,2018-19
1,15,Ansaldi C.,Dif,D,5.5,,,,,,1.0,,5.0,Torino,22,2018-19
2,34,Aina O.,Dif,D,6.0,,,,,,,,6.0,Torino,22,2018-19
3,33,Nkoulou N.,Dif,D,5.0,,,,,,,1.0,4.0,Torino,22,2018-19
4,29,De Silvestri L.,Dif,D,6.0,,,,,,,,6.0,Torino,22,2018-19
5,5,Izzo A.,Dif,D,6.5,,,,,,,,6.5,Torino,22,2018-19
6,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,22,2018-19
7,7,Lukic S.,Cen,C,6.0,,,,,,,,6.0,Torino,22,2018-19
8,88,Rincon T.,Cen,C,5.5,,,,,,,,5.5,Torino,22,2018-19
9,9,Belotti A.,Att,A,5.5,,,,,,1.0,,5.0,Torino,22,2018-19
10,11,Zaza S.,Att,A,5.0,,,,,,1.0,,4.5,Torino,22,2018-19
11,8,Baselli D.,Cen,C,6.0,,,,,,,,6.0,Torino,22,2018-19
12,23,Meite S.,Cen,C,6.0,,,,,,,,6.0,Torino,22,2018-19
13,21,Berenguer A.,Tre,T,,,,,,,,,,Torino,22,2018-19
0,1,Musso J.,Por,P,6.5,-1.0,,,,,,,5.5,Udinese,22,2018-19
1,87,De Maio S.,Dif,D,6.0,,,,,,,,6.0,Udinese,22,2018-19
2,5,Troost-ekong W.,Dif,D,6.5,,,,,,,,6.5,Udinese,22,2018-19
3,19,Larsen J.,Dif,D,6.5,1.0,,,,,,,11.0,Udinese,22,2018-19
4,17,Nuytinck B.,Dif,D,6.5,,,,,,,,6.5,Udinese,22,2018-19
5,11,Behrami V.,Cen,C,6.5,,,,,,1.0,,6.0,Udinese,22,2018-19
6,38,Mandragora R.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,22,2018-19
7,6,Fofana S.,Cen,C,5.5,,,,,,,,5.5,Udinese,22,2018-19
8,23,Pussetto I.,Tre,T,6.5,,,,,,1.0,,6.0,Udinese,22,2018-19
9,77,Dalessandro M.,Tre,T,6.0,,,,,,,,6.0,Udinese,22,2018-19
10,10,De Paul R.,Tre,T,5.0,,,,,,,,5.0,Udinese,22,2018-19
11,7,Okaka S.,Att,A,6.0,,,,,,,,6.0,Udinese,22,2018-19
12,15,Lasagna K.,Att,A,,,,,,,,,,Udinese,22,2018-19
