,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3739,33,rodriguez gon,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5099,33,bradley,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4385,33,agra,siena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1884,33,chivu,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8137,33,rosina,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9530,33,el hamdaoui c,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2090,33,danilo,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9575,33,emeghara,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10959,33,vucinic,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10987,33,vucinic m,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9637,33,gabbiadini,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4773,33,behrami,napoli,C,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7321,33,modesto,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9463,33,dybala,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5016,33,bonaventura,atalanta,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5982,33,estigarribia,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10905,33,totti,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2256,33,dias,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9564,33,el shaarawy,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6743,33,kucka,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5361,33,castro,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
