,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6578,23,ledesma,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2726,23,lukovic,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7948,23,taddei,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1429,23,cassetti,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4971,23,caserta,palermo,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3049,23,motta,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
259,23,coppola f,atalanta,P,2.5,6.0,-3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9582,23,makinwa,reggina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7780,23,santana,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4920,23,camoranesi,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2885,23,materazzi,inter,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2873,23,marzoratti,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5646,23,emerson,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4002,23,tosto,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7828,23,semioli,fiorentina,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7850,23,serginho,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4937,23,candreva,udinese,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2822,23,maldini,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7874,23,simplicio,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9286,23,iaquinta,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2787,23,maicon,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7901,23,sissoko m,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2768,23,maggio,sampdoria,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
4046,23,valdez,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7934,23,stankovic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5607,23,doni c,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1205,23,bovo,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
183,23,buffon,juventus,P,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8014,23,tedesco gio,palermo,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
6476,23,kharja,siena,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
461,23,gianello,napoli,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2007-08
776,23,sereni,torino,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
43,23,avramov,fiorentina,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
5067,23,codrea,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8279,23,zanetti c,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6459,23,kaka',milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8301,23,zanetti p,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9616,23,martinez j,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4158,23,zaccardo,palermo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10487,23,trezeguet,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2429,23,knezevic,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8333,23,zenoni d,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
780,23,storari,cagliari,P,3.0,5.5,-2.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5082,23,colucci g,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8346,23,ziegler,sampdoria,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
445,23,frey,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8364,23,acquafresca,cagliari,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2363,23,jankulovski,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9830,23,palladino,juventus,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5469,23,delvecchio,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6416,23,juric,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2418,23,kaladze,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8247,23,volpi,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5513,23,dessena,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8213,23,vigiani,reggina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10148,23,rocchi,lazio,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
10449,23,totti,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
503,23,handanovic,udinese,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
9254,23,giuly,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6557,23,lazetic,torino,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8048,23,tissone,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8072,23,tognozzi,reggina,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1411,23,cassani,palermo,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
8096,23,vailatti,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4526,23,barreto e,reggina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2602,23,lopez,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9807,23,mutu,fiorentina,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4096,23,vargas,catania,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
6526,23,kuzmanovic,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
5558,23,donadel,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2592,23,legrottaglie,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6512,23,konko,genoa,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2531,23,lanzaro,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8181,23,vidigal,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1463,23,castellini,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5042,23,cigarini,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9220,23,gilardino,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10130,23,rigano',siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
844,23,agostini,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
251,23,castellazzi,sampdoria,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4874,23,busce',empoli,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
4903,23,cambiasso,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6874,23,mariga,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4652,23,blasi,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3420,23,portanova,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9433,23,langella,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7247,23,nedved,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5816,23,fini,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3383,23,pisano m,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6857,23,marianini,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10014,23,pozzi,empoli,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
7271,23,nocerino,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9521,23,lucarelli c,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10205,23,saudati,empoli,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3361,23,pisano f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3339,23,pieri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3798,23,silvestri,catania,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7330,23,palombo,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3299,23,piccolo,empoli,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2007-08
9976,23,pepe,udinese,A,10.5,7.0,3.0,-0.5,0.0,0.0,0.0,1.0,2007-08
9404,23,jeda,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6823,23,marchisio,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7362,23,paro,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3281,23,pellegrino,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1341,23,capelli,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4759,23,brienza,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
612,23,manninger,siena,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1264,23,campagnaro,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3450,23,pratali,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6965,23,migliaccio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6994,23,milanetto,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3655,23,sala,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10007,23,pia',catania,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7018,23,missiroli,reggina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5890,23,franceschini d,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3686,23,santacroce,napoli,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3580,23,rossettini,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1084,23,bertotto,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7063,23,montolivo,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
681,23,polito,catania,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
4718,23,bresciano,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1302,23,cannavaro,napoli,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3531,23,rivalta,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9506,23,lavezzi,napoli,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
