,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
3589,3,silvestre m,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
786,3,abate i,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1239,3,benatia m,juventus,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6764,3,rohden m,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6489,3,perotti d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
64,3,buffon g,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
6456,3,pellegrini l,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2067,3,felipe d,udinese,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1170,3,basta d,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7749,3,destro m,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8492,3,krejci l,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
771,3,viviano e,sampdoria,P,4.0,7.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3572,3,santon d,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6413,3,parolo m,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
877,3,aleesami h,palermo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7795,3,di francesco f,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2222,3,gentiletti s,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6806,3,sanchez c,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6970,3,tachtsidis p,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
813,3,acerbi f,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9692,3,verdi s,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6251,3,nainggolan r,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8463,3,kishna r,lazio,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3493,3,sala j,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2192,3,gastaldello d,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8631,3,maccarone m,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2197,3,gazzola m,sassuolo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6229,3,nagy a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
52,3,bizzarri a,pescara,P,5.5,7.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
3864,3,zambelli m,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1191,3,bastos b,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7693,3,chiesa f,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6832,3,saponara r,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4135,3,badu e,udinese,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7943,3,embalo c,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4061,3,armero p,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3895,3,zampano f,pescara,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1275,3,biraghi c,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6328,3,ocampos l,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3622,3,skriniar m,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
95,3,consigli a,sassuolo,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6313,3,obi j,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3521,3,salcedo c,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9559,3,tello c,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8301,3,inglese r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2153,3,gamberini a,chievo,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6301,3,ntcham o,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4096,3,badelj m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1981,3,edenilson d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3504,3,salamon b,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8610,3,lopez m,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6282,3,ninkovic n,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1972,3,dussenne n,crotone,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
3902,3,zanon l,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9531,3,suso,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1498,3,castan l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6009,3,martella b,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4812,3,de guzman j,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5440,3,ionita a,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7385,3,bahebech j,pescara,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9200,3,pinilla m,atalanta,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4856,3,de paul r,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7382,3,baez j,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3037,3,paletta g,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7203,3,verre v,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8071,3,gabbiadini m,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4871,3,de rossi d,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8977,3,palacio r,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5421,3,hiljemark o,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3024,3,orban,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2727,3,masiello a,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8162,3,higuain g,juventus,A,14.5,8.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
5401,3,hetemaj p,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
462,3,posavec j,palermo,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1457,3,campagnaro h,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3007,3,olivera,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2700,3,manolas k,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5460,3,isla m,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4807,3,d'alessandro m,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5514,3,jajalo m,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2609,3,lichtsteiner s,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4719,3,cristoforo,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8911,3,nalini a,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4731,3,croce d,empoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3116,3,peluso f,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5614,3,kessie f,atalanta,C,9.5,7.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
513,3,rafael,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
1075,3,astori d,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8926,3,nestorovski i,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4927,3,diamanti a,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8191,3,icardi m,inter,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
627,3,sorrentino s,chievo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3105,3,pavlovic d,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
291,3,hart j,torino,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
5581,3,jorginho l,napoli,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3085,3,pasqual m,empoli,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7171,3,veloso m,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9237,3,politano m,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2651,3,maggio c,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1583,3,chiellini g,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7142,3,vecino m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
277,3,handanovic s,inter,P,7.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8084,3,gakpe' s,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5381,3,hernanes,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7340,3,babacar k,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7282,3,zielinski p,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2833,3,miranda j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2928,3,murillo j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9045,3,pavoletti l,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5074,3,dzemaili b,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5232,3,gazzi a,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9057,3,pellissier s,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7306,3,anderson f,lazio,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5089,3,edenilson d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1511,3,ceccherini f,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
372,3,lamanna e,genoa,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2853,3,molinaro c,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2906,3,munoz e,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
394,3,marchetti f,lazio,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5171,3,freuler r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
378,3,lezzerini l,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5139,3,florenzi a,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
383,3,makarov a,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9117,3,perica s,udinese,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9030,3,pandev g,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8118,3,gomez a,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9021,3,paloschi a,atalanta,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8142,3,hagi i,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5363,3,henrique b,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1567,3,cesar b,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8992,3,palladino r,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
448,3,perin m,genoa,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4964,3,digennaro d,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2781,3,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1056,3,antonelli l,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1054,3,antei l,sassuolo,D,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2994,3,oikonomou m,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5311,3,hamsik m,napoli,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4992,3,diousse a,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
346,3,karnezis o,udinese,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
9140,3,perisic i,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5030,3,duncan j,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7357,3,bacca c,milan,A,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2944,3,murru n,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
853,3,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5272,3,grassi a,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7248,3,widmer s,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5298,3,hallfredsson e,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5644,3,khedira s,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8730,3,matri a,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4712,3,cristante b,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9383,3,sau m,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3227,3,radu s,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2499,3,konko a,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8820,3,mertens d,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2511,3,koulibaly k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2405,3,hrvoje m,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3277,3,regini v,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8017,3,falque i,torino,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
611,3,sommariva d,genoa,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5777,3,kurtic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8775,3,meggiorini r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8031,3,farias d,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7571,3,callejon j,napoli,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
8841,3,milik a,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5945,3,magnanelli f,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1342,3,brivio d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7049,3,torreira l,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5811,3,laxalt d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5916,3,lulic s,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1697,3,costa a,empoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1357,3,burdisso n,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9366,3,salah m,roma,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7838,3,dzeko e,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
590,3,skorupski l,empoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7545,3,boye' l,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7560,3,budimir a,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5846,3,lemina m,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
