,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9129,25,wszolek,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4723,25,widmer,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2012,25,ciani,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9340,25,belfodil i,livorno,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11602,25,zaza,sassuolo,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10823,25,nico lopez f,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10679,25,mertens,napoli,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7195,25,jorginho,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7353,25,krhin,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8150,25,obiang,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9323,25,belfodil,livorno,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2989,25,konko,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10810,25,nico lopez,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
828,25,reina,napoli,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
2036,25,coda,livorno,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11488,25,thereau,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
5923,25,cigarini,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8000,25,moralez,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7187,25,joaquin s,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5284,25,bertolacci,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
117,25,avramov,cagliari,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
2762,25,ghoulam,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
683,25,perin,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
715,25,perin m,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
5344,25,biabiany j,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8213,25,padoin,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2754,25,gemiti,livorno,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1953,25,cesar,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
71,25,andujar,catania,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
2775,25,glik,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10710,25,milito,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
91,25,andujar m,catania,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
5319,25,biabiany,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8057,25,muntari,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10745,25,muriel,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8224,25,parolo,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3627,25,mustafi,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2925,25,jonathan,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10739,25,moscardelli,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5215,25,behrami,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9204,25,amauri,parma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6027,25,cossu,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
60,25,amelia,milan,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1968,25,cherubin,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3576,25,motta,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6046,25,cossu a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7320,25,kovacic,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3676,25,nagatomo,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9151,25,yebda,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
791,25,rafael da,verona,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
8104,25,nainggolan,roma,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11503,25,thereau c,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
8120,25,nainggolan r,roma,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
52,25,agazzi,chievo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4625,25,tomovic,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7228,25,jorginho l,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11511,25,toni,verona,A,11.0,7.5,3.0,-0.5,0.0,0.0,0.0,1.0,2013-14
10772,25,nene',cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8032,25,mosquera,livorno,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7294,25,kone p,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8034,25,munari,parma,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
2952,25,juan jesus,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8195,25,onazi,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5943,25,cigarini a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2173,25,dainelli,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5190,25,bastos,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2463,25,drame',chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8748,25,saponara,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5025,25,aquilani,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7596,25,ljajic,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11048,25,pazzini,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8766,25,schelotto,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
555,25,neto n,fiorentina,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
2486,25,emerson,livorno,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
