,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9481,36,reginaldo ferreira,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9513,36,rigano' christian,messina,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
5268,36,d'agostino gaetano,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4272,36,alvarez edgar,messina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4436,36,ariatti luca,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
499,36,julio cesar,inter,P,4.0,7.0,-3.0,0.0,0.0,0.0,0.0,0.0,2006-07
5671,36,ferreira pinto,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4860,36,budel alessandro,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4552,36,bernardini antonio,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6098,36,guana roberto,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7497,36,simplicio fabio,palermo,C,6.5,4.5,3.0,0.0,-1.0,0.0,0.0,0.0,2006-07
3947,36,vargas juan,catania,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
639,36,paoletti gabriele,messina,P,0.5,4.5,-4.0,0.0,0.0,0.0,0.0,0.0,2006-07
833,36,adriano pereira,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3062,36,oddo massimo,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2886,36,molinaro cristian,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3871,36,tosto vittorio,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1448,36,chivu cristian,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5432,36,delvecchio gennaro,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1666,36,cribari emilson,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2151,36,grandoni alessandro,livorno,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7912,36,wilhelmsson christian,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4452,36,baiocco davide,catania,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1000,36,barzagli andrea,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1384,36,cassetti marco,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1775,36,del grosso cristiano,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4684,36,boudianski viktor,ascoli,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2006-07
2945,36,motta marco,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5101,36,colucci leonardo,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2701,36,marzoratti lino,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1975,36,ferronetti damiano,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7415,36,seedorf clarence,milan,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
2450,36,lucarelli alessandro,reggina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9296,36,paulinho paulo,livorno,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7258,36,pirlo andrea,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9619,36,saudati luca,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8568,36,di michele david,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1331,36,carrozzieri morris,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6399,36,liverani fabio,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6523,36,marcolini michele,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
28,36,abbiati christian,torino,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7876,36,vigiani luca,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
