,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
6422,22,jorginho,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8590,22,callejon j,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1963,22,depaoli f,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4264,22,vukovic j,verona,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3794,22,rui mario,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6979,22,missiroli s,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9066,22,giannetti n,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8055,22,veloso m,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3708,22,romulo,verona,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6472,22,khedira s,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6952,22,milinkovic s,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7597,22,rincon t,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9426,22,lasagna k,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2843,22,lykogiannis c,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4047,22,spolli n,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3137,22,milenkovic n,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8614,22,caprari g,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3492,22,pisacane f,cagliari,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
3227,22,murru n,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7070,22,nainggolan r,roma,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6455,22,kessie f,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1628,22,ceppitelli l,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3157,22,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9053,22,galabinov a,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2512,22,jaroszynski p,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3057,22,mattiello f,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3452,22,pezzella ger,fiorentina,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7914,22,torreira l,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7968,22,valero b,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6657,22,leiva l,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7241,22,pellegrini l,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3357,22,palomino j,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8298,22,antonucci m,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8766,22,destro m,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2981,22,marusic a,lazio,D,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8219,22,zielinski p,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2986,22,masiello a,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2699,22,letizia g,benevento,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3959,22,silvestre m,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1790,22,dambrosio d,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3894,22,sampirisi m,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7868,22,sturaro s,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7499,22,rafinha a,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8897,22,eder c,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7424,22,pulgar e,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2642,22,larsen j,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7202,22,parolo m,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9143,22,higuain g,juventus,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7935,22,under c,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8859,22,dzeko e,roma,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3389,22,peluso f,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2656,22,laurini v,fiorentina,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6831,22,mandragora r,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2120,22,felipe,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9165,22,icardi m,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2134,22,ferrari a,verona,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1910,22,de silvestri l,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4101,22,toloi r,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1855,22,de maio s,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8255,22,zuculini f,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9195,22,iemmello p,benevento,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1844,22,danilo l,udinese,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6623,22,lazzari m,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8794,22,di francesco f,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7454,22,radovanovic i,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2945,22,martella b,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4119,22,tomovic n,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2045,22,faraoni d,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8178,22,viviani f,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2586,22,koulibaly k,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7137,22,obi j,torino,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3853,22,samir,udinese,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
6542,22,kurtic j,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8703,22,cornelius a,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1934,22,de vrij s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2546,22,kolarov a,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8936,22,el shaarawy s,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7539,22,rigoni l,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1872,22,de sciglio m,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9351,22,kean m,verona,A,13.5,8.0,6.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1695,22,cionek t,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2763,22,lirola p,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6692,22,linetty k,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8406,22,berardi d,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2521,22,jesus j,roma,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2229,22,gamberini a,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3525,22,radu s,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8384,22,belotti a,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4188,22,venuti l,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6923,22,memushaj l,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7530,22,ramirez g,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2181,22,ferrari g,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8744,22,defrel g,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9284,22,insigne l,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2189,22,florenzi a,roma,D,0.5,4.0,0.0,-0.5,0.0,-3.0,0.0,0.0,2017-18
7275,22,perisic i,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7832,22,stoian a,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1754,22,dainelli d,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2755,22,lichtsteiner s,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7839,22,strootman k,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8733,22,cutrone p,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3033,22,masina a,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1740,22,costa f,spal,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3321,22,nuytinck b,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2885,22,mancini g,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7150,22,omeonga s,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6788,22,magnanelli f,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3655,22,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8020,22,valoti m,verona,C,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2890,22,manolas k,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7175,22,padoin s,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8288,22,antenucci m,spal,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4757,22,behrami v,udinese,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
545,22,reina p,napoli,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
5643,22,diawara a,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10687,22,d lopez,cagliari,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4868,22,bertolacci a,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5660,22,djuricic f,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9777,22,paloschi a,spal,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
609,22,sirigu s,torino,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4852,22,bernardeschi f,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10621,22,ballardini,genoa,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4451,22,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6072,22,grassi a,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
622,22,sorrentino s,chievo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
5700,22,donsah g,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1341,22,cacciatore f,chievo,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
5702,22,duncan a,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10602,22,allegri,juventus,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1330,22,burdisso n,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4818,22,bentancur r,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
652,22,sportiello m,fiorentina,P,0.5,4.5,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18
4473,22,alvarez r,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5737,22,dzemaili b,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6215,22,iago f,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4833,22,berenguer a,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9742,22,palacio r,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5626,22,dessena d,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
527,22,rafael a,cagliari,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4998,22,bonaventura g,milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10922,22,iachini,sassuolo,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9678,22,nani l,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10918,22,giampaolo,sampdoria,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
377,22,meret a,spal,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
5509,22,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
391,22,mirante a,bologna,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4387,22,acquah a,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10874,22,gattuso,milan,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4972,22,birsa v,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6299,22,ionita a,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10845,22,gasperini,atalanta,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1442,22,cancelo j,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4949,22,biglia l,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5557,22,de roon m,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9705,22,niang m,torino,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
445,22,nicolas a,verona,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
10803,22,donadoni,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4408,22,alberto l,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
473,22,perin m,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
6274,22,ilicic j,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1409,22,calabria d,milan,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10744,22,di francesco,roma,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10556,22,zapata d,sampdoria,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10547,22,verdi s,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
704,22,strakosha t,lazio,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
9821,22,pandev g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10221,22,scamacca g,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
979,22,angella g,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5956,22,gagliardini r,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
996,22,ansaldi c,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1208,22,billong j,benevento,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6120,22,hallfredsson e,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1020,22,antonelli l,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10164,22,ricci f,crotone,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10148,22,ragusa a,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1029,22,asamoah k,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1178,22,bereszynski b,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4602,22,barberis a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9986,22,petagna a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1044,22,astori d,fiorentina,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1171,22,benatia m,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1074,22,bani m,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6088,22,guilherme m,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6035,22,gil dias,fiorentina,C,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1111,22,barzagli a,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10061,22,pucciarelli m,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10014,22,petkovic b,verona,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10048,22,politano m,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1137,22,bastos,lazio,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
971,22,andreolli m,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5486,22,dalessandro m,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1214,22,biraghi c,fiorentina,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4673,22,barreto e,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
736,22,szczesny w,juventus,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
745,22,viviano e,sampdoria,P,12.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,2017-18
10466,22,trotta m,crotone,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
4770,22,benassi m,fiorentina,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5803,22,farago p,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1298,22,bonucci l,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
778,22,abate i,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4484,22,anderson f,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4762,22,benali a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
791,22,acerbi f,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10409,22,thereau c,fiorentina,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10391,22,taarabt a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6176,22,hetemaj p,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5851,22,fares m,verona,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10366,22,suso j,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5863,22,fofana s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4711,22,bastien s,chievo,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
1257,22,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4498,22,badelj m,fiorentina,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5896,22,freuler r,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6152,22,hamsik m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4694,22,baselli d,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10273,22,simeone g,fiorentina,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10250,22,silva a,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10951,22,inzaghi,lazio,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10708,22,de zerbi,benevento,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1541,22,caracciolo a,verona,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
