,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3725,12,naldo,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6694,12,gentsoglou,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3288,12,marchese,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7177,12,joaquin,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2085,12,constant,milan,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2886,12,heurtaux,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5230,12,bellomo,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4174,12,ranocchia,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1825,12,castan,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8075,12,nainggolan,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7692,12,magnanelli,sassuolo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
127,12,bardi,livorno,P,0.5,4.5,-2.0,0.0,0.0,0.0,-2.0,0.0,2013-14
1566,12,brivio,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
1611,12,burdisso,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4128,12,raimondi,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3248,12,manfredini,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9069,12,vidal,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
490,12,mirante,parma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
