,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
11,35,Torosidis V.,Dif,D,6.0,,,,,,,,6.0,Bologna,8,2017-18
12,6,De Maio S.,Dif,D,6.0,,,,,,,,6.0,Bologna,8,2017-18
13,8,Taider S.,Cen,C,6.0,,,,,,,,6.0,Bologna,8,2017-18
0,28,Cragno A.,Por,P,6.5,-2.0,,,,,,,4.5,Cagliari,8,2017-18
1,13,Romagna F.,Dif,D,5.0,,,,,,,,5.0,Cagliari,8,2017-18
2,0,Van Der Wiel G.,Dif,D,4.0,,,,,,,,4.0,Cagliari,8,2017-18
3,19,Pisacane F.,Dif,D,6.0,,,,,,,,6.0,Cagliari,8,2017-18
4,21,Ionita A.,Cen,C,6.0,,,,,,,,6.0,Cagliari,8,2017-18
5,8,Cigarini L.,Cen,C,5.5,,,,,,,,5.5,Cagliari,8,2017-18
6,18,Barella N.,Cen,C,6.5,,,,,,1.0,,6.0,Cagliari,8,2017-18
7,20,Padoin S.,Cen,C,6.0,,,,,,,,6.0,Cagliari,8,2017-18
8,17,Farias D.,Tre,T,5.0,,,,,,,,5.0,Cagliari,8,2017-18
9,10,Joao Pedro,Tre,T,6.0,1.0,,1.0,,,,,9.5,Cagliari,8,2017-18
10,29,Pavoletti L.,Att,A,6.0,1.0,,,,,1.0,,8.5,Cagliari,8,2017-18
11,1,Rafael A.,Por,P,6.0,-1.0,,,,,,,5.0,Cagliari,8,2017-18
12,16,Farago P.,Cen,C,6.5,,1.0,,,,,,7.5,Cagliari,8,2017-18
13,25,Sau M.,Att,A,5.5,,,,,,,,5.5,Cagliari,8,2017-18
0,70,Sorrentino S.,Por,P,6.0,,,,,,,,6.0,Chievo,8,2017-18
1,29,Cacciatore F.,Dif,D,6.0,,,,,,,,6.0,Chievo,8,2017-18
2,40,Tomovic N.,Dif,D,6.0,,,,,,,,6.0,Chievo,8,2017-18
3,3,Dainelli D.,Dif,D,6.5,,,,,,,,6.5,Chievo,8,2017-18
4,5,Gamberini A.,Dif,D,6.5,,,,,,,,6.5,Chievo,8,2017-18
5,19,Castro L.,Cen,C,6.5,,,,,,,,6.5,Chievo,8,2017-18
6,8,Radovanovic I.,Cen,C,6.5,,,,,,,,6.5,Chievo,8,2017-18
7,4,Rigoni N.,Cen,C,6.0,,,,,,,,6.0,Chievo,8,2017-18
8,23,Birsa V.,Tre,T,6.0,,,,,,,,6.0,Chievo,8,2017-18
9,45,Inglese R.,Att,A,5.0,,,,,,,,5.0,Chievo,8,2017-18
10,20,Pucciarelli M.,Att,A,6.0,,,,,,,,6.0,Chievo,8,2017-18
11,7,Garritano L.,Tre,T,6.0,,,,,,,,6.0,Chievo,8,2017-18
12,31,Pellissier S.,Att,A,,,,,,,,,,Chievo,8,2017-18
13,9,Stepinski M.,Att,A,5.5,,,,,,,,5.5,Chievo,8,2017-18
0,1,Cordaz A.,Por,P,6.0,-2.0,,,,,,,4.0,Crotone,8,2017-18
1,87,Martella B.,Dif,D,7.0,1.0,,,,,,,11.5,Crotone,8,2017-18
2,7,Ceccherini F.,Dif,D,6.5,,,,,,,,6.5,Crotone,8,2017-18
3,93,Ajeti A.,Dif,D,6.0,,,,,,1.0,,5.5,Crotone,8,2017-18
4,31,Sampirisi M.,Dif,D,6.0,,,,,,,,6.0,Crotone,8,2017-18
5,10,Barberis A.,Cen,C,6.5,,,,,,,,6.5,Crotone,8,2017-18
6,38,Mandragora R.,Cen,C,6.0,,,,,,,,6.0,Crotone,8,2017-18
7,6,Rohden M.,Cen,C,7.0,1.0,,,,,,,11.0,Crotone,8,2017-18
8,5,Stoian A.,Tre,T,6.0,,,,,,,,6.0,Crotone,8,2017-18
9,29,Trotta M.,Att,A,5.5,,,,,,,,5.5,Crotone,8,2017-18
10,99,Simy,Att,A,6.0,,1.0,,,,,,7.0,Crotone,8,2017-18
11,37,Faraoni D.,Dif,D,,,,,,,,,,Crotone,8,2017-18
12,9,Nalini A.,Tre,T,6.0,,,,,,,,6.0,Crotone,8,2017-18
0,57,Sportiello M.,Por,P,6.5,-1.0,,,,,,,5.5,Fiorentina,8,2017-18
1,20,Pezzella G.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,8,2017-18
2,3,Biraghi C.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,8,2017-18
3,2,Laurini V.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,8,2017-18
4,13,Astori D.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,8,2017-18
5,17,Veretout J.,Cen,C,7.0,,,,,,1.0,,6.5,Fiorentina,8,2017-18
6,5,Badelj M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,8,2017-18
7,24,Benassi M.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,8,2017-18
8,25,Chiesa F.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,8,2017-18
9,9,Simeone G.,Att,A,6.0,,,,,,,,6.0,Fiorentina,8,2017-18
10,77,Thereau C.,Att,A,7.5,2.0,,,,,,,13.5,Fiorentina,8,2017-18
11,31,Vitor Hugo F.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,8,2017-18
12,6,Sanchez C.,Cen,C,,,,,,,,,,Fiorentina,8,2017-18
13,10,Eysseric V.,Tre,T,,,,,,,,,,Fiorentina,8,2017-18
0,1,Perin M.,Por,P,7.0,-2.0,,,,,,,5.0,Genoa,8,2017-18
1,87,Zukanovic E.,Dif,D,6.0,,,,,,,,6.0,Genoa,8,2017-18
2,5,Izzo A.,Dif,D,6.5,,,,,,,,6.5,Genoa,8,2017-18
3,13,Rossettini L.,Dif,D,6.5,,,,,,,,6.5,Genoa,8,2017-18
4,20,Rosi A.,Dif,D,6.0,,,,,,,,6.0,Genoa,8,2017-18
5,44,Veloso M.,Cen,C,6.5,,,,,,,,6.5,Genoa,8,2017-18
6,8,Bertolacci A.,Cen,C,6.5,,,,,,,,6.5,Genoa,8,2017-18
7,93,Laxalt D.,Cen,C,6.5,,,,,,,,6.5,Genoa,8,2017-18
8,11,Taarabt A.,Tre,T,7.5,1.0,1.0,,,,,,12.0,Genoa,8,2017-18
9,30,Rigoni L.,Tre,T,7.0,1.0,1.0,,,,,,11.5,Genoa,8,2017-18
10,16,Galabinov A.,Att,A,7.0,1.0,,,,,,,10.0,Genoa,8,2017-18
11,40,Omeonga S.,Cen,C,,,,,,,,,,Genoa,8,2017-18
12,0,Brlek P.,Cen,C,,,,,,,,,,Genoa,8,2017-18
13,20,Ricci F.,Tre,T,6.0,,,,,,,,6.0,Genoa,8,2017-18
0,1,Handanovic S.,Por,P,7.0,-2.0,,,,1.0,,,4.0,Inter,8,2017-18
1,55,Nagatomo Y.,Dif,D,5.5,,,,,,,,5.5,Inter,8,2017-18
2,33,Dambrosio D.,Dif,D,6.5,,,,,,,,6.5,Inter,8,2017-18
3,25,Miranda J.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,8,2017-18
4,37,Skriniar M.,Dif,D,7.0,,,,,,,,7.0,Inter,8,2017-18
5,5,Gagliardini R.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,8,2017-18
6,20,Valero B.,Cen,C,6.0,,,,,,,,6.0,Inter,8,2017-18
7,11,Vecino M.,Cen,C,7.0,,,,,,1.0,,6.5,Inter,8,2017-18
8,87,Candreva A.,Tre,T,6.5,,1.0,,,,,,7.5,Inter,8,2017-18
9,44,Perisic I.,Tre,T,7.0,,1.0,,,,1.0,,7.5,Inter,8,2017-18
10,9,Icardi M.,Att,A,9.0,3.0,,1.0,,,1.0,,17.5,Inter,8,2017-18
11,21,Santon D.,Dif,D,,,,,,,,,,Inter,8,2017-18
12,7,Cancelo J.,Dif,D,6.0,,,,,,,,6.0,Inter,8,2017-18
13,23,Eder C.,Tre,T,,,,,,,1.0,,,Inter,8,2017-18
0,1,Buffon G.,Por,P,6.0,-2.0,,,,,1.0,,3.5,Juventus,8,2017-18
1,22,Asamoah K.,Dif,D,6.5,,,,,,,,6.5,Juventus,8,2017-18
2,15,Barzagli A.,Dif,D,5.5,,,,,,,,5.5,Juventus,8,2017-18
3,26,Lichtsteiner S.,Dif,D,5.5,,,,,,,,5.5,Juventus,8,2017-18
4,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,8,2017-18
5,30,Bentancur R.,Cen,C,5.0,,,,,,,,5.0,Juventus,8,2017-18
6,14,Matuidi B.,Cen,C,5.5,,,,,,,,5.5,Juventus,8,2017-18
7,6,Khedira S.,Cen,C,5.5,,,,,,,,5.5,Juventus,8,2017-18
8,11,Costa D.,Tre,T,5.5,1.0,,,,,,,9.0,Juventus,8,2017-18
9,17,Mandzukic M.,Att,A,6.0,,,,,,,,6.0,Juventus,8,2017-18
10,9,Higuain G.,Att,A,4.5,,,,,,,,4.5,Juventus,8,2017-18
11,27,Sturaro S.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,8,2017-18
12,33,Bernardeschi F.,Tre,T,5.5,,,,,,,,5.5,Juventus,8,2017-18
13,10,Dybala P.,Tre,T,4.5,,,,1.0,,,,1.5,Juventus,8,2017-18
0,1,Strakosha T.,Por,P,8.0,-1.0,,1.0,,,,,10.0,Lazio,8,2017-18
1,26,Radu S.,Dif,D,6.5,,,,,,,,6.5,Lazio,8,2017-18
2,77,Marusic A.,Dif,D,5.5,,,,,,,,5.5,Lazio,8,2017-18
3,15,Bastos,Dif,D,6.5,,,,,,,,6.5,Lazio,8,2017-18
4,3,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Lazio,8,2017-18
5,21,Milinkovic S.,Cen,C,7.5,,,,,,,,7.5,Lazio,8,2017-18
6,19,Lulic S.,Cen,C,7.0,,,,,,,,7.0,Lazio,8,2017-18
7,6,Leiva L.,Cen,C,6.5,,,,,,,,6.5,Lazio,8,2017-18
8,16,Parolo M.,Cen,C,6.5,,,,,,,,6.5,Lazio,8,2017-18
9,18,Alberto L.,Tre,T,7.5,,1.0,,,,,,8.5,Lazio,8,2017-18
10,17,Immobile C.,Att,A,8.0,2.0,,1.0,,,,,14.0,Lazio,8,2017-18
11,4,Patric,Dif,D,5.0,,,,,,1.0,,4.5,Lazio,8,2017-18
12,0,Nani L.,Tre,T,6.0,,,,,,,,6.0,Lazio,8,2017-18
13,20,Caicedo F.,Att,A,5.0,,,,,,,,5.0,Lazio,8,2017-18
0,99,Donnarumma G.,Por,P,6.0,-3.0,,,,,,,3.0,Milan,8,2017-18
1,19,Bonucci L.,Dif,D,5.0,,,,,,,,5.0,Milan,8,2017-18
2,13,Romagnoli A.,Dif,D,6.0,,,,,,1.0,,5.5,Milan,8,2017-18
3,68,Rodriguez R.,Dif,D,4.5,,,,,,1.0,,4.0,Milan,8,2017-18
4,22,Musacchio M.,Dif,D,5.5,,,,,,,,5.5,Milan,8,2017-18
5,79,Kessie F.,Cen,C,5.0,,,,,,,,5.0,Milan,8,2017-18
6,21,Biglia L.,Cen,C,5.0,,,,,,,,5.0,Milan,8,2017-18
7,11,Borini F.,Tre,T,6.5,,,,,,,,6.5,Milan,8,2017-18
8,8,Suso J.,Tre,T,6.0,1.0,,,,,,,9.5,Milan,8,2017-18
9,5,Bonaventura G.,Tre,T,6.5,,,,,,,,6.5,Milan,8,2017-18
10,9,Silva A.,Att,A,6.0,,,,,,,,6.0,Milan,8,2017-18
11,73,Locatelli M.,Cen,C,,,,,,,,,,Milan,8,2017-18
12,63,Cutrone P.,Att,A,6.5,,,,,,,,6.5,Milan,8,2017-18
0,25,Reina P.,Por,P,7.0,,,,,,,,7.0,Napoli,8,2017-18
1,31,Ghoulam F.,Dif,D,7.0,,,,,,1.0,,6.5,Napoli,8,2017-18
2,26,Koulibaly K.,Dif,D,7.0,,,,,,,,7.0,Napoli,8,2017-18
3,33,Albiol R.,Dif,D,7.0,,,,,,,,7.0,Napoli,8,2017-18
4,23,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,8,2017-18
5,17,Hamsik M.,Cen,C,6.5,,,,,,,,6.5,Napoli,8,2017-18
6,5,Allan M.,Cen,C,7.0,,,,,,,,7.0,Napoli,8,2017-18
7,8,Jorginho,Cen,C,6.5,,,,,,1.0,,6.0,Napoli,8,2017-18
8,14,Mertens D.,Tre,T,6.5,,,,,,,,6.5,Napoli,8,2017-18
9,24,Insigne L.,Tre,T,7.5,1.0,,,,,,,11.0,Napoli,8,2017-18
10,7,Callejon J.,Tre,T,6.5,,,,,,,,6.5,Napoli,8,2017-18
11,20,Zielinski P.,Cen,C,6.0,,,,,,,,6.0,Napoli,8,2017-18
12,42,Diawara A.,Cen,C,6.0,,,,,,,,6.0,Napoli,8,2017-18
13,30,Rog M.,Cen,C,,,,,,,,,,Napoli,8,2017-18
0,1,Alisson,Por,P,6.0,-1.0,,,,,,,5.0,Roma,8,2017-18
1,11,Kolarov A.,Dif,D,6.0,,,,,,,,6.0,Roma,8,2017-18
2,24,Florenzi A.,Dif,D,5.0,,,,,,,,5.0,Roma,8,2017-18
3,5,Jesus J.,Dif,D,6.0,,,,,,,,6.0,Roma,8,2017-18
4,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,8,2017-18
5,25,Peres B.,Dif,D,5.0,,,,,,,,5.0,Roma,8,2017-18
6,4,Nainggolan R.,Cen,C,5.5,,,,,,,,5.5,Roma,8,2017-18
7,7,Pellegrini L.,Cen,C,5.5,,,,,,,,5.5,Roma,8,2017-18
8,16,De Rossi D.,Cen,C,5.0,,,,,,1.0,,4.5,Roma,8,2017-18
9,8,Perotti D.,Tre,T,6.0,,,,,,,,6.0,Roma,8,2017-18
10,9,Dzeko E.,Att,A,6.0,,,,,,,,6.0,Roma,8,2017-18
11,20,Fazio F.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,8,2017-18
12,17,Under C.,Tre,T,5.5,,,,,,,,5.5,Roma,8,2017-18
13,30,Gerson,Tre,T,5.0,,,,,,,,5.0,Roma,8,2017-18
0,1,Puggioni C.,Por,P,6.0,-1.0,,,,,,,5.0,Sampdoria,8,2017-18
1,3,Strinic I.,Dif,D,6.5,,1.0,,,,,,7.5,Sampdoria,8,2017-18
2,26,Silvestre M.,Dif,D,6.0,,,,,,1.0,,5.5,Sampdoria,8,2017-18
3,19,Regini V.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,8,2017-18
4,24,Bereszynski B.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,8,2017-18
5,18,Praet D.,Cen,C,7.0,,1.0,,,,,,8.0,Sampdoria,8,2017-18
6,21,Verre V.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,8,2017-18
7,34,Torreira L.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,8,2017-18
8,90,Ramirez G.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,8,2017-18
9,91,Zapata D.,Att,A,7.0,1.0,,,,,,,10.0,Sampdoria,8,2017-18
10,27,Quagliarella F.,Att,A,6.5,,1.0,,,,,,7.5,Sampdoria,8,2017-18
11,16,Linetty K.,Cen,C,7.0,1.0,,,,,,,11.0,Sampdoria,8,2017-18
12,99,Kownacki D.,Att,A,,,,,,,,,,Sampdoria,8,2017-18
13,9,Caprari G.,Att,A,6.5,1.0,,,,,1.0,,9.0,Sampdoria,8,2017-18
0,47,Consigli A.,Por,P,6.5,,,,,,,,6.5,Sassuolo,8,2017-18
1,23,Gazzola M.,Dif,D,5.5,,,,,,1.0,,5.0,Sassuolo,8,2017-18
2,13,Peluso F.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,8,2017-18
3,28,Cannavaro P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,8,2017-18
4,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,8,2017-18
5,7,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,8,2017-18
6,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,8,2017-18
7,32,Duncan A.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,8,2017-18
8,25,Berardi D.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,8,2017-18
9,16,Politano M.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,8,2017-18
10,10,Matri A.,Att,A,5.0,,,,,,,,5.0,Sassuolo,8,2017-18
11,21,Lirola P.,Dif,D,,,,,,,,,5.5,Sassuolo,8,2017-18
12,12,Sensi S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,8,2017-18
13,11,Falcinelli D.,Att,A,5.0,,,,,,,,5.0,Sassuolo,8,2017-18
0,1,Gomis A.,Por,P,6.0,-2.0,,,,,,,4.0,Spal,8,2017-18
1,27,Felipe,Dif,D,6.0,,,,,,,,6.0,Spal,8,2017-18
2,23,Vicari F.,Dif,D,5.0,,,,,,,,5.0,Spal,8,2017-18
3,21,Salamon B.,Dif,D,5.0,,,,,1.0,,,3.0,Spal,8,2017-18
4,33,Costa F.,Dif,D,5.5,,,,,,1.0,,5.0,Spal,8,2017-18
5,28,Schiattarella P.,Cen,C,6.0,,,,,,,,6.0,Spal,8,2017-18
6,77,Viviani F.,Cen,C,5.5,,,,,,,,5.5,Spal,8,2017-18
7,20,Mora L.,Cen,C,6.0,,,,,,,,6.0,Spal,8,2017-18
8,29,Lazzari M.,Cen,C,5.5,,,,,,,,5.5,Spal,8,2017-18
9,7,Antenucci M.,Att,A,6.5,1.0,,,,,,,9.5,Spal,8,2017-18
10,43,Paloschi A.,Att,A,5.0,,,,,,,,5.0,Spal,8,2017-18
11,14,Mattiello F.,Dif,D,6.0,,,,,,,,6.0,Spal,8,2017-18
12,11,Rizzo L.,Cen,C,5.5,,,,,,,,5.5,Spal,8,2017-18
13,22,Borriello M.,Att,A,5.5,,,,,,1.0,,5.0,Spal,8,2017-18
0,39,Sirigu S.,Por,P,5.0,-2.0,,,,,,,3.0,Torino,8,2017-18
1,24,Moretti E.,Dif,D,5.5,,,,,,,,5.5,Torino,8,2017-18
2,29,De Silvestri L.,Dif,D,6.0,1.0,,,,,,,10.5,Torino,8,2017-18
3,3,Molinaro C.,Dif,D,5.0,,,,,,,,5.0,Torino,8,2017-18
4,33,Nkoulou N.,Dif,D,5.5,,,,,,,,5.5,Torino,8,2017-18
5,8,Baselli D.,Cen,C,5.0,,,,,,,,5.0,Torino,8,2017-18
6,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Torino,8,2017-18
7,10,Ljajic A.,Tre,T,6.5,,1.0,,,,,,7.5,Torino,8,2017-18
8,14,Iago F.,Tre,T,7.0,1.0,,,,,,,10.5,Torino,8,2017-18
9,94,Niang M.,Att,A,6.0,,,,,,,,6.0,Torino,8,2017-18
10,99,Sadiq U.,Att,A,6.0,,,,,,,,6.0,Torino,8,2017-18
11,31,Boye L.,Tre,T,,,,,,,,,,Torino,8,2017-18
0,1,Bizzarri A.,Por,P,5.0,-2.0,,,,,,,3.0,Udinese,8,2017-18
1,4,Angella G.,Dif,D,6.5,,,,,,,,6.5,Udinese,8,2017-18
2,27,Widmer S.,Dif,D,5.0,,,,,,,,5.0,Udinese,8,2017-18
3,3,Samir,Dif,D,6.0,1.0,,,,,1.0,,10.0,Udinese,8,2017-18
4,17,Nuytinck B.,Dif,D,6.0,,,,,,,,6.0,Udinese,8,2017-18
5,72,Barak A.,Cen,C,5.5,,,,,,,,5.5,Udinese,8,2017-18
6,14,Jankto J.,Cen,C,6.0,,,,,,,,6.0,Udinese,8,2017-18
7,6,Fofana S.,Cen,C,5.5,,,,,,,,5.5,Udinese,8,2017-18
8,10,De Paul R.,Tre,T,6.5,,1.0,,,,,,7.5,Udinese,8,2017-18
9,20,Lopez M.,Att,A,5.5,,,,,,,,5.5,Udinese,8,2017-18
10,15,Lasagna K.,Att,A,5.5,,,,,,,,5.5,Udinese,8,2017-18
11,53,Adnan A.,Dif,D,6.0,,,,,,,,6.0,Udinese,8,2017-18
12,7,Matos R.,Tre,T,6.0,,,,,,,,6.0,Udinese,8,2017-18
13,18,Perica S.,Att,A,6.0,,,,,,,,6.0,Udinese,8,2017-18
0,1,Nicolas A.,Por,P,6.0,,,,,,,,6.0,Verona,8,2017-18
1,26,Caceres M.,Dif,D,6.0,,,,,,,,6.0,Verona,8,2017-18
2,18,Souprayen S.,Dif,D,6.5,,,,,,,,6.5,Verona,8,2017-18
3,2,Romulo,Dif,D,7.0,1.0,,,,,1.0,,11.0,Verona,8,2017-18
4,30,Caracciolo A.,Dif,D,6.5,,,,,,,,6.5,Verona,8,2017-18
5,8,Fossati M.,Cen,C,6.5,,,,,,1.0,,6.0,Verona,8,2017-18
6,27,Valoti M.,Tre,T,4.5,,,,,,,,4.5,Verona,8,2017-18
7,24,Bessa D.,Tre,T,5.5,,,,,,1.0,,5.0,Verona,8,2017-18
8,10,Cerci A.,Tre,T,5.5,,,,,,,,5.5,Verona,8,2017-18
9,23,Fares M.,Tre,T,6.5,,,,,,,,6.5,Verona,8,2017-18
10,11,Pazzini G.,Att,A,6.5,,,,,,,,6.5,Verona,8,2017-18
11,77,Buchel M.,Cen,C,,,,,,,,,,Verona,8,2017-18
12,9,Verde D.,Tre,T,6.5,,1.0,,,,,,7.5,Verona,8,2017-18
13,34,Kean M.,Att,A,5.5,,,,,,1.0,,5.0,Verona,8,2017-18
