,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
8,7,Palladino R.,Tre,T,6.5,,,,,,,,6.5,Crotone,14,2016-17
9,11,Falcinelli D.,Att,A,6.0,1.0,,,,,,,9.0,Crotone,14,2016-17
10,29,Trotta M.,Att,A,5.5,,,,,,1.0,,5.0,Crotone,14,2016-17
11,87,Martella B.,Dif,D,4.5,,,,,,,,4.5,Crotone,14,2016-17
12,28,Capezzi L.,Cen,C,,,,,,,,,,Crotone,14,2016-17
13,12,Stoian A.,Tre,T,,,,,,,,,,Crotone,14,2016-17
0,28,Skorupski L.,Por,P,6.0,-4.0,,,,,,,2.0,Empoli,14,2016-17
1,0,Veseli F.,Dif,D,5.0,,,,,,,,5.0,Empoli,14,2016-17
2,15,Costa A.,Dif,D,4.5,,,,,1.0,,,2.5,Empoli,14,2016-17
3,6,Bellusci G.,Dif,D,5.0,,,,,,1.0,,4.5,Empoli,14,2016-17
4,21,Pasqual M.,Dif,D,5.0,,,,,,,,5.0,Empoli,14,2016-17
5,8,Diousse A.,Cen,C,5.0,,,,,,,,5.0,Empoli,14,2016-17
6,11,Croce D.,Cen,C,6.0,,,,,,,,6.0,Empoli,14,2016-17
7,33,Krunic R.,Tre,T,5.5,,,,,,1.0,,5.0,Empoli,14,2016-17
8,10,Saponara R.,Tre,T,7.0,1.0,,,,,,,10.0,Empoli,14,2016-17
9,89,Marilungo G.,Att,A,6.0,,,,,,,,6.0,Empoli,14,2016-17
10,7,Maccarone M.,Att,A,5.0,,,,,,,,5.0,Empoli,14,2016-17
11,3,Zambelli M.,Dif,D,5.5,,,,,,,,5.5,Empoli,14,2016-17
12,88,Tello A.,Cen,C,5.5,,,,,,,,5.5,Empoli,14,2016-17
13,18,Gilardino A.,Att,A,,,,,,,,,5.5,Empoli,14,2016-17
0,12,Tatarusanu C.,Por,P,5.5,-4.0,,,,,,,1.5,Fiorentina,14,2016-17
1,2,Rodriguez G.,Dif,D,4.0,,,,,,,1.0,3.0,Fiorentina,14,2016-17
2,31,Milic H.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,14,2016-17
3,13,Astori D.,Dif,D,5.0,,,,,,,,5.0,Fiorentina,14,2016-17
4,18,Salcedo C.,Dif,D,5.0,,,,,,1.0,,4.5,Fiorentina,14,2016-17
5,20,Valero B.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Fiorentina,14,2016-17
6,5,Badelj M.,Cen,C,6.0,,1.0,,,,1.0,,6.5,Fiorentina,14,2016-17
7,10,Bernardeschi F.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,14,2016-17
8,16,Tello C.,Tre,T,4.5,,,,,,,,4.5,Fiorentina,14,2016-17
9,32,Ilicic J.,Tre,T,6.5,1.0,,,,,,,9.5,Fiorentina,14,2016-17
10,9,Kalinic N.,Att,A,6.5,1.0,,,,,,,9.5,Fiorentina,14,2016-17
11,40,Tomovic N.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,14,2016-17
12,25,Chiesa F.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,14,2016-17
0,1,Perin M.,Por,P,6.0,-1.0,,,,,,,5.0,Genoa,14,2016-17
1,5,Izzo A.,Dif,D,7.5,,,,,,,,7.5,Genoa,14,2016-17
2,24,Munoz E.,Dif,D,7.0,,,,,,,,7.0,Genoa,14,2016-17
3,8,Burdisso N.,Dif,D,7.0,,,,,,,,7.0,Genoa,14,2016-17
4,30,Rigoni L.,Cen,C,7.5,,,,,,,,7.5,Genoa,14,2016-17
5,93,Laxalt D.,Cen,C,7.0,,,,,,,,7.0,Genoa,14,2016-17
6,88,Rincon T.,Cen,C,7.0,,,,,,1.0,,6.5,Genoa,14,2016-17
7,4,Cofie I.,Cen,C,7.0,,,,,,1.0,,6.5,Genoa,14,2016-17
8,22,Lazovic D.,Tre,T,7.0,,1.0,,,,,,8.0,Genoa,14,2016-17
9,11,Ocampos L.,Tre,T,7.0,,,,,,,,7.0,Genoa,14,2016-17
10,9,Simeone G.,Att,A,8.0,2.0,,,,,,,14.0,Genoa,14,2016-17
11,14,Biraschi D.,Dif,D,,,,,,,1.0,,5.0,Genoa,14,2016-17
12,2,Edenilson A.,Dif,D,6.5,,,,,,,,6.5,Genoa,14,2016-17
13,13,Gakpe S.,Tre,T,,,,,,,,,,Genoa,14,2016-17
0,1,Handanovic S.,Por,P,5.5,-2.0,,,,,,,3.5,Inter,14,2016-17
1,25,Miranda J.,Dif,D,5.0,,,,,,1.0,,4.5,Inter,14,2016-17
2,33,Dambrosio D.,Dif,D,6.0,,,,,,,,6.0,Inter,14,2016-17
3,13,Ranocchia A.,Dif,D,5.5,,,,,,,,5.5,Inter,14,2016-17
4,15,Ansaldi C.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,14,2016-17
5,77,Brozovic M.,Cen,C,7.0,1.0,,,,,1.0,,9.5,Inter,14,2016-17
6,7,Kondogbia G.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,14,2016-17
7,87,Candreva A.,Tre,T,6.5,1.0,,,,,,,9.5,Inter,14,2016-17
8,44,Perisic I.,Tre,T,7.0,,,,,,,,7.0,Inter,14,2016-17
9,19,Banega E.,Tre,T,5.5,,,,,,,,5.5,Inter,14,2016-17
10,9,Icardi M.,Att,A,7.0,2.0,,,,,,,13.0,Inter,14,2016-17
11,5,Melo F.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,14,2016-17
12,6,Joao Mario,Tre,T,5.0,,,,,,,,5.0,Inter,14,2016-17
13,23,Eder C.,Att,A,,,,,,,,,,Inter,14,2016-17
0,1,Buffon G.,Por,P,7.5,-3.0,,,,,,,4.5,Juventus,14,2016-17
1,26,Lichtsteiner S.,Dif,D,4.5,,,,,,,,4.5,Juventus,14,2016-17
2,23,Alves D.,Dif,D,4.5,,,,,,,,4.5,Juventus,14,2016-17
3,19,Bonucci L.,Dif,D,4.5,,,,,,,,4.5,Juventus,14,2016-17
4,4,Benatia M.,Dif,D,5.0,,,,,,,,5.0,Juventus,14,2016-17
5,12,Alex Sandro,Dif,D,5.0,,,,,1.0,,,3.0,Juventus,14,2016-17
6,6,Khedira S.,Cen,C,5.0,,,,,,,,5.0,Juventus,14,2016-17
7,11,Hernanes,Cen,C,5.0,,,,,,,,5.0,Juventus,14,2016-17
8,5,Pjanic M.,Cen,C,6.0,1.0,,,,,,,9.0,Juventus,14,2016-17
9,7,Cuadrado J.,Tre,T,4.5,,,,,,1.0,,4.0,Juventus,14,2016-17
10,17,Mandzukic M.,Att,A,5.5,,,,,,,,5.5,Juventus,14,2016-17
11,24,Rugani D.,Dif,D,6.0,,,,,,,,6.0,Juventus,14,2016-17
12,27,Sturaro S.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,14,2016-17
13,9,Higuain G.,Att,A,5.0,,,,,,,,5.0,Juventus,14,2016-17
0,0,Strakosha T.,Por,P,6.0,,,,,,,,6.0,Lazio,14,2016-17
1,26,Radu S.,Dif,D,6.5,,,,,,,,6.5,Lazio,14,2016-17
2,13,Wallace,Dif,D,6.5,,,,,,,,6.5,Lazio,14,2016-17
3,8,Basta D.,Dif,D,6.5,,1.0,,,,,,7.5,Lazio,14,2016-17
4,20,Biglia L.,Cen,C,7.0,,,,,,,,7.0,Lazio,14,2016-17
5,16,Parolo M.,Cen,C,6.0,,,,,,,,6.0,Lazio,14,2016-17
6,21,Milinkovic S.,Cen,C,7.0,1.0,,,,,,,10.0,Lazio,14,2016-17
7,19,Lulic S.,Cen,C,6.0,,,,,,1.0,,5.5,Lazio,14,2016-17
8,10,Anderson F.,Tre,T,6.5,,,,,,,,6.5,Lazio,14,2016-17
9,14,Keita B.,Tre,T,6.5,,,,,,,,6.5,Lazio,14,2016-17
10,17,Immobile C.,Att,A,6.5,,,,,,,,6.5,Lazio,14,2016-17
11,6,Lukaku J.,Dif,D,6.0,,,,,,,,6.0,Lazio,14,2016-17
12,9,Djordjevic F.,Att,A,5.5,,,,,,,,5.5,Lazio,14,2016-17
13,25,Lombardi C.,Att,A,,,,,,,,,,Lazio,14,2016-17
0,99,Donnarumma G.,Por,P,5.0,-1.0,,,,,,,4.0,Milan,14,2016-17
1,2,De Sciglio M.,Dif,D,5.5,,,,,,,,5.5,Milan,14,2016-17
2,20,Abate I.,Dif,D,6.5,,1.0,,,,,,7.5,Milan,14,2016-17
3,13,Romagnoli A.,Dif,D,6.0,,,,,,1.0,,5.5,Milan,14,2016-17
4,15,Gomez G.,Dif,D,6.0,,,,,,,,6.0,Milan,14,2016-17
5,80,Pasalic M.,Cen,C,5.0,,,,,,,,5.0,Milan,14,2016-17
6,73,Locatelli M.,Cen,C,5.0,,,,,,,,5.0,Milan,14,2016-17
7,8,Suso,Tre,T,7.5,1.0,1.0,,,,,,11.5,Milan,14,2016-17
8,14,Fernandez M.,Tre,T,,,,,,,,,,Milan,14,2016-17
9,5,Bonaventura G.,Tre,T,7.0,,,,,,1.0,,6.5,Milan,14,2016-17
10,9,Lapadula G.,Att,A,7.5,2.0,,,,,,,13.5,Milan,14,2016-17
11,33,Kucka J.,Cen,C,6.0,,,,,,1.0,,5.5,Milan,14,2016-17
12,16,Poli A.,Cen,C,,,,,,,,,,Milan,14,2016-17
13,11,Niang M.,Att,A,,,,,,,,,,Milan,14,2016-17
0,25,Reina P.,Por,P,6.0,-1.0,,,,,,,5.0,Napoli,14,2016-17
1,21,Chiriches V.,Dif,D,5.5,,,,,,,,5.5,Napoli,14,2016-17
2,26,Koulibaly K.,Dif,D,6.5,,,,,,,,6.5,Napoli,14,2016-17
3,2,Hysaj E.,Dif,D,5.5,,,,,,,,5.5,Napoli,14,2016-17
4,3,Strinic I.,Dif,D,5.0,,,,,,1.0,,4.5,Napoli,14,2016-17
5,17,Hamsik M.,Cen,C,6.5,,,,,,,,6.5,Napoli,14,2016-17
6,5,Allan M.,Cen,C,6.0,,,,,,1.0,,5.5,Napoli,14,2016-17
7,8,Jorginho F.,Cen,C,5.5,,,,,,,,5.5,Napoli,14,2016-17
8,24,Insigne L.,Tre,T,7.0,1.0,,,,,,,10.0,Napoli,14,2016-17
9,7,Callejon J.,Tre,T,6.0,,,,,,,,6.0,Napoli,14,2016-17
10,23,Gabbiadini M.,Att,A,5.0,,,,,,,,5.0,Napoli,14,2016-17
11,42,Diawara A.,Cen,C,5.5,,,,,,,,5.5,Napoli,14,2016-17
12,14,Mertens D.,Tre,T,5.5,,,,,,1.0,,5.0,Napoli,14,2016-17
13,4,Giaccherini E.,Tre,T,,,,,,,,,,Napoli,14,2016-17
0,1,Posavec J.,Por,P,6.0,-1.0,,,,,,,5.0,Palermo,14,2016-17
1,12,Gonzalez G.,Dif,D,4.5,,,,,,,1.0,3.5,Palermo,14,2016-17
2,89,Morganella M.,Dif,D,5.5,,,,,,,,5.5,Palermo,14,2016-17
3,6,Goldaniga E.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,14,2016-17
4,19,Aleesami H.,Dif,D,5.5,,,,,,,,5.5,Palermo,14,2016-17
5,4,Andelkovic S.,Dif,D,5.5,,,,,,,,5.5,Palermo,14,2016-17
6,18,Chochev I.,Cen,C,6.0,,,,,,,,6.0,Palermo,14,2016-17
7,25,Henrique B.,Cen,C,5.5,,,,,,,,5.5,Palermo,14,2016-17
8,28,Jajalo M.,Cen,C,5.0,,,,,,,,5.0,Palermo,14,2016-17
9,23,Diamanti A.,Tre,T,5.0,,,,,,1.0,,4.5,Palermo,14,2016-17
10,30,Nestorovski I.,Att,A,6.5,,,,,,,,6.5,Palermo,14,2016-17
11,24,Bouy O.,Cen,C,5.5,,,,,,1.0,,5.0,Palermo,14,2016-17
12,21,Quaison R.,Tre,T,5.5,,,,,,,,5.5,Palermo,14,2016-17
13,98,Lo Faso S.,Att,A,,,,,,,,,,Palermo,14,2016-17
0,31,Bizzarri A.,Por,P,6.0,-3.0,,,,,,,3.0,Pescara,14,2016-17
1,3,Biraghi C.,Dif,D,5.0,,,,,,1.0,,4.5,Pescara,14,2016-17
2,2,Crescenzi A.,Dif,D,5.5,,,,,,,,5.5,Pescara,14,2016-17
3,13,Zuparic D.,Dif,D,5.5,,,,,,1.0,,5.0,Pescara,14,2016-17
4,11,Zampano F.,Dif,D,6.0,,1.0,,,,,,7.0,Pescara,14,2016-17
5,26,Vitturini D.,Dif,D,5.0,,,,,,,,5.0,Pescara,14,2016-17
6,8,Memushaj L.,Cen,C,6.5,1.0,,,,,,,9.5,Pescara,14,2016-17
7,16,Brugman G.,Cen,C,5.5,,,,,,,,5.5,Pescara,14,2016-17
8,21,Pepe S.,Tre,T,5.5,,,,,,,,5.5,Pescara,14,2016-17
9,10,Benali A.,Tre,T,5.5,,,,,,,,5.5,Pescara,14,2016-17
10,15,Bahebeck J.,Tre,T,,,,,,,,,,Pescara,14,2016-17
11,6,Cristante B.,Cen,C,,,,,,,,,,Pescara,14,2016-17
12,7,Verre V.,Cen,C,6.0,,,,,,,,6.0,Pescara,14,2016-17
13,17,Caprari G.,Tre,T,6.0,1.0,,,,,1.0,,8.5,Pescara,14,2016-17
0,1,Szczesny W.,Por,P,6.5,-2.0,,,,,,,4.5,Roma,14,2016-17
1,33,Emerson P.,Dif,D,5.0,,,,,,1.0,,4.5,Roma,14,2016-17
2,13,Peres B.,Dif,D,5.5,,,,,,,,5.5,Roma,14,2016-17
3,2,Rudiger A.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,14,2016-17
4,20,Fazio F.,Dif,D,5.5,,,,,,,,5.5,Roma,14,2016-17
5,4,Nainggolan R.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,14,2016-17
6,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,14,2016-17
7,8,Perotti D.,Tre,T,7.5,1.0,2.0,1.0,,,,,12.5,Roma,14,2016-17
8,30,Gerson S.,Tre,T,5.0,,,,,,,,5.0,Roma,14,2016-17
9,11,Salah M.,Tre,T,5.5,,,,,,,,5.5,Roma,14,2016-17
10,9,Dzeko E.,Att,A,7.0,2.0,,,,,,,13.0,Roma,14,2016-17
11,15,Vermaelen T.,Dif,D,,,,,,,,,,Roma,14,2016-17
12,16,De Rossi D.,Cen,C,6.0,,,,,,,,6.0,Roma,14,2016-17
13,10,Totti F.,Att,A,6.0,,,,,,,,6.0,Roma,14,2016-17
0,1,Puggioni C.,Por,P,6.5,-1.0,,,,,,,5.5,Sampdoria,14,2016-17
1,13,Pereira P.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,14,2016-17
2,26,Silvestre M.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,14,2016-17
3,37,Skriniar M.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,14,2016-17
4,19,Regini V.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,14,2016-17
5,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,14,2016-17
6,34,Torreira L.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,14,2016-17
7,16,Linetty K.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,14,2016-17
8,11,Alvarez R.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,14,2016-17
9,9,Muriel L.,Att,A,6.0,,,,,,,,6.0,Sampdoria,14,2016-17
10,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Sampdoria,14,2016-17
11,10,Fernandes B.,Cen,C,6.5,1.0,,,,,,,9.5,Sampdoria,14,2016-17
12,18,Praet D.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,14,2016-17
13,14,Schick P.,Att,A,,,,,,,,,,Sampdoria,14,2016-17
0,47,Consigli A.,Por,P,6.0,-1.0,,,,,,,5.0,Sassuolo,14,2016-17
1,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,14,2016-17
2,23,Gazzola M.,Dif,D,6.5,,1.0,,,,,,7.5,Sassuolo,14,2016-17
3,13,Peluso F.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,14,2016-17
4,28,Cannavaro P.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,14,2016-17
5,22,Mazzitelli L.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,14,2016-17
6,7,Missiroli S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,14,2016-17
7,4,Magnanelli F.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,14,2016-17
8,90,Ragusa A.,Tre,T,5.5,,,,,,1.0,,5.0,Sassuolo,14,2016-17
9,16,Politano M.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,14,2016-17
10,10,Matri A.,Att,A,5.5,,,,,,,,5.5,Sassuolo,14,2016-17
11,6,Pellegrini L.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,14,2016-17
12,27,Ricci F.,Tre,T,6.0,,,,,,1.0,,5.5,Sassuolo,14,2016-17
13,11,Defrel G.,Att,A,7.0,1.0,,,,,,,10.0,Sassuolo,14,2016-17
0,21,Hart J.,Por,P,6.0,-1.0,,,,,,,5.0,Torino,14,2016-17
1,23,Barreca A.,Dif,D,6.0,,1.0,,,,,,7.0,Torino,14,2016-17
2,4,Castan L.,Dif,D,6.5,,,,,,1.0,,6.0,Torino,14,2016-17
3,7,Zappacosta D.,Dif,D,6.5,,,,,,,,6.5,Torino,14,2016-17
4,13,Rossettini L.,Dif,D,6.0,,,,,,,,6.0,Torino,14,2016-17
5,15,Benassi M.,Cen,C,5.5,,,,,,,,5.5,Torino,14,2016-17
6,18,Valdifiori M.,Cen,C,6.0,,,,,,,,6.0,Torino,14,2016-17
7,8,Baselli D.,Cen,C,5.5,,,,,,,,5.5,Torino,14,2016-17
8,14,Iago F.,Tre,T,7.5,2.0,,,,,,,13.5,Torino,14,2016-17
9,10,Ljajic A.,Tre,T,5.5,,,,,,1.0,,5.0,Torino,14,2016-17
10,9,Belotti A.,Att,A,6.0,,,,,,,,6.0,Torino,14,2016-17
11,22,Obi J.,Cen,C,6.0,,,,,,,,6.0,Torino,14,2016-17
12,6,Acquah A.,Cen,C,,,,,,,,,,Torino,14,2016-17
13,31,Boye L.,Att,A,6.0,,,,,,,,6.0,Torino,14,2016-17
0,1,Karnezis O.,Por,P,6.0,-2.0,,,,,1.0,,3.5,Udinese,14,2016-17
1,2,Wague M.,Dif,D,5.0,,,,,,1.0,,4.5,Udinese,14,2016-17
2,53,Adnan A.,Dif,D,5.5,,,,,,,,5.5,Udinese,14,2016-17
3,27,Widmer S.,Dif,D,5.5,,,,,,,,5.5,Udinese,14,2016-17
4,5,Danilo L.,Dif,D,5.0,,,,,,,,5.0,Udinese,14,2016-17
5,26,Kums S.,Cen,C,6.5,,,,,,,,6.5,Udinese,14,2016-17
6,14,Jankto J.,Cen,C,6.0,,,,,,,,6.0,Udinese,14,2016-17
7,6,Fofana S.,Cen,C,6.0,1.0,,,,,,,9.0,Udinese,14,2016-17
8,19,Matos R.,Tre,T,6.0,,,,,,,,6.0,Udinese,14,2016-17
9,77,Thereau C.,Att,A,6.5,,,,,,,,6.5,Udinese,14,2016-17
10,9,Zapata D.,Att,A,5.5,,,,,,,,5.5,Udinese,14,2016-17
11,37,Faraoni D.,Dif,D,5.5,,,,,,1.0,,5.0,Udinese,14,2016-17
12,18,Perica S.,Att,A,5.5,,,,,,,,5.5,Udinese,14,2016-17
13,11,Penaranda A.,Att,A,6.5,,,,,,,,6.5,Udinese,14,2016-17
