,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3804,29,raimondi,atalanta,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
10344,29,muriel,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3522,29,pasqual,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1351,29,bonera,milan,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7338,29,montolivo,fiorentina,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
9554,29,di vaio,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3518,29,paletta,parma,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8984,29,belfodil,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1473,29,campagnaro,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6061,29,giacomazzi,lecce,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
816,29,viviano,palermo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
5697,29,dossena,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9167,29,brienza,siena,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3134,29,mexes,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
352,29,de sanctis,napoli,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2011-12
6310,29,hernanes,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4428,29,almiron,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4924,29,blasi,lecce,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7033,29,marchionni,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2195,29,fernandez,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2048,29,diakite',lazio,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8853,29,zanetti,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10566,29,pazzini,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9052,29,bogdani e,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8312,29,santana,cesena,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
10892,29,tiribocchi,atalanta,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
742,29,stekelenburg,roma,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2011-12
3241,29,morganella,novara,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2222,29,ferri,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6678,29,kone,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9633,29,floccari,parma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
9523,29,di natale,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1995,29,del grosso,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7409,29,mudingayi,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9693,29,gabbiadini,atalanta,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
4727,29,behrami,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1259,29,bellusci,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9777,29,gilardino,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10957,29,vucinic,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1775,29,chiellini,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3121,29,mesto,genoa,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
1973,29,de silvestri,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
161,29,benassi,lecce,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2838,29,lucarelli a,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
923,29,aguirregaray,palermo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10636,29,pinilla,cagliari,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8523,29,taddei,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3556,29,pasquale,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
876,29,acerbi c,chievo,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
6543,29,izco,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3249,29,morleo,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4679,29,barreto e,palermo,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
8269,29,sammarco,chievo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7930,29,pirlo,juventus,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
4683,29,barrientos,catania,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6788,29,lanzafame,catania,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
4382,29,abdi,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6290,29,hamsik,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3907,29,rossettini,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4904,29,biondini,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7369,29,moralez,atalanta,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
10624,29,pellissier,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
189,29,boruc,fiorentina,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6799,29,lazzari,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9254,29,caracciolo,novara,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4361,29,zambrotta,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5159,29,candreva,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1038,29,ariaudo,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5511,29,de rossi,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3483,29,paci c,novara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5656,29,djokovic,cesena,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
2149,29,esposito,lecce,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3158,29,milanovic,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7180,29,mauri,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1072,29,aronica,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2410,29,gobbi,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4561,29,armero,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9005,29,bergessio,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8410,29,sestu,siena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
665,29,pegolo,siena,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
6777,29,lamela,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
709,29,sorrentino,chievo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
3164,29,moras,cesena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7899,29,pinzi,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10478,29,palacio,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
6103,29,giorgi,siena,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6379,29,ibarbo,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9386,29,del piero,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
285,29,carrizo,catania,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2011-12
