,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
1,13,Romagna F.,Dif,D,6.0,,,,,,,,6.0,Cagliari,14,2017-18
2,3,Andreolli M.,Dif,D,5.0,,,,,,,,5.0,Cagliari,14,2017-18
3,23,Ceppitelli L.,Dif,D,5.0,,,,,,1.0,,4.5,Cagliari,14,2017-18
4,16,Farago P.,Cen,C,6.5,,1.0,,,,,,7.5,Cagliari,14,2017-18
5,20,Padoin S.,Cen,C,5.5,,,,,,,,5.5,Cagliari,14,2017-18
6,8,Cigarini L.,Cen,C,6.0,,,,,,,,6.0,Cagliari,14,2017-18
7,18,Barella N.,Cen,C,7.0,,,,,,,,7.0,Cagliari,14,2017-18
8,21,Ionita A.,Cen,C,5.5,,,,,,,,5.5,Cagliari,14,2017-18
9,10,Joao Pedro,Tre,T,5.5,,,,,,,,5.5,Cagliari,14,2017-18
10,29,Pavoletti L.,Att,A,6.5,1.0,,,,,,,9.5,Cagliari,14,2017-18
11,17,Farias D.,Tre,T,5.0,,,,,,,,5.0,Cagliari,14,2017-18
12,7,Cossu A.,Tre,T,,,,,,,,,,Cagliari,14,2017-18
13,9,Giannetti N.,Att,A,,,,,,,1.0,,,Cagliari,14,2017-18
0,70,Sorrentino S.,Por,P,7.5,-1.0,,,,,,,6.5,Chievo,14,2017-18
1,18,Gobbi M.,Dif,D,6.0,,,,,,,,6.0,Chievo,14,2017-18
2,40,Tomovic N.,Dif,D,6.0,,,,,,,,6.0,Chievo,14,2017-18
3,29,Cacciatore F.,Dif,D,6.0,,,,,,,,6.0,Chievo,14,2017-18
4,12,Cesar B.,Dif,D,5.5,,,,,1.0,,,3.5,Chievo,14,2017-18
5,28,Bastien S.,Cen,C,6.0,,,,,,,,6.0,Chievo,14,2017-18
6,4,Rigoni N.,Cen,C,5.5,,,,,,,,5.5,Chievo,14,2017-18
7,56,Hetemaj P.,Cen,C,6.0,,,,,,,,6.0,Chievo,14,2017-18
8,23,Birsa V.,Tre,T,6.0,,,,,,,,6.0,Chievo,14,2017-18
9,69,Meggiorini R.,Att,A,5.5,,,,,,,,5.5,Chievo,14,2017-18
10,45,Inglese R.,Att,A,7.5,2.0,,,,,,,13.5,Chievo,14,2017-18
11,27,Depaoli F.,Dif,D,6.0,,,,,,,,6.0,Chievo,14,2017-18
12,10,Gaudino G.,Cen,C,,,,,,,,,,Chievo,14,2017-18
13,31,Pellissier S.,Att,A,7.0,,1.0,,,,,,8.0,Chievo,14,2017-18
0,1,Cordaz A.,Por,P,6.0,-3.0,,,,,,,3.0,Crotone,14,2017-18
1,93,Ajeti A.,Dif,D,5.5,,,,,,,,5.5,Crotone,14,2017-18
2,31,Sampirisi M.,Dif,D,5.0,,,,,,,,5.0,Crotone,14,2017-18
3,7,Ceccherini F.,Dif,D,6.0,,,,,,,,6.0,Crotone,14,2017-18
4,20,Pavlovic D.,Dif,D,5.5,,,,,,,,5.5,Crotone,14,2017-18
5,6,Rohden M.,Cen,C,5.5,,,,,,1.0,,5.0,Crotone,14,2017-18
6,38,Mandragora R.,Cen,C,5.5,,,,,,,,5.5,Crotone,14,2017-18
7,10,Barberis A.,Cen,C,5.5,,,,,,,,5.5,Crotone,14,2017-18
8,24,Tonev A.,Tre,T,5.0,,,,,,,,5.0,Crotone,14,2017-18
9,9,Nalini A.,Tre,T,5.5,,,,,,,,5.5,Crotone,14,2017-18
10,17,Budimir A.,Att,A,6.0,,,,,,1.0,,5.5,Crotone,14,2017-18
11,37,Faraoni D.,Dif,D,,,,,,,,,,Crotone,14,2017-18
12,29,Trotta M.,Att,A,5.5,,,,,,,,5.5,Crotone,14,2017-18
0,57,Sportiello M.,Por,P,6.5,-1.0,,,,,,,5.5,Fiorentina,14,2017-18
1,20,Pezzella G.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,14,2017-18
2,3,Biraghi C.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,14,2017-18
3,2,Laurini V.,Dif,D,5.5,,,,,,1.0,,5.0,Fiorentina,14,2017-18
4,13,Astori D.,Dif,D,6.5,,,,,,1.0,,6.0,Fiorentina,14,2017-18
5,24,Benassi M.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,14,2017-18
6,5,Badelj M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,14,2017-18
7,17,Veretout J.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,14,2017-18
8,25,Chiesa F.,Tre,T,6.5,,,,,,,,6.5,Fiorentina,14,2017-18
9,9,Simeone G.,Att,A,5.5,,,,,,,,5.5,Fiorentina,14,2017-18
10,77,Thereau C.,Att,A,6.0,,,,,,,,6.0,Fiorentina,14,2017-18
11,31,Vitor Hugo F.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,14,2017-18
12,8,Saponara R.,Tre,T,,,,,,,,,,Fiorentina,14,2017-18
13,30,Babacar K.,Att,A,6.0,1.0,,1.0,,,,,9.0,Fiorentina,14,2017-18
0,1,Perin M.,Por,P,6.5,-1.0,,,,,,,5.5,Genoa,14,2017-18
1,5,Izzo A.,Dif,D,6.0,,,,,,,,6.0,Genoa,14,2017-18
2,2,Spolli N.,Dif,D,6.5,,,,,,,,6.5,Genoa,14,2017-18
3,20,Rosi A.,Dif,D,6.0,,,,,,,,6.0,Genoa,14,2017-18
4,87,Zukanovic E.,Dif,D,6.5,,,,,,,,6.5,Genoa,14,2017-18
5,93,Laxalt D.,Cen,C,6.0,,,,,,,,6.0,Genoa,14,2017-18
6,44,Veloso M.,Cen,C,6.0,,,,,,,,6.0,Genoa,14,2017-18
7,8,Bertolacci A.,Cen,C,6.5,,,,,,,,6.5,Genoa,14,2017-18
8,30,Rigoni L.,Tre,T,6.5,,,,,,,,6.5,Genoa,14,2017-18
9,11,Taarabt A.,Tre,T,5.5,,,,,,1.0,,5.0,Genoa,14,2017-18
10,19,Pandev G.,Tre,T,5.0,,,,,,,,5.0,Genoa,14,2017-18
11,40,Omeonga S.,Cen,C,,,,,,,,,,Genoa,14,2017-18
12,4,Cofie I.,Cen,C,,,,,,,,,,Genoa,14,2017-18
13,10,Lapadula G.,Att,A,6.5,1.0,,1.0,,,,,9.5,Genoa,14,2017-18
0,1,Handanovic S.,Por,P,7.0,-1.0,,,,,,,6.0,Inter,14,2017-18
1,25,Miranda J.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,14,2017-18
2,33,Dambrosio D.,Dif,D,5.0,,,,,,,,5.0,Inter,14,2017-18
3,21,Santon D.,Dif,D,6.0,,,,,,,,6.0,Inter,14,2017-18
4,37,Skriniar M.,Dif,D,6.0,,,,,,,,6.0,Inter,14,2017-18
5,5,Gagliardini R.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,14,2017-18
6,20,Valero B.,Cen,C,6.0,,,,,,,,6.0,Inter,14,2017-18
7,11,Vecino M.,Cen,C,5.5,,,,,,,,5.5,Inter,14,2017-18
8,87,Candreva A.,Tre,T,7.5,,1.0,,,,,,8.5,Inter,14,2017-18
9,44,Perisic I.,Tre,T,6.0,,1.0,,,,,,7.0,Inter,14,2017-18
10,9,Icardi M.,Att,A,8.0,2.0,,,,,,,14.0,Inter,14,2017-18
11,7,Cancelo J.,Dif,D,,,,,,,,,,Inter,14,2017-18
12,77,Brozovic M.,Cen,C,6.5,1.0,,,,,,,10.5,Inter,14,2017-18
13,23,Eder C.,Tre,T,,,,,,,,,,Inter,14,2017-18
0,1,Buffon G.,Por,P,6.0,,,,,,,,6.0,Juventus,14,2017-18
1,26,Lichtsteiner S.,Dif,D,5.5,,,,,,,,5.5,Juventus,14,2017-18
2,15,Barzagli A.,Dif,D,6.5,,1.0,,,,,,7.5,Juventus,14,2017-18
3,4,Benatia M.,Dif,D,6.5,1.0,,,,,1.0,,10.5,Juventus,14,2017-18
4,12,Alex Sandro,Dif,D,5.5,,,,,,,,5.5,Juventus,14,2017-18
5,21,Howedes B.,Dif,D,6.0,,,,,,,,6.0,Juventus,14,2017-18
6,8,Marchisio C.,Cen,C,6.5,,,,,,,,6.5,Juventus,14,2017-18
7,14,Matuidi B.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,14,2017-18
8,10,Dybala P.,Tre,T,6.0,,,,,,,,6.0,Juventus,14,2017-18
9,11,Costa D.,Tre,T,6.5,,,,,,,,6.5,Juventus,14,2017-18
10,17,Mandzukic M.,Att,A,7.0,1.0,,,,,,,10.0,Juventus,14,2017-18
11,2,De Sciglio M.,Dif,D,7.0,1.0,,,,,,,11.5,Juventus,14,2017-18
12,27,Sturaro S.,Cen,C,,,,,,,,,,Juventus,14,2017-18
13,5,Pjanic M.,Cen,C,6.5,,,,,,,,6.5,Juventus,14,2017-18
0,1,Strakosha T.,Por,P,7.0,-1.0,,,,,,,6.0,Lazio,14,2017-18
1,3,De Vrij S.,Dif,D,7.0,1.0,,,,,,,11.5,Lazio,14,2017-18
2,15,Bastos,Dif,D,6.5,,,,,,,,6.5,Lazio,14,2017-18
3,26,Radu S.,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,14,2017-18
4,77,Marusic A.,Dif,D,6.0,,,,,,,,6.0,Lazio,14,2017-18
5,6,Leiva L.,Cen,C,6.0,,,,,,,,6.0,Lazio,14,2017-18
6,21,Milinkovic S.,Cen,C,6.0,,,,,,1.0,,5.5,Lazio,14,2017-18
7,16,Parolo M.,Cen,C,5.0,,,,,,,,5.0,Lazio,14,2017-18
8,19,Lulic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,14,2017-18
9,18,Alberto L.,Tre,T,7.5,,1.0,,,,,,8.5,Lazio,14,2017-18
10,17,Immobile C.,Att,A,6.0,,,,,,,,6.0,Lazio,14,2017-18
11,5,Lukaku J.,Dif,D,6.0,,,,,,,,6.0,Lazio,14,2017-18
12,8,Basta D.,Dif,D,6.0,,,,,,,,6.0,Lazio,14,2017-18
13,20,Caicedo F.,Att,A,5.0,,,,,,,,5.0,Lazio,14,2017-18
0,99,Donnarumma G.,Por,P,7.0,,,,,,,,7.0,Milan,14,2017-18
1,17,Zapata C.,Dif,D,6.5,,,,,,,,6.5,Milan,14,2017-18
2,19,Bonucci L.,Dif,D,6.5,,,,,,,,6.5,Milan,14,2017-18
3,13,Romagnoli A.,Dif,D,6.5,,,,,,,,6.5,Milan,14,2017-18
4,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,14,2017-18
5,18,Montolivo R.,Cen,C,6.5,,,,,,,,6.5,Milan,14,2017-18
6,79,Kessie F.,Cen,C,5.5,,,,,,,,5.5,Milan,14,2017-18
7,8,Suso J.,Tre,T,5.5,,,,,,,,5.5,Milan,14,2017-18
8,5,Bonaventura G.,Tre,T,5.0,,,,,,,,5.0,Milan,14,2017-18
9,7,Kalinic N.,Att,A,4.5,,,,,,,,4.5,Milan,14,2017-18
10,9,Silva A.,Att,A,5.0,,,,,,,,5.0,Milan,14,2017-18
11,10,Calhanoglu H.,Tre,T,5.0,,,,,,,,5.0,Milan,14,2017-18
12,63,Cutrone P.,Att,A,,,,,,,,,,Milan,14,2017-18
0,25,Reina P.,Por,P,6.0,,,,,,,,6.0,Napoli,14,2017-18
1,21,Chiriches V.,Dif,D,6.0,,,,,,,,6.0,Napoli,14,2017-18
2,23,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,14,2017-18
3,26,Koulibaly K.,Dif,D,6.5,,,,,,,,6.5,Napoli,14,2017-18
4,11,Maggio C.,Dif,D,6.5,,,,,,,,6.5,Napoli,14,2017-18
5,8,Jorginho,Cen,C,6.0,1.0,,,1.0,,1.0,,6.5,Napoli,14,2017-18
6,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,14,2017-18
7,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,14,2017-18
8,7,Callejon J.,Tre,T,5.5,,,,,,,,5.5,Napoli,14,2017-18
9,24,Insigne L.,Tre,T,6.0,,,,,,,,6.0,Napoli,14,2017-18
10,14,Mertens D.,Tre,T,5.0,,,,,,,,5.0,Napoli,14,2017-18
11,30,Rog M.,Cen,C,,,,,,,,,,Napoli,14,2017-18
12,42,Diawara A.,Cen,C,6.0,,,,,,,,6.0,Napoli,14,2017-18
13,20,Zielinski P.,Cen,C,,,,,,,,,,Napoli,14,2017-18
0,1,Alisson,Por,P,6.0,-1.0,,,,,,,5.0,Roma,14,2017-18
1,5,Jesus J.,Dif,D,6.5,,,,,,1.0,,6.0,Roma,14,2017-18
2,20,Fazio F.,Dif,D,5.5,,,,,,1.0,,5.0,Roma,14,2017-18
3,24,Florenzi A.,Dif,D,6.0,,1.0,,,,,,7.0,Roma,14,2017-18
4,11,Kolarov A.,Dif,D,6.5,,,,,,,,6.5,Roma,14,2017-18
5,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,14,2017-18
6,4,Nainggolan R.,Cen,C,5.0,,,,,,1.0,,4.5,Roma,14,2017-18
7,16,De Rossi D.,Cen,C,4.0,,,,,,,1.0,3.0,Roma,14,2017-18
8,92,El Shaarawy S.,Tre,T,6.5,1.0,,,,,,,10.0,Roma,14,2017-18
9,8,Perotti D.,Tre,T,5.0,,,,,,,,5.0,Roma,14,2017-18
10,9,Dzeko E.,Att,A,5.5,,,,,,,,5.5,Roma,14,2017-18
11,21,Gonalons M.,Cen,C,,,,,,,,,,Roma,14,2017-18
12,14,Schick P.,Att,A,,,,,,,,,,Roma,14,2017-18
13,23,Defrel G.,Att,A,6.5,,,,,,,,6.5,Roma,14,2017-18
0,2,Viviano E.,Por,P,5.0,-3.0,,,,,,,2.0,Sampdoria,14,2017-18
1,3,Strinic I.,Dif,D,,,,,,,,,,Sampdoria,14,2017-18
2,26,Silvestre M.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,14,2017-18
3,24,Bereszynski B.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,14,2017-18
4,13,Ferrari G.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,14,2017-18
5,8,Barreto E.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,14,2017-18
6,21,Verre V.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,14,2017-18
7,34,Torreira L.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,14,2017-18
8,90,Ramirez G.,Tre,T,4.0,,,,,,,,4.0,Sampdoria,14,2017-18
9,27,Quagliarella F.,Att,A,4.5,,,,,,,,4.5,Sampdoria,14,2017-18
10,91,Zapata D.,Att,A,4.5,,,,,,,,4.5,Sampdoria,14,2017-18
11,29,Murru N.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,14,2017-18
12,11,Alvarez R.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,14,2017-18
13,9,Caprari G.,Att,A,5.0,,,,,,,,5.0,Sampdoria,14,2017-18
0,47,Consigli A.,Por,P,6.5,-2.0,,,,,,,4.5,Sassuolo,14,2017-18
1,15,Acerbi F.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,14,2017-18
2,13,Peluso F.,Dif,D,4.5,,,,,,,,4.5,Sassuolo,14,2017-18
3,28,Cannavaro P.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,14,2017-18
4,23,Gazzola M.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,14,2017-18
5,7,Missiroli S.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,14,2017-18
6,4,Magnanelli F.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,14,2017-18
7,8,Biondini D.,Cen,C,4.5,,,,,,,,4.5,Sassuolo,14,2017-18
8,16,Politano M.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,14,2017-18
9,25,Berardi D.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,14,2017-18
10,10,Matri A.,Att,A,5.0,,,,,,,,5.0,Sassuolo,14,2017-18
11,6,Mazzitelli L.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,14,2017-18
12,11,Falcinelli D.,Att,A,5.5,,,,,,,,5.5,Sassuolo,14,2017-18
13,14,Scamacca G.,Att,A,,,,,,,,,5.5,Sassuolo,14,2017-18
0,1,Gomis A.,Por,P,6.5,-2.0,,,,,,,4.5,Spal,14,2017-18
1,14,Mattiello F.,Dif,D,6.0,,,,,,,,6.0,Spal,14,2017-18
2,27,Felipe,Dif,D,5.5,,,,,,,,5.5,Spal,14,2017-18
3,15,Vaisanen S.,Dif,D,6.0,,,,,,,,6.0,Spal,14,2017-18
4,23,Vicari F.,Dif,D,6.0,,,,,,,,6.0,Spal,14,2017-18
5,29,Lazzari M.,Cen,C,7.0,,,,,,,,7.0,Spal,14,2017-18
6,28,Schiattarella P.,Cen,C,6.5,,,,,,,,6.5,Spal,14,2017-18
7,88,Grassi A.,Cen,C,6.0,,,,,,,,6.0,Spal,14,2017-18
8,11,Rizzo L.,Cen,C,6.0,,,,,,,,6.0,Spal,14,2017-18
9,9,Bonazzoli F.,Att,A,5.5,,,,,,,,5.5,Spal,14,2017-18
10,43,Paloschi A.,Att,A,5.0,,,,,,,,5.0,Spal,14,2017-18
11,18,Schiavon E.,Cen,C,,,,,,,,,,Spal,14,2017-18
12,20,Mora L.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,14,2017-18
13,10,Floccari S.,Att,A,5.5,,,,,,,,5.5,Spal,14,2017-18
0,39,Sirigu S.,Por,P,8.0,,,,,,,,8.0,Torino,14,2017-18
1,13,Burdisso N.,Dif,D,5.5,,,,,,1.0,,5.0,Torino,14,2017-18
2,33,Nkoulou N.,Dif,D,6.5,,,,,,,,6.5,Torino,14,2017-18
3,15,Ansaldi C.,Dif,D,6.5,,,,,,,,6.5,Torino,14,2017-18
4,29,De Silvestri L.,Dif,D,5.5,,,,,,,,5.5,Torino,14,2017-18
5,88,Rincon T.,Cen,C,6.5,,,,,,1.0,,6.0,Torino,14,2017-18
6,22,Obi J.,Cen,C,6.0,,,,,,,,6.0,Torino,14,2017-18
7,8,Baselli D.,Cen,C,5.5,,,,,,,,5.5,Torino,14,2017-18
8,10,Ljajic A.,Tre,T,5.0,,,,,,,,5.0,Torino,14,2017-18
9,9,Belotti A.,Att,A,5.5,,,,,,,,5.5,Torino,14,2017-18
10,94,Niang M.,Att,A,5.0,,,,,,,,5.0,Torino,14,2017-18
11,6,Acquah A.,Cen,C,,,,,,,,,,Torino,14,2017-18
12,31,Boye L.,Tre,T,,,,,,,,,,Torino,14,2017-18
13,14,Iago F.,Tre,T,5.5,,,,,,,,5.5,Torino,14,2017-18
0,22,Scuffet S.,Por,P,6.0,-1.0,,1.0,,,,,8.0,Udinese,14,2017-18
1,27,Widmer S.,Dif,D,6.0,,,,,,1.0,,5.5,Udinese,14,2017-18
2,3,Samir,Dif,D,6.0,,,,,,,,6.0,Udinese,14,2017-18
3,4,Angella G.,Dif,D,4.5,,,,,,,,4.5,Udinese,14,2017-18
4,5,Danilo L.,Dif,D,6.5,,,,,,1.0,,6.0,Udinese,14,2017-18
5,53,Adnan A.,Dif,D,6.0,,,,,,1.0,,5.5,Udinese,14,2017-18
6,6,Fofana S.,Cen,C,5.5,,,,,,,,5.5,Udinese,14,2017-18
7,99,Balic A.,Cen,C,6.5,,,,,,,,6.5,Udinese,14,2017-18
8,72,Barak A.,Cen,C,6.5,,,,,,,,6.5,Udinese,14,2017-18
9,10,De Paul R.,Tre,T,6.0,,,,,,1.0,,5.5,Udinese,14,2017-18
10,18,Perica S.,Att,A,5.5,,,,,,1.0,,5.0,Udinese,14,2017-18
11,14,Jankto J.,Cen,C,6.0,,,,,,,,6.0,Udinese,14,2017-18
12,9,Bajic R.,Att,A,,,,,,,,,,Udinese,14,2017-18
13,15,Lasagna K.,Att,A,5.0,,,,,,,,5.0,Udinese,14,2017-18
0,1,Nicolas A.,Por,P,6.5,,,,,,,,6.5,Verona,14,2017-18
1,75,Heurtaux T.,Dif,D,5.5,,,,,,,1.0,4.5,Verona,14,2017-18
2,26,Caceres M.,Dif,D,6.5,,,,,,,,6.5,Verona,14,2017-18
3,30,Caracciolo A.,Dif,D,6.5,,,,,,,,6.5,Verona,14,2017-18
4,2,Romulo,Dif,D,7.0,,1.0,,,,,,8.0,Verona,14,2017-18
5,77,Buchel M.,Cen,C,6.0,,,,,,,,6.0,Verona,14,2017-18
6,5,Zuculini B.,Cen,C,6.5,1.0,,,,,,,10.5,Verona,14,2017-18
7,10,Cerci A.,Tre,T,7.0,,,,,,,,7.0,Verona,14,2017-18
8,27,Valoti M.,Tre,T,6.0,,,,,,,,6.0,Verona,14,2017-18
9,9,Verde D.,Tre,T,6.5,1.0,,,,,,,10.0,Verona,14,2017-18
10,23,Fares M.,Tre,T,6.0,,,,,,1.0,,5.5,Verona,14,2017-18
11,18,Souprayen S.,Dif,D,,,,,,,,,,Verona,14,2017-18
12,24,Bessa D.,Tre,T,,,,,,,,,,Verona,14,2017-18
13,11,Pazzini G.,Att,A,5.5,,,,,,,,5.5,Verona,14,2017-18
