,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
36,28,amelia,palermo,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2008-09
8625,28,bonazzoli,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8457,28,amoruso,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5551,28,felipe melo,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
3077,28,peluso,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4360,28,barilla',reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4082,28,zenoni c,bologna,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9657,28,mascara,catania,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
4313,28,asamoah,udinese,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5671,28,flamini,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
27,28,abbiati,milan,P,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4124,28,zuniga,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4370,28,barone,torino,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
110,28,belardi,udinese,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
4190,28,ambrosini,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
8553,28,bellucci,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9315,28,inzaghi f,milan,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2008-09
9642,28,martinez j,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10542,28,zarate,lazio,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
4220,28,amoroso,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7687,28,sculli,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4519,28,biondini,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4155,28,abate,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9575,28,maccarone,siena,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
5640,28,fini,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4439,28,beckham,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5589,28,figo,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4600,28,bombardini,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8511,28,baptista,roma,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2008-09
9895,28,pandev,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10355,28,stuani,reggina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8579,28,bianchi,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4428,28,barusso,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8495,28,balotelli,inter,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
167,28,bizzarri,catania,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
4559,28,blasi,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4568,28,bogliacino,napoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
69,28,antonioli,bologna,P,2.5,6.5,-4.0,0.0,0.0,0.0,0.0,0.0,2008-09
9587,28,makinwa,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8609,28,bogdani,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
192,28,buffon,juventus,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
2999,28,papastathopoulos,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
950,28,balzaretti,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
