,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8174,20,viviani federico,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9485,20,lombardi cristiano,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10300,20,simeone giovanni,fiorentina,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9785,20,paloschi alberto,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6327,20,ionita artur,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1107,20,barzagli andrea,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1128,20,basta dusan,lazio,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
9305,20,insigne lorenzo,napoli,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
5516,20,de paul rodrigo,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
704,20,strakosha thomas,lazio,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
7001,20,missiroli simone,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2835,20,lukaku jordan,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4345,20,zukanovic ervin,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2062,20,fazio federico,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7653,20,rog marko,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7636,20,rizzo luca,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4844,20,berenguer alejandro,torino,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
5130,20,calvano simone,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1454,20,cancelo joao,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8162,20,viola nicolas,benevento,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2576,20,koulibaly kalidou,napoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6785,20,lulic senad,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8891,20,dzeko edin,roma,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
523,20,rafael andrade,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
8414,20,berardi domenico,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3914,20,santon davide,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3343,20,palomino jose' luis,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7353,20,pjanic miralem,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5791,20,falletti cesar,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
492,20,perin mattia,genoa,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1609,20,ceccherini federico,crotone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
749,20,viviano emiliano,sampdoria,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8101,20,veretout jordan,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4644,20,barella nicolo',cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3396,20,peluso federico,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
