,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9619,1,maccarone massimo,empoli,A,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
9259,1,icardi mauro,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2908,1,martella bruno,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7051,1,montolivo riccardo,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
258,1,handanovic samir,inter,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
10094,1,penaranda adalberto,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4872,1,brozovic marcelo,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7076,1,munari gianni,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4854,1,bonaventura giacomo,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1826,1,d'ambrosio danilo,inter,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
717,1,szczesny wojciech,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1821,1,crescenzi alessandro,pescara,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7139,1,nagy adam,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7175,1,nainggolan radja,roma,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
4813,1,birsa valter,chievo,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
1788,1,costa andrea,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4804,1,biondini davide,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9204,1,higuain gonzalo,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
