,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2826,10,maietta domenico,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7476,10,pjanic miralem,juventus,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2016-17
4576,10,barreto edgar,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1049,10,angella gabriele,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8348,10,verdi simone,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8730,10,callejon jose',napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1353,10,bittante luca,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7504,10,poli andrea,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7543,10,politano matteo,sassuolo,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
3686,10,rossettini luca,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7861,10,saponara riccardo,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10482,10,simeone giovanni,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8516,10,bacca carlos,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3435,10,pezzella giuseppe,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10017,10,paloschi alberto,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2815,10,maggio christian,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3343,10,patric,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4035,10,torosidis vasilis,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8235,10,valdifiori mirko,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10262,10,quagliarella fabio,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4566,10,barella nicolo',cagliari,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
4080,10,veseli frederic,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5071,10,chochev ivaylo,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10650,10,zapata duvan,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
182,10,donnarumma gianluigi,milan,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5099,10,cigarini luca,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1615,10,ceppitelli luca,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1605,10,ceccherini federico,crotone,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5065,10,cataldi danilo,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7761,10,rohden marcus,crotone,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8916,10,djuricic filip,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9135,10,floro flores antonio,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5346,10,de paul rodrigo,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9969,10,palacio rodrigo,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5286,10,d'alessandro marco,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4487,10,badu emmanuel,udinese,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
4427,10,asamoah kwadwo,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3843,10,silvestre matias,sampdoria,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
50,10,bizzarri albano,pescara,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
1682,10,chiriches vlad,napoli,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3895,10,skriniar milan,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7960,10,stoian adrian,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5317,10,de guzman jonathan,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4431,10,badelj milan,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7368,10,pellegrini lorenzo,sassuolo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1689,10,cionek thiago,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10582,10,totti francesco,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8325,10,veloso miguel,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3567,10,rispoli andrea,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3725,10,rudiger antonio,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10523,10,thereau cyril,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7980,10,strootman kevin,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3146,10,munoz ezequiel,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5276,10,cuadrado juan,juventus,C,9.5,7.5,0.0,0.0,0.0,0.0,0.0,2.0,2016-17
5182,10,cristante bryan,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8696,10,budimir ante,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3487,10,radu stefan,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3100,10,moretti emiliano,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4533,10,barberis andrea,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2777,10,lirola pol,sassuolo,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
180,10,da costa angelo,bologna,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
9985,10,palladino raffaele,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10517,10,simy,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3381,10,peluso federico,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1648,10,chiellini giorgio,juventus,D,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
4514,10,banega ever,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3923,10,spolli nicolas,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1064,10,ansaldi cristian,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5220,10,croce daniele,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8294,10,vecino matias,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1161,10,barreca antonio,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7398,10,pepe simone,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3587,10,rodriguez gonzalo,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8748,10,caprari gianluca,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10330,10,ricci federico,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
