,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2796,16,glik,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5742,16,carmona,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5601,16,brighi,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7930,16,migliaccio,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3079,16,lucarelli,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11546,16,totti,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2831,16,gobbi,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10581,16,matri,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6196,16,dessena,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6272,16,donati,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8529,16,pogba,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10494,16,marilungo,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3051,16,longhi,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10,16,abbiati,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
4953,16,alvarez r,inter,C,5.0,5.0,0.0,0.0,-1.0,0.0,0.0,1.0,2013-14
11268,16,rossi g,fiorentina,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2013-14
10503,16,masucci,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6211,16,diamanti,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5665,16,cambiasso,inter,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
8876,16,strootman,roma,C,10.5,7.0,3.0,-0.5,0.0,0.0,0.0,1.0,2013-14
6249,16,donadel,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11297,16,sansone g,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
398,16,frison,catania,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5683,16,candreva,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11202,16,quagliarella,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6230,16,diamanti a,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4924,16,allan m,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
