,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10815,28,teodorczyk l,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10865,28,vlahovic d,fiorentina,A,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
9988,28,martinez l,inter,A,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
8655,28,vieira r,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11247,28,gotti,udinese,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10085,28,muriel l,atalanta,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
290,28,handanovic s,inter,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
9500,28,gabbiadini m,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8705,28,younes a,napoli,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10127,28,nestorovski i,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8736,28,zaccagni m,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9055,28,caicedo f,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9882,28,leao r,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11422,28,lopez,brescia,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8636,28,verre v,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9314,28,dybala p,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9913,28,lozano h,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11085,28,de zerbi,sassuolo,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10280,28,pandev g,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11506,28,mihajlovic,bologna,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9820,28,lasagna k,udinese,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
9379,28,edera s,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
741,28,szczesny w,juventus,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
371,28,mirante a,roma,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
10539,28,ronaldo c,juventus,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2019-20
11218,28,gattuso,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
179,28,dragowski b,fiorentina,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
8213,28,sturaro s,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9581,28,haraslin l,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8512,28,veloso m,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
492,28,perin m,genoa,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
160,28,donnarumma g,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
581,28,silvestri m,verona,P,4.0,7.0,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
11577,28,pioli,milan,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10894,28,zapata d,atalanta,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
