,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
6,6,Bradaric F.,Cen,C,6.0,,,,,,,,6.0,Cagliari,4,2018-19
7,18,Barella N.,Cen,C,7.0,,,,,,,,7.0,Cagliari,4,2018-19
8,10,Joao Pedro G.,Tre,T,6.5,1.0,,,,,,,10.0,Cagliari,4,2018-19
9,30,Pavoletti L.,Att,A,6.5,,,,,,,,6.5,Cagliari,4,2018-19
10,17,Farias D.,Att,A,5.0,,,,,,,,5.0,Cagliari,4,2018-19
11,4,Dessena D.,Cen,C,,,,,,,,,,Cagliari,4,2018-19
12,21,Ionita A.,Cen,C,5.0,,,,,,,,5.0,Cagliari,4,2018-19
13,25,Sau M.,Att,A,5.0,,,,,,,,5.0,Cagliari,4,2018-19
0,70,Sorrentino S.,Por,P,7.0,-2.0,,,,,,,5.0,Chievo,4,2018-19
1,14,Bani M.,Dif,D,6.0,,,,,,,,6.0,Chievo,4,2018-19
2,40,Tomovic N.,Dif,D,5.5,,,,,,,,5.5,Chievo,4,2018-19
3,15,Rossettini L.,Dif,D,5.0,,,,,,1.0,,4.5,Chievo,4,2018-19
4,5,Barba F.,Dif,D,6.0,,,,,,,,6.0,Chievo,4,2018-19
5,22,Obi J.,Cen,C,5.5,,,,,,,,5.5,Chievo,4,2018-19
6,4,Rigoni N.,Cen,C,6.0,,1.0,,,,,,7.0,Chievo,4,2018-19
7,8,Radovanovic I.,Cen,C,6.5,,,,,,,,6.5,Chievo,4,2018-19
8,23,Birsa V.,Tre,T,6.5,1.0,,,,,,,10.0,Chievo,4,2018-19
9,17,Giaccherini E.,Tre,T,7.0,,,,,,,,7.0,Chievo,4,2018-19
10,9,Stepinski M.,Att,A,7.0,1.0,,,,,,,10.0,Chievo,4,2018-19
11,27,Depaoli F.,Cen,C,,,,,,,,,,Chievo,4,2018-19
12,56,Hetemaj P.,Cen,C,6.0,,,,,,,,6.0,Chievo,4,2018-19
13,11,Leris M.,Tre,T,6.5,,,,,,,,6.5,Chievo,4,2018-19
0,21,Terracciano P.,Por,P,6.0,-1.0,,,,,,,5.0,Empoli,4,2018-19
1,5,Veseli F.,Dif,D,6.0,,,,,,,,6.0,Empoli,4,2018-19
2,32,Rasmussen J.,Dif,D,5.5,,,,,,,,5.5,Empoli,4,2018-19
3,26,Silvestre M.,Dif,D,6.0,,,,,,1.0,,5.5,Empoli,4,2018-19
4,2,Di Lorenzo G.,Dif,D,6.5,,,,,,,,6.5,Empoli,4,2018-19
5,18,Acquah A.,Cen,C,5.5,,,,,,,,5.5,Empoli,4,2018-19
6,28,Capezzi L.,Cen,C,6.0,,,,,,,,6.0,Empoli,4,2018-19
7,10,Bennacer I.,Cen,C,5.5,,,,,,1.0,,5.0,Empoli,4,2018-19
8,33,Krunic R.,Cen,C,6.0,,,,,,,,6.0,Empoli,4,2018-19
9,6,Zajc M.,Tre,T,4.5,,,,,,,,4.5,Empoli,4,2018-19
10,11,Caputo F.,Att,A,6.5,,,,,,,,6.5,Empoli,4,2018-19
11,8,Traore H.,Tre,T,6.0,,,,,,,,6.0,Empoli,4,2018-19
12,66,Mraz S.,Att,A,,,,,,,,,,Empoli,4,2018-19
13,20,La Gumina A.,Att,A,5.5,,,,,,,,5.5,Empoli,4,2018-19
0,97,Dragowski B.,Por,P,6.0,-1.0,,,,,,,5.0,Fiorentina,4,2018-19
1,4,Milenkovic N.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,4,2018-19
2,3,Biraghi C.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,4,2018-19
3,20,Pezzella G.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,4,2018-19
4,31,Vitor Hugo F.,Dif,D,5.0,,,,,,,,5.0,Fiorentina,4,2018-19
5,24,Benassi M.,Cen,C,6.0,,,,,,1.0,,5.5,Fiorentina,4,2018-19
6,17,Veretout J.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,4,2018-19
7,8,Gerson S.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,4,2018-19
8,25,Chiesa F.,Tre,T,6.0,,,,,,1.0,,5.5,Fiorentina,4,2018-19
9,7,Eysseric V.,Tre,T,6.5,,,,,,1.0,,6.0,Fiorentina,4,2018-19
10,9,Simeone G.,Att,A,5.0,,,,,,,,5.0,Fiorentina,4,2018-19
11,14,Dabo B.,Cen,C,5.5,,,,,,1.0,,5.0,Fiorentina,4,2018-19
12,26,Fernandes E.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,4,2018-19
13,10,Pjaca M.,Tre,T,,,,,,,,,,Fiorentina,4,2018-19
0,57,Sportiello M.,Por,P,5.0,-5.0,,,,,,,,Frosinone,4,2018-19
1,17,Zampano F.,Dif,D,5.0,,,,,,,,5.0,Frosinone,4,2018-19
2,23,Brighenti N.,Dif,D,4.5,,,,,,1.0,,4.0,Frosinone,4,2018-19
3,27,Salamon B.,Dif,D,5.0,,,,,,,,5.0,Frosinone,4,2018-19
4,3,Molinaro C.,Dif,D,6.0,,,,,,,,6.0,Frosinone,4,2018-19
5,32,Krajnc L.,Dif,D,4.5,,,,,,,,4.5,Frosinone,4,2018-19
6,66,Chibsah R.,Cen,C,5.5,,,,,,,,5.5,Frosinone,4,2018-19
7,8,Maiello R.,Cen,C,5.0,,,,,,1.0,,4.5,Frosinone,4,2018-19
8,10,Soddimo D.,Tre,T,5.0,,,,,,1.0,,4.5,Frosinone,4,2018-19
9,28,Ciano C.,Tre,T,5.0,,,,,,,,5.0,Frosinone,4,2018-19
10,11,Perica S.,Att,A,5.0,,,,,,,,5.0,Frosinone,4,2018-19
11,20,Hallfredsson E.,Cen,C,5.0,,,,,,,,5.0,Frosinone,4,2018-19
12,29,Campbell J.,Tre,T,4.5,,,,,,,,4.5,Frosinone,4,2018-19
13,9,Ciofani D.,Att,A,5.0,,,,,,,,5.0,Frosinone,4,2018-19
0,1,Marchetti F.,Por,P,6.0,,,,,,1.0,,5.5,Genoa,4,2018-19
1,2,Spolli N.,Dif,D,6.0,,,,,,,,6.0,Genoa,4,2018-19
2,4,Criscito D.,Dif,D,6.5,,1.0,,,,,,7.5,Genoa,4,2018-19
3,3,Gunter K.,Dif,D,6.0,,,,,,,,6.0,Genoa,4,2018-19
4,14,Biraschi D.,Dif,D,6.5,,,,,,,,6.5,Genoa,4,2018-19
5,88,Hiljemark O.,Cen,C,5.5,,,,,,,,5.5,Genoa,4,2018-19
6,24,Bessa D.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,4,2018-19
7,8,Romulo O.,Cen,C,6.0,,,,,,,,6.0,Genoa,4,2018-19
8,15,Mazzitelli L.,Cen,C,5.5,,,,,,,,5.5,Genoa,4,2018-19
9,19,Pandev G.,Tre,T,6.5,,,,,,,,6.5,Genoa,4,2018-19
10,9,Piatek K.,Att,A,7.0,1.0,,,,,,,10.0,Genoa,4,2018-19
11,32,Pereira P.,Dif,D,,,,,,,,,,Genoa,4,2018-19
12,22,Lazovic D.,Cen,C,6.0,,,,,,,,6.0,Genoa,4,2018-19
13,11,Kouame C.,Att,A,6.5,,,,,,,,6.5,Genoa,4,2018-19
0,1,Handanovic S.,Por,P,6.0,-1.0,,,,,,,5.0,Inter,4,2018-19
1,6,De Vrij S.,Dif,D,6.0,,,,,,,,6.0,Inter,4,2018-19
2,37,Skriniar M.,Dif,D,6.0,,,,,,,,6.0,Inter,4,2018-19
3,33,Dambrosio D.,Dif,D,5.0,,,,,,1.0,,4.5,Inter,4,2018-19
4,29,Dalbert H.,Dif,D,5.0,,,,,,,,5.0,Inter,4,2018-19
5,77,Brozovic M.,Cen,C,4.0,,,,,,1.0,,3.5,Inter,4,2018-19
6,5,Gagliardini R.,Cen,C,5.0,,,,,,,,5.0,Inter,4,2018-19
7,87,Candreva A.,Tre,T,5.0,,,,,,,,5.0,Inter,4,2018-19
8,14,Nainggolan R.,Tre,T,6.5,,,,,,,,6.5,Inter,4,2018-19
9,44,Perisic I.,Tre,T,4.5,,,,,,,,4.5,Inter,4,2018-19
10,11,Keita B.,Tre,T,4.5,,,,,,,,4.5,Inter,4,2018-19
11,18,Asamoah K.,Dif,D,6.0,,,,,,,,6.0,Inter,4,2018-19
12,16,Politano M.,Tre,T,4.5,,,,,,,,4.5,Inter,4,2018-19
13,9,Icardi M.,Att,A,4.5,,,,,,,,4.5,Inter,4,2018-19
0,1,Szczesny W.,Por,P,6.5,-1.0,,,,,,,5.5,Juventus,4,2018-19
1,4,Benatia M.,Dif,D,6.0,,,,,,,,6.0,Juventus,4,2018-19
2,20,Cancelo J.,Dif,D,7.5,,,,,,1.0,,7.0,Juventus,4,2018-19
3,12,Alex Sandro L.,Dif,D,5.5,,,,,,1.0,,5.0,Juventus,4,2018-19
4,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,4,2018-19
5,14,Matuidi B.,Cen,C,6.5,,,,,,,,6.5,Juventus,4,2018-19
6,23,Can E.,Cen,C,7.0,,1.0,,,,,,8.0,Juventus,4,2018-19
7,6,Khedira S.,Cen,C,6.0,,,,,,,,6.0,Juventus,4,2018-19
8,10,Dybala P.,Tre,T,6.5,,,,,,,,6.5,Juventus,4,2018-19
9,7,Ronaldo C.,Att,A,7.5,2.0,,,,,,,13.5,Juventus,4,2018-19
10,17,Mandzukic M.,Att,A,5.0,,,,,,,,5.0,Juventus,4,2018-19
11,30,Bentancur R.,Cen,C,6.0,,,,,,,,6.0,Juventus,4,2018-19
12,11,Douglas Costa d.,Tre,T,3.0,,,,,,,1.0,2.0,Juventus,4,2018-19
13,16,Cuadrado J.,Tre,T,,,,,,,,,,Juventus,4,2018-19
0,1,Strakosha T.,Por,P,7.0,,,,,,,,7.0,Lazio,4,2018-19
1,26,Radu S.,Dif,D,6.5,,,,,,,,6.5,Lazio,4,2018-19
2,13,Wallace O.,Dif,D,5.0,,,,,,,,5.0,Lazio,4,2018-19
3,33,Acerbi F.,Dif,D,5.5,,,,,,,,5.5,Lazio,4,2018-19
4,77,Marusic A.,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,4,2018-19
5,19,Lulic S.,Cen,C,7.0,,,,,,,,7.0,Lazio,4,2018-19
6,6,Leiva L.,Cen,C,7.0,,,,,,,,7.0,Lazio,4,2018-19
7,16,Parolo M.,Cen,C,6.0,1.0,,,,,1.0,,9.5,Lazio,4,2018-19
8,21,Milinkovic S.,Cen,C,5.0,,,,,,,,5.0,Lazio,4,2018-19
9,10,Luis Alberto R.,Tre,T,5.0,,,,,,,,5.0,Lazio,4,2018-19
10,17,Immobile C.,Att,A,4.5,,,,,,,,4.5,Lazio,4,2018-19
11,14,Durmisi R.,Dif,D,,,,,,,1.0,,,Lazio,4,2018-19
12,22,Caceres M.,Dif,D,6.0,,,,,,,,6.0,Lazio,4,2018-19
13,11,Correa C.,Tre,T,6.0,,,,,,,,6.0,Lazio,4,2018-19
0,99,Donnarumma G.,Por,P,5.5,-1.0,,,,,,,4.5,Milan,4,2018-19
1,22,Musacchio M.,Dif,D,5.5,,,,,,,,5.5,Milan,4,2018-19
2,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,4,2018-19
3,2,Calabria D.,Dif,D,6.5,,,,,,,,6.5,Milan,4,2018-19
4,13,Romagnoli A.,Dif,D,5.0,,,,,,,,5.0,Milan,4,2018-19
5,5,Bonaventura G.,Cen,C,5.0,,,,,,,,5.0,Milan,4,2018-19
6,21,Biglia L.,Cen,C,6.0,,,,,,,,6.0,Milan,4,2018-19
7,79,Kessie F.,Cen,C,6.5,,,,,,1.0,,6.0,Milan,4,2018-19
8,10,Calhanoglu H.,Tre,T,5.0,,,,,,,,5.0,Milan,4,2018-19
9,8,Suso J.,Tre,T,7.0,,,,,,,,7.0,Milan,4,2018-19
10,9,Higuain G.,Att,A,6.5,1.0,,,,,,,9.5,Milan,4,2018-19
11,14,Bakayoko T.,Cen,C,6.0,,,,,,,,6.0,Milan,4,2018-19
12,93,Laxalt D.,Cen,C,,,,,,,,,,Milan,4,2018-19
13,7,Castillejo S.,Tre,T,6.0,,,,,,,,6.0,Milan,4,2018-19
0,27,Karnezis O.,Por,P,6.0,,,,,,,,6.0,Napoli,4,2018-19
1,26,Koulibaly K.,Dif,D,7.0,,,,,,,,7.0,Napoli,4,2018-19
2,6,Mario Rui S.,Dif,D,6.5,,,,,,,,6.5,Napoli,4,2018-19
3,19,Maksimovic N.,Dif,D,6.0,,,,,,,,6.0,Napoli,4,2018-19
4,23,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,4,2018-19
5,5,Allan M.,Cen,C,6.5,,,,,,,,6.5,Napoli,4,2018-19
6,20,Zielinski P.,Cen,C,6.5,,,,,,1.0,,6.0,Napoli,4,2018-19
7,17,Hamsik M.,Cen,C,6.0,,,,,,,,6.0,Napoli,4,2018-19
8,14,Mertens D.,Tre,T,5.5,,,,,,,,5.5,Napoli,4,2018-19
9,24,Insigne L.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,4,2018-19
10,7,Callejon J.,Tre,T,6.0,,,,,,,,6.0,Napoli,4,2018-19
11,30,Rog M.,Cen,C,,,,,,,,,,Napoli,4,2018-19
12,11,Ounas A.,Tre,T,6.0,,,,,,,,6.0,Napoli,4,2018-19
13,99,Milik A.,Att,A,6.5,,1.0,,,,,,7.5,Napoli,4,2018-19
0,55,Sepe L.,Por,P,5.5,,,,,,,,5.5,Parma,4,2018-19
1,22,Alves B.,Dif,D,6.5,,,,,,,,6.5,Parma,4,2018-19
2,18,Gobbi M.,Dif,D,6.0,,,,,,,,6.0,Parma,4,2018-19
3,2,Iacoponi S.,Dif,D,5.0,,,,,,,,5.0,Parma,4,2018-19
4,28,Gagliolo R.,Dif,D,6.5,,,,,,,,6.5,Parma,4,2018-19
5,32,Rigoni L.,Cen,C,5.5,,,,,,,,5.5,Parma,4,2018-19
6,17,Barilla A.,Cen,C,6.0,,,,,,,,6.0,Parma,4,2018-19
7,5,Stulac L.,Cen,C,6.5,,,,,,1.0,,6.0,Parma,4,2018-19
8,20,Di Gaudio A.,Tre,T,6.0,,,,,,,,6.0,Parma,4,2018-19
9,27,Gervinho,Tre,T,5.5,,,,,,,,5.5,Parma,4,2018-19
10,45,Inglese R.,Att,A,6.0,,,,,,,,6.0,Parma,4,2018-19
11,3,Dimarco F.,Dif,D,7.5,1.0,,,,,1.0,,11.5,Parma,4,2018-19
12,13,Sierralta F.,Dif,D,6.0,,,,,,,,6.0,Parma,4,2018-19
13,8,Deiola A.,Cen,C,6.0,,,,,,,,6.0,Parma,4,2018-19
0,1,Olsen R.,Por,P,6.0,-2.0,,,,,,,4.0,Roma,4,2018-19
1,5,Juan Jesus G.,Dif,D,4.5,,,,,,,,4.5,Roma,4,2018-19
2,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,4,2018-19
3,11,Kolarov A.,Dif,D,4.5,,,,,,,,4.5,Roma,4,2018-19
4,24,Florenzi A.,Dif,D,6.5,,1.0,,,,,,7.5,Roma,4,2018-19
5,4,Cristante B.,Cen,C,6.5,1.0,,,,,,,10.5,Roma,4,2018-19
6,42,Nzonzi S.,Cen,C,6.0,,,,,,,,6.0,Roma,4,2018-19
7,7,Pellegrini L.,Cen,C,5.5,,,,,,,,5.5,Roma,4,2018-19
8,92,El Shaarawy S.,Tre,T,6.5,1.0,,,,,,,10.0,Roma,4,2018-19
9,17,Under C.,Tre,T,6.0,,,,,,,,6.0,Roma,4,2018-19
10,9,Dzeko E.,Att,A,5.5,,1.0,,,,,,6.5,Roma,4,2018-19
11,2,Karsdorp R.,Dif,D,5.0,,,,,,,,5.0,Roma,4,2018-19
12,16,De Rossi D.,Cen,C,5.5,,,,,,1.0,,5.0,Roma,4,2018-19
13,34,Kluivert J.,Tre,T,,,,,,,,,,Roma,4,2018-19
0,1,Audero E.,Por,P,6.5,,,,,,,,6.5,Sampdoria,4,2018-19
1,3,Andersen J.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,4,2018-19
2,24,Bereszynski B.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,4,2018-19
3,15,Colley O.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,4,2018-19
4,29,Murru N.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,4,2018-19
5,8,Barreto E.,Cen,C,7.0,,1.0,,,,,,8.0,Sampdoria,4,2018-19
6,16,Linetty K.,Cen,C,7.0,,,,,,,,7.0,Sampdoria,4,2018-19
7,6,Ekdal A.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,4,2018-19
8,17,Caprari G.,Tre,T,7.5,1.0,,,,,,,11.0,Sampdoria,4,2018-19
9,92,Defrel G.,Att,A,7.5,2.0,,,,,1.0,,13.0,Sampdoria,4,2018-19
10,27,Quagliarella F.,Att,A,7.5,1.0,1.0,,,,,,11.5,Sampdoria,4,2018-19
11,4,Vieira R.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,4,2018-19
12,11,Ramirez G.,Tre,T,6.5,,1.0,,,,,,7.5,Sampdoria,4,2018-19
13,99,Kownacki D.,Att,A,6.5,1.0,,1.0,,,,,9.5,Sampdoria,4,2018-19
0,47,Consigli A.,Por,P,6.5,-2.0,,,,,,,4.5,Sassuolo,4,2018-19
1,21,Lirola P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,4,2018-19
2,31,Ferrari G.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,4,2018-19
3,2,Marlon -.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,4,2018-19
4,6,Rogerio O.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,4,2018-19
5,68,Bourabia M.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,4,2018-19
6,73,Locatelli M.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,4,2018-19
7,32,Duncan A.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,4,2018-19
8,9,Djuricic F.,Cen,C,5.0,,,,,,1.0,,4.5,Sassuolo,4,2018-19
9,25,Berardi D.,Tre,T,5.5,,,,,,1.0,,5.0,Sassuolo,4,2018-19
10,27,Boateng K.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,4,2018-19
11,39,Dellorco C.,Dif,D,6.0,,1.0,,,,,,7.0,Sassuolo,4,2018-19
12,34,Di Francesco F.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,4,2018-19
13,30,Babacar K.,Att,A,6.5,1.0,,,,,,,9.5,Sassuolo,4,2018-19
0,1,Gomis A.,Por,P,6.0,,,,,,,,6.0,Spal,4,2018-19
1,4,Cionek T.,Dif,D,6.0,,,,,,,,6.0,Spal,4,2018-19
2,23,Vicari F.,Dif,D,6.5,,,,,,,,6.5,Spal,4,2018-19
3,27,Felipe D.,Dif,D,7.0,,,,,,1.0,,6.5,Spal,4,2018-19
4,93,Fares M.,Cen,C,6.5,,,,,,,,6.5,Spal,4,2018-19
5,19,Kurtic J.,Cen,C,6.5,,,,,,,,6.5,Spal,4,2018-19
6,28,Schiattarella P.,Cen,C,7.0,,1.0,,,,,,8.0,Spal,4,2018-19
7,6,Missiroli S.,Cen,C,6.5,,,,,,,,6.5,Spal,4,2018-19
8,29,Lazzari M.,Cen,C,6.5,,,,,,,,6.5,Spal,4,2018-19
9,37,Petagna A.,Att,A,8.0,2.0,,,,,1.0,,13.5,Spal,4,2018-19
10,7,Antenucci M.,Att,A,6.0,,,,,,,,6.0,Spal,4,2018-19
11,3,Djourou J.,Dif,D,,,,,,,,,,Spal,4,2018-19
12,5,Simic L.,Dif,D,,,,,,,,,,Spal,4,2018-19
13,25,Everton Luiz G.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,4,2018-19
0,39,Sirigu S.,Por,P,6.0,-1.0,,,,,,,5.0,Torino,4,2018-19
1,5,Izzo A.,Dif,D,6.5,,,,,,,,6.5,Torino,4,2018-19
2,33,Nkoulou N.,Dif,D,6.0,,,,,,,,6.0,Torino,4,2018-19
3,29,De Silvestri L.,Dif,D,6.5,,,,,,,,6.5,Torino,4,2018-19
4,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,4,2018-19
5,8,Baselli D.,Cen,C,5.5,,,,,,,,5.5,Torino,4,2018-19
6,23,Meite S.,Cen,C,7.0,1.0,,,,,,,11.0,Torino,4,2018-19
7,6,Soriano R.,Cen,C,6.0,,1.0,,,,1.0,,6.5,Torino,4,2018-19
8,21,Berenguer A.,Tre,T,6.5,,,,,,,,6.5,Torino,4,2018-19
9,14,Iago F.,Tre,T,6.0,,,,,,,,6.0,Torino,4,2018-19
10,9,Belotti A.,Att,A,5.0,,,,,,,,5.0,Torino,4,2018-19
11,34,Aina O.,Dif,D,6.0,,,,,,,,6.0,Torino,4,2018-19
12,27,Parigini V.,Tre,T,,,,,,,,,,Torino,4,2018-19
13,91,Zaza S.,Att,A,5.5,,,,,,1.0,,5.0,Torino,4,2018-19
0,22,Scuffet S.,Por,P,5.5,-1.0,,,,,,,4.5,Udinese,4,2018-19
1,3,Samir C.,Dif,D,6.0,,,,,,,,6.0,Udinese,4,2018-19
2,19,Larsen J.,Dif,D,5.5,,,,,,,,5.5,Udinese,4,2018-19
3,17,Nuytinck B.,Dif,D,6.0,,,,,,,,6.0,Udinese,4,2018-19
4,5,Troost-ekong W.,Dif,D,6.0,,,,,,,,6.0,Udinese,4,2018-19
5,11,Behrami V.,Cen,C,5.5,,,,,,,,5.5,Udinese,4,2018-19
6,38,Mandragora R.,Cen,C,5.5,,,,,,,,5.5,Udinese,4,2018-19
7,6,Fofana S.,Cen,C,6.5,,,,,,1.0,,6.0,Udinese,4,2018-19
8,23,Pussetto I.,Tre,T,6.0,,,,,,,,6.0,Udinese,4,2018-19
9,10,De Paul R.,Tre,T,6.5,1.0,,,,,,,10.0,Udinese,4,2018-19
10,15,Lasagna K.,Att,A,5.5,,,,,,,,5.5,Udinese,4,2018-19
11,72,Barak A.,Cen,C,,,,,,,,,,Udinese,4,2018-19
12,16,Machis D.,Tre,T,5.0,,,,,,1.0,,4.5,Udinese,4,2018-19
13,91,Teodorczyk L.,Att,A,5.5,,,,,,,,5.5,Udinese,4,2018-19
