,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5981,35,gattuso gennaro,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2766,35,melara matteo,ascoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2007,35,franceschini ivan,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2382,35,lopez diego luis,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5906,35,gallo fabio,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
312,35,de sanctis morgan,udinese,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
1301,35,candela vincent,messina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8206,35,bianchi rolando,reggina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3981,35,zaccardo cristian,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4205,35,zoro kpolo,messina,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
616,35,pantanelli armando,catania,P,2.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
2603,35,malago' marco,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1869,35,falcone giulio,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3464,35,pratali francesco,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9750,35,suazo david,cagliari,A,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
7641,35,tedesco giacomo,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7338,35,rosina alessandro,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
6243,35,koman vladimir,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2545,35,maggio christian,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6931,35,mutarelli massimo,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9081,35,muslimovic zlatan,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5989,35,gazzi alessandro,reggina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
916,35,ascoli nicola,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8380,35,cavani edison,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8340,35,budan igor,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3480,35,raggi andrea,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
121,35,bassi davide,empoli,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
5601,35,edusei mark,catania,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9167,35,obinna victor nsofor,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6306,35,lavecchia luigi,messina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
353,35,dida nelson,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5025,35,cigarini luca,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1620,35,cordoba ivan ramiro,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5953,35,gasbarroni andrea,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4345,35,antonini luca,siena,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1057,35,bellini gianpaolo,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7682,35,tissone fernando,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6693,35,migliaccio giulio,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9718,35,stellone roberto,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9148,35,muzzi roberto,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8638,35,eder,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1412,35,castellini paolo,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5206,35,corini eugenio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1561,35,comotto gianluca,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8358,35,caracciolo andrea,palermo,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7670,35,tedesco giovanni,palermo,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
2986,35,natali cesare,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6586,35,masiello salvatore,messina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9203,35,oliveira ricardo,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1073,35,bertotto valerio,siena,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
6458,35,mancini amantino,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9108,35,mutu adrian,fiorentina,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9690,35,spinesi gionatha,catania,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
8014,35,abbruscato elvis,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6909,35,muntari sulley ali,udinese,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
4708,35,boudianski viktor,ascoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7120,35,pazienza michele,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
115,35,ballotta marco,lazio,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7992,35,ziegler reto,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2829,35,minieri michelangelo,ascoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3818,35,stovini lorenzo,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4332,35,amerini daniele,reggina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5103,35,colucci leonardo,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4937,35,capone andrea,cagliari,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
7393,35,sammarco paolo,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1129,35,biava giuseppe,palermo,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
