,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
10813,26,donadoni,bologna,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1305,26,bonucci l,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1076,26,bani m,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8506,26,brignola e,benevento,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2047,26,faraoni d,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
636,26,sorrentino s,chievo,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8678,26,coda m,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
763,26,viviano e,sampdoria,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9107,26,han k,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3102,26,mbaye i,bologna,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9116,26,higuain g,juventus,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9526,26,mandzukic m,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9324,26,kalinic n,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10064,26,pucciarelli m,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2814,26,lukaku j,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
54,26,berisha e,atalanta,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9498,26,lopez m,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7697,26,sandro,benevento,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
684,26,sportiello m,fiorentina,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
1116,26,barzagli a,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10450,26,trotta m,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9935,26,pellissier s,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11272,26,semplici,spal,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8515,26,budimir a,crotone,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2486,26,hysaj e,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9835,26,pandev g,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1565,26,castan l,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5,26,alisson,roma,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10013,26,petkovic b,verona,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
949,26,andersen j,sampdoria,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10557,26,zapata d,sampdoria,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2508,26,jaroszynski p,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7741,26,schiattarella p,spal,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
930,26,alex sandro,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
11230,26,sarri,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10881,26,gattuso,milan,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8086,26,veretout j,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8698,26,cornelius a,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11282,26,spalletti,inter,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9298,26,insigne l,napoli,A,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
2224,26,gamberini a,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11322,26,zenga,crotone,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8464,26,borini f,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2066,26,fazio f,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1160,26,benatia m,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10276,26,simeone g,fiorentina,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1879,26,de sciglio m,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8899,26,eder c,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10507,26,verde d,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8559,26,callejon j,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9560,26,matos r,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2336,26,gonzalez g,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7930,26,under c,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10155,26,ricci f,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2186,26,ferrari g,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10965,26,inzaghi,lazio,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8265,26,antenucci m,spal,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7919,26,torreira l,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10681,26,d lopez,cagliari,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1672,26,chiellini g,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
354,26,handanovic s,inter,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
910,26,albiol r,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2716,26,letizia g,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9080,26,gomez a,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2344,26,gosens r,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2877,26,mancini g,atalanta,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
2954,26,marusic a,lazio,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
9225,26,immobile c,lazio,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
2635,26,larsen j,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10381,26,suso j,milan,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1394,26,calabria d,milan,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2148,26,ferrari a,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9608,26,meggiorini r,chievo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7999,26,valoti m,verona,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2939,26,martella b,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10715,26,de zerbi,benevento,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1497,26,capuano m,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9367,26,kean m,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8228,26,zielinski p,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
502,26,puggioni c,benevento,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1792,26,dambrosio d,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1688,26,cionek t,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1202,26,bereszynski b,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10327,26,simy,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9614,26,mertens d,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11011,26,maran,chievo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9252,26,inglese r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8755,26,defrel g,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10748,26,di francesco,roma,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11031,26,mazzarri,torino,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8246,26,zuculini f,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2891,26,manolas k,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
854,26,adnan a,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8758,26,destro m,bologna,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9968,26,petagna a,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
290,26,donnarumma g,milan,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
8863,26,dzeko e,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9397,26,lapadula g,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
224,26,cragno a,cagliari,P,0.5,5.5,-5.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8842,26,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8336,26,babacar k,sassuolo,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10923,26,iachini,sassuolo,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
809,26,acerbi f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
375,26,meret a,spal,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2377,26,hateboer h,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
11149,26,pecchia,verona,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9047,26,galabinov a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
156,26,consigli a,sassuolo,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10627,26,ballardini,genoa,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10613,26,allegri,juventus,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10234,26,schick p,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3039,26,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
464,26,perin m,genoa,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2849,26,lykogiannis c,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10110,26,quagliarella f,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
143,26,buffon g,juventus,P,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
9339,26,karamoh y,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11171,26,pioli,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8378,26,belotti a,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1065,26,astori d,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8599,26,caprari g,sampdoria,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1535,26,caracciolo a,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8030,26,vecino m,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
585,26,sirigu s,torino,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1030,26,asamoah k,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
988,26,ansaldi c,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
980,26,angella g,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10130,26,ragusa a,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8797,26,di francesco f,bologna,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2012,26,djimsiti b,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2866,26,maggio c,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9040,26,floccari s,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1831,26,danilo l,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9595,26,medeiros i,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
829,26,adjapong c,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7851,26,strootman k,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11113,26,oddo,udinese,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8816,26,diabate c,benevento,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2593,26,koulibaly k,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1213,26,biraghi c,fiorentina,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2748,26,lichtsteiner s,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
191,26,cordaz a,crotone,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9880,26,pavoletti l,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1359,26,cacciatore f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
561,26,reina p,napoli,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
5231,26,cataldi d,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6177,26,hetemaj p,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5432,26,cristoforo s,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4674,26,barreto e,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4461,26,allan m,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6539,26,kurtic j,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3677,26,romulo,verona,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6865,26,matuidi b,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6228,26,iago f,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5797,26,farago p,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5933,26,gagliardini r,inter,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7576,26,rincon t,torino,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3339,26,palomino j,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6624,26,lazzari m,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4013,26,skriniar m,inter,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7217,26,parolo m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3427,26,peres b,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4225,26,vicari f,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5403,26,cristante b,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3252,26,n koulou n,torino,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5654,26,diawara a,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4373,26,acquah a,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4621,26,barella n,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5376,26,costa d,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7464,26,radovanovic i,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4466,26,alvarez r,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3874,26,samir,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3879,26,sampirisi m,crotone,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7115,26,nalini a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5783,26,falletti c,bologna,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7051,26,murgia a,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4879,26,bertolacci a,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5064,26,brozovic m,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4940,26,biglia l,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4539,26,balic a,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3541,26,radu s,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5022,26,bonaventura g,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6789,26,magnanelli f,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6589,26,lazovic d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6569,26,laxalt d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5843,26,fares m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5865,26,fofana s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5539,26,de roon m,atalanta,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3961,26,simic l,spal,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7167,26,padoin s,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4717,26,bastien s,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3957,26,silvestre m,sampdoria,D,6.5,6.5,3.0,0.0,0.0,0.0,-3.0,0.0,2017-18,,,,
4166,26,tosca a,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4710,26,baselli d,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6833,26,mandragora r,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3394,26,peluso f,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7072,26,nainggolan r,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5511,26,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6774,26,lulic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5605,26,del pinto l,benevento,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7064,26,nagy a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4310,26,widmer s,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3622,26,romagna f,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5470,26,dabo b,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5601,26,deiola a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4900,26,bessa d,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7444,26,pulgar e,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3550,26,ranocchia a,inter,D,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7526,26,ramirez g,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6131,26,hamsik m,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3721,26,rosi a,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4758,26,benali a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7276,26,perisic i,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
