,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
11,36,Costa F.,Dif,D,5.5,,,,,,,,5.5,Chievo,26,2015-16
12,40,Mpoku P.,Tre,T,5.5,,,,,,,,5.5,Chievo,26,2015-16
13,83,Floro Flores A.,Att,A,5.5,,,,,,,,5.5,Chievo,26,2015-16
0,28,Skorupski L.,Por,P,6.0,-3.0,,,,,,,3.0,Empoli,26,2015-16
1,24,Cosic U.,Dif,D,6.0,,,,,,,,6.0,Empoli,26,2015-16
2,2,Laurini V.,Dif,D,6.0,,,,,,,,6.0,Empoli,26,2015-16
3,26,Tonelli L.,Dif,D,6.0,,,,,,,1.0,5.0,Empoli,26,2015-16
4,3,Zambelli M.,Dif,D,6.0,,,,,,,,6.0,Empoli,26,2015-16
5,11,Croce D.,Cen,C,6.0,,,,,,,,6.0,Empoli,26,2015-16
6,32,Paredes L.,Cen,C,6.0,,,,,,,,6.0,Empoli,26,2015-16
7,5,Saponara R.,Tre,T,6.0,,1.0,,,,1.0,,6.5,Empoli,26,2015-16
8,17,Zielinski P.,Tre,T,6.5,1.0,,,,,,,9.5,Empoli,26,2015-16
9,7,Maccarone M.,Att,A,6.5,1.0,,1.0,,,,,9.5,Empoli,26,2015-16
10,20,Pucciarelli M.,Att,A,5.5,,,,,,,,5.5,Empoli,26,2015-16
11,6,Bittante L.,Dif,D,6.5,,,,,,,,6.5,Empoli,26,2015-16
12,14,Diousse A.,Cen,C,6.0,,,,,,,,6.0,Empoli,26,2015-16
13,22,Piu A.,Att,A,6.5,,,,,,,,6.5,Empoli,26,2015-16
0,12,Tatarusanu C.,Por,P,6.0,-2.0,,,,,,,4.0,Fiorentina,26,2015-16
1,23,Pasqual M.,Dif,D,6.5,,,,,,1.0,,6.0,Fiorentina,26,2015-16
2,2,Rodriguez G.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,26,2015-16
3,32,Roncaglia F.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,26,2015-16
4,13,Astori D.,Dif,D,5.0,,,,,,,,5.0,Fiorentina,26,2015-16
5,5,Badelj M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,26,2015-16
6,8,Vecino M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,26,2015-16
7,14,Fernandez M.,Cen,C,7.0,1.0,,,,,,,10.0,Fiorentina,26,2015-16
8,10,Bernardeschi F.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,26,2015-16
9,27,Tello C.,Tre,T,7.0,1.0,1.0,,,,,,11.0,Fiorentina,26,2015-16
10,30,Babacar K.,Att,A,5.0,,,,,,1.0,,4.5,Fiorentina,26,2015-16
11,4,Tomovic N.,Dif,D,,,,,,,,,,Fiorentina,26,2015-16
12,20,Valero B.,Cen,C,7.0,,1.0,,,,,,8.0,Fiorentina,26,2015-16
13,9,Kalinic N.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,26,2015-16
0,33,Leali N.,Por,P,7.0,,,,,,,,7.0,Frosinone,26,2015-16
1,6,Blanchard L.,Dif,D,6.5,,,,,,,,6.5,Frosinone,26,2015-16
2,20,Pavlovic D.,Dif,D,5.5,,,,,,,,5.5,Frosinone,26,2015-16
3,28,Rosi A.,Dif,D,6.0,,,,,,1.0,,5.5,Frosinone,26,2015-16
4,93,Ajeti A.,Dif,D,7.0,,,,,,,,7.0,Frosinone,26,2015-16
5,7,Frara A.,Cen,C,6.5,,,,,,,,6.5,Frosinone,26,2015-16
6,5,Gori M.,Cen,C,6.0,,,,,,,,6.0,Frosinone,26,2015-16
7,21,Sammarco P.,Cen,C,6.5,,,,,,,,6.5,Frosinone,26,2015-16
8,10,Soddimo D.,Tre,T,5.0,,,,,,,,5.0,Frosinone,26,2015-16
9,9,Ciofani D.,Att,A,6.0,,,,,,,,6.0,Frosinone,26,2015-16
10,18,Dionisi F.,Att,A,7.0,,,,,,,,7.0,Frosinone,26,2015-16
11,11,Kragl O.,Cen,C,,,,,,,,,,Frosinone,26,2015-16
12,22,Chibsah R.,Cen,C,,,,,,,1.0,,,Frosinone,26,2015-16
13,19,Tonev A.,Tre,T,6.0,,,,,,,,6.0,Frosinone,26,2015-16
0,1,Perin M.,Por,P,6.0,-1.0,,1.0,,,,,8.0,Genoa,26,2015-16
1,8,Burdisso N.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,26,2015-16
2,24,Munoz E.,Dif,D,6.0,,,,,,,,6.0,Genoa,26,2015-16
3,5,Izzo A.,Dif,D,5.5,,,,,,1.0,,5.0,Genoa,26,2015-16
4,30,Rigoni L.,Cen,C,6.5,,,,,,,,6.5,Genoa,26,2015-16
5,31,Dzemaili B.,Cen,C,6.0,,,,,,,,6.0,Genoa,26,2015-16
6,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Genoa,26,2015-16
7,17,Suso,Tre,T,6.5,,,,,,1.0,,6.0,Genoa,26,2015-16
8,11,Cerci A.,Tre,T,7.0,1.0,,1.0,,,,,10.0,Genoa,26,2015-16
9,93,Laxalt D.,Tre,T,7.0,1.0,,,,,,,10.0,Genoa,26,2015-16
10,42,Matavz T.,Att,A,6.0,,,,,,,,6.0,Genoa,26,2015-16
11,4,De Maio S.,Dif,D,6.5,,,,,,,,6.5,Genoa,26,2015-16
12,15,Marchese G.,Dif,D,,,,,,,,,,Genoa,26,2015-16
13,77,Tachtsidis P.,Cen,C,6.0,,,,,,,,6.0,Genoa,26,2015-16
0,1,Handanovic S.,Por,P,6.0,-1.0,,,,,,,5.0,Inter,26,2015-16
1,33,Dambrosio D.,Dif,D,7.0,1.0,,,,,,,10.0,Inter,26,2015-16
2,25,Miranda J.,Dif,D,7.0,1.0,,,,,1.0,,9.5,Inter,26,2015-16
3,24,Murillo J.,Dif,D,6.5,,1.0,,,,,,7.5,Inter,26,2015-16
4,55,Nagatomo Y.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,26,2015-16
5,77,Brozovic M.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Inter,26,2015-16
6,83,Melo F.,Cen,C,6.5,,1.0,,,,,,7.5,Inter,26,2015-16
7,11,Biabiany J.,Tre,T,7.0,,,,,,,,7.0,Inter,26,2015-16
8,44,Perisic I.,Tre,T,5.0,,,,,,,,5.0,Inter,26,2015-16
9,23,Eder C.,Att,A,6.0,,,,,,,,6.0,Inter,26,2015-16
10,9,Icardi M.,Att,A,6.5,1.0,,,,,,,9.5,Inter,26,2015-16
11,27,Gnoukouri A.,Cen,C,,,,,,,,,,Inter,26,2015-16
12,22,Ljajic A.,Tre,T,5.5,,,,,,,,5.5,Inter,26,2015-16
13,10,Jovetic S.,Tre,T,,,,,,,,,,Inter,26,2015-16
0,1,Buffon G.,Por,P,6.5,,,,,,,,6.5,Juventus,26,2015-16
1,15,Barzagli A.,Dif,D,6.0,,,,,,,,6.0,Juventus,26,2015-16
2,19,Bonucci L.,Dif,D,6.5,,,,,,,,6.5,Juventus,26,2015-16
3,33,Evra P.,Dif,D,6.0,,,,,,,,6.0,Juventus,26,2015-16
4,26,Lichtsteiner S.,Dif,D,6.0,,,,,,,,6.0,Juventus,26,2015-16
5,8,Marchisio C.,Cen,C,6.0,,,,,,1.0,,5.5,Juventus,26,2015-16
6,10,Pogba P.,Cen,C,5.5,,,,,,,,5.5,Juventus,26,2015-16
7,27,Sturaro S.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,26,2015-16
8,37,Pereyra R.,Tre,T,5.5,,,,,,,,5.5,Juventus,26,2015-16
9,9,Morata A.,Att,A,6.5,,,,,,,,6.5,Juventus,26,2015-16
10,7,Zaza S.,Att,A,5.0,,,,,,,,5.0,Juventus,26,2015-16
11,16,Cuadrado J.,Tre,T,5.5,,,,,,,,5.5,Juventus,26,2015-16
12,21,Dybala P.,Att,A,6.0,,,,,,,,6.0,Juventus,26,2015-16
0,22,Marchetti F.,Por,P,6.0,,,,,,,,6.0,Lazio,26,2015-16
1,0,Bisevac M.,Dif,D,6.5,,,,,,,,6.5,Lazio,26,2015-16
2,29,Konko A.,Dif,D,7.0,,,,,,,,7.0,Lazio,26,2015-16
3,2,Hoedt W.,Dif,D,6.5,,,,,,,,6.5,Lazio,26,2015-16
4,19,Lulic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,26,2015-16
5,32,Cataldi D.,Cen,C,6.0,,,,,,,,6.0,Lazio,26,2015-16
6,20,Biglia L.,Cen,C,7.0,,,,,,,,7.0,Lazio,26,2015-16
7,16,Parolo M.,Cen,C,6.0,,,,,,,,6.0,Lazio,26,2015-16
8,6,Mauri S.,Tre,T,5.0,,,,,,,,5.0,Lazio,26,2015-16
9,87,Candreva A.,Tre,T,5.5,,,,,,,,5.5,Lazio,26,2015-16
10,9,Djordjevic F.,Att,A,5.0,,,,,,,,5.0,Lazio,26,2015-16
11,21,Milinkovic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,26,2015-16
12,14,Keita B.,Tre,T,5.5,,,,,,,,5.5,Lazio,26,2015-16
13,11,Klose M.,Att,A,6.0,,,,,,,,6.0,Lazio,26,2015-16
0,99,Donnarumma G.,Por,P,6.0,-1.0,,,,,1.0,,4.5,Milan,26,2015-16
1,20,Abate I.,Dif,D,6.5,,,,,,,,6.5,Milan,26,2015-16
2,33,Alex,Dif,D,7.0,,,,,,,,7.0,Milan,26,2015-16
3,31,Antonelli L.,Dif,D,6.0,,,,,,,,6.0,Milan,26,2015-16
4,17,Zapata C.,Dif,D,7.0,,,,,,,,7.0,Milan,26,2015-16
5,27,Kucka J.,Cen,C,7.0,,,,,,,,7.0,Milan,26,2015-16
6,18,Montolivo R.,Cen,C,6.0,,,,,,1.0,,5.5,Milan,26,2015-16
7,28,Bonaventura G.,Tre,T,6.5,1.0,,,,,,,9.5,Milan,26,2015-16
8,10,Honda K.,Tre,T,6.0,,,,,,,,6.0,Milan,26,2015-16
9,19,Niang M.,Att,A,6.5,,,,,,,,6.5,Milan,26,2015-16
10,70,Bacca C.,Att,A,5.0,,,,,,,,5.0,Milan,26,2015-16
11,91,Bertolacci A.,Cen,C,,,,,,,,,,Milan,26,2015-16
12,7,Menez J.,Tre,T,5.5,,,,,,,,5.5,Milan,26,2015-16
13,45,Balotelli M.,Att,A,,,,,,,,,,Milan,26,2015-16
0,25,Reina J.,Por,P,5.5,-1.0,,,,,,,4.5,Napoli,26,2015-16
1,33,Albiol R.,Dif,D,6.0,,,,,,,,6.0,Napoli,26,2015-16
2,31,Ghoulam F.,Dif,D,6.0,,,,,,,,6.0,Napoli,26,2015-16
3,2,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,26,2015-16
4,26,Koulibaly K.,Dif,D,6.5,,,,,,,,6.5,Napoli,26,2015-16
5,5,Allan M.,Cen,C,5.0,,,,,,,,5.0,Napoli,26,2015-16
6,8,Jorginho,Cen,C,6.5,,,,,,,,6.5,Napoli,26,2015-16
7,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,26,2015-16
8,24,Insigne L.,Tre,T,6.0,1.0,,,,,,,9.0,Napoli,26,2015-16
9,9,Higuain G.,Att,A,5.0,,,,,,,,5.0,Napoli,26,2015-16
10,7,Callejon J.,Att,A,5.5,,,,,,,,5.5,Napoli,26,2015-16
11,77,El Kaddouri O.,Cen,C,,,,,,,,,,Napoli,26,2015-16
12,14,Mertens D.,Tre,T,6.0,,,,,,,,6.0,Napoli,26,2015-16
13,23,Gabbiadini M.,Att,A,,,,,,,,,,Napoli,26,2015-16
0,53,Alastra F.,Por,P,5.5,-5.0,,,,,,,0.5,Palermo,26,2015-16
1,4,Andelkovic S.,Dif,D,5.0,,,,,,,,5.0,Palermo,26,2015-16
2,12,Gonzalez G.,Dif,D,4.5,,,,,,,,4.5,Palermo,26,2015-16
3,23,Struna A.,Dif,D,4.0,,,,,,1.0,,3.5,Palermo,26,2015-16
4,77,Morganella M.,Dif,D,5.5,,,,,,,,5.5,Palermo,26,2015-16
5,16,Brugman G.,Cen,C,5.0,,,,,,,,5.0,Palermo,26,2015-16
6,10,Hiljemark O.,Cen,C,6.0,,,,,,,,6.0,Palermo,26,2015-16
7,28,Jajalo M.,Cen,C,5.0,,,,,,,,5.0,Palermo,26,2015-16
8,20,Vazquez F.,Tre,T,5.0,,,,,,,,5.0,Palermo,26,2015-16
9,11,Gilardino A.,Att,A,5.0,,,,,,,,5.0,Palermo,26,2015-16
10,25,Maresca E.,Cen,C,5.5,,,,,,,,5.5,Palermo,26,2015-16
11,8,Trajkovski A.,Tre,T,6.0,,,,,,,,6.0,Palermo,26,2015-16
12,99,Djurdjevic U.,Att,A,5.0,,,,,,,,5.0,Palermo,26,2015-16
0,25,Szczesny W.,Por,P,6.0,,,,,,,,6.0,Roma,26,2015-16
1,3,Digne L.,Dif,D,6.0,,,,,,,,6.0,Roma,26,2015-16
2,2,Rudiger A.,Dif,D,6.0,,,,,,,,6.0,Roma,26,2015-16
3,13,Maicon D.,Dif,D,6.5,,,,,,,,6.5,Roma,26,2015-16
4,44,Manolas K.,Dif,D,7.0,,,,,,,,7.0,Roma,26,2015-16
5,4,Nainggolan R.,Cen,C,7.0,,,,,,,,7.0,Roma,26,2015-16
6,20,Keita S.,Cen,C,7.0,1.0,,,,,,,10.0,Roma,26,2015-16
7,24,Florenzi A.,Cen,C,6.5,,,,,,,,6.5,Roma,26,2015-16
8,15,Pjanic M.,Cen,C,7.0,,1.0,,,,,,8.0,Roma,26,2015-16
9,11,Salah M.,Tre,T,8.0,2.0,,,,,,,14.0,Roma,26,2015-16
10,9,Dzeko E.,Att,A,7.5,2.0,1.0,,,,,,14.5,Roma,26,2015-16
11,6,Strootman K.,Cen,C,,,,,,,,,,Roma,26,2015-16
12,8,Perotti D.,Tre,T,,,1.0,,,,,,7.0,Roma,26,2015-16
13,14,Iago F.,Tre,T,6.0,,,,,,,,6.0,Roma,26,2015-16
0,2,Viviano E.,Por,P,5.0,-3.0,,,,,,,2.0,Sampdoria,26,2015-16
1,5,Cassani M.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,26,2015-16
2,11,Dodo,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,26,2015-16
3,23,Ranocchia A.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,26,2015-16
4,26,Silvestre M.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,26,2015-16
5,7,Fernando L.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,26,2015-16
6,21,Soriano R.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,26,2015-16
7,95,Ivan D.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,26,2015-16
8,10,Correa J.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,26,2015-16
9,25,Alvarez R.,Tre,T,6.5,,,,,,,,6.5,Sampdoria,26,2015-16
10,27,Quagliarella F.,Att,A,6.0,1.0,,,,,,,9.0,Sampdoria,26,2015-16
11,20,Krsticic N.,Cen,C,,,,,,,,,,Sampdoria,26,2015-16
12,18,Christodoulopoulos L.,Cen,C,,,,,,,,,,Sampdoria,26,2015-16
13,24,Muriel L.,Att,A,6.0,,1.0,,,,,,7.0,Sampdoria,26,2015-16
0,47,Consigli A.,Por,P,6.5,-2.0,,,,,,,4.5,Sassuolo,26,2015-16
1,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,26,2015-16
2,28,Cannavaro P.,Dif,D,6.5,,1.0,,,,,,7.5,Sassuolo,26,2015-16
3,13,Peluso F.,Dif,D,5.5,,,,,,1.0,,5.0,Sassuolo,26,2015-16
4,11,Vrsaljko S.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,26,2015-16
5,32,Duncan J.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,26,2015-16
6,7,Missiroli S.,Cen,C,6.0,,,,,,,1.0,5.0,Sassuolo,26,2015-16
7,4,Magnanelli F.,Cen,C,7.0,,,,,,,,7.0,Sassuolo,26,2015-16
8,25,Berardi D.,Tre,T,8.0,1.0,1.0,,,,,,12.0,Sassuolo,26,2015-16
9,17,Sansone N.,Tre,T,6.5,,1.0,,,,,,7.5,Sassuolo,26,2015-16
10,92,Defrel G.,Att,A,7.5,2.0,,,,,,,13.5,Sassuolo,26,2015-16
11,8,Biondini D.,Cen,C,,,,,,,,,,Sassuolo,26,2015-16
12,16,Politano M.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,26,2015-16
13,9,Falcinelli D.,Att,A,,,,,,,,,,Sassuolo,26,2015-16
0,1,Padelli D.,Por,P,,,,,,,,,6.0,Torino,26,2015-16
1,25,Glik K.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,26,2015-16
2,19,Maksimovic N.,Dif,D,6.0,,,,,,,,6.0,Torino,26,2015-16
3,24,Moretti E.,Dif,D,6.5,,,,,,,,6.5,Torino,26,2015-16
4,21,Gaston Silva,Dif,D,5.0,,,,,,,,5.0,Torino,26,2015-16
5,33,Peres B.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,26,2015-16
6,16,Baselli D.,Cen,C,5.0,,,,,,,,5.0,Torino,26,2015-16
7,15,Benassi M.,Cen,C,5.0,,,,,,1.0,,4.5,Torino,26,2015-16
8,20,Vives G.,Cen,C,5.0,,,,,,,,5.0,Torino,26,2015-16
9,10,Immobile C.,Att,A,6.0,,,,,,1.0,,5.5,Torino,26,2015-16
10,9,Belotti A.,Att,A,6.5,,,,,,,,6.5,Torino,26,2015-16
11,7,Zappacosta D.,Dif,D,,,,,,,,,,Torino,26,2015-16
12,4,Obi J.,Cen,C,,,,,,,,,,Torino,26,2015-16
13,11,Lopez M.,Att,A,5.0,,,,1.0,,,,2.0,Torino,26,2015-16
0,31,Karnezis O.,Por,P,7.0,-2.0,,,,,,,5.0,Udinese,26,2015-16
1,53,Adnan A.,Dif,D,6.0,1.0,,,,,,,9.0,Udinese,26,2015-16
2,30,Felipe,Dif,D,6.0,,,,,,,,6.0,Udinese,26,2015-16
3,5,Danilo L.,Dif,D,5.5,,,,,,,,5.5,Udinese,26,2015-16
4,21,Edenilson A.,Dif,D,5.5,,,,,,,,5.5,Udinese,26,2015-16
5,89,Piris I.,Dif,D,6.0,,,,,,,,6.0,Udinese,26,2015-16
6,55,Hallfredsson E.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,26,2015-16
7,7,Badu E.,Cen,C,6.0,,,,,,,,6.0,Udinese,26,2015-16
8,19,Guilherme D.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,26,2015-16
9,77,Thereau C.,Att,A,6.0,,,,,,,,6.0,Udinese,26,2015-16
10,9,Zapata D.,Att,A,4.5,,,,,,1.0,,4.0,Udinese,26,2015-16
11,22,Kuzmanovic Z.,Cen,C,5.0,,,,,,,,5.0,Udinese,26,2015-16
12,88,Matos,Tre,T,5.5,,,,,,,,5.5,Udinese,26,2015-16
13,10,Di Natale A.,Att,A,5.0,,,,1.0,,,,2.0,Udinese,26,2015-16
0,95,Gollini P.,Por,P,6.5,-1.0,,,,,,,5.5,Verona,26,2015-16
1,5,Helander F.,Dif,D,6.5,,,,,,,,6.5,Verona,26,2015-16
2,3,Pisano E.,Dif,D,6.5,,,,,,,,6.5,Verona,26,2015-16
3,18,Moras E.,Dif,D,5.5,,,,,,,1.0,4.5,Verona,26,2015-16
4,8,Marrone L.,Cen,C,7.0,,,,,,,,7.0,Verona,26,2015-16
5,13,Wszolek P.,Cen,C,7.0,,,,,,1.0,,6.5,Verona,26,2015-16
6,23,Ionita A.,Cen,C,7.5,1.0,,,,,,,10.5,Verona,26,2015-16
7,16,Siligardi L.,Tre,T,7.0,,,,,,,,7.0,Verona,26,2015-16
8,93,Fares M.,Att,A,7.0,,1.0,,,,,,8.0,Verona,26,2015-16
9,11,Pazzini G.,Att,A,7.0,1.0,,,,,,,10.0,Verona,26,2015-16
10,9,Toni L.,Att,A,7.0,1.0,,,1.0,,,,7.0,Verona,26,2015-16
11,6,Albertazzi M.,Dif,D,6.0,,,,,,,,6.0,Verona,26,2015-16
12,22,Bianchetti M.,Dif,D,6.5,,,,,,,,6.5,Verona,26,2015-16
13,28,Emanuelson U.,Cen,C,6.0,,,,,,,,6.0,Verona,26,2015-16
