,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9398,33,del piero,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2809,33,lisuzzo,novara,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
123,33,antonioli,cesena,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
5421,33,cruzado,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10978,33,vucinic,juventus,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
5251,33,cerci,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3814,33,ranocchia,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5757,33,ekdal,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9827,33,giovinco,parma,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
5099,33,cambiasso,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9493,33,di michele,lecce,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4218,33,tomovic,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3853,33,rodriguez g,cesena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
134,33,avramov,cagliari,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
11011,33,zarate m,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
11004,33,zarate,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10755,33,rocchi,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5361,33,conti,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5123,33,cana,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4179,33,terzi,siena,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9990,33,kozak,lazio,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
5782,33,el shaarawy,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
22,33,abbiati,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10767,33,rozzi,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4131,33,stendardo,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3688,33,pisano f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5264,33,cerci g,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5386,33,cossu,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3771,33,raggi,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3998,33,santacroce,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
623,33,mirante,parma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
5226,33,cazzola,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9445,33,destro,siena,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
9878,33,hernandez,palermo,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
10929,33,totti,roma,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3007,33,manfredini,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3950,33,rossi ma,cesena,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5826,33,emanuelson,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9429,33,denis,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10880,33,thiago ribeiro,cagliari,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
9912,33,ibrahimovic,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
69,33,agliardi,bologna,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
4035,33,scaloni,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10804,33,suazo,catania,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3801,33,raimondi,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3048,33,marchese,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5303,33,colucci,cesena,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3916,33,rossettini,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5289,33,cigarini,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
5157,33,candreva,lazio,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
4104,33,spolli,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
584,33,marchetti,lazio,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2011-12
5182,33,carmona,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3926,33,rossi a,siena,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10840,33,thereau,chievo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4067,33,silvestre,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10947,33,vargas e,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3720,33,portanova,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10273,33,milito,inter,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
5029,33,bradley,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4257,33,vitiello,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
3277,33,motta m,catania,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
342,33,curci,roma,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2011-12
4862,33,biagianti,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
332,33,consigli,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5532,33,del nero,cesena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5631,33,diamanti,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4617,33,asamoah n,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3273,33,morleo,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3393,33,natali,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
