,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10573,34,vucinic,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9527,34,granoche,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9772,34,macheda,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
141,34,antonioli,cesena,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
197,34,boruc,fiorentina,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
7835,34,ricchiuti,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10419,34,rocchi,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1125,34,balzaretti,palermo,D,10.5,8.0,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6841,34,menez,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9882,34,matri,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3034,34,moretti,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5476,34,flamini,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6294,34,konko,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5592,34,gazzi,bari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2723,34,lucarelli a,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
10250,34,pellissier,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6547,34,lodi,catania,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
1888,34,coda a,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5932,34,hamsik,napoli,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3613,34,rossi m,bari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7024,34,modesto,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7139,34,munari,lecce,C,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
9777,34,malonga,cesena,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
1584,34,canini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7373,34,palombo,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5459,34,filippini a,brescia,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
951,34,angelo,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
1031,34,armero,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
7104,34,mudingayi,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
270,34,curci,sampdoria,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1698,34,cassetti,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
1789,34,cesar,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3095,34,munoz,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
175,34,belardi,udinese,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2010-11
2470,34,grosso,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3345,34,pellegrino,cesena,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3060,34,motta,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
7904,34,romero,bari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2704,34,loria,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3670,34,ruiz,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7287,34,olivera,lecce,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6433,34,ledesma c,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
7312,34,palacio,genoa,C,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2010-11
10619,34,zarate,lazio,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
