,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
516,17,miranda,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3932,17,vitale,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4820,17,carboni,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9109,17,crespo,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1816,17,chico,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7665,17,pirlo,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2386,17,gastaldello,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3572,17,rinaldi,bari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3949,17,volta,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3584,17,rispoli,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9567,17,iaquinta,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5260,17,donadel,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8130,17,semioli,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1918,17,comotto,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1969,17,criscito,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5371,17,ekdal,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7514,17,pepe,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
544,17,mirante,parma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3488,17,raggi,bari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
1774,17,cesar,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4750,17,cambiasso,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9666,17,kozak,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3511,17,ranocchia,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5322,17,dossena,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9655,17,kerlon,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9071,17,corradi,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
841,17,accardi,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7642,17,pinzi,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3981,17,von bergen,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8161,17,simplicio,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9089,17,corvia,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
319,17,de sanctis,napoli,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7603,17,piatti,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5296,17,donati m,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4786,17,candreva,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8099,17,seedorf,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
332,17,doni a,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1040,17,armero,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9596,17,ibrahimovic,milan,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3553,17,riise,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
850,17,agostini,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7582,17,pesce,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3589,17,rivas n,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4875,17,caserta,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9522,17,granoche,chievo,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
7809,17,ramirez,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5103,17,d'agostino,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3735,17,sardo,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9204,17,destro,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4939,17,colucci,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1868,17,chivu,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7828,17,ricchiuti,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9332,17,eder,brescia,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1886,17,coda a,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
7978,17,sanchez,udinese,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
7977,17,sammarco,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
945,17,angelo,parma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9310,17,dimitru,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5045,17,cossu,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3780,17,silvestre,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9281,17,di vaio,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7955,17,salihamidzic,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2324,17,gamberini,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4973,17,constant,chievo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7932,17,rossi m,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5017,17,coppola m,lecce,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4981,17,conti,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9263,17,di natale,udinese,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
7889,17,rivas e,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
470,17,julio cesar,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3809,17,sorensen,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7901,17,romero,bari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9189,17,denis,udinese,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
1939,17,cordoba,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9370,17,eto'o,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3716,17,santon,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3605,17,rosi,roma,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3607,17,rossi m,bari,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2010-11
361,17,eduardo,genoa,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5214,17,diamanti,brescia,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
7711,17,poli,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4843,17,casarini,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8078,17,sculli,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8067,17,schelotto,cesena,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5201,17,dessena,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9494,17,gilardino,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
374,17,fiorillo,sampdoria,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3637,17,rossini,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5187,17,delvecchio,catania,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3926,17,traore,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
992,17,antonini,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
895,17,alvarez ps,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5176,17,della rocca,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
