,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6930,12,ljajic,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3488,12,pereira,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5296,12,carmona,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6486,12,hetemaj,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2557,12,gastaldello,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
613,12,perin,pescara,P,-1.0,5.0,-6.0,0.0,0.0,0.0,0.0,0.0,2012-13
5869,12,dzemaili,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
9551,12,el shaarawy,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10464,12,pazzini g,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
4059,12,savic,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1980,12,costa,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2852,12,lucarelli,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5148,12,brighi,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1459,12,bonucci,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6958,12,lodi,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1446,12,bonera d,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7728,12,pereyra,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
70,12,agliardi,bologna,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
8889,12,amauri,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2460,12,gamberini,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2956,12,marquinhos,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4701,12,barrientos,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1244,12,basta,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6906,12,ledesma,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
286,12,de sanctis,napoli,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
5397,12,cazzola,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4959,12,boateng,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10111,12,meggiorini,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1991,12,d'ambrosio,torino,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
1437,12,bonera,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10442,12,pazzini,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
8851,12,abbruscato,pescara,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4073,12,silvestre,inter,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2112,12,darmian,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8777,12,zanetti,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4016,12,sardo,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10416,12,pato,milan,A,1.0,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,2012-13
2753,12,konko,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7542,12,obiang,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5840,12,dossena,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8684,12,vidal,juventus,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2012-13
10524,12,piscitella,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1951,12,cosic,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
963,12,angella,udinese,D,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2012-13
572,12,pegolo,siena,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
961,12,andreolli,chievo,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
10537,12,quagliarella,juventus,A,18.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,2012-13
