,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6992,34,ilicic jo,fiorentina,C,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9385,34,aguirre,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10930,34,mchedlidze l,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9178,34,vecino,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4299,34,rugani,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10508,34,insigne,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5429,34,candreva,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11330,34,pazzini,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5332,34,brienza,cesena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10455,34,ibarbo,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
979,34,agostini,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5462,34,carbonero,cesena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7181,34,jorquera,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6625,34,greco l,verona,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8166,34,palombo,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
92,34,benussi f,verona,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
9207,34,verdi,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2267,34,del grosso,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9325,34,widmer,udinese,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
684,34,pugliesi,empoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9401,34,amauri,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9982,34,dybala,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10911,34,mchedlidze,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10520,34,insigne l,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5318,34,borja valero,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2622,34,ghoulam,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10530,34,iturbe,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9261,34,vidal,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
5357,34,brighi,sassuolo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
253,34,consigli,sassuolo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9367,34,zielinski,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1232,34,avelar,cagliari,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
6534,34,giorgi,cesena,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8078,34,obiang,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5290,34,bonaventura,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11685,34,tevez,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2525,34,frey,chievo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6596,34,gonzalez alv,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4271,34,rossettini,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5385,34,brozovic,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10417,34,higuain,napoli,A,6.0,6.0,3.0,0.0,0.0,-3.0,0.0,0.0,2014-15
2873,34,jansson,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
