,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4875,24,busce' antonio,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4061,24,zanetti javier,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1028,24,belleri manuel,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4198,24,zoro kpolo,messina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2550,24,maggio christian,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6298,24,lavecchia luigi,messina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7056,24,parravicini francesco,parma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
802,24,accardi pietro,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5010,24,ciaramitaro maurizio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8615,24,di natale antonio,udinese,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2006-07
3826,24,stovini lorenzo,catania,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
7987,24,ziegler reto,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4456,24,baiocco davide,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1495,24,coda andrea,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4487,24,barone simone,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2481,24,lucchini stefano,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8208,24,bianchi rolando,reggina,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7423,24,seedorf clarence,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7090,24,passoni dario,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6711,24,missiroli simone,reggina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7396,24,sammarco paolo,chievo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1206,24,bovo cesare,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8010,24,abbruscato elvis,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
878,24,aronica salvatore,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4140,24,zauri luciano,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6640,24,mesto giandomenico,reggina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3752,24,sottil andrea,catania,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7256,24,pirlo andrea,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4549,24,bernardini antonio,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
