,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6565,19,lazetic,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9031,19,diamanti,livorno,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9084,19,figueroa,genoa,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6547,19,kuzmanovic,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6755,19,manfredini c,lazio,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9646,19,mascara,catania,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
763,19,sereni,torino,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
6068,19,giovinco,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6780,19,maniche,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6153,19,guana,palermo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9533,19,maccarone,siena,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8926,19,del piero,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6805,19,marchionni,juventus,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6084,19,gobbi,fiorentina,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9615,19,martinez j,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6368,19,jimenez,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6466,19,kaka',milan,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
6645,19,liverani,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8885,19,cruz,inter,A,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
6193,19,guarente,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
964,19,balleri,livorno,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6121,19,grella,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8956,19,di michele,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6663,19,locatelli,siena,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8994,19,di natale,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6601,19,ledesma,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
6356,19,jarolim,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6423,19,juric,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6493,19,konko,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
783,19,storari,cagliari,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
6698,19,loviso,livorno,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6730,19,mancini,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6389,19,jorgensen,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
822,19,accardi,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5302,19,dalla bona,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5276,19,d'agostino g,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8853,19,crespo,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9681,19,matri,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5361,19,de ceglie,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8124,19,vannucchi,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
853,19,agostini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8822,19,corradi,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9289,19,ibrahimovic,inter,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
894,19,antunes,roma,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7865,19,simplicio,palermo,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5724,19,ferreira pinto,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
534,19,julio cesar,inter,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
8327,19,zenoni d,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5561,19,donadel,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7801,19,seedorf,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5768,19,filippini a,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9778,19,muslimovic,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7776,19,santana,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7737,19,sammarco,sampdoria,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8373,19,acquafresca,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7727,19,salihamidzic,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
249,19,castellazzi,sampdoria,P,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7700,19,rossi m,genoa,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
434,19,frey,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
7664,19,rossi a,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5807,19,fini,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8432,19,amauri,palermo,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9810,19,oguro,torino,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9281,19,iaquinta,juventus,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8293,19,zanetti p,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9783,19,mutu,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
911,19,aronica,reggina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5642,19,emerson,milan,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9229,19,gilardino,milan,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8090,19,tognozzi,reggina,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
8164,19,vergassola,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5615,19,edusei,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5661,19,eremenko,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
