,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
5394,19,de rossi d,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
372,19,lamanna e,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8608,19,belotti a,torino,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7127,19,muric r,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5318,19,de guzman j,chievo,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5484,19,diakhate a,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
0,19,aldegani g,pescara,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10352,19,ricci f,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1524,19,campagnaro h,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5884,19,gomez a,atalanta,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
9672,19,manaj r,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9657,19,maccarone m,empoli,A,8.5,6.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
10134,19,perez j,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1555,19,capuano m,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6731,19,ljajic a,torino,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1577,19,castan l,torino,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1587,19,ceccherini f,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
834,19,acerbi f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10141,19,perica s,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1627,19,ceppitelli l,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9606,19,lombardi c,lazio,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9690,19,mandzukic m,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1663,19,chiellini g,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1686,19,cionek t,palermo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9578,19,lapadula g,milan,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5838,19,gazzi a,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9560,19,kishna r,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1727,19,coda a,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1730,19,conti a,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
807,19,abate i,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6766,19,locatelli m,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1770,19,cosic u,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9509,19,kalinic n,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1818,19,crescenzi a,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1835,19,d'ambrosio d,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9475,19,iturbe j,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1672,19,chiriches v,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
750,19,tatarusanu c,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10113,19,pellissier s,chievo,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6585,19,kurtic j,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1039,19,andreolli m,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6611,19,laxalt d,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10021,19,palladino r,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9976,19,ocampos l,genoa,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6020,19,henrique b,palermo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1074,19,ansaldi c,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1100,19,antonelli l,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9953,19,niang m,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1126,19,astori d,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6638,19,lazovic d,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9925,19,nestorovski i,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1163,19,barreca a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5983,19,hamsik m,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9722,19,marilungo g,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1200,19,barzagli a,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10050,19,paloschi a,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9888,19,muriel l,sampdoria,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1215,19,basta d,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1274,19,bellusci g,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5949,19,hallfredsson e,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9809,19,meggiorini r,chievo,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9804,19,mchedlidze l,empoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
913,19,aleesami h,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9788,19,matri a,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5927,19,grassi a,atalanta,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9753,19,matos r,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6704,19,linetty k,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1426,19,burdisso n,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
971,19,alves b,cagliari,D,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
1861,19,dainelli d,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1893,19,danilo l,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9437,19,insigne l,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10273,19,pucciarelli m,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9118,19,falcinelli d,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2467,19,gonzalez g,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2483,19,gyomber n,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
604,19,skorupski l,empoli,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5614,19,dzemaili b,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2520,19,hoedt w,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9070,19,el shaarawy s,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9052,19,eder c,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2538,19,hysaj e,napoli,D,2.0,5.5,0.0,-0.5,0.0,0.0,-3.0,0.0,2016-17
10296,19,quagliarella f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2585,19,isla m,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9018,19,dzeko e,roma,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9138,19,farias d,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6950,19,memushaj l,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5569,19,donsah g,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2640,19,jesus j,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8981,19,dybala p,juventus,A,8.5,6.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
10330,19,ragusa a,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2666,19,konko a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5557,19,diousse a,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6977,19,mertens d,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
535,19,reina p,napoli,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
2735,19,laurini v,empoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2749,19,letschert t,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8886,19,destro m,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2767,19,lichtsteiner s,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
517,19,rafael a,cagliari,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
2608,19,izzo a,genoa,D,2.0,5.0,0.0,0.0,0.0,0.0,-3.0,0.0,2016-17
2427,19,goldaniga e,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
616,19,sorrentino s,chievo,P,2.5,6.5,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
9167,19,floro flores a,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1924,19,de maio s,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10193,19,petagna a,atalanta,A,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
725,19,szczesny w,roma,P,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
1946,19,de sciglio m,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10218,19,pettinari s,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5753,19,freuler r,atalanta,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1984,19,de vrij s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9383,19,immobile c,lazio,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2006,19,diks k,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5735,19,fofana s,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2025,19,dodo,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10232,19,pinilla m,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9343,19,ilicic j,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2064,19,edenilson a,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2085,19,emerson p,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9301,19,icardi m,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2141,19,fazio f,roma,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6549,19,kums s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2151,19,felipe d,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6852,19,marchisio c,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2206,19,ferrari g,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2250,19,fornasier m,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9243,19,higuain g,juventus,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
2258,19,frey n,chievo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2276,19,gamberini a,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6134,19,iago f,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9207,19,giannetti n,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9172,19,gabbiadini m,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2384,19,gobbi m,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8875,19,del sole f,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9227,19,hagi i,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10370,19,rossi a,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8402,19,verre v,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10567,19,thereau c,udinese,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
274,19,handanovic s,inter,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7754,19,rizzo l,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6394,19,khedira s,juventus,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5212,19,cristoforo s,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3695,19,rossettini l,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4348,19,alvarez r,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7742,19,rincon t,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8233,19,torreira l,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3715,19,rudiger a,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6399,19,kiyine s,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4322,19,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7799,19,rohden m,crotone,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10638,19,trotta m,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4286,19,zuparic d,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4279,19,zukanovic e,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10508,19,simeone g,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
115,19,consigli a,sassuolo,P,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
4403,19,aquilani a,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7201,19,ninkovic n,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3579,19,rispoli a,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4579,19,barella n,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7633,19,quaison r,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7647,19,radovanovic i,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3610,19,rodriguez g,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4536,19,barberis a,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8287,19,valero borja,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4515,19,banega e,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7690,19,rigoni l,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10484,19,schick p,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3642,19,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4459,19,badelj m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4977,19,candreva a,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8258,19,valdifiori m,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4429,19,asamoah k,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4412,19,aquilani a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3673,19,rosi a,crotone,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5196,19,cristante b,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8197,19,toledo h,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5032,19,castro l,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4246,19,zappacosta d,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6301,19,joao pedro,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6413,19,kondogbia g,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7959,19,spinazzola l,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7972,19,stoian a,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4038,19,torosidis v,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
224,19,festa m,crotone,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4035,19,tonelli l,napoli,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3903,19,skriniar m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4025,19,tomovic n,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8015,19,strootman k,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5118,19,cofie i,genoa,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
220,19,dragowski b,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3995,19,toloi r,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8079,19,suso,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8040,19,sturaro s,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3958,19,strinic i,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
209,19,donnarumma g,milan,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5080,19,cataldi d,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4943,19,bruno a,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5161,19,crisetig l,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3852,19,silvestre m,sampdoria,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
8176,19,tello c,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7865,19,sanchez c,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4203,19,zampano f,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7336,19,parolo m,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3782,19,salcedo c,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7882,19,saponara r,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
