,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9418,34,jeda,cagliari,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
4388,34,barone,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5170,34,datolo,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4475,34,biagianti,catania,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
4287,34,ariatti,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4907,34,cigarini,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
4972,34,colucci,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5364,34,diana,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4961,34,coelho,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4725,34,brocchi,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5413,34,doni c,atalanta,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5123,34,d'agostino g,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4687,34,brighi,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9433,34,konan,lecce,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9531,34,lazzari,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4396,34,barreto e,reggina,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2008-09
4775,34,camoranesi,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5448,34,dzemaili,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4792,34,carboni,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4350,34,barilla',reggina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
4754,34,cambiasso,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5479,34,edinho,lecce,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4841,34,carmona,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5201,34,de rossi,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4435,34,beckham,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5254,34,defendi,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5021,34,coppola,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4983,34,conti,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5273,34,delvecchio,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
