,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
13,9,Borriello M.,Att,A,6.0,,,,,,,,6.0,Genoa,24,2014-15
0,30,Carrizo J.,Por,P,7.0,-1.0,,,,1.0,,,4.0,Inter,24,2014-15
1,0,Santon D.,Dif,D,6.0,,,,,,,,6.0,Inter,24,2014-15
2,14,Campagnaro H.,Dif,D,5.5,,,,,,1.0,,5.0,Inter,24,2014-15
3,15,Vidic N.,Dif,D,6.0,,,,,,,,6.0,Inter,24,2014-15
4,5,Juan Jesus G.,Dif,D,5.5,,,,,,,,5.5,Inter,24,2014-15
5,13,Guarin F.,Cen,C,6.0,,,,,,,,6.0,Inter,24,2014-15
6,10,Kovacic M.,Cen,C,7.0,1.0,,,,,,,10.0,Inter,24,2014-15
7,77,Brozovic M.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,24,2014-15
8,18,Medel G.,Cen,C,6.5,,,,,,,,6.5,Inter,24,2014-15
9,9,Icardi M.,Att,A,7.0,1.0,,,,,,,10.0,Inter,24,2014-15
10,11,Podolski L.,Att,A,5.0,,,,,,,,5.0,Inter,24,2014-15
11,22,Dodo R.,Dif,D,,,,,,,,,,Inter,24,2014-15
12,17,Kuzmanovic Z.,Cen,C,,,,,,,,,,Inter,24,2014-15
13,88,Hernanes A.,Cen,C,,,,,,,,,,Inter,24,2014-15
0,1,Buffon G.,Por,P,6.5,-1.0,,,,,,,5.5,Juventus,24,2014-15
1,19,Bonucci L.,Dif,D,6.5,,,,,,,,6.5,Juventus,24,2014-15
2,4,Caceres M.,Dif,D,6.5,,,,,,,,6.5,Juventus,24,2014-15
3,3,Chiellini G.,Dif,D,6.5,,,,,,,,6.5,Juventus,24,2014-15
4,20,Padoin S.,Cen,C,5.0,,,,,,1.0,,4.5,Juventus,24,2014-15
5,6,Pogba P.,Cen,C,5.0,,,,,,,,5.0,Juventus,24,2014-15
6,21,Pirlo A.,Cen,C,7.0,1.0,,,,,,,10.0,Juventus,24,2014-15
7,37,Pereyra R.,Cen,C,6.0,,,,,,1.0,,5.5,Juventus,24,2014-15
8,8,Marchisio C.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,24,2014-15
9,14,Llorente F.,Att,A,6.0,1.0,,,,,,,9.0,Juventus,24,2014-15
10,10,Tevez C.,Att,A,5.5,,,,,,,,5.5,Juventus,24,2014-15
11,26,Lichtsteiner S.,Dif,D,5.5,,,,,,1.0,,5.0,Juventus,24,2014-15
12,11,Coman K.,Cen,C,,,,,,,,,,Juventus,24,2014-15
13,9,Morata A.,Att,A,6.0,,,,,,1.0,,5.5,Juventus,24,2014-15
0,22,Marchetti F.,Por,P,6.5,-1.0,,,,,,,5.5,Lazio,24,2014-15
1,33,Mauricio,Dif,D,4.5,,,,,,1.0,,4.0,Lazio,24,2014-15
2,39,Cavanda L.,Dif,D,6.0,,,,,,,,6.0,Lazio,24,2014-15
3,3,De Vrij S.,Dif,D,6.0,,,,,,,,6.0,Lazio,24,2014-15
4,26,Radu S.,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,24,2014-15
5,6,Mauri S.,Cen,C,7.0,1.0,,,,,,,10.0,Lazio,24,2014-15
6,16,Parolo M.,Cen,C,6.5,,,,,,1.0,,6.0,Lazio,24,2014-15
7,32,Cataldi D.,Cen,C,6.0,,1.0,,,,,,7.0,Lazio,24,2014-15
8,87,Candreva A.,Cen,C,7.5,1.0,,,,,,,10.5,Lazio,24,2014-15
9,20,Biglia L.,Cen,C,5.5,,,,,,,,5.5,Lazio,24,2014-15
10,11,Klose M.,Att,A,6.0,,,,,,,,6.0,Lazio,24,2014-15
11,24,Ledesma C.,Cen,C,6.5,,,,,,,,6.5,Lazio,24,2014-15
12,23,Onazi O.,Cen,C,,,,,,,,,,Lazio,24,2014-15
13,14,Keita B.,Att,A,6.0,,,,,,,,6.0,Lazio,24,2014-15
0,32,Abbiati C.,Por,P,6.5,,,,,,,,6.5,Milan,24,2014-15
1,19,Bocchetti S.,Dif,D,6.0,,,,,,1.0,,5.5,Milan,24,2014-15
2,25,Bonera D.,Dif,D,6.0,,,,,,,,6.0,Milan,24,2014-15
3,13,Rami A.,Dif,D,6.5,,,,,,,,6.5,Milan,24,2014-15
4,28,Bonaventura G.,Cen,C,7.0,1.0,,,,,,,10.0,Milan,24,2014-15
5,18,Montolivo R.,Cen,C,6.0,,,,,,,,6.0,Milan,24,2014-15
6,7,Menez J.,Cen,C,6.5,,,,,,,,6.5,Milan,24,2014-15
7,34,De Jong N.,Cen,C,6.5,,,,,,,,6.5,Milan,24,2014-15
8,16,Poli A.,Cen,C,6.0,,,,,,,,6.0,Milan,24,2014-15
9,31,Antonelli L.,Cen,C,7.0,,,,,,,,7.0,Milan,24,2014-15
10,22,Destro M.,Att,A,5.0,,,,,,,,5.0,Milan,24,2014-15
11,21,Van Ginkel M.,Cen,C,,,,,,,,,,Milan,24,2014-15
12,11,Pazzini G.,Att,A,6.0,1.0,,1.0,,,,,9.0,Milan,24,2014-15
13,22,Cerci A.,Att,A,,,,,,,,,,Milan,24,2014-15
0,45,Andujar M.,Por,P,6.5,,,,,,,,6.5,Napoli,24,2014-15
1,33,Albiol R.,Dif,D,6.5,,,,,,,,6.5,Napoli,24,2014-15
2,31,Ghoulam F.,Dif,D,6.5,,,,,,,,6.5,Napoli,24,2014-15
3,26,Koulibaly K.,Dif,D,7.0,,,,,,,,7.0,Napoli,24,2014-15
4,11,Maggio C.,Dif,D,6.0,,,,,,1.0,,5.5,Napoli,24,2014-15
5,77,Gargano W.,Cen,C,7.0,,,,,,1.0,,6.5,Napoli,24,2014-15
6,17,Hamsik M.,Cen,C,6.5,1.0,,,,,,,9.5,Napoli,24,2014-15
7,19,David Lopez S.,Cen,C,6.0,,,,,,,,6.0,Napoli,24,2014-15
8,91,Zapata D.,Att,A,7.5,1.0,1.0,,,,1.0,,11.0,Napoli,24,2014-15
9,7,Callejon J.,Att,A,5.5,,,,,,,,5.5,Napoli,24,2014-15
10,23,Gabbiadini M.,Att,A,5.0,,,,,,,,5.0,Napoli,24,2014-15
11,16,Mesto G.,Dif,D,,,,,,,,,,Napoli,24,2014-15
12,6,De Guzman J.,Cen,C,,,,,,,,,,Napoli,24,2014-15
13,14,Mertens D.,Cen,C,4.0,,,,,,,1.0,3.0,Napoli,24,2014-15
0,70,Sorrentino S.,Por,P,6.5,-2.0,,,,,,,4.5,Palermo,24,2014-15
1,89,Morganella M.,Dif,D,6.0,,,,,,,,6.0,Palermo,24,2014-15
2,19,Terzi C.,Dif,D,5.5,,,,,,,,5.5,Palermo,24,2014-15
3,12,Gonzalez G.,Dif,D,5.0,,,,,,,,5.0,Palermo,24,2014-15
4,7,Lazaar A.,Dif,D,6.5,,,,,,,,6.5,Palermo,24,2014-15
5,4,Andelkovic S.,Dif,D,5.5,,,,,,,,5.5,Palermo,24,2014-15
6,8,Barreto E.,Cen,C,5.0,,,,,,,1.0,4.0,Palermo,24,2014-15
7,20,Vazquez F.,Cen,C,7.0,,,,,,,,7.0,Palermo,24,2014-15
8,21,Quaison R.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Palermo,24,2014-15
9,28,Jajalo M.,Cen,C,6.0,,,,,,1.0,,5.5,Palermo,24,2014-15
10,9,Dybala P.,Att,A,6.5,1.0,,,,,,,9.5,Palermo,24,2014-15
11,33,Daprela F.,Dif,D,5.5,,,,,,,,5.5,Palermo,24,2014-15
12,33,Rispoli A.,Dif,D,,,,,,,1.0,,,Palermo,24,2014-15
13,99,Belotti A.,Att,A,5.5,,,,,,,,5.5,Palermo,24,2014-15
0,26,De Sanctis M.,Por,P,6.0,-1.0,,,,,,,5.0,Roma,24,2014-15
1,44,Manolas K.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,24,2014-15
2,3,Cole A.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,24,2014-15
3,23,Astori D.,Dif,D,6.0,,,,,,,,6.0,Roma,24,2014-15
4,4,Nainggolan R.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,24,2014-15
5,20,Keita S.,Cen,C,6.0,,,,,,,,6.0,Roma,24,2014-15
6,24,Florenzi A.,Cen,C,6.5,,,,,,,,6.5,Roma,24,2014-15
7,15,Pjanic M.,Cen,C,5.0,,,,,,,,5.0,Roma,24,2014-15
8,8,Ljajic A.,Att,A,6.5,,,,,,,,6.5,Roma,24,2014-15
9,10,Totti F.,Att,A,6.0,1.0,,,,,,,9.0,Roma,24,2014-15
10,27,Gervinho,Att,A,5.0,,,,,,,,5.0,Roma,24,2014-15
11,35,Torosidis V.,Dif,D,6.5,,,,,,,,6.5,Roma,24,2014-15
12,0,Verde D.,Att,A,,,,,,,,,,Roma,24,2014-15
13,0,Doumbia S.,Att,A,5.0,,,,,,,,5.0,Roma,24,2014-15
0,2,Viviano E.,Por,P,6.5,-1.0,,,,,1.0,,5.0,Sampdoria,24,2014-15
1,5,Romagnoli A.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,24,2014-15
2,26,Silvestre M.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,24,2014-15
3,19,Regini V.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,24,2014-15
4,29,De Silvestri L.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,24,2014-15
5,21,Soriano R.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,24,2014-15
6,14,Obiang P.,Cen,C,6.5,,,,,,1.0,,6.0,Sampdoria,24,2014-15
7,30,Acquah A.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,24,2014-15
8,17,Palombo A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,24,2014-15
9,9,Okaka S.,Att,A,6.0,,,,,,,,6.0,Sampdoria,24,2014-15
10,23,Eder C.,Att,A,7.0,1.0,,,,,1.0,,9.5,Sampdoria,24,2014-15
11,6,Duncan A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,24,2014-15
12,0,Etoo S.,Att,A,,,,,,,,,,Sampdoria,24,2014-15
13,24,Muriel L.,Att,A,6.0,,,,,,,,6.0,Sampdoria,24,2014-15
0,47,Consigli A.,Por,P,5.5,-2.0,,,,,,,3.5,Sassuolo,24,2014-15
1,5,Antei L.,Dif,D,,,,,,,,,,Sassuolo,24,2014-15
2,15,Acerbi F.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,24,2014-15
3,23,Gazzola M.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,24,2014-15
4,28,Cannavaro P.,Dif,D,,,,,,,,,,Sassuolo,24,2014-15
5,4,Magnanelli F.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,24,2014-15
6,7,Missiroli S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,24,2014-15
7,19,Taider S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,24,2014-15
8,83,Floro Flores A.,Att,A,5.0,,,,,,,,5.0,Sassuolo,24,2014-15
9,10,Zaza S.,Att,A,5.0,,,,,,,,5.0,Sassuolo,24,2014-15
10,25,Berardi D.,Att,A,6.0,,,,,,,,6.0,Sassuolo,24,2014-15
11,20,Bianco P.,Dif,D,5.0,,,,,,1.0,,4.5,Sassuolo,24,2014-15
12,8,Biondini D.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,24,2014-15
13,7,Lazarevic D.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,24,2014-15
0,30,Padelli D.,Por,P,7.0,-1.0,,1.0,,,,,9.0,Torino,24,2014-15
1,18,Jansson P.,Dif,D,6.0,,,,,,,,6.0,Torino,24,2014-15
2,33,Peres B.,Dif,D,5.0,,,,,,1.0,,4.5,Torino,24,2014-15
3,3,Molinaro C.,Dif,D,6.5,,,,,,,,6.5,Torino,24,2014-15
4,19,Maksimovic N.,Dif,D,5.5,,,,,,,,5.5,Torino,24,2014-15
5,24,Moretti E.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,24,2014-15
6,94,Benassi M.,Cen,C,5.5,,,,,,1.0,,5.0,Torino,24,2014-15
7,20,Vives G.,Cen,C,6.0,1.0,,,,,1.0,,8.5,Torino,24,2014-15
8,8,Farnerud A.,Cen,C,5.5,,,,,,,,5.5,Torino,24,2014-15
9,11,Maxi Lopez,Att,A,6.0,,,,,,,,6.0,Torino,24,2014-15
10,27,Quagliarella F.,Att,A,5.5,,,,,,,,5.5,Torino,24,2014-15
11,14,Gazzi A.,Cen,C,6.0,,,,,,,,6.0,Torino,24,2014-15
12,22,Amauri C.,Att,A,,,,,,,,,,Torino,24,2014-15
13,17,Martinez J.,Att,A,6.5,,,,,,,,6.5,Torino,24,2014-15
0,22,Benussi F.,Por,P,5.5,-1.0,,,,,,,4.5,Verona,24,2014-15
1,28,Brivio D.,Dif,D,6.0,,,,,,,,6.0,Verona,24,2014-15
2,18,Moras E.,Dif,D,6.0,,,,,,,,6.0,Verona,24,2014-15
3,4,Marquez R.,Dif,D,5.0,,,,,,,,5.0,Verona,24,2014-15
4,3,Pisano E.,Dif,D,5.5,,,,,,,,5.5,Verona,24,2014-15
5,77,Tachtsidis P.,Cen,C,6.0,,,,,,,,6.0,Verona,24,2014-15
6,23,Ionita A.,Cen,C,6.0,,,,,,,,6.0,Verona,24,2014-15
7,10,Hallfredsson E.,Cen,C,6.5,,1.0,,,,,,7.5,Verona,24,2014-15
8,11,Jankovic B.,Cen,C,6.0,1.0,,,,,1.0,,8.5,Verona,24,2014-15
9,9,Toni L.,Att,A,6.0,,,,,,,,6.0,Verona,24,2014-15
10,21,Gomez J.,Att,A,5.5,,,,,,1.0,,5.0,Verona,24,2014-15
11,20,Christodoulopoulos L.,Cen,C,,,,,,,,,,Verona,24,2014-15
12,19,Greco L.,Cen,C,5.5,,,,,,,,5.5,Verona,24,2014-15
13,8,Obbadi M.,Cen,C,5.5,,,,,,,,5.5,Verona,24,2014-15
