,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
9,33,Kucka J.,Cen,C,6.0,,,,,,,,6.0,Genoa,13,2014-15
10,32,Matri A.,Att,A,7.0,1.0,1.0,,1.0,,,,8.0,Genoa,13,2014-15
11,4,De Maio S.,Dif,D,,,,,,,,,,Genoa,13,2014-15
12,16,Lestienne M.,Cen,C,,,,,,,,,,Genoa,13,2014-15
13,9,Pinilla M.,Att,A,,,,,,,,,,Genoa,13,2014-15
0,1,Handanovic S.,Por,P,5.5,-4.0,,,,,,,1.5,Inter,13,2014-15
1,14,Campagnaro H.,Dif,D,5.0,,,,,,,,5.0,Inter,13,2014-15
2,5,Juan Jesus G.,Dif,D,5.0,,,,,,,,5.0,Inter,13,2014-15
3,23,Ranocchia A.,Dif,D,6.0,1.0,,,,,1.0,,8.5,Inter,13,2014-15
4,22,Dodo' R.,Dif,D,4.5,,1.0,,,,,,5.5,Inter,13,2014-15
5,17,Kuzmanovic Z.,Cen,C,5.5,,1.0,,,,,,6.5,Inter,13,2014-15
6,13,Guarin F.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,13,2014-15
7,90,M'vila Y.,Cen,C,5.0,,,,,,,,5.0,Inter,13,2014-15
8,18,Medel G.,Cen,C,5.5,,,,,,,,5.5,Inter,13,2014-15
9,8,Palacio R.,Att,A,5.0,,,,,,1.0,,4.5,Inter,13,2014-15
10,7,Osvaldo P.,Att,A,6.5,1.0,,,,,,,9.5,Inter,13,2014-15
11,10,Kovacic M.,Cen,C,6.0,,,,,,,,6.0,Inter,13,2014-15
12,20,Obi J.,Cen,C,,,,,,,,,,Inter,13,2014-15
13,9,Icardi M.,Att,A,,,,,,,,,,Inter,13,2014-15
0,30,Storari M.,Por,P,6.0,-1.0,,,,,,,5.0,Juventus,13,2014-15
1,19,Bonucci L.,Dif,D,7.0,,,,,,,,7.0,Juventus,13,2014-15
2,3,Chiellini G.,Dif,D,6.5,,,,,,,,6.5,Juventus,13,2014-15
3,33,Evra P.,Dif,D,5.5,,,,,,,,5.5,Juventus,13,2014-15
4,26,Lichtsteiner S.,Dif,D,4.5,,,,,,,1.0,3.5,Juventus,13,2014-15
5,8,Marchisio C.,Cen,C,5.5,,,,,,,,5.5,Juventus,13,2014-15
6,23,Vidal A.,Cen,C,6.5,1.0,,1.0,,,,,9.5,Juventus,13,2014-15
7,6,Pogba P.,Cen,C,5.0,,,,,,1.0,,4.5,Juventus,13,2014-15
8,21,Pirlo A.,Cen,C,7.0,1.0,,,,,,,10.0,Juventus,13,2014-15
9,14,Llorente F.,Att,A,5.0,,,,,,,,5.0,Juventus,13,2014-15
10,10,Tevez C.,Att,A,6.0,,,,,,,,6.0,Juventus,13,2014-15
11,5,Ogbonna A.,Dif,D,,,,,,,,,,Juventus,13,2014-15
12,37,Pereyra R.,Cen,C,6.0,,,,,,,,6.0,Juventus,13,2014-15
13,9,Morata A.,Att,A,6.0,,,,,,,,6.0,Juventus,13,2014-15
0,22,Marchetti F.,Por,P,6.0,,,,,,,,6.0,Lazio,13,2014-15
1,26,Radu S.,Dif,D,6.0,,,,,,,,6.0,Lazio,13,2014-15
2,3,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Lazio,13,2014-15
3,8,Basta D.,Dif,D,5.5,,,,,,,,5.5,Lazio,13,2014-15
4,5,Braafheid E.,Dif,D,6.0,,,,,,,,6.0,Lazio,13,2014-15
5,87,Candreva A.,Cen,C,5.0,,,,,,,,5.0,Lazio,13,2014-15
6,6,Mauri S.,Cen,C,5.5,,,,,,,,5.5,Lazio,13,2014-15
7,15,Gonzalez A.,Cen,C,5.0,,,,,,,,5.0,Lazio,13,2014-15
8,16,Parolo M.,Cen,C,5.0,,,,,,,,5.0,Lazio,13,2014-15
9,20,Biglia L.,Cen,C,5.0,,,,,,,,5.0,Lazio,13,2014-15
10,9,Djordjevic F.,Att,A,5.0,,,,,,,,5.0,Lazio,13,2014-15
11,7,Felipe Anderson P.,Cen,C,6.0,,,,,,,,6.0,Lazio,13,2014-15
12,11,Klose M.,Att,A,,,,,,,,,,Lazio,13,2014-15
13,14,Keita B.,Att,A,6.0,,,,,,,,6.0,Lazio,13,2014-15
0,23,Diego Lopez R.,Por,P,,,,,,,,,6.0,Milan,13,2014-15
1,25,Bonera D.,Dif,D,6.5,,,,,,,,6.5,Milan,13,2014-15
2,13,Rami A.,Dif,D,6.5,,,,,,,,6.5,Milan,13,2014-15
3,5,Mexes P.,Dif,D,6.0,,,,,,,,6.0,Milan,13,2014-15
4,7,Menez J.,Cen,C,7.0,2.0,,1.0,,,,,13.0,Milan,13,2014-15
5,27,Armero P.,Cen,C,6.0,,,,,,,,6.0,Milan,13,2014-15
6,21,Van Ginkel M.,Cen,C,6.5,,,,,,,,6.5,Milan,13,2014-15
7,28,Bonaventura G.,Cen,C,6.0,,,,,,,,6.0,Milan,13,2014-15
8,10,Honda K.,Cen,C,6.5,,,,,,,,6.5,Milan,13,2014-15
9,15,Essien M.,Cen,C,5.5,,,,,,,1.0,4.5,Milan,13,2014-15
10,92,El Shaarawy S.,Att,A,6.5,,,,,,,,6.5,Milan,13,2014-15
11,18,Montolivo R.,Cen,C,,,,,,,,,,Milan,13,2014-15
12,16,Poli A.,Cen,C,,,,,,,,,,Milan,13,2014-15
13,11,Pazzini G.,Att,A,,,,,,,,,,Milan,13,2014-15
0,1,Rafael C.,Por,P,6.0,-1.0,,,,,,,5.0,Napoli,13,2014-15
1,33,Albiol R.,Dif,D,5.5,,,,,,,,5.5,Napoli,13,2014-15
2,5,Britos M.,Dif,D,5.0,,,,,,1.0,,4.5,Napoli,13,2014-15
3,31,Ghoulam F.,Dif,D,6.0,,1.0,,,,,,7.0,Napoli,13,2014-15
4,26,Koulibaly K.,Dif,D,5.0,,,,,,,1.0,4.0,Napoli,13,2014-15
5,11,Maggio C.,Dif,D,5.0,,,,,,,,5.0,Napoli,13,2014-15
6,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,13,2014-15
7,19,David Lopez S.,Cen,C,6.0,,,,,,,,6.0,Napoli,13,2014-15
8,88,Inler G.,Cen,C,5.5,,,,,,1.0,,5.0,Napoli,13,2014-15
9,9,Higuain G.,Att,A,5.0,,,,,,,,5.0,Napoli,13,2014-15
10,7,Callejon J.,Att,A,5.0,,,,,,,,5.0,Napoli,13,2014-15
11,14,Mertens D.,Cen,C,5.5,,,,,,,,5.5,Napoli,13,2014-15
12,8,Jorginho F.,Cen,C,5.5,,,,,,,,5.5,Napoli,13,2014-15
13,91,Zapata D.,Att,A,7.0,1.0,,,,,,,10.0,Napoli,13,2014-15
0,70,Sorrentino S.,Por,P,6.0,-1.0,,,,,,,5.0,Palermo,13,2014-15
1,7,Lazaar A.,Dif,D,5.0,,,,,,,,5.0,Palermo,13,2014-15
2,89,Morganella M.,Dif,D,6.0,,,,,,,,6.0,Palermo,13,2014-15
3,6,Munoz E.,Dif,D,6.0,,,,,,,,6.0,Palermo,13,2014-15
4,12,Gonzalez G.,Dif,D,6.0,,,,,,,,6.0,Palermo,13,2014-15
5,4,Andelkovic S.,Dif,D,6.0,,,,,,,,6.0,Palermo,13,2014-15
6,8,Barreto E.,Cen,C,6.5,1.0,1.0,,,,,1.0,9.5,Palermo,13,2014-15
7,20,Vazquez F.,Cen,C,6.0,,,,,,1.0,,5.5,Palermo,13,2014-15
8,25,Maresca E.,Cen,C,5.5,,,,,,,,5.5,Palermo,13,2014-15
9,27,Rigoni L.,Cen,C,6.0,,,,,,,,6.0,Palermo,13,2014-15
10,9,Dybala P.,Att,A,6.0,1.0,,,,,,,9.0,Palermo,13,2014-15
11,33,Daprela' F.,Dif,D,6.5,,,,,,,,6.5,Palermo,13,2014-15
12,15,Bolzoni F.,Cen,C,,,,,,,,,,Palermo,13,2014-15
13,99,Belotti A.,Att,A,6.5,,,,,,,,6.5,Palermo,13,2014-15
0,22,Iacobucci A.,Por,P,5.0,-2.0,,,,,,,3.0,Parma,13,2014-15
1,15,Costa A.,Dif,D,6.0,,,,,,1.0,,5.5,Parma,13,2014-15
2,19,Felipe D.,Dif,D,5.0,,,,,,,1.0,4.0,Parma,13,2014-15
3,18,Gobbi M.,Dif,D,5.0,,,,,,,,5.0,Parma,13,2014-15
4,6,Lucarelli A.,Dif,D,5.5,,,,,,,,5.5,Parma,13,2014-15
5,13,Ristovski S.,Dif,D,5.5,,,,,,,,5.5,Parma,13,2014-15
6,14,Galloppa D.,Cen,C,6.0,,,,,,,,6.0,Parma,13,2014-15
7,21,Lodi F.,Cen,C,5.5,,,,,,,,5.5,Parma,13,2014-15
8,8,Mauri J.,Cen,C,6.0,,,,,,,,6.0,Parma,13,2014-15
9,17,Palladino R.,Att,A,6.0,1.0,,,,,,,9.0,Parma,13,2014-15
10,99,Cassano A.,Att,A,7.0,,1.0,,,,,,8.0,Parma,13,2014-15
11,33,Rispoli A.,Dif,D,6.0,,,,,,,,6.0,Parma,13,2014-15
12,70,Lucas Souza V.,Cen,C,5.5,,,,,,,,5.5,Parma,13,2014-15
13,10,Belfodil I.,Att,A,,,,,,,,,,Parma,13,2014-15
0,26,De Sanctis M.,Por,P,6.5,-2.0,,,,,,,4.5,Roma,13,2014-15
1,25,Holebas J.,Dif,D,6.5,1.0,,,,,,,9.5,Roma,13,2014-15
2,23,Astori D.,Dif,D,5.5,,,,,,,,5.5,Roma,13,2014-15
3,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,13,2014-15
4,13,Maicon D.,Dif,D,6.5,,,,,,,,6.5,Roma,13,2014-15
5,4,Nainggolan R.,Cen,C,7.5,,,,,,,,7.5,Roma,13,2014-15
6,20,Keita S.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,13,2014-15
7,15,Pjanic M.,Cen,C,8.0,2.0,,,,,,,14.0,Roma,13,2014-15
8,8,Ljajic A.,Att,A,6.5,,1.0,,,,,,7.5,Roma,13,2014-15
9,10,Totti F.,Att,A,7.0,,1.0,,,,,,8.0,Roma,13,2014-15
10,27,Gervinho,Att,A,7.5,1.0,,,,,,,10.5,Roma,13,2014-15
11,24,Florenzi A.,Cen,C,6.0,,,,,,,,6.0,Roma,13,2014-15
12,16,De Rossi D.,Cen,C,6.0,,,,,,,,6.0,Roma,13,2014-15
13,7,Iturbe J.,Att,A,6.5,,,,,,,,6.5,Roma,13,2014-15
0,33,Romero S.,Por,P,6.0,-1.0,,,,,,,5.0,Sampdoria,13,2014-15
1,29,De Silvestri L.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,13,2014-15
2,3,Mesbah D.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,13,2014-15
3,5,Romagnoli A.,Dif,D,6.0,,,,,,1.0,,5.5,Sampdoria,13,2014-15
4,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,13,2014-15
5,14,Obiang P.,Cen,C,5.0,,,,,,1.0,,4.5,Sampdoria,13,2014-15
6,21,Soriano R.,Cen,C,6.5,,,,,,1.0,,6.0,Sampdoria,13,2014-15
7,22,Rizzo L.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,13,2014-15
8,17,Palombo A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,13,2014-15
9,23,Eder C.,Att,A,7.0,1.0,,,,,,,10.0,Sampdoria,13,2014-15
10,9,Okaka S.,Att,A,6.0,,,,,,,,6.0,Sampdoria,13,2014-15
11,6,Duncan A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,13,2014-15
12,10,Krsticic N.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,13,2014-15
13,11,Gabbiadini M.,Att,A,,,,,,,,,,Sampdoria,13,2014-15
0,47,Consigli A.,Por,P,5.5,-1.0,,,,,,,4.5,Sassuolo,13,2014-15
1,28,Cannavaro P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,13,2014-15
2,31,Peluso F.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,13,2014-15
3,15,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,13,2014-15
4,11,Vrsaljko S.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,13,2014-15
5,7,Missiroli S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,13,2014-15
6,4,Magnanelli F.,Cen,C,7.0,,,,,,1.0,,6.5,Sassuolo,13,2014-15
7,19,Taider S.,Cen,C,6.5,1.0,,,,,1.0,,9.0,Sassuolo,13,2014-15
8,25,Berardi D.,Att,A,6.5,,,,,,1.0,,6.0,Sassuolo,13,2014-15
9,99,Floccari S.,Att,A,5.5,,,,,,,,5.5,Sassuolo,13,2014-15
10,17,Sansone N.,Att,A,7.0,1.0,,,,,,,10.0,Sassuolo,13,2014-15
11,33,Brighi M.,Cen,C,,,,,,,,,,Sassuolo,13,2014-15
12,83,Floro Flores A.,Att,A,6.0,,,,,,1.0,,5.5,Sassuolo,13,2014-15
13,14,Pavoletti L.,Att,A,6.0,,,,,,,,6.0,Sassuolo,13,2014-15
0,1,Gillet J.,Por,P,6.0,-2.0,,,,,,,4.0,Torino,13,2014-15
1,24,Moretti E.,Dif,D,6.5,,,,,,1.0,,6.0,Torino,13,2014-15
2,33,Peres B.,Dif,D,7.5,1.0,,,,,,,10.5,Torino,13,2014-15
3,25,Glik K.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,13,2014-15
4,36,Darmian M.,Dif,D,6.5,,,,,,,,6.5,Torino,13,2014-15
5,19,Maksimovic N.,Dif,D,6.5,,,,,,,,6.5,Torino,13,2014-15
6,14,Gazzi A.,Cen,C,6.5,,,,,,1.0,,6.0,Torino,13,2014-15
7,7,El Kaddouri O.,Cen,C,5.5,,,,,,,,5.5,Torino,13,2014-15
8,20,Vives G.,Cen,C,6.0,,,,,,,,6.0,Torino,13,2014-15
9,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Torino,13,2014-15
10,22,Amauri C.,Att,A,6.0,,,,,,1.0,,5.5,Torino,13,2014-15
11,28,Sanchez Mino J.,Cen,C,,,,,,,,,,Torino,13,2014-15
12,94,Benassi M.,Cen,C,5.0,,,,,,,,5.0,Torino,13,2014-15
13,9,Larrondo P.,Att,A,6.0,,,,,,,,6.0,Torino,13,2014-15
0,31,Karnezis O.,Por,P,7.0,-2.0,,,,,,,5.0,Udinese,13,2014-15
1,5,Danilo L.,Dif,D,5.5,,,,,,1.0,,5.0,Udinese,13,2014-15
2,11,Domizzi M.,Dif,D,5.0,,,,,,,1.0,4.0,Udinese,13,2014-15
3,75,Heurtaux T.,Dif,D,5.5,,,,,,,,5.5,Udinese,13,2014-15
4,89,Piris I.,Dif,D,5.0,,,,,,,,5.0,Udinese,13,2014-15
5,6,Allan M.,Cen,C,5.0,,,,,,,,5.0,Udinese,13,2014-15
6,7,Badu E.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,13,2014-15
7,33,Kone P.,Cen,C,5.0,,,,,,,,5.0,Udinese,13,2014-15
8,19,Guilherme d.,Cen,C,5.5,,,,,,,,5.5,Udinese,13,2014-15
9,10,Di Natale A.,Att,A,5.5,,,,,,,,5.5,Udinese,13,2014-15
10,77,Thereau C.,Att,A,6.0,,,,,,,,6.0,Udinese,13,2014-15
11,26,Pasquale G.,Dif,D,5.0,,,,,,,,5.0,Udinese,13,2014-15
12,8,Fernandes B.,Cen,C,5.5,,,,,,,,5.5,Udinese,13,2014-15
13,82,Geijo A.,Att,A,,,,,,,,,,Udinese,13,2014-15
0,1,Rafael d.,Por,P,6.0,-2.0,,,,,,,4.0,Verona,13,2014-15
1,33,Agostini A.,Dif,D,5.0,,,,,,,,5.0,Verona,13,2014-15
2,4,Marquez R.,Dif,D,5.5,,,,,,,,5.5,Verona,13,2014-15
3,40,Gonzalez A.,Dif,D,5.0,,,,,,,,5.0,Verona,13,2014-15
4,18,Moras E.,Dif,D,6.5,1.0,,,,,,,9.5,Verona,13,2014-15
5,23,Ionita A.,Cen,C,5.0,,,,,,,,5.0,Verona,13,2014-15
6,10,Hallfredsson E.,Cen,C,6.5,,,,,,1.0,,6.0,Verona,13,2014-15
7,20,Christodoulopoulos L.,Cen,C,5.0,,1.0,,,,,,6.0,Verona,13,2014-15
8,77,Tachtsidis P.,Cen,C,5.0,,,,,,,,5.0,Verona,13,2014-15
9,17,Nico Lopez F.,Att,A,5.0,,,,,,1.0,,4.5,Verona,13,2014-15
10,9,Toni L.,Att,A,5.0,,,,,,,,5.0,Verona,13,2014-15
11,30,Campanharo G.,Cen,C,5.5,,,,,,1.0,,5.0,Verona,13,2014-15
12,99,Nene' A.,Att,A,,,,,,,,,,Verona,13,2014-15
13,21,Gomez J.,Att,A,5.0,,,,,,,,5.0,Verona,13,2014-15
