,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8671,7,van bommel,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4052,7,silvestre,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9630,7,floccari,parma,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
155,7,benassi,lecce,P,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9725,7,ghezzal,cesena,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8774,7,vergassola,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7643,7,padoin,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
718,7,sorrentino,chievo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7446,7,munari,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10445,7,osvaldo,roma,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7675,7,parolo,cesena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3527,7,pasqual,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6059,7,giacomazzi,lecce,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
6028,7,gazzi,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4388,7,abdi,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6639,7,jovetic,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9347,7,cisse,lazio,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
2299,7,gamberini,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6559,7,jadid,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9207,7,calaio',siena,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9963,7,klose,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
4406,7,acquah,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2715,7,lauro,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7435,7,mudingayi,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1446,7,burdisso,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7318,7,montolivo,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7757,7,pepe,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
76,7,agliardi,bologna,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9315,7,cavani,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5828,7,emanuelson,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4014,7,sardo,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5854,7,estigarribia,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6605,7,jorquera,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10663,7,pratto,genoa,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6588,7,jankovic,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1979,7,del grosso,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2766,7,lichtsteiner,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10016,7,larrivey,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3679,7,pisano f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8802,7,vidal,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5926,7,gago,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
793,7,ujkani,novara,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9298,7,catellani,catania,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8329,7,schelotto,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
4452,7,alvarez,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3501,7,paletta,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2747,7,legrottaglie,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10837,7,thereau,chievo,A,6.5,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
