,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
6578,17,gotti,udinese,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1887,17,ibanez r,roma,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5300,17,palacio r,bologna,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6287,17,skov olsen a,bologna,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5241,17,muriel l,atalanta,A,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
6659,17,de zerbi,sassuolo,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
498,17,karsdorp r,roma,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6583,17,pirlo,juventus,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3922,17,obiang p,sassuolo,C,3.0,4.0,,0.0,-1.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5258,17,barrow m,bologna,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
509,17,bastoni a,inter,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1427,17,tomiyasu t,bologna,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5270,17,zapata d,atalanta,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3263,17,vulic m,crotone,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3717,17,tramoni m,cagliari,C,,,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2663,17,zappa g,cagliari,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1065,17,bonucci l,juventus,D,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4265,17,freuler r,atalanta,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2810,17,soriano r,bologna,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4306,17,perisic i,inter,C,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2342,17,glik k,benevento,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1179,17,muldur m,sassuolo,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2676,17,schiattarella p,benevento,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2536,17,maksimovic n,napoli,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4372,17,leris m,sampdoria,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1021,17,palomino j,atalanta,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
178,17,dragowski b,fiorentina,P,10.5,7.5,,0.0,0.0,3.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4426,17,mckennie w,juventus,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4300,17,veretout j,roma,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5917,17,mayoral b,roma,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6482,17,stroppa,crotone,0,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
183,17,cragno a,cagliari,P,6.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
4351,17,oddei b,sassuolo,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2452,17,danilo l,bologna,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5780,17,caicedo f,lazio,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
1217,17,bonifazi k,udinese,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2338,17,dimarco f,verona,D,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
1106,17,depaoli f,atalanta,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4480,17,vignato e,bologna,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5727,17,di carmine s,verona,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4352,17,arthur m,juventus,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1139,17,smalling c,roma,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2570,17,rui m,napoli,D,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,1.0
175,17,meret a,napoli,P,6.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
6228,17,ibrahimovic z,milan,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4465,17,miranchuk a,atalanta,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2638,17,criscito d,genoa,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6484,17,giampaolo,torino,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
104,17,szczesny w,juventus,P,5.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
2649,17,biraghi c,fiorentina,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4252,17,badelj m,genoa,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4360,17,cristante b,roma,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1189,17,b peres,roma,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4435,17,pellegrini lo,roma,C,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
5766,17,mihaila v,parma,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6198,17,nestorovski i,udinese,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6526,17,prandelli,fiorentina,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2577,17,pezzella ger,fiorentina,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
172,17,audero e,sampdoria,P,4.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
6472,17,inzaghi s,lazio,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1206,17,barba f,benevento,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1181,17,young a,inter,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4473,17,callejon j,fiorentina,C,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
131,17,montipo l,benevento,P,2.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-4.0,0.0,0.0,0.0
2296,17,golemic v,crotone,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1158,17,manolas k,napoli,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5729,17,di serio g,benevento,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2239,17,walukiewicz s,cagliari,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2573,17,toloi r,atalanta,D,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
4293,17,rabiot a,juventus,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5839,17,boga j,sassuolo,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2599,17,lykogiannis c,cagliari,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4292,17,estevez n,spezia,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4492,17,sohm s,parma,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6735,17,di francesco,cagliari,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5680,17,gyasi e,spezia,A,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2840,17,da silva e,crotone,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4390,17,de paul r,udinese,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2516,17,kolarov a,inter,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4199,17,segre j,torino,C,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1167,17,marchizza r,spezia,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2484,17,reca a,crotone,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
146,17,pau lopez,roma,P,5.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
2488,17,patric,lazio,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
8,17,sirigu s,torino,P,4.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
2394,17,osorio y,parma,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5847,17,inglese r,parma,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4485,17,lopez m,sassuolo,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2501,17,chabot j,spezia,D,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
6236,17,immobile c,lazio,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2624,17,de vrij s,inter,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5927,17,improta r,benevento,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4489,17,zaccagni m,verona,C,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
4339,17,cataldi d,lazio,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4419,17,oliva c,cagliari,C,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1074,17,dijks m,bologna,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1085,17,dawidowicz p,verona,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
129,17,consigli a,sassuolo,P,3.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
2690,17,walace s,udinese,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2285,17,singo w,torino,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5696,17,hauge j,milan,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2466,17,balogh b,parma,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2594,17,terzi c,spezia,D,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
1044,17,djidji k,crotone,D,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
17,17,gollini p,atalanta,P,4.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
6875,17,inzaghi f,benevento,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
205,17,cordaz a,crotone,P,4.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
6711,17,mihajlovic,bologna,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2623,17,yoshida m,sampdoria,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
