,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
10,25,Sau M.,Att,A,6.0,,,,,,,,6.0,Cagliari,19,2016-17
11,10,Joao Pedro,Tre,T,,,,,,,,,,Cagliari,19,2016-17
12,32,Giannetti N.,Tre,T,,,,,,,,,,Cagliari,19,2016-17
13,22,Borriello M.,Att,A,6.0,,,,,,,,6.0,Cagliari,19,2016-17
0,70,Sorrentino S.,Por,P,6.0,-4.0,,,,,,,2.0,Chievo,19,2016-17
1,3,Dainelli D.,Dif,D,4.5,,,,,,,,4.5,Chievo,19,2016-17
2,21,Frey N.,Dif,D,4.0,,,,,,1.0,,3.5,Chievo,19,2016-17
3,18,Gobbi M.,Dif,D,5.0,,,,,,,,5.0,Chievo,19,2016-17
4,5,Gamberini A.,Dif,D,4.5,,,,,,,,4.5,Chievo,19,2016-17
5,19,Castro L.,Cen,C,5.0,,,,,,,,5.0,Chievo,19,2016-17
6,8,Radovanovic I.,Cen,C,5.5,,,,,,,,5.5,Chievo,19,2016-17
7,15,De Guzman J.,Tre,T,5.0,,,,,,,,5.0,Chievo,19,2016-17
8,23,Birsa V.,Tre,T,5.0,,,,,,,,5.0,Chievo,19,2016-17
9,69,Meggiorini R.,Att,A,5.0,,,,,,,,5.0,Chievo,19,2016-17
10,31,Pellissier S.,Att,A,6.0,1.0,,,,,,,9.0,Chievo,19,2016-17
11,28,Bastien S.,Cen,C,5.0,,,,,,,,5.0,Chievo,19,2016-17
12,83,Floro Flores A.,Att,A,6.0,,,,,,,,6.0,Chievo,19,2016-17
0,5,Festa M.,Por,P,7.5,-1.0,,,,,1.0,,6.0,Crotone,19,2016-17
1,87,Martella B.,Dif,D,4.5,,,,,,,,4.5,Crotone,19,2016-17
2,13,Ferrari G.,Dif,D,5.5,,,,,,,,5.5,Crotone,19,2016-17
3,17,Ceccherini F.,Dif,D,6.0,,,,,,,,6.0,Crotone,19,2016-17
4,31,Sampirisi M.,Dif,D,5.5,,,,,,,,5.5,Crotone,19,2016-17
5,6,Rohden M.,Cen,C,6.0,,,,,,1.0,,5.5,Crotone,19,2016-17
6,8,Crisetig L.,Cen,C,6.0,,,,,,,,6.0,Crotone,19,2016-17
7,18,Barberis A.,Cen,C,5.5,,,,,,,,5.5,Crotone,19,2016-17
8,12,Stoian A.,Tre,T,5.0,,,,,,,,5.0,Crotone,19,2016-17
9,11,Falcinelli D.,Att,A,5.5,,,,,,,,5.5,Crotone,19,2016-17
10,29,Trotta M.,Att,A,5.5,,,,,,,,5.5,Crotone,19,2016-17
11,28,Rosi A.,Dif,D,5.5,,,,,,,,5.5,Crotone,19,2016-17
12,7,Palladino R.,Tre,T,5.5,,,,,,,,5.5,Crotone,19,2016-17
13,99,Simy,Att,A,,,,,,,,,,Crotone,19,2016-17
0,28,Skorupski L.,Por,P,6.0,,,,,,,,6.0,Empoli,19,2016-17
1,2,Laurini V.,Dif,D,6.5,,,,,,1.0,,6.0,Empoli,19,2016-17
2,21,Pasqual M.,Dif,D,6.0,,,,,,,,6.0,Empoli,19,2016-17
3,24,Cosic U.,Dif,D,6.0,,,,,,,,6.0,Empoli,19,2016-17
4,6,Bellusci G.,Dif,D,6.0,,,,,,,,6.0,Empoli,19,2016-17
5,8,Diousse A.,Cen,C,6.5,,,,,,,,6.5,Empoli,19,2016-17
6,11,Croce D.,Cen,C,6.0,,,,,,,,6.0,Empoli,19,2016-17
7,33,Krunic R.,Tre,T,6.5,,,,,,,,6.5,Empoli,19,2016-17
8,10,Saponara R.,Tre,T,5.5,,,,,,,,5.5,Empoli,19,2016-17
9,9,Mchedlidze L.,Att,A,6.5,,,,,,,,6.5,Empoli,19,2016-17
10,89,Marilungo G.,Att,A,5.5,,,,,,,,5.5,Empoli,19,2016-17
11,20,Pucciarelli M.,Att,A,6.0,,,,,,,,6.0,Empoli,19,2016-17
12,7,Maccarone M.,Att,A,7.0,1.0,,1.0,,,,,10.0,Empoli,19,2016-17
0,1,Lezzerini L.,Por,P,,,,,,,,,5.0,Fiorentina,19,2016-17
1,97,Dragowski B.,Por,P,,,,,,,,,5.0,Fiorentina,19,2016-17
2,12,Tatarusanu C.,Por,P,,,,,,,,,5.0,Fiorentina,19,2016-17
3,40,Tomovic N.,Dif,D,,,,,,,,,6.0,Fiorentina,19,2016-17
4,2,Rodriguez G.,Dif,D,,,,,,,,,6.0,Fiorentina,19,2016-17
5,18,Salcedo C.,Dif,D,,,,,,,,,6.0,Fiorentina,19,2016-17
6,31,Milic H.,Dif,D,,,,,,,,,6.0,Fiorentina,19,2016-17
7,15,Olivera M.,Dif,D,,,,,,,,,6.0,Fiorentina,19,2016-17
8,4,De Maio S.,Dif,D,,,,,,,,,6.0,Fiorentina,19,2016-17
9,17,Diks K.,Dif,D,,,,,,,,,6.0,Fiorentina,19,2016-17
10,13,Astori D.,Dif,D,,,,,,,,,6.0,Fiorentina,19,2016-17
11,19,Cristoforo S.,Cen,C,,,,,,,,,6.0,Fiorentina,19,2016-17
12,5,Badelj M.,Cen,C,,,,,,,,,6.0,Fiorentina,19,2016-17
13,20,Valero B.,Cen,C,,,,,,,,,6.0,Fiorentina,19,2016-17
14,8,Vecino M.,Cen,C,,,,,,,,,6.0,Fiorentina,19,2016-17
15,6,Sanchez C.,Cen,C,,,,,,,,,6.0,Fiorentina,19,2016-17
16,0,Diakhate A.,Cen,C,,,,,,,,,6.0,Fiorentina,19,2016-17
17,16,Tello C.,Tre,T,,,,,,,,,6.0,Fiorentina,19,2016-17
18,32,Ilicic J.,Tre,T,,,,,,,,,6.0,Fiorentina,19,2016-17
19,24,Hagi I.,Tre,T,,,,,,,,,6.0,Fiorentina,19,2016-17
20,0,Perez J.,Tre,T,,,,,,,,,6.0,Fiorentina,19,2016-17
21,10,Bernardeschi F.,Tre,T,,,,,,,,,6.0,Fiorentina,19,2016-17
22,25,Chiesa F.,Tre,T,,,,,,,,,6.0,Fiorentina,19,2016-17
23,7,Zarate M.,Tre,T,,,,,,,,,6.0,Fiorentina,19,2016-17
24,11,Toledo H.,Tre,T,,,,,,,,,6.0,Fiorentina,19,2016-17
25,9,Kalinic N.,Att,A,,,,,,,,,6.0,Fiorentina,19,2016-17
26,30,Babacar K.,Att,A,,,,,,,,,6.0,Fiorentina,19,2016-17
0,1,Perin M.,Por,P,7.0,,,,,,,,7.0,Genoa,19,2016-17
1,24,Munoz E.,Dif,D,6.5,,,,,,,,6.5,Genoa,19,2016-17
2,8,Burdisso N.,Dif,D,6.0,,,,,,,,6.0,Genoa,19,2016-17
3,5,Izzo A.,Dif,D,5.0,,,,,1.0,,,3.0,Genoa,19,2016-17
4,30,Rigoni L.,Cen,C,6.0,,,,,,,,6.0,Genoa,19,2016-17
5,4,Cofie I.,Cen,C,4.5,,,,,,1.0,,4.0,Genoa,19,2016-17
6,93,Laxalt D.,Cen,C,6.5,,,,,,,,6.5,Genoa,19,2016-17
7,99,Ninkovic N.,Tre,T,5.0,,,,,,,,5.0,Genoa,19,2016-17
8,22,Lazovic D.,Tre,T,5.5,,,,,,,,5.5,Genoa,19,2016-17
9,11,Ocampos L.,Tre,T,7.0,,,,,,1.0,,6.5,Genoa,19,2016-17
10,9,Simeone G.,Att,A,5.0,,,,,,,,5.0,Genoa,19,2016-17
11,23,Lamanna E.,Por,P,6.0,-1.0,,,,,,,5.0,Genoa,19,2016-17
12,2,Edenilson A.,Dif,D,6.0,,,,,,,,6.0,Genoa,19,2016-17
13,51,Pinilla M.,Att,A,,,,,,,,,,Genoa,19,2016-17
0,1,Handanovic S.,Por,P,6.5,-1.0,,,,,,,5.5,Inter,19,2016-17
1,25,Miranda J.,Dif,D,6.5,,,,,,,,6.5,Inter,19,2016-17
2,24,Murillo J.,Dif,D,6.0,,,,,,,,6.0,Inter,19,2016-17
3,33,Dambrosio D.,Dif,D,5.5,,,,,,,,5.5,Inter,19,2016-17
4,15,Ansaldi C.,Dif,D,6.0,,,,,,,,6.0,Inter,19,2016-17
5,77,Brozovic M.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,19,2016-17
6,7,Kondogbia G.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,19,2016-17
7,87,Candreva A.,Tre,T,5.5,,,,,,,,5.5,Inter,19,2016-17
8,44,Perisic I.,Tre,T,7.5,2.0,,,,,,,13.5,Inter,19,2016-17
9,19,Banega E.,Tre,T,5.0,,,,,,,,5.0,Inter,19,2016-17
10,9,Icardi M.,Att,A,6.0,,1.0,,,,,,7.0,Inter,19,2016-17
11,2,Andreolli M.,Dif,D,,,,,,,,,,Inter,19,2016-17
12,6,Joao Mario,Tre,T,6.5,,1.0,,,,,,7.5,Inter,19,2016-17
13,23,Eder C.,Att,A,,,,,,,,,,Inter,19,2016-17
0,25,Neto N.,Por,P,6.0,,,,,,,,6.0,Juventus,19,2016-17
1,15,Barzagli A.,Dif,D,6.0,,,,,,,,6.0,Juventus,19,2016-17
2,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,19,2016-17
3,26,Lichtsteiner S.,Dif,D,6.5,,1.0,,,,1.0,,7.0,Juventus,19,2016-17
4,5,Pjanic M.,Cen,C,7.0,,1.0,,,,,,8.0,Juventus,19,2016-17
5,8,Marchisio C.,Cen,C,6.5,,,,,,,,6.5,Juventus,19,2016-17
6,27,Sturaro S.,Cen,C,6.5,,,,,,,,6.5,Juventus,19,2016-17
7,6,Khedira S.,Cen,C,6.5,,,,,,,,6.5,Juventus,19,2016-17
8,22,Asamoah K.,Cen,C,6.0,,,,,,,,6.0,Juventus,19,2016-17
9,21,Dybala P.,Att,A,6.5,1.0,,1.0,,,,,9.5,Juventus,19,2016-17
10,9,Higuain G.,Att,A,7.5,2.0,,,,,,,13.5,Juventus,19,2016-17
11,28,Rincon T.,Cen,C,,,,,,,,,,Juventus,19,2016-17
12,7,Cuadrado J.,Tre,T,6.5,,,,,,,,6.5,Juventus,19,2016-17
13,17,Mandzukic M.,Att,A,6.0,,,,,,,,6.0,Juventus,19,2016-17
0,22,Marchetti F.,Por,P,7.0,,,,,,,,7.0,Lazio,19,2016-17
1,8,Basta D.,Dif,D,6.0,,,,,,,,6.0,Lazio,19,2016-17
2,2,Hoedt W.,Dif,D,6.0,,,,,,,,6.0,Lazio,19,2016-17
3,3,De Vrij S.,Dif,D,6.0,,,,,,,,6.0,Lazio,19,2016-17
4,26,Radu S.,Dif,D,6.0,,,,,,,,6.0,Lazio,19,2016-17
5,20,Biglia L.,Cen,C,4.5,,,,1.0,,,,1.5,Lazio,19,2016-17
6,16,Parolo M.,Cen,C,5.5,,,,,,,,5.5,Lazio,19,2016-17
7,21,Milinkovic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,19,2016-17
8,18,Alberto L.,Tre,T,6.0,,,,,,,,6.0,Lazio,19,2016-17
9,17,Immobile C.,Att,A,7.0,1.0,,,,,1.0,,9.5,Lazio,19,2016-17
10,25,Lombardi C.,Att,A,6.5,,,,,,1.0,,6.0,Lazio,19,2016-17
11,5,Cataldi D.,Cen,C,6.0,,,,,,,,6.0,Lazio,19,2016-17
12,7,Kishna R.,Tre,T,6.0,,,,,,,,6.0,Lazio,19,2016-17
0,99,Donnarumma G.,Por,P,6.0,,,,,,,,6.0,Milan,19,2016-17
1,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,19,2016-17
2,2,De Sciglio M.,Dif,D,6.5,,,,,,,,6.5,Milan,19,2016-17
3,13,Romagnoli A.,Dif,D,6.5,,,,,,,,6.5,Milan,19,2016-17
4,29,Paletta G.,Dif,D,6.5,,,,,,,,6.5,Milan,19,2016-17
5,80,Pasalic M.,Cen,C,5.5,,,,,,,,5.5,Milan,19,2016-17
6,73,Locatelli M.,Cen,C,6.0,,,,,,,,6.0,Milan,19,2016-17
7,8,Suso,Tre,T,6.0,,,,,,,,6.0,Milan,19,2016-17
8,5,Bonaventura G.,Tre,T,5.5,,,,,,,,5.5,Milan,19,2016-17
9,70,Bacca C.,Att,A,6.0,1.0,,,,,,,9.0,Milan,19,2016-17
10,11,Niang M.,Att,A,5.0,,,,,,,,5.0,Milan,19,2016-17
11,31,Antonelli L.,Dif,D,6.0,,,,,,,,6.0,Milan,19,2016-17
12,91,Bertolacci A.,Cen,C,5.5,,,,,,,,5.5,Milan,19,2016-17
13,9,Lapadula G.,Att,A,6.5,,1.0,,,,,,7.5,Milan,19,2016-17
0,25,Reina P.,Por,P,5.0,-1.0,,,,,,,4.0,Napoli,19,2016-17
1,3,Strinic I.,Dif,D,6.0,,1.0,,,,,,7.0,Napoli,19,2016-17
2,62,Tonelli L.,Dif,D,6.5,1.0,,,,,,,9.5,Napoli,19,2016-17
3,2,Hysaj E.,Dif,D,5.5,,,,,1.0,1.0,,3.0,Napoli,19,2016-17
4,21,Chiriches V.,Dif,D,5.0,,,,,,,,5.0,Napoli,19,2016-17
5,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,19,2016-17
6,5,Allan M.,Cen,C,5.0,,,,,,,,5.0,Napoli,19,2016-17
7,8,Jorginho F.,Cen,C,5.0,,,,,,,,5.0,Napoli,19,2016-17
8,14,Mertens D.,Tre,T,5.0,,,,,,,,5.0,Napoli,19,2016-17
9,7,Callejon J.,Tre,T,6.0,,1.0,,,,,,7.0,Napoli,19,2016-17
10,24,Insigne L.,Tre,T,5.5,,,,,,,,5.5,Napoli,19,2016-17
11,20,Zielinski P.,Cen,C,6.0,,,,,,,,6.0,Napoli,19,2016-17
12,23,Gabbiadini M.,Att,A,6.5,1.0,,,,,,,9.5,Napoli,19,2016-17
0,1,Posavec J.,Por,P,6.0,-1.0,,,,,,,5.0,Palermo,19,2016-17
1,89,Morganella M.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,19,2016-17
2,15,Cionek T.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,19,2016-17
3,12,Gonzalez G.,Dif,D,6.0,,,,,,,,6.0,Palermo,19,2016-17
4,6,Goldaniga E.,Dif,D,5.5,,,,,,,,5.5,Palermo,19,2016-17
5,3,Rispoli A.,Dif,D,6.5,,,,,,,,6.5,Palermo,19,2016-17
6,14,Gazzi A.,Cen,C,6.0,,,,,,,,6.0,Palermo,19,2016-17
7,25,Henrique B.,Cen,C,6.0,,,,,,1.0,,5.5,Palermo,19,2016-17
8,28,Jajalo M.,Cen,C,6.5,,,,,,,,6.5,Palermo,19,2016-17
9,21,Quaison R.,Tre,T,6.5,,,,,,,,6.5,Palermo,19,2016-17
10,30,Nestorovski I.,Att,A,5.5,,,,,,,,5.5,Palermo,19,2016-17
11,19,Aleesami H.,Dif,D,5.0,,,,,,,,5.0,Palermo,19,2016-17
12,23,Diamanti A.,Tre,T,,,,,,,,,,Palermo,19,2016-17
13,22,Balogh N.,Att,A,,,,,,,,,,Palermo,19,2016-17
0,1,Fiorillo V.,Por,P,,,,,,,,,5.0,Pescara,19,2016-17
1,12,Aldegani G.,Por,P,,,,,,,,,5.0,Pescara,19,2016-17
2,31,Bizzarri A.,Por,P,,,,,,,,,5.0,Pescara,19,2016-17
3,86,Stendardo G.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
4,23,Maloku L.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
5,26,Vitturini D.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
6,44,Fornasier M.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
7,13,Zuparic D.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
8,83,Bovo C.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
9,37,Gyomber N.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
10,14,Campagnaro H.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
11,2,Crescenzi A.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
12,35,Coda A.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
13,11,Zampano F.,Dif,D,,,,,,,,,6.0,Pescara,19,2016-17
14,5,Bruno A.,Cen,C,,,,,,,,,6.0,Pescara,19,2016-17
15,16,Brugman G.,Cen,C,,,,,,,,,6.0,Pescara,19,2016-17
16,7,Verre V.,Cen,C,,,,,,,,,6.0,Pescara,19,2016-17
17,8,Memushaj L.,Cen,C,,,,,,,,,6.0,Pescara,19,2016-17
18,6,Cristante B.,Cen,C,,,,,,,,,6.0,Pescara,19,2016-17
19,10,Benali A.,Tre,T,,,,,,,,,6.0,Pescara,19,2016-17
20,28,Mitrita A.,Tre,T,,,,,,,,,6.0,Pescara,19,2016-17
21,98,Del Sole F.,Tre,T,,,,,,,,,6.0,Pescara,19,2016-17
22,21,Pepe S.,Tre,T,,,,,,,,,6.0,Pescara,19,2016-17
23,15,Bahebeck J.,Tre,T,,,,,,,,,6.0,Pescara,19,2016-17
24,17,Caprari G.,Tre,T,,,,,,,,,6.0,Pescara,19,2016-17
25,20,Muric R.,Tre,T,,,,,,,,,6.0,Pescara,19,2016-17
26,80,Acatullo M.,Att,A,,,,,,,,,6.0,Pescara,19,2016-17
27,9,Manaj R.,Att,A,,,,,,,,,6.0,Pescara,19,2016-17
28,27,Pettinari S.,Att,A,,,,,,,,,6.0,Pescara,19,2016-17
29,0,Cerri A.,Att,A,,,,,,,,,6.0,Pescara,19,2016-17
0,1,Szczesny W.,Por,P,8.0,,,,,,,,8.0,Roma,19,2016-17
1,20,Fazio F.,Dif,D,7.0,,,,,,1.0,,6.5,Roma,19,2016-17
2,3,Jesus J.,Dif,D,6.0,,,,,,,,6.0,Roma,19,2016-17
3,33,Emerson P.,Dif,D,6.0,,,,,,,,6.0,Roma,19,2016-17
4,13,Peres B.,Dif,D,6.0,,,,,,,,6.0,Roma,19,2016-17
5,2,Rudiger A.,Dif,D,5.5,,,,,,1.0,,5.0,Roma,19,2016-17
6,4,Nainggolan R.,Cen,C,6.5,,,,,,,,6.5,Roma,19,2016-17
7,6,Strootman K.,Cen,C,7.0,,,,,,1.0,,6.5,Roma,19,2016-17
8,16,De Rossi D.,Cen,C,6.0,,,,,,1.0,,5.5,Roma,19,2016-17
9,8,Perotti D.,Tre,T,5.5,,,,,,,,5.5,Roma,19,2016-17
10,9,Dzeko E.,Att,A,7.0,,,,,,,,7.0,Roma,19,2016-17
11,44,Manolas K.,Dif,D,,,,,,,,,,Roma,19,2016-17
12,5,Paredes L.,Cen,C,,,,,,,,,,Roma,19,2016-17
13,92,El Shaarawy S.,Tre,T,,,,,,,,,,Roma,19,2016-17
0,1,Puggioni C.,Por,P,6.5,-2.0,,,,,,,4.5,Sampdoria,19,2016-17
1,13,Pereira P.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,19,2016-17
2,26,Silvestre M.,Dif,D,6.0,,,,,,,1.0,5.0,Sampdoria,19,2016-17
3,37,Skriniar M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,19,2016-17
4,19,Regini V.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,19,2016-17
5,34,Torreira L.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,19,2016-17
6,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,19,2016-17
7,18,Praet D.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,19,2016-17
8,11,Alvarez R.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,19,2016-17
9,14,Schick P.,Att,A,6.5,,,,,,,,6.5,Sampdoria,19,2016-17
10,27,Quagliarella F.,Att,A,5.5,,,,,,,,5.5,Sampdoria,19,2016-17
11,5,Dodo,Dif,D,5.5,,,,,,,,5.5,Sampdoria,19,2016-17
12,16,Linetty K.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,19,2016-17
13,9,Muriel L.,Att,A,6.5,,,,,,,,6.5,Sampdoria,19,2016-17
0,47,Consigli A.,Por,P,6.0,,,,,,,,6.0,Sassuolo,19,2016-17
1,13,Peluso F.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,19,2016-17
2,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,19,2016-17
3,55,Letschert T.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,19,2016-17
4,20,Lirola P.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,19,2016-17
5,21,Aquilani A.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,19,2016-17
6,12,Sensi S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,19,2016-17
7,90,Ragusa A.,Tre,T,5.5,,,,,,1.0,,5.0,Sassuolo,19,2016-17
8,27,Ricci F.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,19,2016-17
9,16,Politano M.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,19,2016-17
10,11,Defrel G.,Att,A,5.5,,,,,,,,5.5,Sassuolo,19,2016-17
11,25,Berardi D.,Tre,T,6.0,,,,,,1.0,,5.5,Sassuolo,19,2016-17
12,10,Matri A.,Att,A,,,,,,,,,,Sassuolo,19,2016-17
0,21,Hart J.,Por,P,6.0,,,,,,,,6.0,Torino,19,2016-17
1,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,19,2016-17
2,23,Barreca A.,Dif,D,6.0,,,,,,,,6.0,Torino,19,2016-17
3,7,Zappacosta D.,Dif,D,6.5,,,,,,,,6.5,Torino,19,2016-17
4,13,Rossettini L.,Dif,D,6.0,,,,,,,,6.0,Torino,19,2016-17
5,15,Benassi M.,Cen,C,6.0,,,,,,,,6.0,Torino,19,2016-17
6,18,Valdifiori M.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,19,2016-17
7,22,Obi J.,Cen,C,6.0,,,,,,,,6.0,Torino,19,2016-17
8,14,Iago F.,Tre,T,5.0,,,,,,,,5.0,Torino,19,2016-17
9,10,Ljajic A.,Tre,T,4.5,,,,,,,,4.5,Torino,19,2016-17
10,9,Belotti A.,Att,A,5.5,,,,,,1.0,,5.0,Torino,19,2016-17
11,4,Castan L.,Dif,D,,,,,,,,,,Torino,19,2016-17
12,8,Baselli D.,Cen,C,,,,,,,,,,Torino,19,2016-17
13,19,Iturbe J.,Tre,T,6.0,,,,,,,,6.0,Torino,19,2016-17
0,1,Karnezis O.,Por,P,5.0,-2.0,,,,,,,3.0,Udinese,19,2016-17
1,5,Danilo L.,Dif,D,6.0,,,,,,,,6.0,Udinese,19,2016-17
2,30,Felipe D.,Dif,D,6.0,,,,,,,,6.0,Udinese,19,2016-17
3,27,Widmer S.,Dif,D,5.5,,,,,,,,5.5,Udinese,19,2016-17
4,3,Samir,Dif,D,6.5,,1.0,,,,,,7.5,Udinese,19,2016-17
5,6,Fofana S.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,19,2016-17
6,14,Jankto J.,Cen,C,7.0,1.0,,,,,1.0,,9.5,Udinese,19,2016-17
7,26,Kums S.,Cen,C,6.0,,,,,,,,6.0,Udinese,19,2016-17
8,10,De Paul R.,Tre,T,6.0,,,,,,,,6.0,Udinese,19,2016-17
9,77,Thereau C.,Att,A,5.5,,,,,,1.0,,5.0,Udinese,19,2016-17
10,9,Zapata D.,Att,A,6.0,,,,,,,,6.0,Udinese,19,2016-17
11,23,Hallfredsson E.,Cen,C,6.0,,,,,,,,6.0,Udinese,19,2016-17
12,19,Matos R.,Tre,T,,,,,,,,,,Udinese,19,2016-17
13,18,Perica S.,Att,A,5.5,,,,,,,,5.5,Udinese,19,2016-17
