,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
772,37,abate i,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7842,37,stulac l,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
812,37,acerbi f,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4631,37,beghetto a,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
90,37,consigli a,sassuolo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9801,37,paloschi a,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3237,37,miranda j,inter,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10918,37,giampaolo,sampdoria,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11136,37,montella,fiorentina,0,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
3225,37,milenkovic n,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10069,37,pucciarelli m,chievo,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9119,37,icardi m,inter,A,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8054,37,vecino m,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6630,37,linetty k,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
113,37,cragno a,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
7022,37,nainggolan r,inter,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8994,37,farias d,empoli,A,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2018-19
9469,37,martinez l,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11086,37,mazzarri,torino,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3355,37,n koulou n,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4220,37,vicari f,spal,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4537,37,barella n,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
538,37,sepe l,parma,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10197,37,sanabria a,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2481,37,hateboer h,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3563,37,pereira p,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
891,37,alex sandro,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
37,37,bardi f,frosinone,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
4218,37,veseli f,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10122,37,quagliarella f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
