,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1978,20,ferrari,genoa,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2008-09
1664,20,costa,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6805,20,mesto,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1950,20,favalli,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7789,20,simplicio,palermo,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2008-09
6521,20,maggio,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3126,20,pisano f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1866,20,diakite',lazio,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3172,20,polenghi,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6996,20,munari,lecce,C,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2008-09
6781,20,menez,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5567,20,ferreira pinto,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1848,20,di loreto,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9041,20,esposito,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5502,20,fabiano m,lecce,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
10100,20,pepe,udinese,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
932,20,balzaretti,palermo,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2008-09
2058,20,frey,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6834,20,migliaccio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3088,20,pieri,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1701,20,cribari,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6925,20,montervino,napoli,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6732,20,mauri,lazio,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2008-09
9340,20,inzaghi s,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6613,20,marchionni,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9072,20,floccari,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10142,20,quagliarella,udinese,A,0.5,4.0,0.0,-0.5,0.0,-3.0,0.0,0.0,2008-09
1965,20,felipe,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8827,20,cerci,atalanta,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1817,20,del grosso,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2118,20,garics,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7772,20,sestu,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
