,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1777,32,criscito,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7817,32,seedorf,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9860,32,pandev,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
5847,32,foggia,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3734,32,sardo,catania,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2007-08
8916,32,del piero,juventus,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
10279,32,sosa,napoli,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2899,32,materazzi,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8222,32,vigiani,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5510,32,dessena,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8889,32,cruz,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8861,32,crespo,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5314,32,danilo,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
707,32,rubinho,genoa,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2007-08
4132,32,zaccardo,palermo,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6492,32,konko,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7154,32,morrone,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6646,32,liverani,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1469,32,castellini,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6222,32,hallfredsson,reggina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8235,32,volpi,sampdoria,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
327,32,doni,roma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
10162,32,rocchi,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3510,32,rinaudo,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4924,32,camoranesi,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5634,32,edusei,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2490,32,kroldrup,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2844,32,manfredini t,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1412,32,cassani,palermo,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
6908,32,meghni,lazio,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2865,32,marzoratti,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3491,32,raggi,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6630,32,leon,genoa,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4563,32,behrami,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1813,32,dainelli,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10076,32,recoba,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
838,32,agostini,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3988,32,tosto,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9385,32,izco,catania,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8190,32,vieira,inter,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
1283,32,canini,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8076,32,tognozzi,reggina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6592,32,ledesma,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5274,32,d'agostino g,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
980,32,balzaretti,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9592,32,malonga,torino,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9068,32,figueroa,genoa,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
494,32,handanovic,udinese,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
7943,32,taddei,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
7937,32,stankovic,inter,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
6181,32,guana,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
699,32,polito,catania,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8094,32,vailatti,livorno,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9242,32,giuly,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4529,32,barreto e,reggina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3687,32,santacroce,napoli,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4995,32,caserta,palermo,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
2735,32,lukovic,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5573,32,donadel,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4408,32,antonini,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2682,32,lucarelli a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6968,32,migliaccio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8010,32,tedesco gio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9491,32,lavezzi,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8023,32,tiago,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5591,32,doni c,atalanta,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2007-08
9588,32,makinwa,reggina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9044,32,diamanti,livorno,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
761,32,sereni,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
7991,32,tedesco gia,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4682,32,bogliacino,napoli,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2697,32,lucchini,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10231,32,saudati,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8054,32,tissone,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2646,32,loria,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4077,32,vanden borre,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3613,32,rozehnal,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5881,32,franceschini d,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4736,32,bresciano,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
915,32,aronica,reggina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8986,32,di natale,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10260,32,sculli,genoa,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10137,32,rigano',siena,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9603,32,martinez j,catania,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1420,32,cassetti,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7080,32,montolivo,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7877,32,simplicio,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
