,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3125,36,mesto g,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
346,36,curci c,roma,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9526,36,di natale,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5493,36,d'agostino g,siena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3363,36,nastasic,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4621,36,asamoah n,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4431,36,almiron,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2190,36,fernandez,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9261,36,cassano,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7612,36,olivera,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10352,36,mutu,cesena,A,1.5,4.5,0.0,0.0,0.0,-3.0,0.0,0.0,2011-12
2575,36,jose angel,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1847,36,contini,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8481,36,sneijder,inter,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
1374,36,bonucci,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10748,36,rocchi,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5720,36,dossena,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2042,36,diakite',lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3380,36,natali,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
343,36,curci,roma,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8808,36,vidal,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4136,36,stendardo,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10031,36,larrivey,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9107,36,borini,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
340,36,coser,novara,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2011-12
8296,36,sammarco,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5517,36,de rossi,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10386,36,nene',cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3138,36,mexes,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8501,36,stankovic,inter,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
8752,36,veloso,genoa,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
5912,36,flamini,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
722,36,sorrentino,chievo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6013,36,gattuso,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7355,36,moralez,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1173,36,barzagli,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5881,36,fabbrini m,udinese,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
3324,36,nagatomo,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8549,36,taider,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5435,36,cuadrado,lecce,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2011-12
2822,36,loria,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2564,36,jonathan j,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3534,36,pasqual,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9960,36,jeda c,novara,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1594,36,carrozzieri,lecce,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
5770,36,ekdal,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8124,36,ramirez,bologna,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8264,36,salifu,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
381,36,de sanctis,napoli,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2457,36,granqvist,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9773,36,gilardino,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5428,36,cruzado,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3516,36,paletta,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3629,36,pesoli,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6980,36,maggio,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
4671,36,barreto e,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7029,36,marchionni,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7072,36,marchisio,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
