,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2691,19,jonathan,inter,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4759,19,behrami,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10224,19,nene',cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8121,19,rosina,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6010,19,fernandez m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3440,19,pasquale,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
641,19,perin,pescara,P,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8149,19,rosina f,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7305,19,modesto,pescara,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7333,19,montolivo,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10194,19,muriel,udinese,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
4401,19,allan,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4380,19,acquah,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8187,19,salifu,catania,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2225,19,del grosso,siena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7237,19,matuzalem,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9975,19,klose,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
392,19,goicoechea,roma,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2012-13
8240,19,schelotto,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3541,19,piris,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
