,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7434,28,pazienza,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6014,28,gattuso,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6497,28,konko,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6056,28,giovinco,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2838,28,manfredini t,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8191,28,vieira,inter,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9639,28,mascara,catania,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8184,28,vidigal,livorno,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5852,28,foggia,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1083,28,bertotto,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4377,28,ambrosini,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
219,28,campagnolo,reggina,P,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5535,28,diana,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
751,28,sereni,torino,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2007-08
7099,28,moro d,empoli,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2804,28,maicon,inter,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
297,28,de lucia,livorno,P,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
929,28,aronica,reggina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3856,28,stendardo,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2128,28,ficagna,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7509,28,pirlo,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1775,28,criscito,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4834,28,budel,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6623,28,leon,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
597,28,manninger,siena,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2007-08
2823,28,maldini,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5312,28,danilo,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4562,28,behrami,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9389,28,jeda,cagliari,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
2850,28,marzoratti,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5784,28,filippini e,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2520,28,lanna,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2206,28,garics,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9450,28,langella,atalanta,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8251,28,volpi,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7791,28,santana,fiorentina,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
3981,28,tosto,empoli,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5740,28,figo,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10129,28,rigano',siena,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1222,28,burdisso,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
136,28,bucci,parma,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
8848,28,crespo,inter,A,0.0,,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
