,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8441,3,seymour,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2026,3,diakite',lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9297,3,catellani,catania,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8742,3,veloso,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6618,3,jorquera,genoa,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
8472,3,sneijder,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
937,3,andreolli,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7165,3,matuzalem,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9720,3,ghezzal,cesena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9491,3,di michele,lecce,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8395,3,seedorf,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
931,3,alvarez ps,catania,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1444,3,burdisso,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9700,3,gabbiadini,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9351,3,cisse,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8347,3,schelotto,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6652,3,kharja,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
997,3,antonini,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7349,3,moralez,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8760,3,vergassola,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8361,3,sciacca,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2150,3,esposito,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9267,3,cassano,milan,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
8388,3,sculli,lazio,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
6638,3,jovetic,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7560,3,obi,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7050,3,marchisio,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
